episode,timestep,reward
34,2000,365.2783
69,4000,401.0629
100,6000,593.58
133,8000,676.8229
165,10000,633.4843
196,12000,672.3134
227,14000,719.3404
258,16000,673.3001
288,18000,731.797
318,20000,776.3924
349,22000,748.1741
379,24000,812.6978
410,26000,703.9186
442,28000,650.6694
475,30000,699.8455
506,32000,765.9815
536,34000,872.809
