episode,timestep,reward
27,2000,500.3089
52,4000,600.2833
61,6000,547.0694
65,8000,479.8697
68,10000,442.6291
70,12000,271.2998
84,14000,566.955
91,16000,585.7391
93,18000,324.8248
96,20000,527.5958
100,22000,466.1706
104,24000,514.0641
108,26000,463.1837
110,28000,215.5333
114,30000,561.329
116,32000,256.9454
120,34000,454.9075
122,36000,586.6453
124,38000,520.8754
127,40000,312.6518
132,42000,510.7901
