episode,timestep,reward
4698,330000,1056.6099
4724,332000,1115.0991
4754,334000,974.3506
4782,336000,1011.8529
4810,338000,1052.8318
4837,340000,1100.9335
4863,342000,1141.5373
4890,344000,1124.4016
4916,346000,1104.5552
4943,348000,1117.3917
4969,350000,1153.2748
4994,352000,1185.126
5021,354000,1142.4644
5048,356000,1116.1412
5075,358000,1132.6961
5101,360000,1141.9251
5127,362000,1135.3126
5152,364000,1139.9391
5178,366000,1137.4953
5205,368000,1124.3276
5231,370000,1143.9312
5258,372000,1079.4296
5284,374000,1114.9702
5312,376000,1107.0154
5340,378000,1073.0938
5368,380000,1093.2029
5395,382000,1095.7108
5419,384000,1079.9221
5446,386000,1074.5527
5472,388000,1102.5079
5499,390000,1073.7348
5527,392000,1052.9647
5553,394000,1111.3262
5581,396000,1080.9114
5607,398000,1147.7972
5634,400000,1129.1439
5660,402000,1096.7097
5686,404000,1115.6781
5711,406000,1106.3861
5736,408000,1166.003
5762,410000,1150.9909
5788,412000,1164.4464
5813,414000,1167.2308
5836,416000,1156.3853
5861,418000,1148.4528
5887,420000,1131.137
5912,422000,1129.0515
5937,424000,1153.622
5964,426000,1120.3627
5990,428000,1119.6399
6016,430000,1100.2547
6045,432000,1049.346
6073,434000,1113.4517
6104,436000,1047.692
6132,438000,1091.228
6161,440000,1045.4234
6190,442000,996.7635
6219,444000,1067.7103
6246,446000,1151.0149
6274,448000,1110.9092
6302,450000,1097.4146
6331,452000,1088.4887
6361,454000,1043.0146
6388,456000,1145.454
6416,458000,1133.4456
6443,460000,1131.9702
6469,462000,1165.0473
6495,464000,1124.8929
6523,466000,1074.677
6550,468000,1132.1264
6576,470000,1136.19
6603,472000,1159.3099
6629,474000,1146.6187
6656,476000,1151.7315
6683,478000,1133.7227
6709,480000,1175.5799
6736,482000,1120.371
6763,484000,1153.1787
6789,486000,1156.96
6817,488000,1078.1816
6844,490000,1117.9602
6871,492000,1092.4374
6899,494000,1085.0297
6926,496000,1129.5536
6953,498000,1105.2098
6983,500000,1016.0323
7014,502000,1007.0032
7044,504000,967.3594
7073,506000,1020.7223
7102,508000,1024.5457
7130,510000,1055.1151
7157,512000,1141.0078
7184,514000,1108.8184
7211,516000,1106.0325
7238,518000,1083.5007
7266,520000,1102.2764
7294,522000,1117.722
7321,524000,1125.2753
7349,526000,1123.7422
7378,528000,1115.0098
7406,530000,1089.8916
7433,532000,1112.3689
7460,534000,1118.4085
7487,536000,1147.2797
7515,538000,1137.0341
7542,540000,1123.5882
7569,542000,1117.122
7596,544000,1075.8922
7623,546000,1110.5862
7650,548000,1088.5494
7679,550000,1093.7256
7707,552000,1086.7314
7735,554000,1120.772
7762,556000,1107.0838
7790,558000,1117.2385
7817,560000,1104.7233
7844,562000,1104.4872
7873,564000,1074.4603
7902,566000,1008.1074
7930,568000,1094.7786
7956,570000,1115.6244
7982,572000,1148.3208
8009,574000,1122.9424
8038,576000,1093.8699
8066,578000,1113.4436
8093,580000,1136.8064
8120,582000,1092.2845
8147,584000,1118.7606
8174,586000,1108.2875
8201,588000,1135.8602
8228,590000,1155.1996
8257,592000,1094.5513
8286,594000,1112.6163
8314,596000,1096.4714
8343,598000,1083.9036
8373,600000,1111.9548
8402,602000,1081.0614
8430,604000,1090.7469
8457,606000,1113.5207
8486,608000,1122.5948
8515,610000,1132.9672
8543,612000,1088.4466
8573,614000,1123.6511
8600,616000,1146.4493
8628,618000,1117.8089
8656,620000,1128.0886
8684,622000,1163.6515
8713,624000,1154.3061
8741,626000,1116.1536
8769,628000,1142.5353
8798,630000,1098.5064
8825,632000,1074.7424
8852,634000,1139.5937
8879,636000,1109.5395
8907,638000,1090.618
8935,640000,1085.9886
8963,642000,1100.8956
8991,644000,1125.9409
9020,646000,1097.7133
9050,648000,1080.891
9078,650000,1068.2331
9107,652000,1096.4372
9136,654000,1069.2472
9165,656000,1057.2729
9194,658000,1073.7982
9223,660000,1079.4497
9252,662000,1109.0561
9281,664000,1097.9438
9310,666000,1129.1381
9338,668000,1087.0362
9367,670000,1123.3618
9396,672000,1131.1568
9425,674000,1121.8769
9453,676000,1141.4772
9482,678000,1062.5503
9511,680000,1083.4147
9541,682000,1071.9523
9570,684000,1064.1169
9598,686000,1100.5223
9625,688000,1136.8367
9653,690000,1138.2262
9682,692000,1100.5424
9709,694000,1107.7553
9737,696000,1122.5515
9766,698000,1074.4002
9796,700000,1052.4857
9826,702000,998.8463
9855,704000,1042.61
9884,706000,1085.3801
9912,708000,1108.35
9939,710000,1160.6772
9966,712000,1149.0105
9993,714000,1122.6669
10020,716000,1121.9168
10048,718000,1129.2864
10076,720000,1114.1369
10105,722000,1112.7464
10134,724000,1114.1525
10163,726000,1071.8513
10192,728000,1032.0906
10221,730000,1060.2282
10250,732000,1081.3355
10278,734000,1091.5357
10306,736000,1114.8711
10335,738000,1097.3729
10363,740000,1145.8903
10391,742000,1139.2751
10418,744000,1152.613
10445,746000,1184.864
10473,748000,1128.0416
10500,750000,1098.2206
10529,752000,1119.258
10557,754000,1163.4267
10584,756000,1146.6562
10612,758000,1093.6271
10641,760000,1101.7315
10669,762000,1152.5793
10697,764000,1111.8207
10725,766000,1122.4942
10753,768000,1116.4885
10782,770000,1093.0583
10812,772000,1079.6822
10841,774000,1099.0724
10870,776000,1085.7677
10899,778000,1088.2834
10928,780000,1085.3805
10958,782000,1071.7527
10986,784000,1095.6192
11015,786000,1084.2338
11044,788000,1117.4567
11073,790000,1091.0226
11101,792000,1118.0499
11130,794000,1088.9417
11158,796000,1112.3639
11186,798000,1153.6971
11214,800000,1142.9143
11243,802000,1143.3499
11272,804000,1126.952
11300,806000,1102.8469
11329,808000,1141.5594
11357,810000,1130.3573
11385,812000,1118.8204
11412,814000,1144.3698
11439,816000,1156.9325
11466,818000,1163.5435
11494,820000,1164.1657
11523,822000,1148.22
11551,824000,1135.4671
11580,826000,1126.9784
11609,828000,1095.8408
11638,830000,1053.8843
11666,832000,1071.3899
11695,834000,1058.6158
11723,836000,1120.155
11752,838000,1118.9354
11781,840000,1089.1297
11811,842000,1138.439
11840,844000,1150.3664
11870,846000,1098.8674
11900,848000,1060.7442
11930,850000,1039.3752
11961,852000,1044.1134
11993,854000,1019.8561
12024,856000,1086.0866
12055,858000,1038.8717
12086,860000,1031.9073
12116,862000,1091.4163
12146,864000,1085.7452
12176,866000,1088.5313
12207,868000,1088.5189
12237,870000,1106.8715
12266,872000,1161.4421
12296,874000,1105.7979
12325,876000,1094.94
12354,878000,1069.4942
12383,880000,1081.2665
12410,882000,1077.3779
12439,884000,1076.3509
12467,886000,1089.5448
12496,888000,1131.8507
12524,890000,1125.3187
12553,892000,1157.1482
12582,894000,1126.5068
12611,896000,1147.9762
12640,898000,1138.1862
12669,900000,1130.3235
12697,902000,1106.6701
12726,904000,1109.7984
12754,906000,1125.2857
12783,908000,1123.0795
12812,910000,1082.3704
12841,912000,1081.3852
12870,914000,1094.1357
12899,916000,1080.1024
12928,918000,1107.2565
12956,920000,1078.5035
12985,922000,1112.7386
13014,924000,1100.4214
13042,926000,1091.341
13071,928000,1129.6035
13100,930000,1111.5854
13130,932000,1118.4564
13160,934000,1105.1621
13189,936000,1142.4152
13218,938000,1106.2572
13247,940000,1116.22
13275,942000,1120.7974
13304,944000,1132.5442
13331,946000,1136.2833
13360,948000,1093.4077
13390,950000,1118.6504
13419,952000,1052.1096
13448,954000,1069.5765
13477,956000,1084.4286
13506,958000,1097.5938
13535,960000,1131.9756
13564,962000,1078.0078
13592,964000,1081.189
13621,966000,1133.401
13651,968000,1154.5392
13681,970000,1063.9418
13709,972000,1098.5246
13737,974000,1169.7908
13765,976000,1163.2529
13794,978000,1097.7437
13822,980000,1137.171
13851,982000,1101.192
13879,984000,1192.3422
13908,986000,1169.9691
13936,988000,1135.2872
13963,990000,1161.0246
13991,992000,1131.8782
14019,994000,1094.0155
14047,996000,1142.0836
14076,998000,1091.2352
14106,1000000,1124.5418
14134,1002000,1146.9914
14163,1004000,1171.936
14191,1006000,1103.6999
14219,1008000,1158.106
14247,1010000,1124.8214
14276,1012000,1184.7599
14305,1014000,1153.8611
14334,1016000,1192.4883
14363,1018000,1145.8004
14392,1020000,1154.2681
14422,1022000,1147.7562
14452,1024000,1164.4237
14481,1026000,1151.4733
14511,1028000,1115.6424
14541,1030000,1149.8756
14572,1032000,1119.0396
14602,1034000,1161.1224
14632,1036000,1134.9347
14662,1038000,1137.6228
14692,1040000,1182.9898
14722,1042000,1125.0274
14751,1044000,1141.0378
14781,1046000,1140.589
14811,1048000,1126.2892
14840,1050000,1137.7256
14870,1052000,1111.9852
14900,1054000,1117.5411
14930,1056000,1107.9504
14961,1058000,1108.8397
14990,1060000,1124.0144
15020,1062000,1086.1523
15051,1064000,1114.1906
15082,1066000,1091.5548
15111,1068000,1077.662
15141,1070000,1126.5516
15170,1072000,1128.1713
15200,1074000,1147.3249
15228,1076000,1115.28
15256,1078000,1122.4211
15284,1080000,1151.6465
15313,1082000,1146.691
15342,1084000,1140.1204
15371,1086000,1144.6726
15400,1088000,1061.4544
15430,1090000,1091.8004
15459,1092000,1077.0123
15489,1094000,1092.6187
15518,1096000,1114.9601
15547,1098000,1109.0537
15576,1100000,1169.1213
15605,1102000,1174.9808
15634,1104000,1147.517
15663,1106000,1140.0193
15692,1108000,1115.1772
15721,1110000,1158.3102
15750,1112000,1152.2991
15779,1114000,1147.5716
15807,1116000,1146.1801
15837,1118000,1098.4169
15866,1120000,1127.5862
15895,1122000,1108.1458
15925,1124000,1084.5858
15953,1126000,1142.274
15982,1128000,1097.7723
16012,1130000,1131.8862
16042,1132000,1113.2789
16071,1134000,1099.6196
16101,1136000,1135.6788
16129,1138000,1135.1355
16159,1140000,1130.1229
16188,1142000,1157.064
16217,1144000,1158.7816
16245,1146000,1165.6554
16274,1148000,1148.7167
16303,1150000,1149.546
16332,1152000,1116.9946
16360,1154000,1139.1562
16389,1156000,1120.7731
16418,1158000,1112.8805
16446,1160000,1131.9019
16473,1162000,1091.5682
16501,1164000,1153.8629
16529,1166000,1143.7845
16557,1168000,1167.3795
16585,1170000,1157.5178
16613,1172000,1182.615
16642,1174000,1145.3245
16671,1176000,1137.3998
16700,1178000,1078.848
16729,1180000,1107.2721
16758,1182000,1107.2637
16787,1184000,1122.5367
16816,1186000,1131.9576
16844,1188000,1159.0197
16873,1190000,1169.9358
16903,1192000,1141.2875
16932,1194000,1166.9674
16961,1196000,1157.8854
16990,1198000,1188.6244
17019,1200000,1142.5578
17048,1202000,1205.7795
17079,1204000,1144.7485
17108,1206000,1152.0679
17138,1208000,1185.4697
17167,1210000,1182.0651
17197,1212000,1145.5362
17226,1214000,1160.716
17256,1216000,1186.1675
17285,1218000,1156.3382
17314,1220000,1171.4031
17344,1222000,1190.1536
17372,1224000,1157.8885
17400,1226000,1150.1929
17428,1228000,1177.7285
17458,1230000,1202.8949
17488,1232000,1164.1941
17518,1234000,1158.394
17548,1236000,1116.7616
17578,1238000,1141.5553
17608,1240000,1142.4398
17637,1242000,1175.6251
17668,1244000,1137.7485
17698,1246000,1118.9193
17727,1248000,1145.7305
17757,1250000,1132.3158
17786,1252000,1136.3381
17815,1254000,1153.4128
17844,1256000,1195.0391
17873,1258000,1155.1189
17902,1260000,1094.0846
17930,1262000,1109.7958
17960,1264000,1128.1291
17989,1266000,1139.1072
18019,1268000,1159.5925
18049,1270000,1130.8594
18078,1272000,1135.3828
18108,1274000,1095.704
18138,1276000,1116.1975
18168,1278000,1119.7824
18198,1280000,1163.6098
18227,1282000,1127.4511
18256,1284000,1145.7903
18286,1286000,1167.2562
18315,1288000,1144.5668
18345,1290000,1169.6888
18375,1292000,1141.2752
18404,1294000,1128.0436
18432,1296000,1163.801
18460,1298000,1153.5708
18488,1300000,1178.8436
18517,1302000,1139.0531
18547,1304000,1166.6393
18575,1306000,1184.7246
18603,1308000,1169.928
18632,1310000,1104.1576
18661,1312000,1163.7819
18690,1314000,1141.0953
18718,1316000,1155.9809
18746,1318000,1171.4473
18775,1320000,1164.0894
18803,1322000,1167.4382
18832,1324000,1150.4461
18861,1326000,1185.3979
18889,1328000,1170.8855
18918,1330000,1169.5252
18947,1332000,1156.8335
18976,1334000,1204.3801
19004,1336000,1201.6294
19033,1338000,1235.9581
19061,1340000,1228.2768
19089,1342000,1173.7733
19117,1344000,1159.9571
19145,1346000,1185.7922
19173,1348000,1200.6598
19202,1350000,1170.2107
19230,1352000,1162.8907
19258,1354000,1169.3294
19287,1356000,1163.0236
19316,1358000,1182.4125
19345,1360000,1197.5088
19373,1362000,1214.884
19402,1364000,1204.651
19430,1366000,1173.7545
19458,1368000,1219.6354
19486,1370000,1211.4327
19514,1372000,1204.5762
19542,1374000,1193.6667
19571,1376000,1210.7883
19599,1378000,1148.9955
19628,1380000,1184.4576
19656,1382000,1174.9988
19685,1384000,1173.2605
19713,1386000,1195.4595
19741,1388000,1179.607
19769,1390000,1207.5892
19797,1392000,1158.7268
19826,1394000,1182.4056
19854,1396000,1147.5049
19882,1398000,1152.1514
19910,1400000,1170.4566
19938,1402000,1177.6264
19967,1404000,1194.8388
19997,1406000,1140.1911
20026,1408000,1152.3627
20057,1410000,1108.7396
20086,1412000,1168.624
20115,1414000,1138.8185
20144,1416000,1174.5311
20173,1418000,1182.0854
20201,1420000,1174.9428
20230,1422000,1192.568
20258,1424000,1188.9578
20287,1426000,1173.48
20316,1428000,1137.2243
20345,1430000,1160.3085
20374,1432000,1150.4635
20404,1434000,1183.206
20433,1436000,1148.6601
20463,1438000,1145.4478
20492,1440000,1166.1933
20520,1442000,1151.4269
20549,1444000,1166.4065
20577,1446000,1189.119
20606,1448000,1205.9981
20634,1450000,1161.3647
20661,1452000,1159.2428
20689,1454000,1176.4128
20717,1456000,1209.7004
20745,1458000,1145.603
20773,1460000,1190.034
20802,1462000,1156.2695
20832,1464000,1101.5346
20861,1466000,1102.8535
20889,1468000,1178.9662
20917,1470000,1149.5537
20945,1472000,1175.316
20974,1474000,1166.2421
21001,1476000,1173.7184
21028,1478000,1177.5666
21056,1480000,1181.8286
21084,1482000,1182.3675
21112,1484000,1168.3081
21140,1486000,1153.2162
21169,1488000,1154.6289
21198,1490000,1189.1503
21226,1492000,1186.9913
21254,1494000,1177.258
21283,1496000,1180.037
21311,1498000,1171.6522
21340,1500000,1151.7264
21368,1502000,1146.6758
21397,1504000,1164.3968
21425,1506000,1179.1157
21454,1508000,1182.9514
21482,1510000,1165.4173
21511,1512000,1161.5836
21540,1514000,1178.7571
21568,1516000,1198.7683
21597,1518000,1228.3023
21625,1520000,1209.4636
21653,1522000,1189.7535
21682,1524000,1206.4166
21710,1526000,1207.5448
21737,1528000,1192.7146
21765,1530000,1211.035
21793,1532000,1182.2035
21821,1534000,1203.0639
21849,1536000,1230.2769
21877,1538000,1190.1099
21905,1540000,1176.0332
21933,1542000,1188.2777
21961,1544000,1202.7338
21990,1546000,1215.2181
22019,1548000,1176.0674
22047,1550000,1217.6721
22075,1552000,1159.425
22104,1554000,1176.6988
22133,1556000,1151.8968
22162,1558000,1168.5973
22191,1560000,1152.8152
22220,1562000,1124.7444
22249,1564000,1159.6898
22278,1566000,1180.1198
22307,1568000,1169.431
22337,1570000,1162.0042
22367,1572000,1143.8722
22396,1574000,1189.445
22425,1576000,1182.1421
22453,1578000,1211.1973
22482,1580000,1246.2379
22510,1582000,1199.0893
22539,1584000,1199.3831
22567,1586000,1150.5339
22595,1588000,1144.7688
22623,1590000,1192.7325
22652,1592000,1188.6837
22678,1594000,1191.1787
22705,1596000,1116.6279
22733,1598000,1184.8502
22760,1600000,1134.214
22789,1602000,1145.3744
22817,1604000,1153.4995
22844,1606000,1181.4046
22871,1608000,1209.3728
22900,1610000,1214.2268
22928,1612000,1195.8182
22956,1614000,1221.7926
22984,1616000,1216.1291
23012,1618000,1213.201
23040,1620000,1194.2239
23069,1622000,1150.9443
23096,1624000,1210.4122
23124,1626000,1171.5418
23152,1628000,1192.4914
23180,1630000,1248.0316
23207,1632000,1195.8462
23236,1634000,1184.4919
23263,1636000,1210.5865
23291,1638000,1181.0209
23318,1640000,1139.371
23346,1642000,1157.3365
23373,1644000,1171.5293
23401,1646000,1207.6269
23428,1648000,1220.7156
23457,1650000,1181.5253
23485,1652000,1172.108
23513,1654000,1146.4351
23541,1656000,1223.3445
23570,1658000,1173.7659
23599,1660000,1170.4192
23627,1662000,1177.4152
23656,1664000,1149.272
23685,1666000,1198.8154
23714,1668000,1140.3057
23743,1670000,1197.1572
23772,1672000,1197.0765
23800,1674000,1173.6286
23829,1676000,1131.2988
23857,1678000,1181.6242
23885,1680000,1128.601
23913,1682000,1203.1071
23940,1684000,1207.1386
23968,1686000,1168.2979
23996,1688000,1199.6758
24023,1690000,1195.8564
24051,1692000,1177.1285
24079,1694000,1152.0116
24107,1696000,1168.2737
24135,1698000,1159.3242
24164,1700000,1149.9043
24191,1702000,1195.1393
24219,1704000,1217.4388
24246,1706000,1225.2904
24274,1708000,1230.9248
24302,1710000,1184.1826
24330,1712000,1231.8576
24357,1714000,1242.9373
24386,1716000,1184.1666
24415,1718000,1184.5461
24443,1720000,1167.3296
24471,1722000,1136.8377
24499,1724000,1152.9233
24527,1726000,1175.9367
24554,1728000,1228.7365
24581,1730000,1246.4212
24608,1732000,1249.5603
24636,1734000,1197.7605
24662,1736000,1225.0681
24689,1738000,1248.3807
24716,1740000,1283.6393
24744,1742000,1227.1409
24771,1744000,1240.4154
24799,1746000,1254.3252
24827,1748000,1214.1877
24854,1750000,1233.9511
24882,1752000,1230.5905
24910,1754000,1240.6226
24938,1756000,1254.3084
24966,1758000,1193.6717
24994,1760000,1138.754
25021,1762000,1211.418
25050,1764000,1179.4769
25077,1766000,1206.2216
25105,1768000,1239.2457
25133,1770000,1202.9265
25161,1772000,1153.3093
25189,1774000,1160.3622
25217,1776000,1205.5817
25244,1778000,1223.7086
25271,1780000,1246.2609
25299,1782000,1160.0001
25328,1784000,1194.5913
25358,1786000,1167.3055
25386,1788000,1223.9862
25415,1790000,1177.2658
25443,1792000,1236.5719
25471,1794000,1178.9432
25500,1796000,1219.3888
25529,1798000,1177.3648
25557,1800000,1167.0985
25585,1802000,1169.6848
25614,1804000,1144.2473
25643,1806000,1148.1843
25672,1808000,1136.2881
25700,1810000,1165.0459
25729,1812000,1145.3866
25757,1814000,1193.8004
25786,1816000,1170.1103
25814,1818000,1211.0765
25843,1820000,1199.7707
25872,1822000,1197.5506
25900,1824000,1222.1781
25928,1826000,1225.6405
25957,1828000,1169.4868
25985,1830000,1202.911
26014,1832000,1210.1699
26042,1834000,1181.3319
26071,1836000,1144.452
26099,1838000,1213.0941
26127,1840000,1203.2033
26155,1842000,1236.6343
26184,1844000,1179.8252
26212,1846000,1174.3548
26241,1848000,1252.3065
26268,1850000,1221.7232
26297,1852000,1246.365
26324,1854000,1245.8008
26352,1856000,1234.4728
26379,1858000,1272.4753
26408,1860000,1212.7109
26437,1862000,1147.7681
26467,1864000,1127.6726
26496,1866000,1119.1334
26524,1868000,1139.6039
26552,1870000,1189.2715
26579,1872000,1187.5104
26607,1874000,1204.427
26635,1876000,1241.3685
26663,1878000,1199.6799
26691,1880000,1240.1342
26720,1882000,1167.9712
26749,1884000,1173.421
26778,1886000,1215.7896
26807,1888000,1177.3436
26836,1890000,1185.5084
26865,1892000,1175.0009
26895,1894000,1165.9181
26923,1896000,1171.0055
26953,1898000,1166.4181
26982,1900000,1150.6789
27011,1902000,1157.8056
27040,1904000,1192.6825
27069,1906000,1186.4327
27097,1908000,1222.4125
27127,1910000,1159.3036
27157,1912000,1126.983
27187,1914000,1109.1296
27217,1916000,1030.8951
27246,1918000,1056.1592
27275,1920000,1131.3475
27304,1922000,1176.5776
27332,1924000,1220.9952
27361,1926000,1154.4079
27390,1928000,1126.9431
27418,1930000,1154.9992
27447,1932000,1113.9914
27476,1934000,1159.2279
27505,1936000,1201.7339
27534,1938000,1207.6751
27562,1940000,1217.9462
27591,1942000,1205.0096
27619,1944000,1210.1414
27648,1946000,1152.766
27677,1948000,1135.8167
27705,1950000,1160.6853
27734,1952000,1205.1852
27763,1954000,1205.9433
27792,1956000,1172.5221
27820,1958000,1202.0922
27849,1960000,1206.9431
27878,1962000,1198.1451
27907,1964000,1208.3853
27936,1966000,1206.7377
27965,1968000,1195.9457
27994,1970000,1228.6641
28021,1972000,1241.7431
28050,1974000,1216.4067
28078,1976000,1229.5927
28107,1978000,1205.5137
28136,1980000,1208.474
28164,1982000,1210.8786
28193,1984000,1181.5305
28222,1986000,1172.2168
28251,1988000,1166.1622
28280,1990000,1200.7281
28309,1992000,1182.8801
28338,1994000,1184.1702
28367,1996000,1181.1815
28395,1998000,1198.5652
28424,2000000,1182.3979
28453,2002000,1204.2802
28482,2004000,1187.2987
28511,2006000,1210.4286
28539,2008000,1207.926
28567,2010000,1222.3439
28596,2012000,1219.4094
28624,2014000,1230.991
28652,2016000,1213.1909
28680,2018000,1221.5117
28708,2020000,1207.6941
28736,2022000,1214.9002
28765,2024000,1186.5924
28793,2026000,1231.8347
28822,2028000,1164.3326
28852,2030000,1191.8573
28881,2032000,1177.0685
28910,2034000,1191.2934
28939,2036000,1195.1074
28968,2038000,1195.3819
28997,2040000,1202.6717
29025,2042000,1195.9804
29055,2044000,1211.6965
29083,2046000,1272.6023
29112,2048000,1262.5705
29141,2050000,1241.8628
29169,2052000,1241.1566
29198,2054000,1251.8811
29227,2056000,1235.1595
29255,2058000,1209.5941
29285,2060000,1230.7352
29315,2062000,1187.9979
29344,2064000,1233.4608
29374,2066000,1242.5266
29403,2068000,1200.5786
29432,2070000,1211.8848
29461,2072000,1208.5872
29491,2074000,1204.194
29520,2076000,1216.657
29549,2078000,1211.2297
29578,2080000,1229.1844
29607,2082000,1259.055
29636,2084000,1268.7156
29665,2086000,1245.8589
29693,2088000,1283.1514
29723,2090000,1249.556
29752,2092000,1225.6351
29781,2094000,1244.602
29810,2096000,1211.1069
29838,2098000,1290.8472
29866,2100000,1280.9527
29895,2102000,1283.0215
29922,2104000,1291.607
29950,2106000,1268.7645
29979,2108000,1260.6792
30007,2110000,1228.1448
30036,2112000,1212.5018
30065,2114000,1247.361
30093,2116000,1230.6268
30121,2118000,1240.4121
30149,2120000,1271.7439
30178,2122000,1238.5859
30205,2124000,1315.5619
30233,2126000,1252.4084
30260,2128000,1260.4699
30289,2130000,1266.9201
30317,2132000,1275.7238
30345,2134000,1284.1146
30373,2136000,1274.6501
30401,2138000,1246.8673
30429,2140000,1239.8945
30457,2142000,1258.0147
30484,2144000,1257.7022
30512,2146000,1262.0243
30540,2148000,1247.4562
30567,2150000,1232.7044
30596,2152000,1226.4683
30624,2154000,1248.4968
30652,2156000,1285.9848
30679,2158000,1283.7695
30707,2160000,1249.9679
30735,2162000,1228.0283
30763,2164000,1244.2044
30790,2166000,1239.1921
30818,2168000,1213.9026
30846,2170000,1221.1083
30874,2172000,1166.8878
30902,2174000,1155.7467
30929,2176000,1212.4716
30956,2178000,1206.262
30983,2180000,1226.456
31010,2182000,1229.5815
31037,2184000,1265.1373
31063,2186000,1240.0883
31091,2188000,1202.8448
31118,2190000,1222.5213
31145,2192000,1238.3689
31172,2194000,1201.9126
31199,2196000,1179.2182
31227,2198000,1173.3124
31256,2200000,1171.0393
31284,2202000,1190.4404
31312,2204000,1221.4015
31339,2206000,1196.7728
31366,2208000,1243.6206
31392,2210000,1192.0717
31418,2212000,1208.7904
31444,2214000,1220.6259
31471,2216000,1210.0181
31497,2218000,1209.4509
31524,2220000,1234.0603
31551,2222000,1213.7834
31578,2224000,1227.2388
31605,2226000,1165.204
31632,2228000,1243.5185
31660,2230000,1188.856
31687,2232000,1185.5913
31714,2234000,1216.6002
31741,2236000,1226.8146
31768,2238000,1254.8432
31796,2240000,1213.2118
31824,2242000,1207.6366
31852,2244000,1228.1617
31879,2246000,1230.074
31906,2248000,1227.1461
31934,2250000,1185.6395
31962,2252000,1184.5031
31990,2254000,1172.4338
32017,2256000,1144.2364
32045,2258000,1146.7201
32074,2260000,1183.8007
