episode,timestep,reward
7,2000,456.3634
28,4000,380.7605
56,6000,362.5076
81,8000,418.3397
93,10000,434.5118
124,12000,412.0426
156,14000,521.217
188,16000,548.5154
220,18000,559.2236
237,20000,531.2129
239,22000,627.8641
268,24000,554.5757
300,26000,589.9363
320,28000,542.4604
337,30000,536.9937
354,32000,523.1873
384,34000,588.1685
414,36000,571.8164
431,38000,577.2276
458,40000,575.8968
474,42000,577.6745
489,44000,586.787
519,46000,591.0975
