episode,timestep,reward
34,2000,98.1242
67,4000,127.2112
98,6000,143.2169
131,8000,145.1044
163,10000,153.4927
194,12000,156.32
225,14000,172.7862
256,16000,165.0094
286,18000,181.1538
316,20000,184.9313
345,22000,206.0765
373,24000,217.046
401,26000,209.9019
430,28000,201.4098
460,30000,189.7816
489,32000,180.9968
518,34000,202.1275
546,36000,217.087
575,38000,203.3241
605,40000,203.5571
