episode,timestep,reward
28288,2442000,222.7444
28312,2444000,223.1169
28335,2446000,223.2226
28358,2448000,229.1502
28380,2450000,230.554
28403,2452000,228.9593
28426,2454000,226.3726
28450,2456000,221.3443
28473,2458000,225.8919
28496,2460000,226.8038
28520,2462000,226.7033
28543,2464000,224.6675
28567,2466000,224.4711
28591,2468000,221.1313
28616,2470000,214.2866
28639,2472000,223.6976
28662,2474000,225.7187
28686,2476000,223.2089
28710,2478000,219.8991
28733,2480000,221.615
28757,2482000,225.5426
28780,2484000,225.1736
28803,2486000,220.5371
28825,2488000,223.8696
28848,2490000,220.6392
28872,2492000,219.8092
28895,2494000,223.1249
28918,2496000,223.6222
28942,2498000,221.5048
28965,2500000,220.8348
28989,2502000,221.7857
29012,2504000,225.8754
29035,2506000,222.6939
29058,2508000,223.0551
29082,2510000,222.9121
29106,2512000,224.3129
29129,2514000,226.6249
29153,2516000,226.1679
29176,2518000,222.5174
29200,2520000,223.4734
29224,2522000,221.81
29247,2524000,221.6986
29271,2526000,220.8145
29295,2528000,217.4362
29318,2530000,226.0492
29341,2532000,229.1809
29364,2534000,226.9468
29388,2536000,223.1333
29412,2538000,218.3743
29436,2540000,215.422
29460,2542000,219.1616
29482,2544000,225.6947
29504,2546000,230.2769
29527,2548000,228.095
29549,2550000,228.2258
29571,2552000,229.211
29594,2554000,225.2701
29616,2556000,229.6841
29638,2558000,229.2859
29661,2560000,228.3723
29684,2562000,227.725
29706,2564000,219.2331
29729,2566000,224.0689
29752,2568000,221.0056
29774,2570000,227.01
29797,2572000,228.7725
29820,2574000,223.0537
29842,2576000,224.2516
29865,2578000,224.7439
29887,2580000,227.3494
29910,2582000,226.4258
29933,2584000,224.5975
29956,2586000,225.5376
29979,2588000,223.2751
30002,2590000,225.3681
30026,2592000,223.1154
30049,2594000,221.6976
30072,2596000,225.2863
30094,2598000,227.9018
30118,2600000,225.2988
30141,2602000,214.1658
30166,2604000,205.7899
30191,2606000,205.3179
30216,2608000,212.9723
30240,2610000,216.8933
30264,2612000,221.9454
30288,2614000,220.7564
30311,2616000,222.2057
30335,2618000,224.1142
30357,2620000,224.0584
30380,2622000,224.25
30405,2624000,218.3459
30429,2626000,221.6927
30452,2628000,224.8954
30475,2630000,224.0681
30498,2632000,226.1283
30521,2634000,227.2205
30543,2636000,228.2021
30566,2638000,225.8667
30589,2640000,226.488
30612,2642000,222.7307
30635,2644000,225.8602
30658,2646000,224.2167
30681,2648000,224.2638
30704,2650000,224.3063
30727,2652000,220.1525
30750,2654000,219.6738
30773,2656000,223.5122
30797,2658000,221.2192
30821,2660000,216.7267
30844,2662000,223.7137
30867,2664000,227.8989
30889,2666000,221.4298
30912,2668000,220.7232
30935,2670000,221.3403
30959,2672000,219.2021
30982,2674000,226.3411
31005,2676000,226.3014
31028,2678000,222.5756
31051,2680000,225.3421
31074,2682000,224.7419
31097,2684000,226.4302
31119,2686000,223.1147
31142,2688000,226.0459
31166,2690000,220.3216
31189,2692000,224.6804
31212,2694000,226.0287
31235,2696000,227.794
31258,2698000,228.5165
31280,2700000,230.0411
31303,2702000,229.9528
31325,2704000,228.5676
31348,2706000,227.647
31370,2708000,227.66
31393,2710000,227.773
31416,2712000,226.6136
31439,2714000,224.84
31462,2716000,224.498
31485,2718000,230.044
31507,2720000,229.9774
31531,2722000,225.2706
31554,2724000,227.7988
31577,2726000,228.3542
31599,2728000,226.3547
31622,2730000,227.2896
31644,2732000,223.3251
31666,2734000,224.381
31688,2736000,227.1697
31711,2738000,221.8203
31734,2740000,224.8694
31757,2742000,223.211
31779,2744000,226.0007
31802,2746000,223.1486
31825,2748000,222.2602
31848,2750000,219.0948
31870,2752000,217.2364
31893,2754000,224.4802
31915,2756000,225.5872
31937,2758000,224.1372
31959,2760000,224.9773
31981,2762000,227.4504
32003,2764000,229.4361
32025,2766000,228.9417
32047,2768000,229.1045
32069,2770000,225.0035
32091,2772000,226.6442
32113,2774000,228.4872
32135,2776000,227.3847
32158,2778000,226.3436
32180,2780000,225.4312
32203,2782000,221.0768
32226,2784000,220.2352
32248,2786000,221.6646
32270,2788000,223.5014
32293,2790000,220.0448
32316,2792000,219.2195
32339,2794000,224.0803
32362,2796000,222.215
32384,2798000,221.0056
32406,2800000,226.3566
32428,2802000,228.1576
32451,2804000,225.1614
32474,2806000,223.0437
32497,2808000,221.0898
32520,2810000,223.5249
32543,2812000,224.515
32566,2814000,221.2357
32589,2816000,221.7769
32612,2818000,224.3223
32635,2820000,224.2745
32658,2822000,225.0388
32680,2824000,224.2737
32704,2826000,221.8157
32728,2828000,218.6317
32751,2830000,221.622
32774,2832000,224.7833
32796,2834000,227.1694
32818,2836000,228.3742
32841,2838000,225.4658
32865,2840000,221.2101
32888,2842000,222.2846
32910,2844000,223.9993
32933,2846000,222.8943
32956,2848000,221.211
32979,2850000,219.9133
33002,2852000,222.4641
33026,2854000,220.5063
33049,2856000,224.2837
33072,2858000,224.9771
33095,2860000,218.8125
33118,2862000,224.4432
33140,2864000,220.5705
33163,2866000,217.4367
33186,2868000,224.3562
33208,2870000,225.2195
33231,2872000,223.1157
33254,2874000,221.7282
33277,2876000,223.8656
33301,2878000,224.5294
33323,2880000,224.458
33346,2882000,227.4208
33368,2884000,227.8568
33391,2886000,225.7926
33413,2888000,226.6656
33435,2890000,228.1102
33458,2892000,225.5815
33482,2894000,215.2249
33505,2896000,218.1348
33529,2898000,217.2059
33553,2900000,220.059
33576,2902000,222.5525
33598,2904000,225.2621
33621,2906000,226.7529
33644,2908000,229.8289
33667,2910000,228.1686
33691,2912000,227.8677
33714,2914000,227.7977
33736,2916000,226.1925
33759,2918000,229.2496
33782,2920000,222.1158
33805,2922000,226.0105
33828,2924000,227.6666
33851,2926000,227.2849
33874,2928000,222.7932
33898,2930000,221.0867
33922,2932000,220.2515
33946,2934000,218.4808
33969,2936000,222.4403
33993,2938000,215.7738
34017,2940000,219.785
34041,2942000,223.3601
34065,2944000,222.1144
34088,2946000,224.8209
34112,2948000,227.0013
34135,2950000,227.1162
34158,2952000,225.4212
34181,2954000,222.777
34204,2956000,226.8005
34228,2958000,221.1148
34251,2960000,224.6539
34273,2962000,225.0344
34297,2964000,213.9606
34321,2966000,224.4977
34344,2968000,221.9784
34368,2970000,222.4713
34392,2972000,222.6437
34415,2974000,220.1921
34439,2976000,222.9121
34461,2978000,226.8841
34485,2980000,225.0597
34508,2982000,226.27
34531,2984000,226.4511
34554,2986000,224.5479
34578,2988000,221.4384
34602,2990000,222.9594
34625,2992000,224.1189
34648,2994000,223.4273
34671,2996000,223.3573
34695,2998000,223.3891
34719,3000000,218.2231
