episode,timestep,reward
8597,516000,149.1669
8630,518000,152.5215
8661,520000,156.1273
8693,522000,156.3316
8725,524000,151.8887
8758,526000,152.4385
8789,528000,155.6847
8820,530000,154.8905
8851,532000,152.192
8883,534000,152.5041
8915,536000,152.2742
8946,538000,152.2191
8977,540000,146.4669
9009,542000,149.3205
9045,544000,143.8916
9081,546000,141.338
9117,548000,141.0276
9154,550000,133.9838
9191,552000,128.5412
9227,554000,124.292
9262,556000,126.3836
9298,558000,127.6783
9334,560000,128.7883
9370,562000,127.0899
9406,564000,128.1319
9441,566000,129.3846
9477,568000,128.1683
9512,570000,128.8516
9549,572000,128.9615
9584,574000,129.6029
9620,576000,129.7803
9656,578000,128.3596
9692,580000,128.0254
9729,582000,127.8306
9765,584000,127.6901
9801,586000,129.4425
9837,588000,128.8134
9873,590000,129.1811
9908,592000,130.8598
9944,594000,128.1732
9980,596000,128.1395
10016,598000,128.8901
10052,600000,129.61
10088,602000,128.9988
10124,604000,128.6129
10161,606000,127.7575
10197,608000,128.906
10232,610000,129.4947
10267,612000,130.3855
10302,614000,131.1531
10336,616000,130.7931
10370,618000,132.6899
10405,620000,130.6131
10440,622000,130.7778
10475,624000,131.319
10509,626000,131.1006
10544,628000,131.2271
10578,630000,131.7531
10613,632000,130.4911
10647,634000,131.8671
10681,636000,131.854
10717,638000,128.5502
10752,640000,130.5319
10787,642000,130.3983
10821,644000,132.407
10855,646000,131.7794
10889,648000,132.9852
10923,650000,132.5847
10959,652000,129.2601
10994,654000,131.6111
11030,656000,129.7176
11064,658000,131.4463
11099,660000,130.7284
11135,662000,130.5381
11170,664000,129.4196
11205,666000,130.7405
11240,668000,130.0054
11275,670000,131.1007
11309,672000,133.6566
11343,674000,132.1902
11379,676000,130.3862
11413,678000,132.1595
11447,680000,131.3869
11481,682000,132.4355
11516,684000,132.6978
11550,686000,130.8245
11585,688000,130.5176
11620,690000,130.6774
11657,692000,127.9343
11692,694000,130.5828
11727,696000,130.9415
11763,698000,129.9278
11799,700000,129.3499
11836,702000,129.475
11871,704000,130.3077
11908,706000,129.0029
11944,708000,131.2689
11978,710000,132.2111
12013,712000,133.7942
12048,714000,132.2665
12082,716000,134.5926
12117,718000,134.0097
12151,720000,131.2709
12186,722000,130.9082
12221,724000,131.8412
12256,726000,131.3969
12291,728000,132.9766
12325,730000,134.4553
12360,732000,132.333
12394,734000,134.0527
12429,736000,132.2971
12465,738000,128.7856
12499,740000,132.6814
12533,742000,131.3995
12568,744000,131.6371
12604,746000,130.3941
12642,748000,127.3875
12678,750000,131.5605
12714,752000,128.8646
12749,754000,132.4104
12783,756000,133.5144
12819,758000,129.304
12854,760000,131.7708
12891,762000,129.5138
12927,764000,131.7197
12963,766000,130.8974
12997,768000,132.6559
13031,770000,131.5264
13067,772000,131.0595
13102,774000,131.2653
13137,776000,133.5417
13171,778000,132.9548
13207,780000,131.5475
13242,782000,131.8317
13277,784000,132.9152
13311,786000,133.4736
13342,788000,136.3542
13371,790000,139.3852
13400,792000,140.1691
13428,794000,142.0676
13457,796000,141.3078
13485,798000,141.309
13514,800000,139.4227
13542,802000,141.3583
13571,804000,141.4253
13601,806000,138.4985
13630,808000,141.0238
13659,810000,141.2852
13688,812000,140.2795
13716,814000,139.8006
13746,816000,138.3251
13775,818000,140.8317
13804,820000,140.1145
13833,822000,141.0345
13862,824000,142.4586
13891,826000,142.2536
13919,828000,142.8437
13948,830000,140.4348
13977,832000,142.4012
14006,834000,142.0797
14035,836000,141.0332
14064,838000,141.9329
14093,840000,140.4984
14121,842000,144.3087
14150,844000,141.3741
14178,846000,143.3093
14207,848000,141.8426
14235,850000,142.4526
14265,852000,141.0554
14294,854000,141.4112
14323,856000,140.7889
14353,858000,140.2848
14382,860000,141.3162
14411,862000,141.2056
14441,864000,140.5931
14470,866000,141.543
14499,868000,143.732
14527,870000,143.7717
14556,872000,142.9877
14586,874000,139.3431
14614,876000,142.3739
14642,878000,144.2222
14671,880000,143.0199
14700,882000,140.4885
14730,884000,140.5693
14759,886000,141.4032
14788,888000,142.2042
14818,890000,140.224
14847,892000,143.6331
14875,894000,142.0667
14905,896000,142.2206
14935,898000,139.9942
14964,900000,141.9804
14993,902000,141.7927
15022,904000,143.5906
15051,906000,141.9617
15081,908000,140.012
15110,910000,142.5771
15140,912000,138.8874
15169,914000,141.4582
15197,916000,143.8502
15227,918000,142.3901
15255,920000,144.5041
15284,922000,143.1682
15315,924000,138.8883
15344,926000,141.7681
15373,928000,143.0506
15404,930000,141.2295
15432,932000,144.6874
15461,934000,144.3655
15490,936000,142.3238
15519,938000,142.6699
15547,940000,144.6783
15577,942000,141.428
15607,944000,141.2171
15636,946000,143.4464
15664,948000,143.7436
15693,950000,141.5744
15724,952000,141.196
15753,954000,143.2553
15782,956000,143.3726
15811,958000,144.3294
15840,960000,142.4704
15869,962000,142.9625
15898,964000,144.2691
15927,966000,143.1621
15956,968000,142.8594
15985,970000,144.7677
16013,972000,144.5991
16042,974000,143.2401
16070,976000,145.2722
16099,978000,144.807
16127,980000,145.2078
16155,982000,145.0615
16184,984000,142.9016
16213,986000,143.1977
16241,988000,144.9511
16270,990000,142.8154
16299,992000,142.766
16327,994000,145.6272
16356,996000,144.1933
16385,998000,146.3897
16413,1000000,145.1288
16442,1002000,145.3704
16469,1004000,148.6241
16498,1006000,146.1194
16526,1008000,146.5793
16555,1010000,144.2319
16584,1012000,144.503
16612,1014000,148.5799
16641,1016000,146.2581
16669,1018000,147.1584
16697,1020000,147.5218
16725,1022000,145.7105
16754,1024000,144.3122
16783,1026000,144.7974
16812,1028000,145.0381
16840,1030000,147.207
16869,1032000,145.5132
16897,1034000,148.1487
16925,1036000,147.2261
16954,1038000,144.9312
16983,1040000,144.8098
17011,1042000,146.3662
17039,1044000,148.1299
17068,1046000,144.5592
17098,1048000,144.5642
17126,1050000,145.7726
17154,1052000,146.7643
17182,1054000,146.9062
17211,1056000,144.8313
17240,1058000,146.5077
17268,1060000,145.3016
17298,1062000,144.4349
17326,1064000,145.6123
17355,1066000,146.3335
17384,1068000,143.548
17413,1070000,144.4342
17441,1072000,145.8269
17470,1074000,144.401
17499,1076000,143.1293
17528,1078000,144.7384
17558,1080000,140.6452
17586,1082000,145.1207
17615,1084000,144.6398
17643,1086000,145.8042
17673,1088000,142.3684
17706,1090000,138.8956
17735,1092000,143.3679
17764,1094000,144.3898
17793,1096000,146.046
17821,1098000,145.8746
17850,1100000,144.4666
17877,1102000,146.2948
17907,1104000,144.0832
17936,1106000,144.2899
17964,1108000,143.3516
17992,1110000,146.5017
18022,1112000,144.3968
18051,1114000,143.0972
18079,1116000,146.1346
18108,1118000,143.8489
18137,1120000,142.9752
18166,1122000,145.0158
18195,1124000,144.3905
18224,1126000,142.9111
18253,1128000,144.1774
18282,1130000,144.1637
18311,1132000,143.8878
18339,1134000,143.9717
18368,1136000,145.7023
18397,1138000,142.5617
18426,1140000,145.2645
18455,1142000,144.0564
18484,1144000,145.5674
18513,1146000,146.0478
18541,1148000,146.4163
18570,1150000,145.4354
18599,1152000,144.9752
18628,1154000,142.1944
18657,1156000,143.3521
18687,1158000,144.589
18716,1160000,141.3353
18745,1162000,144.0054
18774,1164000,143.7659
18804,1166000,140.8774
18832,1168000,145.1271
18861,1170000,143.4834
18890,1172000,145.2625
18919,1174000,144.1981
18947,1176000,144.736
18977,1178000,141.9217
19006,1180000,141.9491
19035,1182000,145.1036
19064,1184000,143.4842
19093,1186000,143.4479
19122,1188000,145.3923
19150,1190000,148.0907
19178,1192000,147.729
19207,1194000,146.4341
19236,1196000,144.1949
19265,1198000,144.2763
19293,1200000,147.0017
19322,1202000,144.3627
19351,1204000,145.1763
19380,1206000,146.1101
19408,1208000,146.8809
19437,1210000,145.4643
19466,1212000,145.3393
19495,1214000,144.4139
19523,1216000,145.3591
19551,1218000,146.73
19580,1220000,144.6547
19609,1222000,145.335
19637,1224000,146.6582
19666,1226000,143.1381
19695,1228000,142.979
19724,1230000,145.8113
19753,1232000,147.8447
19781,1234000,147.87
19810,1236000,146.6281
19839,1238000,145.9055
19868,1240000,145.4473
19896,1242000,147.3934
19925,1244000,145.9249
19954,1246000,144.5418
19983,1248000,147.5419
20010,1250000,148.9711
20039,1252000,145.8963
20068,1254000,144.5727
20096,1256000,145.8912
20125,1258000,146.0936
20153,1260000,146.1125
20182,1262000,145.1913
20210,1264000,147.7
20238,1266000,146.7114
20266,1268000,146.6608
20294,1270000,149.4009
20322,1272000,147.8203
20350,1274000,149.3859
20379,1276000,146.6109
20408,1278000,144.614
20436,1280000,146.8774
20465,1282000,145.8893
20494,1284000,143.6502
20523,1286000,145.2334
20552,1288000,143.5723
20581,1290000,142.1478
20610,1292000,145.4857
20639,1294000,141.7997
20667,1296000,145.3006
20696,1298000,143.0766
20726,1300000,143.2897
20754,1302000,143.1962
20783,1304000,143.8253
20812,1306000,143.5682
20841,1308000,143.8686
20870,1310000,142.1461
20899,1312000,143.419
20929,1314000,142.7714
20957,1316000,143.7429
20985,1318000,144.4317
21015,1320000,141.3133
21044,1322000,140.7784
21074,1324000,141.1567
21103,1326000,141.3461
21132,1328000,144.0372
21160,1330000,143.2587
21190,1332000,139.8904
21220,1334000,140.8674
21249,1336000,141.0869
21279,1338000,141.5269
21307,1340000,142.6617
21337,1342000,140.5137
21368,1344000,138.7612
21398,1346000,139.2978
21427,1348000,141.2359
21456,1350000,142.7766
21486,1352000,139.3066
21516,1354000,141.3554
21545,1356000,142.8668
21576,1358000,140.813
21606,1360000,139.3775
21635,1362000,143.1196
21665,1364000,142.1789
21696,1366000,140.2088
21726,1368000,139.6327
21757,1370000,139.5945
21788,1372000,138.9069
21820,1374000,137.5855
21851,1376000,138.0988
21883,1378000,136.1621
21916,1380000,135.3531
21948,1382000,136.6743
21981,1384000,135.9622
22014,1386000,135.3998
22047,1388000,136.3488
22079,1390000,136.0823
22112,1392000,135.988
22132,1394000,177.977
22143,1396000,278.2595
22155,1398000,259.4031
22166,1400000,263.043
22176,1402000,287.0819
22186,1404000,296.0896
22196,1406000,287.3053
22206,1408000,283.2033
22216,1410000,278.6557
22226,1412000,295.1075
22236,1414000,286.8171
22245,1416000,310.9176
22254,1418000,309.05
22265,1420000,293.6356
22274,1422000,297.1862
22283,1424000,293.3171
22293,1426000,297.4827
22302,1428000,310.1919
22312,1430000,301.7021
22321,1432000,324.5041
22330,1434000,313.6323
22339,1436000,334.1729
22348,1438000,324.9161
22356,1440000,322.1961
22365,1442000,346.7115
22373,1444000,321.2142
22382,1446000,351.3514
22391,1448000,325.0281
22399,1450000,325.2223
22407,1452000,349.5508
22416,1454000,335.1442
22425,1456000,329.3864
22433,1458000,371.7686
22440,1460000,349.0892
22449,1462000,336.9019
22457,1464000,370.2504
22465,1466000,341.5509
22474,1468000,312.1615
22482,1470000,345.9527
22490,1472000,348.0605
22495,1474000,492.305
22501,1476000,475.1642
22509,1478000,375.1156
22516,1480000,395.5815
22524,1482000,378.007
22532,1484000,346.9155
22539,1486000,396.5481
22548,1488000,326.147
22555,1490000,368.9917
22562,1492000,452.2505
22569,1494000,359.3049
22577,1496000,338.2481
22585,1498000,363.4889
22592,1500000,374.7082
22600,1502000,350.7696
22608,1504000,391.7403
22615,1506000,372.9434
22623,1508000,370.7695
22629,1510000,435.3772
22635,1512000,427.5621
22643,1514000,396.5963
22650,1516000,399.1028
22656,1518000,422.593
22663,1520000,431.9913
22669,1522000,445.0839
22676,1524000,404.7022
22683,1526000,404.5202
22691,1528000,378.0102
22698,1530000,398.6278
22705,1532000,408.8614
22712,1534000,423.7178
22718,1536000,445.6802
22725,1538000,410.847
22732,1540000,439.0114
22739,1542000,398.1003
22746,1544000,423.3059
22753,1546000,391.3465
22760,1548000,409.8551
22766,1550000,416.2824
22773,1552000,421.1189
22780,1554000,436.3895
22786,1556000,441.4965
22793,1558000,416.0012
22799,1560000,425.5507
22806,1562000,472.8321
22812,1564000,453.6959
22818,1566000,464.3344
22824,1568000,464.8843
22830,1570000,473.7665
22837,1572000,413.2544
22844,1574000,405.9354
22850,1576000,421.4351
22857,1578000,431.5411
22863,1580000,459.0034
22870,1582000,413.6688
22876,1584000,452.2637
22882,1586000,476.0453
22888,1588000,484.554
22894,1590000,493.2839
22900,1592000,474.7816
22906,1594000,472.0637
22912,1596000,463.3558
22918,1598000,475.9135
22924,1600000,449.3848
22930,1602000,482.9599
22937,1604000,421.9602
22943,1606000,438.4877
22949,1608000,442.4994
22955,1610000,505.1521
22961,1612000,458.4123
22968,1614000,455.8582
22974,1616000,465.5912
22980,1618000,443.8451
22986,1620000,446.3006
22992,1622000,485.6595
22999,1624000,448.5463
23005,1626000,431.0306
23011,1628000,482.8687
23018,1630000,445.4376
23023,1632000,488.3654
23029,1634000,527.8696
23034,1636000,498.6627
23040,1638000,485.3911
23046,1640000,521.3969
23051,1642000,484.9283
23057,1644000,493.6607
23063,1646000,470.9137
23069,1648000,503.4451
23075,1650000,466.0457
23081,1652000,473.6968
23087,1654000,483.9924
23093,1656000,506.0334
23098,1658000,497.4885
23104,1660000,476.1343
23110,1662000,486.1299
23116,1664000,484.3883
23122,1666000,459.9248
23128,1668000,485.2065
23134,1670000,451.2211
23140,1672000,517.5139
23145,1674000,492.6094
23151,1676000,523.5186
23157,1678000,483.6839
23163,1680000,480.2405
23168,1682000,483.5905
23174,1684000,499.7239
23180,1686000,547.5614
23186,1688000,450.9986
23192,1690000,476.8565
23198,1692000,481.2881
23204,1694000,522.1932
23210,1696000,499.414
23216,1698000,463.2556
23221,1700000,496.8829
23226,1702000,554.7562
23232,1704000,495.5502
23237,1706000,505.7936
23243,1708000,499.8584
23249,1710000,467.8944
23256,1712000,432.5979
23262,1714000,506.2973
23268,1716000,476.2503
23274,1718000,481.7299
23279,1720000,528.381
23285,1722000,487.4648
23292,1724000,452.0318
23297,1726000,498.1448
23303,1728000,465.1097
23309,1730000,504.4332
23314,1732000,502.1348
23320,1734000,511.3488
23325,1736000,506.2056
23331,1738000,523.935
23337,1740000,469.9195
23343,1742000,484.0368
23348,1744000,507.1879
23354,1746000,512.3804
23360,1748000,469.453
23366,1750000,460.355
23373,1752000,435.8471
23378,1754000,499.8343
23384,1756000,478.1219
23390,1758000,510.5183
23396,1760000,471.6724
23402,1762000,463.21
23408,1764000,511.9825
23414,1766000,484.5214
23420,1768000,427.0944
23426,1770000,515.5069
23431,1772000,518.1013
23437,1774000,512.3048
23443,1776000,479.8479
23449,1778000,476.7313
23454,1780000,540.0208
23460,1782000,477.0469
23465,1784000,522.032
23471,1786000,484.3672
23477,1788000,477.6826
23483,1790000,508.5585
23489,1792000,496.4237
23495,1794000,488.0612
23500,1796000,501.965
23507,1798000,418.5954
23515,1800000,395.1152
23523,1802000,328.2178
23533,1804000,280.381
23543,1806000,292.7986
23553,1808000,290.989
23563,1810000,292.5304
23572,1812000,297.028
23581,1814000,310.7447
23591,1816000,301.4246
23600,1818000,299.3024
23609,1820000,316.0485
23619,1822000,302.0767
23628,1824000,323.4152
23636,1826000,318.4032
23646,1828000,311.7013
23654,1830000,324.8949
23664,1832000,314.6383
23672,1834000,327.1195
23682,1836000,296.7935
23692,1838000,300.8199
23701,1840000,307.4409
23709,1842000,319.5422
23718,1844000,319.1548
23728,1846000,289.8917
23737,1848000,292.5582
23747,1850000,296.7028
23756,1852000,315.8897
23765,1854000,311.0444
23774,1856000,297.9983
23785,1858000,282.25
23795,1860000,293.0309
23805,1862000,285.7807
23815,1864000,297.4351
23824,1866000,294.547
23834,1868000,291.1859
23844,1870000,289.4346
23854,1872000,297.5807
23864,1874000,288.3496
23874,1876000,301.1672
23883,1878000,291.6341
23893,1880000,303.382
23903,1882000,294.9709
23913,1884000,286.8282
23922,1886000,302.5813
23932,1888000,305.9915
23941,1890000,301.307
23951,1892000,296.8517
23961,1894000,295.2172
23971,1896000,299.6153
23981,1898000,292.4229
23991,1900000,304.95
24000,1902000,297.1622
24010,1904000,296.701
24020,1906000,306.8474
24030,1908000,297.9966
24039,1910000,293.5987
24049,1912000,288.3708
24060,1914000,281.0536
24069,1916000,300.9318
24080,1918000,276.8978
24090,1920000,288.7722
24100,1922000,303.9949
24109,1924000,304.261
24119,1926000,287.6694
24129,1928000,279.8825
24140,1930000,290.9475
24149,1932000,308.0152
24159,1934000,288.2601
24169,1936000,305.4713
24178,1938000,299.097
24188,1940000,300.9684
24197,1942000,303.7584
24207,1944000,292.6962
24218,1946000,284.8272
24227,1948000,298.8647
24237,1950000,303.5202
24246,1952000,302.8227
24257,1954000,296.7757
24266,1956000,300.7854
24276,1958000,285.8873
24286,1960000,286.3026
24296,1962000,284.102
24306,1964000,303.7292
24315,1966000,292.1161
24325,1968000,301.1318
24336,1970000,291.2129
24345,1972000,298.1156
24355,1974000,297.8093
24364,1976000,303.205
24375,1978000,291.3267
24385,1980000,294.3175
24394,1982000,298.2027
24404,1984000,290.5746
24414,1986000,296.5664
24424,1988000,306.7919
24433,1990000,309.5666
24442,1992000,319.2464
24452,1994000,300.2087
24462,1996000,289.2296
24472,1998000,296.7719
24481,2000000,301.9449
24492,2002000,297.2298
24501,2004000,306.9088
24511,2006000,314.6991
24520,2008000,300.8527
24530,2010000,308.8227
24539,2012000,313.5988
24549,2014000,291.4844
24558,2016000,310.0727
24567,2018000,321.3935
24577,2020000,310.2009
24586,2022000,302.0019
24596,2024000,296.9856
24606,2026000,299.9496
24615,2028000,305.8138
24625,2030000,297.9942
24635,2032000,277.4613
24645,2034000,293.5932
24655,2036000,301.8643
24664,2038000,314.274
24674,2040000,296.7964
24683,2042000,301.7904
24692,2044000,310.3213
24701,2046000,315.0392
24711,2048000,297.1461
24721,2050000,299.7047
24730,2052000,308.277
24740,2054000,290.5609
24750,2056000,300.2588
24760,2058000,306.0628
24769,2060000,303.2044
24778,2062000,302.5757
24788,2064000,306.0144
24798,2066000,291.6427
24807,2068000,303.575
24817,2070000,303.7297
24826,2072000,309.8714
24836,2074000,301.1857
24846,2076000,307.0284
24855,2078000,308.4916
24865,2080000,301.5692
24875,2082000,302.6856
24884,2084000,311.3534
24894,2086000,302.3371
24903,2088000,301.5134
24912,2090000,310.0907
24922,2092000,312.5246
24932,2094000,304.0436
24941,2096000,306.6519
24950,2098000,319.3385
24960,2100000,304.0631
24969,2102000,307.6592
24978,2104000,316.1141
24988,2106000,314.3092
24997,2108000,310.926
25006,2110000,314.0503
25015,2112000,314.3964
25024,2114000,320.4525
25034,2116000,303.0156
25043,2118000,311.2878
25052,2120000,320.1117
25062,2122000,307.0973
25071,2124000,304.4451
25079,2126000,353.1599
25087,2128000,372.5349
25095,2130000,371.4681
25103,2132000,386.344
25112,2134000,324.4234
25120,2136000,326.3005
25128,2138000,345.6249
25137,2140000,336.6521
25147,2142000,311.8219
25156,2144000,317.6929
25164,2146000,341.5847
25173,2148000,349.9562
25181,2150000,327.2762
25190,2152000,349.9725
25198,2154000,340.6627
25207,2156000,335.4883
25216,2158000,329.3828
25224,2160000,330.4915
25233,2162000,334.5075
25242,2164000,338.7365
25251,2166000,318.9098
25260,2168000,346.6054
25268,2170000,320.9697
25277,2172000,342.596
25286,2174000,314.1966
25295,2176000,318.918
25304,2178000,337.8733
25313,2180000,304.5051
25322,2182000,333.1507
25330,2184000,322.6204
25340,2186000,321.5564
25349,2188000,317.8502
25357,2190000,337.6644
25366,2192000,322.7738
25376,2194000,315.2651
25385,2196000,298.6338
25394,2198000,314.6043
25404,2200000,301.2254
25413,2202000,312.1663
25423,2204000,306.9375
25432,2206000,300.2249
25441,2208000,329.4931
25450,2210000,321.6769
25459,2212000,326.2423
25467,2214000,362.4318
25475,2216000,360.7894
25483,2218000,361.1416
25491,2220000,355.5185
25499,2222000,360.0473
25508,2224000,330.608
25516,2226000,366.4159
25523,2228000,354.7796
25531,2230000,380.1446
25540,2232000,346.0014
25548,2234000,369.2735
25556,2236000,346.8436
25564,2238000,363.7045
25572,2240000,361.1036
25581,2242000,324.8219
25591,2244000,318.2445
25599,2246000,341.5856
25607,2248000,355.6564
25615,2250000,353.2668
25623,2252000,355.9123
25631,2254000,353.9709
25640,2256000,346.1413
25647,2258000,341.2313
25655,2260000,380.5137
25664,2262000,350.1682
25672,2264000,371.8384
25679,2266000,375.2028
25688,2268000,339.29
25697,2270000,333.0773
25705,2272000,345.1666
25713,2274000,325.7454
25722,2276000,337.7385
25730,2278000,365.7329
25737,2280000,403.1584
25744,2282000,402.5299
25750,2284000,467.6136
25757,2286000,415.4249
25764,2288000,408.2801
25771,2290000,416.5024
25778,2292000,440.8898
25785,2294000,411.6723
25791,2296000,451.8893
25798,2298000,404.3803
25804,2300000,423.8446
25812,2302000,403.4626
25819,2304000,408.8339
25826,2306000,395.1807
25833,2308000,389.3288
25841,2310000,379.4381
25850,2312000,352.4634
25857,2314000,385.9108
25867,2316000,312.9475
25877,2318000,276.3483
25886,2320000,327.8817
25899,2322000,255.5372
25914,2324000,230.0
25932,2326000,210.4419
25946,2328000,243.8836
25957,2330000,268.157
25970,2332000,257.164
25982,2334000,255.5072
25992,2336000,305.3942
26002,2338000,303.5976
26011,2340000,323.7047
26022,2342000,292.5597
26035,2344000,257.5495
26044,2346000,328.7969
26055,2348000,296.5556
26067,2350000,255.5653
26077,2352000,291.2183
26089,2354000,280.5845
26100,2356000,281.4031
26112,2358000,270.7535
26122,2360000,308.463
26132,2362000,292.9434
26144,2364000,270.5847
26152,2366000,350.9848
26162,2368000,318.6232
26170,2370000,366.8134
26179,2372000,367.7921
26186,2374000,394.671
26194,2376000,393.427
26202,2378000,364.3774
26210,2380000,377.407
26218,2382000,390.7309
26225,2384000,405.2114
26232,2386000,427.0505
26240,2388000,364.1933
26247,2390000,410.6566
26255,2392000,368.3467
26262,2394000,445.2167
26270,2396000,372.6008
26278,2398000,391.3321
26285,2400000,414.0065
26293,2402000,385.2518
26301,2404000,348.8435
26309,2406000,389.0308
26318,2408000,356.5409
26325,2410000,420.0632
26332,2412000,384.3763
26341,2414000,359.2756
26349,2416000,346.2184
26357,2418000,383.3943
26365,2420000,372.7422
26373,2422000,383.6662
26382,2424000,325.1026
26390,2426000,399.2429
26398,2428000,372.2088
26405,2430000,412.0886
26413,2432000,382.0809
26420,2434000,399.6692
