episode,timestep,reward
2344,294000,204.9798
2361,296000,206.3248
2377,298000,206.0995
2393,300000,204.3014
2409,302000,203.8405
2425,304000,202.2205
2442,306000,202.346
2458,308000,204.9484
2475,310000,195.5242
2491,312000,200.3831
2507,314000,202.4088
2523,316000,199.5653
2539,318000,200.692
2555,320000,205.3154
2571,322000,206.5792
2586,324000,206.0213
2602,326000,200.6489
2618,328000,198.1928
2633,330000,199.8633
2649,332000,203.8846
2665,334000,207.9322
2680,336000,208.6095
2696,338000,203.5535
2711,340000,205.7115
2727,342000,204.601
2744,344000,194.3154
2760,346000,201.8203
2777,348000,201.1929
2793,350000,207.2793
2810,352000,206.9213
2826,354000,208.2955
2842,356000,207.9759
2859,358000,204.8432
2875,360000,206.5276
2892,362000,201.9206
2909,364000,202.2631
2925,366000,201.82
2940,368000,208.4822
2955,370000,216.3447
2971,372000,215.9482
2986,374000,218.3852
3001,376000,215.0792
3016,378000,215.4871
3032,380000,209.0366
3047,382000,214.1158
3062,384000,218.9113
3077,386000,213.5782
3092,388000,204.8462
3107,390000,200.3924
3122,392000,205.5734
3138,394000,197.5753
3153,396000,193.5437
3169,398000,203.0397
3183,400000,208.8372
3198,402000,205.5208
3213,404000,203.0448
3227,406000,213.6904
3242,408000,212.6739
3257,410000,206.55
3272,412000,216.2181
3287,414000,217.028
3302,416000,215.5651
3317,418000,213.5398
3333,420000,213.1754
3348,422000,216.8061
3363,424000,219.4845
3378,426000,216.9043
3393,428000,214.9601
3409,430000,211.7248
3425,432000,203.5639
3441,434000,202.1765
3458,436000,200.1192
3475,438000,200.5269
3491,440000,208.3749
3507,442000,209.7705
3522,444000,215.8556
3537,446000,213.395
3553,448000,204.9245
3569,450000,202.2408
3584,452000,207.0166
3600,454000,211.2319
3614,456000,217.5539
3630,458000,209.8725
3646,460000,210.4608
3661,462000,213.2996
3677,464000,210.3174
3693,466000,208.9842
3708,468000,208.9708
3723,470000,210.3396
3738,472000,210.1354
3753,474000,211.7808
3769,476000,214.0577
3784,478000,209.9283
3799,480000,209.3649
3814,482000,215.3002
3827,484000,214.3668
3841,486000,215.355
3855,488000,216.5867
3869,490000,212.3443
3883,492000,219.7561
3898,494000,220.921
3913,496000,221.5251
3927,498000,217.3498
3941,500000,224.1452
3956,502000,211.119
3972,504000,211.2292
3987,506000,213.5733
4002,508000,215.7246
4016,510000,215.4443
4030,512000,210.749
4045,514000,213.8693
4061,516000,218.4466
4076,518000,217.6097
4090,520000,223.2382
4105,522000,222.199
4121,524000,216.0003
4137,526000,216.8574
4153,528000,211.8661
4169,530000,210.5532
4184,532000,210.9987
4201,534000,204.4574
4216,536000,207.566
4232,538000,211.1315
4247,540000,216.0493
4262,542000,198.9648
4278,544000,199.6838
4295,546000,201.7075
4310,548000,200.9077
4326,550000,203.6247
4341,552000,210.0969
4357,554000,208.0994
4374,556000,199.7474
4390,558000,206.1599
4407,560000,206.8555
4424,562000,197.8132
4440,564000,198.4134
4456,566000,213.0589
4472,568000,215.9902
4487,570000,209.4277
4503,572000,205.7312
4519,574000,212.152
4534,576000,209.286
4550,578000,213.3038
4565,580000,212.6196
4581,582000,210.3566
4596,584000,209.4187
4612,586000,210.4657
4628,588000,203.9004
4645,590000,204.7238
4661,592000,201.7976
4677,594000,209.6944
4693,596000,199.4466
4709,598000,206.2827
4726,600000,199.8364
4741,602000,202.4411
4757,604000,204.6154
4772,606000,208.2974
4788,608000,209.7123
4804,610000,204.5435
4820,612000,200.4354
4837,614000,188.0989
4853,616000,197.2211
4871,618000,187.7409
4887,620000,205.436
4904,622000,198.1259
4921,624000,198.5018
4938,626000,204.5661
4954,628000,207.31
4970,630000,209.8936
4986,632000,206.402
5001,634000,207.8353
5017,636000,204.365
5033,638000,206.3903
5049,640000,205.1088
5065,642000,208.9813
5081,644000,212.173
5095,646000,209.7666
5110,648000,215.5854
5125,650000,211.3597
5141,652000,211.046
5156,654000,209.161
5172,656000,212.7897
5188,658000,207.3293
5204,660000,211.3254
5220,662000,209.5308
5236,664000,212.6116
5252,666000,211.5935
5268,668000,206.2291
5285,670000,196.9458
5301,672000,209.6794
5317,674000,214.2486
5334,676000,206.7506
5350,678000,205.0969
5367,680000,205.8506
5383,682000,204.3876
5399,684000,210.1636
5414,686000,216.786
5429,688000,214.2606
5444,690000,212.6574
5461,692000,210.5914
5476,694000,213.3774
5492,696000,213.1703
5507,698000,210.5246
5522,700000,212.8891
5537,702000,216.8614
5553,704000,210.2647
5569,706000,201.1979
5585,708000,205.8467
5600,710000,212.8075
5615,712000,219.0255
5630,714000,214.1386
5645,716000,214.398
5660,718000,204.2736
5676,720000,204.7353
5692,722000,208.0636
5708,724000,210.1437
5723,726000,210.2868
5739,728000,200.2856
5755,730000,206.1637
5772,732000,202.6754
5788,734000,212.7062
5804,736000,211.071
5819,738000,213.1684
5835,740000,211.8839
5851,742000,214.2694
5867,744000,214.8241
5883,746000,211.8674
5899,748000,209.7809
5915,750000,209.9002
5931,752000,206.0328
5946,754000,212.4614
5961,756000,213.5186
5977,758000,217.7735
5992,760000,215.3077
6008,762000,219.5641
6022,764000,217.152
6038,766000,211.4529
6052,768000,213.4898
6068,770000,210.7944
6083,772000,212.1407
6098,774000,214.0781
6114,776000,213.1749
6129,778000,210.0479
6144,780000,208.2121
6159,782000,207.9796
6174,784000,207.3482
6189,786000,195.3502
6204,788000,208.4947
6219,790000,210.2864
6235,792000,212.2399
6251,794000,208.2455
6267,796000,207.3522
6283,798000,202.2298
6299,800000,197.6002
6316,802000,193.8961
6333,804000,200.3941
6348,806000,206.1455
6364,808000,209.8183
6379,810000,214.4034
6394,812000,211.8685
6410,814000,213.292
6425,816000,205.7672
6441,818000,201.7598
6456,820000,206.5094
6472,822000,206.8058
6487,824000,210.9488
6502,826000,211.1348
6516,828000,213.972
6531,830000,218.2348
6547,832000,210.1146
6562,834000,218.6564
6578,836000,213.4391
6594,838000,208.1645
6609,840000,205.8332
6624,842000,207.8647
6640,844000,209.8035
6656,846000,211.0918
6672,848000,212.9418
6688,850000,211.5593
6704,852000,209.2166
6719,854000,211.9601
6735,856000,214.3232
6750,858000,218.0104
6766,860000,217.1101
6781,862000,214.0992
6797,864000,203.2156
6813,866000,204.4547
6830,868000,197.7917
6846,870000,206.349
6861,872000,212.836
6878,874000,209.6575
6894,876000,205.5013
6910,878000,205.8769
6926,880000,206.5724
6941,882000,207.842
6958,884000,204.2345
6973,886000,212.0335
6987,888000,214.2886
7002,890000,211.6978
7017,892000,212.23
7032,894000,211.1048
7047,896000,213.6684
7062,898000,212.2083
7078,900000,216.4003
7093,902000,214.8387
7108,904000,217.2434
7124,906000,216.5852
7140,908000,216.1102
7155,910000,215.6621
7170,912000,213.899
7186,914000,213.2635
7202,916000,216.022
7218,918000,215.1608
7233,920000,215.4641
7249,922000,210.5354
7265,924000,214.0955
7280,926000,218.5705
7296,928000,215.1616
7311,930000,217.6292
7326,932000,216.7644
7341,934000,214.5229
7356,936000,213.3769
7371,938000,213.9885
7386,940000,213.6105
7400,942000,218.6226
7415,944000,216.3601
7430,946000,217.9303
7446,948000,217.2799
7461,950000,217.0814
7478,952000,213.9481
7494,954000,210.435
7509,956000,205.822
7526,958000,207.8046
7541,960000,209.8615
7558,962000,202.7804
7573,964000,210.5683
7588,966000,213.164
7603,968000,203.3441
7618,970000,207.7122
7633,972000,208.2253
7649,974000,208.5761
7664,976000,203.2006
7678,978000,204.6873
7694,980000,209.7213
7709,982000,201.2296
7725,984000,208.2903
7741,986000,207.0492
7758,988000,197.1719
7773,990000,191.6892
7789,992000,181.428
7804,994000,197.9017
7819,996000,199.2277
7835,998000,201.8622
7851,1000000,204.4732
7867,1002000,204.5473
7882,1004000,211.0358
7898,1006000,206.832
7914,1008000,206.596
7930,1010000,210.6245
7946,1012000,204.0208
7962,1014000,212.7723
7978,1016000,208.3691
7995,1018000,211.3838
8011,1020000,214.7832
8027,1022000,206.7034
8043,1024000,188.3448
8059,1026000,193.2369
8076,1028000,199.2992
8092,1030000,201.7787
8107,1032000,204.6803
8123,1034000,197.8476
8138,1036000,210.5488
8154,1038000,204.3315
8170,1040000,202.956
8186,1042000,207.5004
8202,1044000,212.2623
8217,1046000,210.6175
8233,1048000,207.0985
8249,1050000,209.4878
8265,1052000,210.0681
8281,1054000,212.3888
8298,1056000,204.3801
8315,1058000,197.3009
8331,1060000,194.7103
8348,1062000,203.508
8363,1064000,204.2533
8377,1066000,208.8443
8392,1068000,213.3565
8407,1070000,216.6059
8422,1072000,214.8961
8437,1074000,214.908
8453,1076000,212.1522
8469,1078000,213.4718
8484,1080000,211.1399
8500,1082000,208.437
8515,1084000,210.8812
8531,1086000,209.7655
8547,1088000,214.0552
8562,1090000,209.1254
8578,1092000,209.2188
8594,1094000,210.5238
8610,1096000,210.9779
8625,1098000,214.7545
8641,1100000,215.0194
8656,1102000,218.3253
8671,1104000,215.9487
8687,1106000,211.9434
8703,1108000,210.7205
8720,1110000,203.9699
8736,1112000,209.2669
8753,1114000,205.2397
8769,1116000,195.3177
8785,1118000,209.6866
8801,1120000,212.9863
8817,1122000,216.0923
8832,1124000,214.2751
8848,1126000,218.0584
8864,1128000,209.1955
8880,1130000,208.9333
8896,1132000,203.6848
8913,1134000,206.6543
8929,1136000,212.6721
8945,1138000,208.2095
8961,1140000,210.076
8977,1142000,210.4497
8994,1144000,207.3066
9010,1146000,203.7774
9027,1148000,208.0222
9044,1150000,211.5253
9060,1152000,212.8531
9077,1154000,200.6134
9094,1156000,201.6468
9110,1158000,211.0311
9126,1160000,210.0647
9142,1162000,211.6445
9158,1164000,207.2986
9174,1166000,206.1789
9191,1168000,207.8152
9206,1170000,209.8607
9223,1172000,209.5579
9239,1174000,213.768
9256,1176000,211.9962
9272,1178000,211.9965
9288,1180000,206.7322
9304,1182000,207.3947
9320,1184000,209.3074
9336,1186000,209.2705
9352,1188000,212.1278
9369,1190000,208.614
9386,1192000,203.5243
9403,1194000,203.2631
9420,1196000,202.7737
9436,1198000,205.384
9452,1200000,208.7517
9468,1202000,206.0706
9484,1204000,216.5575
9500,1206000,212.3859
9516,1208000,212.3835
9531,1210000,215.5901
9547,1212000,211.7151
9563,1214000,209.9605
9579,1216000,211.5024
9594,1218000,216.4782
9610,1220000,212.6
9625,1222000,215.8636
9640,1224000,214.1582
9655,1226000,217.7358
9671,1228000,212.474
9688,1230000,204.5585
9704,1232000,210.2483
9720,1234000,215.0089
9737,1236000,208.2849
9753,1238000,197.2768
9769,1240000,199.1039
9785,1242000,205.5572
9802,1244000,203.6577
9818,1246000,208.0097
9834,1248000,209.6764
9850,1250000,212.5721
9866,1252000,209.2561
9882,1254000,210.8433
9899,1256000,208.5086
9915,1258000,207.0512
9932,1260000,206.5572
9949,1262000,204.2531
9966,1264000,208.5921
9982,1266000,210.2281
9999,1268000,207.8485
10015,1270000,211.3484
10030,1272000,212.5418
10046,1274000,212.0855
10062,1276000,212.7049
10077,1278000,210.5291
10093,1280000,205.5224
10109,1282000,207.5557
10125,1284000,212.3973
10141,1286000,211.0648
10156,1288000,209.3347
10173,1290000,202.7433
10189,1292000,206.2441
10206,1294000,204.0135
10222,1296000,208.4494
10238,1298000,208.2795
10254,1300000,210.0115
10269,1302000,207.4651
10285,1304000,207.9614
10302,1306000,211.6118
10318,1308000,206.4398
10334,1310000,210.6527
10351,1312000,208.7434
10367,1314000,205.9092
10383,1316000,208.5187
10399,1318000,211.4718
10414,1320000,208.5641
10430,1322000,207.6888
10446,1324000,213.2128
10461,1326000,211.4591
10476,1328000,214.502
10491,1330000,209.9564
10507,1332000,209.7349
10523,1334000,208.2562
10539,1336000,209.5633
10555,1338000,212.0458
10571,1340000,210.188
10586,1342000,212.6244
10602,1344000,210.4411
10617,1346000,210.0913
10632,1348000,196.9157
10647,1350000,210.993
10663,1352000,203.7621
10678,1354000,202.0444
10694,1356000,209.7128
10710,1358000,209.2889
10725,1360000,211.5551
10741,1362000,207.4271
10757,1364000,209.0618
10774,1366000,206.7838
10789,1368000,212.1866
10805,1370000,211.6734
10820,1372000,214.9867
10835,1374000,213.6894
10851,1376000,213.9023
10867,1378000,214.3913
10882,1380000,214.9541
10897,1382000,214.2106
10913,1384000,215.7023
10928,1386000,212.3278
10944,1388000,200.8132
10961,1390000,203.0548
10978,1392000,203.8879
10995,1394000,203.3155
11011,1396000,207.76
11028,1398000,204.4302
11044,1400000,206.5209
11061,1402000,204.8002
11078,1404000,206.2298
11094,1406000,211.4889
11111,1408000,206.1113
11128,1410000,204.0573
11144,1412000,210.1789
11160,1414000,212.5027
11176,1416000,211.565
11192,1418000,213.1802
11209,1420000,207.5622
11226,1422000,204.8062
11242,1424000,207.6456
11259,1426000,205.2126
11275,1428000,202.1027
11291,1430000,199.5958
11307,1432000,206.9931
11323,1434000,207.5574
11339,1436000,202.8918
11355,1438000,204.3043
11371,1440000,203.5098
11386,1442000,206.8365
11402,1444000,207.3693
11418,1446000,205.1882
11434,1448000,205.1932
11450,1450000,211.2785
11466,1452000,205.883
11481,1454000,203.4065
11497,1456000,206.9829
11513,1458000,204.038
11529,1460000,206.8134
11545,1462000,206.7162
11561,1464000,210.4462
11578,1466000,207.0223
11594,1468000,202.3213
11610,1470000,210.0118
11626,1472000,211.7536
11641,1474000,212.3534
11657,1476000,209.5418
11672,1478000,215.4063
11687,1480000,212.1711
11703,1482000,208.8113
11719,1484000,211.9386
11735,1486000,206.4078
11751,1488000,209.2134
11766,1490000,208.3872
11781,1492000,205.6394
11797,1494000,205.112
11813,1496000,211.2181
11828,1498000,203.8555
11844,1500000,206.1078
11861,1502000,208.8724
11877,1504000,203.5667
11894,1506000,202.1438
11910,1508000,194.2308
11926,1510000,198.0086
11942,1512000,205.8604
11958,1514000,210.8973
11974,1516000,206.5052
11990,1518000,208.5929
12007,1520000,206.4913
12024,1522000,208.9045
12040,1524000,203.9502
12057,1526000,206.7806
12074,1528000,204.7559
12090,1530000,213.8128
12106,1532000,208.4217
12122,1534000,200.7204
12139,1536000,198.7831
12155,1538000,208.8866
12172,1540000,211.6098
12189,1542000,209.3801
12205,1544000,208.2637
12222,1546000,201.8489
12237,1548000,212.3945
12253,1550000,206.1653
12268,1552000,209.664
12284,1554000,204.0856
12300,1556000,200.8518
12316,1558000,212.1611
12333,1560000,209.2433
12350,1562000,208.0252
12367,1564000,209.5119
12383,1566000,208.3793
12400,1568000,208.9293
12416,1570000,212.4284
12431,1572000,210.6747
12447,1574000,211.1446
12463,1576000,210.408
12480,1578000,204.1683
12496,1580000,193.2929
12513,1582000,198.3382
12530,1584000,198.1845
12546,1586000,202.8915
12563,1588000,206.9678
12580,1590000,199.3376
12597,1592000,206.9302
12614,1594000,204.7881
12630,1596000,205.747
12647,1598000,205.8452
12664,1600000,204.5093
12681,1602000,204.182
12698,1604000,201.5575
12715,1606000,207.7902
12731,1608000,209.978
12747,1610000,209.5244
12763,1612000,202.2056
12780,1614000,205.4408
12796,1616000,201.5142
12813,1618000,205.6006
12830,1620000,205.3125
12846,1622000,206.3774
12862,1624000,212.9297
12878,1626000,211.7296
12894,1628000,210.9056
12910,1630000,209.732
12926,1632000,207.7304
12942,1634000,208.2623
12958,1636000,207.2476
12974,1638000,206.7599
12990,1640000,210.3237
13006,1642000,204.6497
13022,1644000,206.2614
13038,1646000,205.1857
13055,1648000,201.0825
13071,1650000,199.7231
13086,1652000,198.0497
13102,1654000,194.8797
13118,1656000,195.7659
13134,1658000,198.2553
13152,1660000,195.0854
13168,1662000,190.6855
13184,1664000,193.9435
13201,1666000,199.1067
13217,1668000,208.7522
13234,1670000,206.2385
13251,1672000,203.2
13268,1674000,206.0961
13284,1676000,198.0559
13301,1678000,202.6287
13317,1680000,204.9821
13334,1682000,206.0902
13351,1684000,202.3341
13368,1686000,208.535
13384,1688000,206.5874
13401,1690000,205.1858
13419,1692000,200.3276
13436,1694000,201.3464
13453,1696000,196.5515
13470,1698000,203.2933
13486,1700000,211.331
13502,1702000,207.3133
13518,1704000,213.1259
13534,1706000,212.6634
13549,1708000,207.5888
13565,1710000,209.5902
13581,1712000,207.1215
13598,1714000,202.6739
13614,1716000,203.4402
13630,1718000,201.2789
13647,1720000,208.0536
13663,1722000,205.353
13679,1724000,203.8669
13695,1726000,208.1499
13711,1728000,206.5513
13727,1730000,206.4788
13743,1732000,205.3547
13760,1734000,206.4027
13776,1736000,200.1768
13792,1738000,205.2503
13809,1740000,205.2531
13825,1742000,204.13
13843,1744000,200.0322
13859,1746000,200.6015
13876,1748000,203.7661
13893,1750000,200.3647
13909,1752000,204.0052
13926,1754000,204.0774
13942,1756000,198.9493
13958,1758000,207.5306
13974,1760000,201.7987
13990,1762000,213.218
14005,1764000,204.4446
14021,1766000,210.4406
14037,1768000,207.9694
14052,1770000,204.6744
14068,1772000,211.6294
14084,1774000,207.4634
14100,1776000,204.2821
14117,1778000,197.7923
14133,1780000,197.2792
14150,1782000,202.7468
14166,1784000,200.9121
14183,1786000,205.5761
14199,1788000,203.2658
14215,1790000,207.2534
14231,1792000,210.4062
14246,1794000,208.3102
14262,1796000,211.001
14278,1798000,205.36
14293,1800000,212.307
14308,1802000,210.1557
14322,1804000,209.7062
14337,1806000,206.8427
14352,1808000,209.0793
14368,1810000,213.9785
14383,1812000,211.4557
14399,1814000,210.5813
14414,1816000,208.7328
14430,1818000,208.3583
14446,1820000,212.095
14462,1822000,208.6328
14478,1824000,207.8159
14494,1826000,207.6528
14510,1828000,207.2567
14525,1830000,207.4979
14541,1832000,205.0067
14557,1834000,208.6045
14573,1836000,206.6612
14588,1838000,208.9106
14604,1840000,207.5928
14620,1842000,209.6517
14636,1844000,207.2539
14651,1846000,205.5149
14667,1848000,208.4218
14683,1850000,208.0748
14698,1852000,213.6578
14714,1854000,212.4434
14729,1856000,213.2217
14744,1858000,211.1626
14758,1860000,215.2936
14773,1862000,211.2987
14790,1864000,206.4594
14806,1866000,201.7184
14822,1868000,202.4187
14837,1870000,207.8865
14851,1872000,214.5228
14867,1874000,208.6193
14882,1876000,208.9179
14898,1878000,207.8029
14913,1880000,211.6222
14928,1882000,212.1147
14944,1884000,212.392
14959,1886000,212.0254
14974,1888000,212.9131
14989,1890000,212.0505
15006,1892000,205.8581
15022,1894000,205.704
15039,1896000,206.665
15055,1898000,205.4535
15072,1900000,199.9202
15089,1902000,199.6491
15106,1904000,201.8591
15123,1906000,199.7486
15140,1908000,202.342
15156,1910000,206.1464
15173,1912000,204.7625
15190,1914000,206.169
15206,1916000,203.5303
15223,1918000,202.403
15239,1920000,204.7416
15255,1922000,205.561
15271,1924000,210.6581
15287,1926000,210.4415
15303,1928000,208.5137
15319,1930000,207.8043
15335,1932000,206.9123
15351,1934000,206.2015
15367,1936000,209.4325
15382,1938000,212.8795
15397,1940000,210.4877
15414,1942000,208.3944
15430,1944000,206.8739
15446,1946000,208.0154
15463,1948000,205.77
15479,1950000,204.845
15495,1952000,206.2916
15512,1954000,200.1884
15529,1956000,205.5821
15547,1958000,195.3524
15564,1960000,205.7034
15580,1962000,207.8086
15596,1964000,209.7987
15612,1966000,209.434
15628,1968000,206.6129
15645,1970000,209.6246
15661,1972000,203.6535
15678,1974000,206.5853
15694,1976000,209.2891
15710,1978000,204.7171
15726,1980000,207.8886
15742,1982000,207.0221
15758,1984000,210.301
15774,1986000,205.6527
15790,1988000,211.1311
15807,1990000,206.4189
15823,1992000,202.1971
15840,1994000,200.3845
15857,1996000,203.4164
15874,1998000,198.39
15891,2000000,202.5169
15909,2002000,201.1594
15925,2004000,201.3332
15943,2006000,205.5031
15960,2008000,206.2789
15977,2010000,204.4061
15994,2012000,205.1685
16011,2014000,203.9368
16028,2016000,203.6076
16045,2018000,203.7616
16062,2020000,205.2228
16079,2022000,205.0936
16096,2024000,202.4526
16112,2026000,206.6851
16128,2028000,203.4023
16144,2030000,211.3879
16159,2032000,209.9164
16175,2034000,210.0111
16191,2036000,202.478
16207,2038000,204.31
16224,2040000,205.3554
16241,2042000,206.2373
16257,2044000,200.966
16274,2046000,210.7615
16290,2048000,207.3258
16306,2050000,211.7616
16322,2052000,211.0217
16338,2054000,208.4885
16354,2056000,209.1417
16370,2058000,210.887
16386,2060000,210.9083
16402,2062000,209.8041
16419,2064000,210.2307
16436,2066000,210.5189
16452,2068000,208.4244
16468,2070000,210.0944
16485,2072000,210.3894
16500,2074000,209.732
16516,2076000,211.4672
16532,2078000,206.9416
16549,2080000,203.5007
16566,2082000,206.0433
16583,2084000,198.3125
16599,2086000,201.5166
16616,2088000,207.4099
16633,2090000,207.4789
16649,2092000,206.5705
16665,2094000,208.6978
16681,2096000,207.4519
16698,2098000,205.4941
16715,2100000,207.4335
16732,2102000,199.3242
16748,2104000,198.8375
16766,2106000,197.3918
16783,2108000,195.8535
16799,2110000,205.7565
16815,2112000,204.9473
16831,2114000,207.4236
16848,2116000,204.1781
16864,2118000,201.6749
16880,2120000,204.8891
16897,2122000,206.8429
16913,2124000,209.3135
16930,2126000,202.708
16947,2128000,195.4543
16964,2130000,198.323
16980,2132000,198.9211
16997,2134000,202.4209
17013,2136000,204.2433
17029,2138000,208.8009
17046,2140000,203.6579
17063,2142000,194.1513
17080,2144000,195.1655
17096,2146000,202.0966
17113,2148000,207.249
17130,2150000,199.9852
17146,2152000,194.8464
17163,2154000,201.6188
17179,2156000,209.0656
17195,2158000,208.351
17211,2160000,201.6317
17227,2162000,208.4701
17244,2164000,190.672
17260,2166000,186.6229
17276,2168000,200.0495
17293,2170000,195.7833
17310,2172000,195.6987
17326,2174000,201.8847
17343,2176000,205.3906
17359,2178000,203.7342
17376,2180000,199.8781
17393,2182000,200.6621
17409,2184000,203.9651
17426,2186000,205.9678
17442,2188000,204.2927
17459,2190000,200.7663
17476,2192000,203.1397
17493,2194000,197.4552
17509,2196000,195.5508
17526,2198000,198.2608
17542,2200000,203.6061
17558,2202000,206.0851
17574,2204000,205.6556
17591,2206000,202.6583
17607,2208000,198.6855
17624,2210000,195.4102
17641,2212000,198.6341
17657,2214000,206.5645
17674,2216000,201.1436
17690,2218000,205.1137
17707,2220000,199.6945
17724,2222000,201.555
17740,2224000,204.3439
17757,2226000,202.2014
17774,2228000,198.0084
17791,2230000,198.3571
17808,2232000,198.0413
17824,2234000,204.6127
17840,2236000,200.4948
17857,2238000,201.3237
17873,2240000,200.5618
17889,2242000,204.3789
17906,2244000,201.456
17922,2246000,206.6521
17939,2248000,204.4545
17955,2250000,203.7148
17971,2252000,206.4028
17987,2254000,196.7857
18003,2256000,199.1379
18019,2258000,206.6055
18035,2260000,199.0282
18050,2262000,195.9396
18065,2264000,199.1049
18080,2266000,198.4232
18095,2268000,198.9531
18112,2270000,201.9956
18128,2272000,203.2383
18144,2274000,201.026
18160,2276000,200.095
18176,2278000,208.0088
18192,2280000,203.805
18207,2282000,201.5026
18223,2284000,207.5032
18239,2286000,193.3674
18255,2288000,205.4257
18272,2290000,202.7587
18288,2292000,203.9837
18305,2294000,200.9861
18321,2296000,200.3621
18339,2298000,200.0913
18355,2300000,205.128
18372,2302000,205.572
18388,2304000,203.9856
18405,2306000,202.0033
18422,2308000,203.3101
18438,2310000,205.259
18454,2312000,206.9773
18471,2314000,208.7261
18487,2316000,203.2079
18503,2318000,205.3357
18520,2320000,204.9348
18537,2322000,207.0135
18553,2324000,207.6016
18569,2326000,205.2303
18586,2328000,199.7968
18602,2330000,206.3515
18618,2332000,205.2573
18634,2334000,207.5474
18650,2336000,205.775
18666,2338000,200.667
18682,2340000,202.0412
18697,2342000,208.7117
18714,2344000,203.1766
18730,2346000,203.8406
18746,2348000,201.5743
18763,2350000,202.9427
18780,2352000,195.7607
18796,2354000,194.7068
18812,2356000,196.6503
18828,2358000,202.5381
18844,2360000,204.9893
18860,2362000,202.604
18876,2364000,200.3083
18892,2366000,200.8891
18908,2368000,201.7001
18923,2370000,210.9871
18938,2372000,214.6227
18953,2374000,210.2893
18968,2376000,212.4752
18984,2378000,206.1076
19000,2380000,205.3733
19016,2382000,207.6474
19032,2384000,209.4744
19048,2386000,205.2551
19063,2388000,212.4211
19079,2390000,212.1925
19094,2392000,206.9143
19110,2394000,202.2227
19126,2396000,206.8614
19142,2398000,205.3645
19157,2400000,209.9948
19173,2402000,204.1887
19189,2404000,199.3892
19205,2406000,206.7029
19221,2408000,211.0745
19237,2410000,208.5817
19253,2412000,211.9318
19268,2414000,211.2956
19284,2416000,215.2517
19300,2418000,210.2632
19316,2420000,208.0102
19332,2422000,211.3747
19348,2424000,207.2921
19363,2426000,203.5878
19378,2428000,210.7237
19394,2430000,205.6788
19410,2432000,200.5964
19426,2434000,200.9381
19442,2436000,204.4086
19459,2438000,201.2172
19475,2440000,197.7871
19491,2442000,203.7753
