episode,timestep,reward
3,2000,124.2233
10,4000,130.8625
14,6000,141.8772
18,8000,92.4322
20,10000,120.8247
22,12000,84.8248
24,14000,110.4588
26,16000,117.1593
28,18000,81.866
30,20000,83.7741
