episode,timestep,reward
17,2000,1788.8858
35,4000,1815.6052
53,6000,1833.157
71,8000,1871.2181
89,10000,1839.7092
106,12000,1826.1943
124,14000,1757.4667
142,16000,1681.7721
159,18000,1696.4772
177,20000,1752.4204
195,22000,1830.4734
213,24000,1834.527
231,26000,1785.4305
249,28000,1770.8373
267,30000,1765.127
285,32000,1761.1257
302,34000,1731.1112
319,36000,1710.7164
337,38000,1730.3075
