episode,timestep,reward
34,2000,477.0561
69,4000,434.4046
102,6000,571.8868
131,8000,622.8217
162,10000,634.5907
193,12000,652.1504
221,14000,677.4028
252,16000,663.3001
284,18000,653.9107
317,20000,621.9379
350,22000,614.7112
380,24000,644.4554
413,26000,624.5959
444,28000,648.4983
475,30000,645.4608
506,32000,617.1165
539,34000,594.4518
570,36000,647.205
