episode,timestep,reward
5547,420000,201.853
5574,422000,200.0238
5600,424000,205.7136
5626,426000,204.2404
5653,428000,202.405
5681,430000,200.2132
5706,432000,205.4026
5733,434000,198.2493
5760,436000,198.2391
5786,438000,205.0901
5811,440000,210.7074
5837,442000,206.8679
5863,444000,207.2647
5889,446000,203.607
5914,448000,207.8386
5940,450000,207.5337
5965,452000,210.6478
5991,454000,206.3191
6015,456000,211.7497
6041,458000,205.9173
6068,460000,203.6485
6095,462000,199.4871
6121,464000,203.4367
6147,466000,204.8077
6172,468000,207.6603
6199,470000,200.0397
6224,472000,203.5645
6250,474000,202.4305
6277,476000,202.8093
6302,478000,208.4923
6329,480000,203.8006
6355,482000,206.386
6380,484000,208.1797
6406,486000,206.4996
6432,488000,205.8559
6458,490000,208.7748
6482,492000,214.5268
6507,494000,213.5159
6533,496000,208.3788
6558,498000,209.5748
6583,500000,215.0663
6608,502000,211.5652
6634,504000,210.872
6658,506000,215.7349
6682,508000,213.6326
6708,510000,210.8072
6734,512000,209.5056
6759,514000,209.704
6785,516000,207.3762
6811,518000,205.5666
6836,520000,208.0191
6862,522000,208.0064
6888,524000,209.1382
6914,526000,206.3281
6940,528000,209.0229
6964,530000,213.3518
6987,532000,215.4794
7011,534000,218.4402
7035,536000,215.4926
7060,538000,211.0179
7085,540000,210.6582
7111,542000,210.9004
7137,544000,207.7514
7162,546000,208.8231
7190,548000,200.7401
7216,550000,208.7344
7242,552000,210.3849
7267,554000,210.228
7293,556000,211.2253
7317,558000,213.6887
7343,560000,212.3089
7368,562000,213.1963
7393,564000,213.7029
7418,566000,214.5571
7442,568000,212.4943
7468,570000,214.1077
7493,572000,209.2817
7519,574000,208.9852
7546,576000,210.5663
7571,578000,211.1929
7597,580000,210.3994
7622,582000,213.5323
7648,584000,213.1102
7674,586000,211.0752
7699,588000,217.1412
7723,590000,215.9224
7748,592000,215.5276
7774,594000,214.6142
7799,596000,214.2105
7824,598000,216.5421
7849,600000,215.4806
7873,602000,219.0117
7898,604000,216.3559
7924,606000,213.5291
7950,608000,213.7007
7974,610000,218.7152
7998,612000,213.9499
8023,614000,212.4011
8049,616000,212.5583
8074,618000,216.3158
8098,620000,218.9228
8123,622000,220.6898
8148,624000,217.4904
8173,626000,212.3333
8199,628000,215.3001
8224,630000,210.2711
8250,632000,213.4459
8275,634000,218.4822
8299,636000,219.44
8325,638000,214.5002
8349,640000,217.2022
8375,642000,212.4405
8400,644000,216.7182
8425,646000,215.7831
8449,648000,217.8918
8474,650000,217.9261
8499,652000,218.0854
8524,654000,216.6386
8550,656000,212.8449
8574,658000,215.8128
8599,660000,215.2526
8624,662000,218.2972
8649,664000,214.1919
8674,666000,216.2272
8699,668000,216.9358
8723,670000,219.0396
8748,672000,218.7629
8773,674000,219.5594
8797,676000,219.4937
8822,678000,217.315
8847,680000,218.3277
8872,682000,214.544
8897,684000,215.6764
8922,686000,217.5275
8947,688000,218.2341
8972,690000,218.6053
8996,692000,219.9382
9021,694000,218.4518
9046,696000,215.7534
9071,698000,218.0074
9096,700000,217.4904
9121,702000,218.3129
9145,704000,221.4488
9170,706000,219.0212
9195,708000,217.0923
9220,710000,217.0392
9245,712000,216.5906
9271,714000,218.3725
9295,716000,220.797
9320,718000,220.8842
9346,720000,214.3332
9371,722000,219.3292
9395,724000,219.3057
9420,726000,217.9512
9445,728000,215.8998
9471,730000,213.3566
9496,732000,215.6663
9521,734000,216.9229
9547,736000,213.8752
9572,738000,211.7238
9598,740000,214.0378
9624,742000,216.706
9649,744000,213.9561
9675,746000,215.0308
9699,748000,218.6738
9724,750000,219.8633
9748,752000,219.6268
9774,754000,218.6868
9798,756000,220.7607
9823,758000,218.7075
9848,760000,217.395
9873,762000,218.3115
9898,764000,217.5959
9925,766000,211.4377
9950,768000,214.2454
9975,770000,219.8639
10000,772000,219.2471
10025,774000,218.9986
10050,776000,218.8194
10075,778000,217.0108
10101,780000,216.7025
10126,782000,218.2268
10151,784000,215.0595
10176,786000,218.1609
10201,788000,219.4966
10226,790000,218.392
10251,792000,220.2636
10276,794000,218.4035
10301,796000,218.9039
10327,798000,217.3214
10352,800000,216.6813
10377,802000,216.7448
10403,804000,216.995
10428,806000,217.0949
10453,808000,215.6788
10479,810000,217.1555
10504,812000,216.5522
10529,814000,216.7399
10555,816000,213.2373
10581,818000,215.4722
10606,820000,214.7126
10632,822000,217.2807
10657,824000,217.8847
10682,826000,216.6123
10707,828000,217.018
10733,830000,214.6521
10758,832000,217.1989
10783,834000,217.672
10810,836000,207.3177
10836,838000,214.3582
10862,840000,214.9698
10887,842000,219.2459
10912,844000,215.8961
10938,846000,215.8129
10963,848000,217.752
10988,850000,217.6277
11014,852000,215.2053
11040,854000,215.3545
11065,856000,215.9222
11091,858000,215.3774
11117,860000,213.1896
11142,862000,217.659
11168,864000,217.3244
11193,866000,214.983
11219,868000,215.6465
11244,870000,218.1726
11268,872000,219.8304
11293,874000,218.3852
11319,876000,217.1134
11344,878000,218.3723
11369,880000,218.4144
11394,882000,217.8285
11419,884000,217.1861
11444,886000,217.2245
11469,888000,217.0309
11494,890000,218.6385
11520,892000,215.0878
11546,894000,214.5496
11571,896000,217.9808
11597,898000,216.9709
11622,900000,217.0617
11647,902000,218.5943
11672,904000,217.7995
11698,906000,216.967
11723,908000,219.3602
11748,910000,219.9903
11773,912000,216.3977
11799,914000,217.8446
11824,916000,213.6747
11850,918000,213.4984
11876,920000,215.0718
11901,922000,217.362
11927,924000,216.3818
11952,926000,216.724
11977,928000,218.3698
12002,930000,216.7161
12028,932000,216.6407
12054,934000,211.7877
12080,936000,214.0419
12105,938000,216.8301
12130,940000,216.0504
12155,942000,215.5851
12178,944000,224.1789
12201,946000,224.2121
12226,948000,221.365
12250,950000,219.7528
12275,952000,219.8141
12301,954000,217.0594
12326,956000,217.2413
12351,958000,217.1039
12376,960000,220.1044
12401,962000,220.3322
12426,964000,221.4635
12451,966000,217.57
12476,968000,217.1299
12502,970000,215.0065
12527,972000,216.3123
12553,974000,216.4523
12578,976000,215.8881
12603,978000,217.8648
12629,980000,216.2478
12654,982000,216.3116
12679,984000,217.5393
12704,986000,217.4668
12730,988000,215.5069
12755,990000,218.3043
12780,992000,218.1272
12805,994000,217.9146
12830,996000,216.4381
12856,998000,215.5793
12882,1000000,209.0388
12909,1002000,209.5539
12934,1004000,213.9919
12960,1006000,212.5793
12986,1008000,217.1119
13012,1010000,213.8194
13037,1012000,216.3903
13063,1014000,218.1431
13088,1016000,215.6799
13114,1018000,215.0334
13139,1020000,218.81
13165,1022000,217.8176
13190,1024000,217.9762
13215,1026000,216.2161
13241,1028000,216.145
13266,1030000,218.5724
13291,1032000,216.0856
13316,1034000,215.5735
13342,1036000,219.3048
13367,1038000,219.1178
13392,1040000,218.9459
13417,1042000,218.1549
13442,1044000,217.6351
13468,1046000,213.2827
13494,1048000,217.0505
13519,1050000,217.0439
13545,1052000,216.8877
13570,1054000,217.411
13597,1056000,209.8287
13623,1058000,212.6927
13648,1060000,216.3148
13674,1062000,216.1563
13699,1064000,218.4158
13724,1066000,219.1056
13749,1068000,217.8522
13774,1070000,217.7418
13799,1072000,216.4069
13824,1074000,217.6961
13850,1076000,217.3875
13875,1078000,215.969
13901,1080000,214.443
13927,1082000,215.9451
13952,1084000,218.1864
13977,1086000,219.3049
14002,1088000,214.1338
14027,1090000,218.6352
14053,1092000,216.3777
14078,1094000,215.4684
14103,1096000,217.6352
14129,1098000,214.1788
14154,1100000,215.1185
14179,1102000,217.8719
14204,1104000,217.396
14230,1106000,217.2721
14255,1108000,217.7803
14280,1110000,216.0355
14305,1112000,217.9952
14330,1114000,217.2297
14356,1116000,216.0021
14381,1118000,213.2354
14407,1120000,210.9045
14434,1122000,204.63
14461,1124000,200.5996
14488,1126000,207.1524
14514,1128000,212.2358
14540,1130000,214.4501
14565,1132000,215.8969
14590,1134000,217.4009
14616,1136000,217.3639
14641,1138000,218.4012
14666,1140000,219.8997
14691,1142000,220.1495
14716,1144000,218.9108
14740,1146000,218.7511
14766,1148000,216.4736
14791,1150000,218.7514
14816,1152000,218.6335
14840,1154000,219.3644
14865,1156000,218.0372
14890,1158000,219.0204
14915,1160000,216.7599
14941,1162000,212.7879
14967,1164000,213.2091
14993,1166000,210.7301
15019,1168000,212.7137
15044,1170000,216.663
15069,1172000,216.6867
15094,1174000,215.2963
15119,1176000,216.5598
15145,1178000,214.7749
15170,1180000,218.0604
15195,1182000,218.2104
15220,1184000,219.9299
15245,1186000,218.9024
15270,1188000,219.1629
15295,1190000,217.0345
15320,1192000,218.871
15345,1194000,216.6831
15371,1196000,214.9692
15396,1198000,217.8765
15421,1200000,216.0194
15447,1202000,214.0023
15472,1204000,217.7794
15498,1206000,214.9936
15523,1208000,214.3122
15549,1210000,215.5196
15574,1212000,217.7523
15599,1214000,217.9501
15625,1216000,217.1964
15650,1218000,218.0957
15675,1220000,218.1874
15700,1222000,217.9805
15725,1224000,218.4067
15750,1226000,218.5326
15775,1228000,218.3854
15800,1230000,217.5133
15826,1232000,214.4109
15851,1234000,217.5453
15876,1236000,217.4241
15901,1238000,214.9521
15927,1240000,211.3312
15954,1242000,209.4255
15980,1244000,209.0267
16006,1246000,214.6292
16032,1248000,215.2927
16058,1250000,215.9699
16083,1252000,211.8443
16109,1254000,216.0684
16135,1256000,215.5994
16160,1258000,217.7482
16185,1260000,217.7943
16211,1262000,216.6033
16236,1264000,217.6951
16262,1266000,216.8682
16287,1268000,216.4508
16313,1270000,217.5235
16338,1272000,217.8066
16363,1274000,217.1705
16389,1276000,216.951
16414,1278000,218.2359
16439,1280000,220.3218
16463,1282000,220.878
16488,1284000,220.9341
16513,1286000,217.7576
16539,1288000,215.1603
16565,1290000,214.1759
16591,1292000,215.9709
16616,1294000,216.703
16642,1296000,216.8058
16667,1298000,217.1203
16693,1300000,217.1463
16718,1302000,214.4191
16744,1304000,214.0765
16769,1306000,215.0383
16795,1308000,216.0584
16820,1310000,220.1955
16845,1312000,218.2214
16870,1314000,218.6964
16895,1316000,215.9937
16921,1318000,218.3507
16946,1320000,219.6805
16971,1322000,219.1778
16996,1324000,216.4693
17021,1326000,217.6502
17046,1328000,219.3218
17072,1330000,216.9756
17097,1332000,217.747
17122,1334000,216.5917
17147,1336000,217.1586
17173,1338000,215.9441
17199,1340000,216.1133
17224,1342000,215.3323
17250,1344000,217.5067
17275,1346000,218.7167
17299,1348000,221.179
17324,1350000,216.4031
17349,1352000,221.723
17374,1354000,220.0427
17399,1356000,215.3453
17424,1358000,215.906
17449,1360000,219.7248
17474,1362000,220.7647
17499,1364000,222.4039
17523,1366000,221.5547
17548,1368000,222.0411
17573,1370000,215.9814
17598,1372000,219.4642
17624,1374000,215.6127
17649,1376000,219.5923
17674,1378000,219.2062
17699,1380000,220.8623
17723,1382000,218.8917
17749,1384000,215.6833
17773,1386000,219.4864
17799,1388000,219.382
17824,1390000,217.8924
17849,1392000,218.0008
17874,1394000,215.3088
17900,1396000,216.4856
17926,1398000,210.5386
17951,1400000,216.4414
17977,1402000,215.6271
18002,1404000,216.7329
18028,1406000,214.7364
18053,1408000,215.4433
18079,1410000,217.8325
18104,1412000,218.5722
18129,1414000,217.8384
18154,1416000,218.1384
18179,1418000,216.4275
18205,1420000,210.3597
18231,1422000,211.1589
18256,1424000,218.5781
18281,1426000,217.2422
18307,1428000,215.5566
18332,1430000,216.5415
18358,1432000,218.1505
18383,1434000,218.513
18408,1436000,217.7184
18433,1438000,216.8226
18459,1440000,214.2777
18485,1442000,212.6935
18510,1444000,216.3579
18536,1446000,215.3822
18562,1448000,216.9913
18587,1450000,217.7623
18613,1452000,214.4793
18639,1454000,212.051
18665,1456000,215.6558
18690,1458000,216.5165
18715,1460000,217.9103
18740,1462000,218.1786
18765,1464000,218.8388
18790,1466000,216.8977
18816,1468000,216.3984
18841,1470000,216.2072
18865,1472000,218.6004
18890,1474000,218.7945
18915,1476000,218.5854
18940,1478000,217.1952
18966,1480000,217.6572
18991,1482000,217.487
19017,1484000,214.4011
19042,1486000,216.3285
19068,1488000,213.883
19093,1490000,218.1448
19119,1492000,216.8548
19145,1494000,216.7596
19170,1496000,216.6863
19196,1498000,216.5808
19221,1500000,215.8644
19246,1502000,217.8909
19272,1504000,217.2501
19297,1506000,217.3038
19322,1508000,216.9175
19347,1510000,217.5665
19373,1512000,217.9283
19398,1514000,219.0194
19423,1516000,217.4227
19448,1518000,216.9334
19473,1520000,218.8813
19499,1522000,218.4143
19524,1524000,218.5671
19549,1526000,215.2256
19575,1528000,214.0072
19600,1530000,214.8381
19626,1532000,217.7446
19651,1534000,212.7672
19676,1536000,221.0909
19699,1538000,224.5835
19723,1540000,225.2458
19746,1542000,227.0102
19769,1544000,227.2743
19793,1546000,224.0562
19818,1548000,219.6228
19842,1550000,220.6918
19866,1552000,220.3117
19891,1554000,221.8623
19915,1556000,217.9015
19940,1558000,222.5956
19964,1560000,219.4836
19988,1562000,225.3704
20012,1564000,223.9427
20036,1566000,224.9468
20059,1568000,225.7203
20083,1570000,225.5752
20107,1572000,224.9583
20132,1574000,219.1982
20156,1576000,219.6208
20180,1578000,221.6955
20203,1580000,224.8283
20227,1582000,225.8082
20251,1584000,223.7567
20275,1586000,226.3615
20299,1588000,223.6629
20323,1590000,225.0578
20347,1592000,225.1191
20371,1594000,221.509
20396,1596000,222.3879
20421,1598000,218.485
20445,1600000,222.0332
20470,1602000,223.8744
20494,1604000,223.6261
20518,1606000,223.7277
20542,1608000,222.9279
20567,1610000,223.9601
20591,1612000,224.4321
20615,1614000,223.2129
20639,1616000,223.0244
20663,1618000,221.5905
20688,1620000,217.449
20713,1622000,218.3716
20739,1624000,219.6871
20763,1626000,222.3656
20788,1628000,222.3968
20812,1630000,222.8579
20837,1632000,222.8862
20861,1634000,222.884
20885,1636000,222.9208
20909,1638000,226.7032
20933,1640000,224.7796
20958,1642000,221.7256
20982,1644000,222.4788
21007,1646000,223.0742
21031,1648000,223.4209
21055,1650000,224.9228
21080,1652000,220.9115
21105,1654000,220.0441
21129,1656000,224.4278
21154,1658000,222.0063
21177,1660000,224.8371
21201,1662000,225.5473
21226,1664000,222.744
21249,1666000,223.9348
21273,1668000,225.8109
21297,1670000,223.9696
21321,1672000,224.8366
21345,1674000,224.3638
21369,1676000,222.2838
21397,1678000,184.2378
21424,1680000,206.7352
21449,1682000,218.7669
21473,1684000,223.2788
21497,1686000,222.6811
21521,1688000,224.5459
21546,1690000,222.6441
21570,1692000,223.7374
21595,1694000,222.212
21619,1696000,225.2444
21643,1698000,220.0695
21668,1700000,223.5099
21692,1702000,223.2844
21716,1704000,222.9854
21740,1706000,223.3831
21764,1708000,225.3476
21787,1710000,226.0596
21811,1712000,223.9785
21835,1714000,223.9589
21859,1716000,226.0722
21883,1718000,224.174
21907,1720000,222.1611
21931,1722000,223.9422
21955,1724000,226.3833
21979,1726000,225.4356
22003,1728000,224.0125
22027,1730000,224.5871
22052,1732000,223.6875
22077,1734000,217.9914
22101,1736000,222.5805
22126,1738000,223.0493
22150,1740000,220.9985
22175,1742000,223.8177
22200,1744000,220.4152
22225,1746000,222.6257
22249,1748000,222.4689
22274,1750000,222.6916
22298,1752000,223.8008
22323,1754000,218.9477
22348,1756000,220.8817
22372,1758000,224.7666
22396,1760000,224.3573
22420,1762000,224.8186
22444,1764000,223.8035
22469,1766000,222.4669
22493,1768000,220.9377
22517,1770000,221.2482
22541,1772000,224.8788
22565,1774000,226.7742
22589,1776000,224.3714
22612,1778000,224.5847
22637,1780000,224.4601
22661,1782000,223.1917
22685,1784000,224.531
22710,1786000,222.3454
22734,1788000,223.1016
22758,1790000,222.4944
22782,1792000,225.6262
22806,1794000,223.5593
22830,1796000,225.0171
22855,1798000,222.7224
22879,1800000,223.0998
22903,1802000,225.2227
22926,1804000,227.3812
22950,1806000,224.3734
22974,1808000,225.5943
22998,1810000,225.5586
23022,1812000,223.2373
23046,1814000,221.7556
23070,1816000,226.1189
23093,1818000,227.0857
23117,1820000,224.3483
23141,1822000,226.4486
23165,1824000,222.5551
23189,1826000,225.2646
23213,1828000,223.5833
23238,1830000,223.0795
23262,1832000,224.2413
23286,1834000,222.477
23311,1836000,221.3533
23335,1838000,218.116
23359,1840000,224.3577
23383,1842000,224.1316
23406,1844000,225.5661
23430,1846000,227.3129
23454,1848000,224.2817
23478,1850000,224.1218
23502,1852000,226.0163
23526,1854000,225.2436
23550,1856000,222.807
23575,1858000,223.9758
23598,1860000,226.3135
23622,1862000,224.1189
23647,1864000,222.9789
23671,1866000,224.546
23695,1868000,224.6913
23719,1870000,224.1086
23743,1872000,223.4833
23768,1874000,221.7376
23793,1876000,220.7015
23818,1878000,219.3249
23843,1880000,220.1174
23868,1882000,219.2517
23893,1884000,220.5824
23917,1886000,223.1152
23942,1888000,222.2846
23967,1890000,219.0406
23992,1892000,220.531
24016,1894000,221.6926
24040,1896000,224.5654
24064,1898000,223.4217
24089,1900000,221.7657
24114,1902000,221.1241
24138,1904000,223.3014
24163,1906000,223.3024
24187,1908000,225.7075
24211,1910000,224.1668
24235,1912000,223.5134
24259,1914000,224.4926
24284,1916000,221.9061
24308,1918000,221.674
24333,1920000,221.8566
24358,1922000,222.9174
24381,1924000,225.0843
24406,1926000,223.4199
24430,1928000,224.0121
24454,1930000,220.2957
24480,1932000,215.7365
24505,1934000,215.2966
24529,1936000,223.7716
24553,1938000,222.3719
24578,1940000,222.0611
24603,1942000,220.4655
24628,1944000,221.1962
24652,1946000,221.975
24677,1948000,220.8294
24702,1950000,222.889
24727,1952000,222.6298
24752,1954000,220.8463
24776,1956000,222.8125
24802,1958000,220.0238
24826,1960000,223.4024
24851,1962000,222.2233
24874,1964000,224.542
24898,1966000,224.1651
24923,1968000,221.0455
24948,1970000,222.3964
24972,1972000,222.7281
24997,1974000,222.7588
25021,1976000,221.7618
25045,1978000,224.1137
25070,1980000,221.7278
25095,1982000,218.4222
25119,1984000,223.2522
25143,1986000,222.9502
25168,1988000,220.6327
25193,1990000,221.1037
25217,1992000,221.6278
25242,1994000,222.3926
25266,1996000,221.8329
25291,1998000,220.8075
25316,2000000,221.0763
25340,2002000,222.0848
25366,2004000,212.4456
25391,2006000,219.6824
25416,2008000,219.2511
25441,2010000,219.4867
25466,2012000,221.585
25491,2014000,221.157
25516,2016000,221.5722
25541,2018000,223.1813
25565,2020000,224.3633
25588,2022000,224.5445
25613,2024000,222.7708
25637,2026000,223.2072
25661,2028000,221.2755
25685,2030000,224.2625
25709,2032000,222.1662
25733,2034000,222.0559
25758,2036000,221.3529
25782,2038000,220.4352
25806,2040000,223.2752
25830,2042000,221.985
25855,2044000,223.7921
25879,2046000,223.3242
25903,2048000,222.8181
25927,2050000,224.251
25952,2052000,223.3008
25976,2054000,223.2715
26000,2056000,223.9346
26024,2058000,221.4943
26049,2060000,223.2988
26073,2062000,222.7025
26097,2064000,223.9878
26122,2066000,221.911
26146,2068000,223.7043
26170,2070000,224.4331
26194,2072000,223.6549
26218,2074000,225.4837
26243,2076000,221.174
26268,2078000,221.3116
26293,2080000,219.9219
26318,2082000,219.5012
26343,2084000,221.4744
26368,2086000,221.2106
26393,2088000,220.7447
26418,2090000,221.4677
26442,2092000,222.1142
26467,2094000,221.5821
26491,2096000,221.2978
26516,2098000,222.9431
26540,2100000,223.9302
26563,2102000,224.6436
26587,2104000,225.4822
26611,2106000,224.2758
26635,2108000,223.95
26659,2110000,226.0429
26683,2112000,223.5449
26707,2114000,223.5756
26732,2116000,216.1581
26757,2118000,221.7746
26781,2120000,220.8532
26806,2122000,221.9926
26830,2124000,223.8259
26854,2126000,222.4105
26878,2128000,224.9388
26902,2130000,221.5114
26927,2132000,220.7106
26951,2134000,223.3823
26975,2136000,223.7591
26999,2138000,224.2684
27023,2140000,223.7564
27047,2142000,224.1353
27072,2144000,224.4028
27096,2146000,223.4575
27120,2148000,223.2371
27144,2150000,224.399
27168,2152000,225.0838
27192,2154000,223.7123
27217,2156000,222.4752
27241,2158000,224.3021
27265,2160000,224.6718
27289,2162000,222.8538
27313,2164000,224.4832
27337,2166000,225.2507
27362,2168000,224.2203
27386,2170000,222.6663
27410,2172000,224.7346
27435,2174000,221.4793
27459,2176000,223.3197
27483,2178000,223.0532
27507,2180000,223.6325
27532,2182000,224.5449
27556,2184000,224.1659
27580,2186000,224.1025
27605,2188000,222.2657
27629,2190000,222.9523
27653,2192000,224.4948
27677,2194000,223.3341
27701,2196000,223.6046
27726,2198000,222.3527
27750,2200000,221.6643
27775,2202000,219.0203
27800,2204000,221.5773
27824,2206000,222.8722
27849,2208000,221.5074
27874,2210000,219.206
27899,2212000,217.2962
27923,2214000,224.6066
27947,2216000,224.6159
27971,2218000,223.9401
27995,2220000,224.7584
28019,2222000,224.8364
28042,2224000,226.1877
28067,2226000,221.5348
28092,2228000,222.4276
28116,2230000,224.5819
28140,2232000,223.5222
28164,2234000,224.159
28188,2236000,225.1162
28213,2238000,222.2
28237,2240000,222.4318
28261,2242000,223.2593
28285,2244000,225.1842
28310,2246000,224.1741
28334,2248000,221.8817
28358,2250000,223.51
28382,2252000,224.4868
28407,2254000,223.9357
28432,2256000,220.6159
28457,2258000,221.6585
28481,2260000,223.7146
28505,2262000,222.2933
28528,2264000,226.5392
28552,2266000,225.447
28576,2268000,225.4424
28600,2270000,226.0826
28623,2272000,225.2807
28647,2274000,224.9686
28670,2276000,225.3388
28694,2278000,224.4139
28719,2280000,222.4054
28743,2282000,224.9219
28767,2284000,223.8877
28791,2286000,223.5777
28814,2288000,224.9107
28839,2290000,218.9155
28865,2292000,211.4198
28891,2294000,211.5174
28916,2296000,214.0829
28941,2298000,219.3407
28965,2300000,220.3025
28989,2302000,222.5758
29013,2304000,223.7672
29037,2306000,226.2232
29061,2308000,226.1422
29084,2310000,225.2644
29108,2312000,227.1466
29132,2314000,226.5723
29155,2316000,225.8528
29179,2318000,225.4897
29203,2320000,225.5141
29227,2322000,225.306
29251,2324000,224.1254
29275,2326000,223.1208
29299,2328000,225.5265
29323,2330000,225.1664
29347,2332000,224.7821
29370,2334000,225.2104
29394,2336000,224.2403
29418,2338000,222.7397
29442,2340000,224.4987
29467,2342000,220.5168
29491,2344000,221.5712
29515,2346000,221.8776
29540,2348000,222.7277
29563,2350000,225.3642
29587,2352000,222.9057
29611,2354000,226.8083
29635,2356000,223.1718
29659,2358000,223.5262
29684,2360000,222.578
29708,2362000,222.03
29733,2364000,222.2631
29757,2366000,222.861
29781,2368000,224.4509
29805,2370000,225.223
29829,2372000,223.3558
29853,2374000,223.2916
29878,2376000,220.7912
29903,2378000,223.0885
29927,2380000,221.9141
29952,2382000,223.0303
29976,2384000,224.3545
30000,2386000,224.0318
30024,2388000,223.4475
30047,2390000,225.9042
30071,2392000,224.0858
30095,2394000,225.9023
30119,2396000,223.1135
30143,2398000,223.556
30167,2400000,226.289
30190,2402000,224.0296
30214,2404000,223.9204
30238,2406000,226.2221
30262,2408000,224.3859
30285,2410000,225.765
30310,2412000,223.7031
30334,2414000,225.1884
30359,2416000,218.9121
30384,2418000,218.6064
30408,2420000,223.2016
30433,2422000,222.5048
