episode,timestep,reward
6398,442000,1032.492
6426,444000,1034.1365
6452,446000,1060.053
6479,448000,1105.336
6508,450000,1046.1105
6532,452000,1111.7995
6559,454000,1065.0155
6586,456000,1049.6667
6614,458000,1085.4235
6642,460000,1105.8037
6671,462000,1076.2421
6700,464000,1017.8216
6728,466000,1048.4241
6756,468000,1076.3059
6784,470000,1069.3929
6812,472000,1065.9356
6839,474000,1066.366
6867,476000,991.4897
6896,478000,1008.9883
6922,480000,1103.3398
6947,482000,1146.3535
6974,484000,1108.5797
7002,486000,1031.7864
7031,488000,1097.1582
7058,490000,1092.3313
7087,492000,1121.122
7114,494000,1121.3372
7143,496000,1097.4341
7171,498000,1110.7486
7198,500000,1131.4218
7226,502000,1119.9882
7254,504000,1101.3109
7282,506000,1087.9576
7307,508000,1110.9764
7334,510000,1090.272
7360,512000,1156.5229
7386,514000,1143.9215
7413,516000,1120.3678
7442,518000,1096.7084
7471,520000,1079.1243
7500,522000,1070.5561
7528,524000,1110.3687
7555,526000,1142.7104
7582,528000,1186.4311
7609,530000,1139.741
7635,532000,1187.536
7661,534000,1137.5764
7688,536000,1119.737
7715,538000,1116.5697
7744,540000,1066.8521
7772,542000,1139.2838
7801,544000,1101.504
7830,546000,1078.7306
7859,548000,1088.3813
7888,550000,1092.1452
7916,552000,1060.7038
7945,554000,1094.3244
7974,556000,1152.611
8003,558000,1114.4823
8030,560000,1134.976
8055,562000,1148.6153
8082,564000,1168.7352
8108,566000,1192.8968
8134,568000,1181.0455
8161,570000,1163.8643
8189,572000,1171.6344
8215,574000,1220.9964
8242,576000,1180.4566
8270,578000,1127.4448
8298,580000,1012.5024
8327,582000,1093.4886
8354,584000,1117.3783
8382,586000,1056.7799
8408,588000,1102.4495
8434,590000,1130.5942
8461,592000,1104.1657
8487,594000,1131.9506
8512,596000,1154.9546
8538,598000,1185.5389
8564,600000,1181.598
8590,602000,1230.3909
8617,604000,1170.3257
8643,606000,1184.4284
8669,608000,1132.8743
8695,610000,1191.9924
8719,612000,1214.3795
8744,614000,1227.0469
8769,616000,1182.8931
8796,618000,1164.2459
8823,620000,1175.8849
8849,622000,1206.5439
8876,624000,1178.2354
8901,626000,1197.225
8927,628000,1182.8231
8952,630000,1219.8729
8977,632000,1195.3661
9001,634000,1180.2919
9025,636000,1270.8532
9051,638000,1198.0288
9076,640000,1227.3508
9101,642000,1202.0168
9127,644000,1182.0358
9153,646000,1170.3962
9178,648000,1141.8215
9203,650000,1177.2397
9229,652000,1171.1251
9255,654000,1107.6324
9281,656000,1127.0011
9308,658000,1110.5306
9336,660000,1099.9
9363,662000,1125.4728
9389,664000,1138.1089
9416,666000,1139.6906
9443,668000,1134.0116
9470,670000,1123.3178
9498,672000,1036.725
9526,674000,1045.0614
9553,676000,1097.5303
9581,678000,1074.4124
9609,680000,1067.6548
9635,682000,1125.3242
9661,684000,1086.1191
9686,686000,1182.3905
9712,688000,1187.6395
9737,690000,1132.4513
9764,692000,1161.6982
9790,694000,1128.9555
9815,696000,1180.751
9842,698000,1176.7965
9868,700000,1191.3758
9894,702000,1172.6632
9920,704000,1185.8996
9947,706000,1172.5636
9973,708000,1198.3487
10000,710000,1207.0873
10026,712000,1195.4469
10053,714000,1188.9473
10079,716000,1192.7107
10105,718000,1201.2337
10133,720000,1141.5896
10160,722000,1160.7155
10187,724000,1130.8692
10214,726000,1130.1055
10241,728000,1157.7592
10268,730000,1186.0717
10294,732000,1169.3866
10320,734000,1201.7546
10346,736000,1167.6515
10372,738000,1185.3076
10397,740000,1194.035
10424,742000,1188.4999
10451,744000,1162.1943
10477,746000,1184.7898
10503,748000,1165.3884
10529,750000,1154.7086
10556,752000,1175.0436
10582,754000,1184.7917
10608,756000,1205.6251
10634,758000,1196.1671
10660,760000,1204.865
10687,762000,1189.7454
10714,764000,1146.9239
10740,766000,1222.9316
10765,768000,1211.9252
10792,770000,1208.9
10819,772000,1212.2586
10845,774000,1202.6763
10872,776000,1214.357
10900,778000,1168.9705
10926,780000,1172.2442
10952,782000,1182.0196
10979,784000,1187.9763
11007,786000,1215.8968
11033,788000,1207.6618
11060,790000,1209.4263
11087,792000,1206.0922
11114,794000,1204.0915
11140,796000,1227.3151
11167,798000,1196.8055
11195,800000,1141.1751
11222,802000,1212.7331
11248,804000,1218.6186
11276,806000,1230.5671
11302,808000,1225.717
11329,810000,1191.9162
11356,812000,1181.8708
11384,814000,1142.9408
11411,816000,1142.0218
11439,818000,1113.4825
11467,820000,1095.4177
11494,822000,1117.2279
11520,824000,1137.2175
11546,826000,1160.163
11572,828000,1151.8252
11599,830000,1135.7535
11626,832000,1117.9645
11653,834000,1127.6744
11681,836000,1098.4825
11708,838000,1120.6124
11736,840000,1053.302
11763,842000,1103.5727
11791,844000,1121.4194
11819,846000,1134.2426
11847,848000,1168.9997
11873,850000,1151.7369
11898,852000,1202.8924
11925,854000,1228.6849
11951,856000,1238.1049
11978,858000,1192.5548
12006,860000,1237.2685
12033,862000,1211.5418
12059,864000,1237.4523
12085,866000,1197.772
12112,868000,1226.4397
12138,870000,1236.4679
12166,872000,1225.8196
12194,874000,1159.134
12221,876000,1178.3993
12249,878000,1131.4014
12277,880000,1182.3176
12305,882000,1191.0979
12333,884000,1151.7795
12360,886000,1195.7022
12388,888000,1179.3993
12415,890000,1202.5431
12442,892000,1189.6539
12469,894000,1186.5535
12495,896000,1212.1195
12522,898000,1196.5862
12550,900000,1200.1198
12577,902000,1240.0248
12604,904000,1228.1018
12632,906000,1244.8132
12658,908000,1230.7165
12685,910000,1237.9449
12712,912000,1300.6949
12739,914000,1278.5853
12766,916000,1242.8097
12793,918000,1280.1165
12820,920000,1227.9621
12847,922000,1223.8856
12873,924000,1184.3932
12900,926000,1163.7841
12926,928000,1211.194
12953,930000,1267.7271
12980,932000,1212.6996
13008,934000,1243.1423
13035,936000,1234.3216
13062,938000,1272.2379
13089,940000,1271.3112
13116,942000,1265.8578
13143,944000,1260.4804
13170,946000,1283.955
13197,948000,1271.0252
13224,950000,1286.2473
13251,952000,1250.5277
13278,954000,1237.1928
13306,956000,1226.4607
13332,958000,1204.6054
13360,960000,1112.9374
13388,962000,1098.9762
13417,964000,1119.1404
13445,966000,1085.5818
13473,968000,1191.2074
13500,970000,1240.0634
13527,972000,1167.9639
13554,974000,1207.9347
13582,976000,1231.0392
13610,978000,1204.5768
13637,980000,1167.868
13664,982000,1123.0682
13690,984000,1110.1522
13718,986000,1120.061
13747,988000,1170.3927
13775,990000,1188.531
13802,992000,1171.5693
13830,994000,1194.8232
13858,996000,1198.1908
13884,998000,1197.8379
13914,1000000,1196.9203
13941,1002000,1175.381
13969,1004000,1130.2904
13995,1006000,1229.1413
14022,1008000,1193.4378
14049,1010000,1196.4944
14077,1012000,1162.002
14105,1014000,1224.6481
14133,1016000,1206.9709
14162,1018000,1191.2773
14189,1020000,1165.0996
14216,1022000,1162.9071
14242,1024000,1199.9049
14268,1026000,1185.4301
14294,1028000,1241.7604
14322,1030000,1242.1792
14349,1032000,1221.1672
14377,1034000,1087.3743
14405,1036000,1187.7572
14430,1038000,1190.2829
14455,1040000,1232.9734
14480,1042000,1237.1283
14506,1044000,1224.0442
14532,1046000,1249.0155
14557,1048000,1233.3079
14582,1050000,1226.0151
14608,1052000,1214.1849
14634,1054000,1221.6048
14659,1056000,1259.8982
14685,1058000,1232.1824
14712,1060000,1202.8247
14739,1062000,1234.3054
14766,1064000,1202.6472
14794,1066000,1126.7387
14822,1068000,1144.045
14849,1070000,1196.7307
14876,1072000,1248.3568
14902,1074000,1227.2709
14930,1076000,1210.4722
14958,1078000,1143.4991
14986,1080000,1201.8874
15015,1082000,1135.2959
15044,1084000,1204.7744
15072,1086000,1226.9692
15098,1088000,1293.3283
15124,1090000,1296.4358
15151,1092000,1256.892
15178,1094000,1250.393
15206,1096000,1227.117
15234,1098000,1183.2217
15260,1100000,1236.2416
15287,1102000,1263.5229
15314,1104000,1266.3389
15341,1106000,1251.7263
15367,1108000,1275.4866
15393,1110000,1300.2104
15417,1112000,1227.5952
15443,1114000,1288.1445
15469,1116000,1274.2714
15494,1118000,1263.8518
15521,1120000,1214.9471
15547,1122000,1259.937
15573,1124000,1217.1551
15600,1126000,1211.2893
15628,1128000,1154.5839
15656,1130000,1201.4236
15683,1132000,1218.2037
15710,1134000,1176.395
15737,1136000,1221.4015
15764,1138000,1199.0235
15791,1140000,1204.4292
15817,1142000,1214.3629
15843,1144000,1162.3933
15868,1146000,1229.9567
15894,1148000,1215.5335
15920,1150000,1166.4798
15947,1152000,1222.7611
15973,1154000,1183.8392
16000,1156000,1160.9514
16027,1158000,1110.1485
16054,1160000,1118.3755
16081,1162000,1191.8331
16107,1164000,1220.067
16134,1166000,1177.0224
16162,1168000,1213.9821
16188,1170000,1255.9194
16215,1172000,1264.7926
16241,1174000,1254.2748
16268,1176000,1224.3541
16293,1178000,1246.7412
16319,1180000,1246.9797
16346,1182000,1211.2431
16372,1184000,1256.4826
16397,1186000,1220.652
16423,1188000,1247.8235
16449,1190000,1223.1445
16475,1192000,1241.6569
16501,1194000,1271.3507
16527,1196000,1266.3205
16553,1198000,1245.9123
16579,1200000,1274.1391
16606,1202000,1223.5954
16633,1204000,1276.9669
16659,1206000,1221.5851
16685,1208000,1235.4398
16712,1210000,1255.5797
16739,1212000,1174.8064
16765,1214000,1219.9051
16791,1216000,1210.2704
16817,1218000,1256.8172
16843,1220000,1192.4044
16870,1222000,1184.6043
16897,1224000,1243.5725
16924,1226000,1230.3084
16951,1228000,1236.4055
16979,1230000,1200.4129
17005,1232000,1258.8314
17031,1234000,1281.2191
17057,1236000,1299.5534
17082,1238000,1271.2474
17109,1240000,1243.0746
17134,1242000,1280.4103
17160,1244000,1265.3009
17186,1246000,1228.5917
17212,1248000,1183.8893
17238,1250000,1217.4318
17264,1252000,1238.2646
17290,1254000,1275.1181
17315,1256000,1286.2079
17339,1258000,1258.1623
17365,1260000,1273.9385
17389,1262000,1270.9383
17415,1264000,1235.4901
17440,1266000,1205.1492
17466,1268000,1253.8977
17492,1270000,1236.7088
17519,1272000,1204.3114
17545,1274000,1212.1657
17572,1276000,1196.0543
17599,1278000,1260.1654
17625,1280000,1254.9577
17651,1282000,1257.434
17676,1284000,1263.5428
17701,1286000,1293.3178
17727,1288000,1242.4225
17753,1290000,1300.7461
17779,1292000,1281.3008
17804,1294000,1216.315
17829,1296000,1250.9279
17855,1298000,1223.2452
17881,1300000,1276.0729
17908,1302000,1246.2197
17935,1304000,1176.2534
17962,1306000,1255.4685
17988,1308000,1286.4977
18013,1310000,1284.9315
18038,1312000,1280.1921
18063,1314000,1268.8838
18089,1316000,1300.7442
18115,1318000,1257.3032
18140,1320000,1276.1482
18166,1322000,1262.3603
18193,1324000,1224.7248
18219,1326000,1245.5916
18244,1328000,1273.0176
18270,1330000,1265.679
18296,1332000,1278.0843
18321,1334000,1308.0445
18347,1336000,1235.1234
18373,1338000,1286.8561
18398,1340000,1293.3875
18425,1342000,1317.132
18451,1344000,1305.6629
18476,1346000,1308.7306
18502,1348000,1309.0541
18527,1350000,1311.8017
18552,1352000,1297.6142
18577,1354000,1295.1912
18603,1356000,1282.5466
18629,1358000,1294.6579
18654,1360000,1285.3234
18678,1362000,1221.8926
18703,1364000,1261.7967
18727,1366000,1281.947
18751,1368000,1274.5613
18774,1370000,1315.6439
18799,1372000,1267.3772
18824,1374000,1139.0393
18850,1376000,1105.186
18874,1378000,1236.6024
18899,1380000,1233.0685
18923,1382000,1250.1636
18947,1384000,1262.2033
18971,1386000,1264.7611
18995,1388000,1290.5363
19019,1390000,1278.7073
19043,1392000,1266.9447
19066,1394000,1273.7099
19090,1396000,1291.5268
19114,1398000,1296.5699
19137,1400000,1343.0828
19160,1402000,1295.8036
19184,1404000,1328.5088
19209,1406000,1302.8478
19232,1408000,1318.7991
19257,1410000,1288.9117
19281,1412000,1281.6736
19305,1414000,1254.7299
19329,1416000,1301.3212
19353,1418000,1330.9544
19378,1420000,1287.1943
19402,1422000,1312.3098
19428,1424000,1236.661
19453,1426000,1253.5468
19478,1428000,1283.8373
19503,1430000,1295.0414
19529,1432000,1280.7606
19556,1434000,1231.0867
19582,1436000,1262.2967
19608,1438000,1276.6166
19635,1440000,1238.8492
19662,1442000,1236.0158
19689,1444000,1237.6486
19716,1446000,1244.9446
19742,1448000,1174.8078
19770,1450000,1201.6672
19796,1452000,1242.7268
19822,1454000,1273.2189
19849,1456000,1235.6341
19876,1458000,1242.4949
19902,1460000,1280.9862
19928,1462000,1292.5314
19954,1464000,1261.4432
19982,1466000,1260.0735
20008,1468000,1273.0401
20033,1470000,1287.5823
20059,1472000,1290.1258
20086,1474000,1209.0656
20112,1476000,1149.2492
20137,1478000,1196.6307
20160,1480000,1201.4115
20184,1482000,1209.1251
20210,1484000,1216.563
20234,1486000,1232.7388
20259,1488000,1229.4705
20284,1490000,1249.1901
20308,1492000,1270.1116
20333,1494000,1298.7219
20357,1496000,1294.0133
20381,1498000,1295.048
20406,1500000,1246.6126
20431,1502000,1225.9669
20456,1504000,1289.911
20481,1506000,1294.7753
20506,1508000,1230.2036
20530,1510000,1293.3849
20554,1512000,1300.5695
20579,1514000,1271.405
20604,1516000,1226.486
20629,1518000,1255.2726
20654,1520000,1254.6186
20679,1522000,1258.7996
20704,1524000,1246.6412
20729,1526000,1273.6261
20754,1528000,1300.0854
20777,1530000,1260.7014
20801,1532000,1258.8923
20825,1534000,1256.3929
20850,1536000,1297.4882
20874,1538000,1271.1146
20897,1540000,1293.963
20921,1542000,1302.6263
20943,1544000,1296.3377
20967,1546000,1315.4993
20990,1548000,1332.7043
21013,1550000,1305.417
21036,1552000,1307.5563
21059,1554000,1332.903
21082,1556000,1299.6312
21104,1558000,1338.9669
21127,1560000,1337.8919
21150,1562000,1332.4293
21173,1564000,1349.7823
21196,1566000,1320.1182
21220,1568000,1293.8128
21245,1570000,1242.5917
21269,1572000,1299.0287
21294,1574000,1262.3783
21318,1576000,1259.1147
21344,1578000,1237.818
21367,1580000,1319.9642
21392,1582000,1261.0558
21416,1584000,1277.035
21440,1586000,1287.5924
21464,1588000,1293.1894
21488,1590000,1288.3415
21512,1592000,1320.8193
21535,1594000,1285.7007
21559,1596000,1312.3717
21583,1598000,1296.2722
21608,1600000,1287.5131
21632,1602000,1279.9248
21657,1604000,1289.7305
21681,1606000,1300.6902
21707,1608000,1266.5933
21733,1610000,1235.9418
21758,1612000,1273.8657
21783,1614000,1272.7122
21808,1616000,1289.4328
21833,1618000,1277.1069
21859,1620000,1257.1822
21884,1622000,1267.5934
21909,1624000,1305.7588
21935,1626000,1274.2136
21962,1628000,1279.1702
21988,1630000,1239.2609
22015,1632000,1223.8703
22042,1634000,1263.9342
22068,1636000,1268.0931
22094,1638000,1178.7188
22120,1640000,1288.5661
22146,1642000,1297.4498
22172,1644000,1200.9141
22199,1646000,1182.475
22225,1648000,1242.8208
22249,1650000,1260.7458
22275,1652000,1206.8099
22300,1654000,1168.5355
22325,1656000,1257.6879
22351,1658000,1229.0832
22376,1660000,1225.9481
22402,1662000,1195.3309
22428,1664000,1187.106
22454,1666000,1217.2332
22479,1668000,1261.1096
22504,1670000,1243.8286
22529,1672000,1264.5589
22555,1674000,1220.9653
22581,1676000,1203.4711
22608,1678000,1195.7469
22633,1680000,1251.9133
22659,1682000,1230.1752
22683,1684000,1271.2119
22709,1686000,1233.7704
22735,1688000,1285.6088
22760,1690000,1279.8482
22784,1692000,1296.4153
22808,1694000,1290.3773
22833,1696000,1251.9316
22858,1698000,1287.1735
22883,1700000,1309.5454
22908,1702000,1285.1158
22932,1704000,1259.4183
22957,1706000,1299.2794
22982,1708000,1303.6761
23006,1710000,1295.3201
23032,1712000,1244.9598
23058,1714000,1206.5831
23083,1716000,1214.4565
23108,1718000,1249.2154
23133,1720000,1263.4291
23159,1722000,1235.8507
23186,1724000,1272.9898
23211,1726000,1313.0999
23236,1728000,1300.5998
23262,1730000,1355.5811
23287,1732000,1299.9223
23314,1734000,1277.9882
23342,1736000,1176.7231
23369,1738000,1232.423
23396,1740000,1228.6892
23422,1742000,1285.2965
23447,1744000,1329.0053
23472,1746000,1302.3515
23497,1748000,1298.18
23523,1750000,1249.2829
23549,1752000,1308.4256
23575,1754000,1327.734
23601,1756000,1338.987
23627,1758000,1343.7119
23653,1760000,1296.8715
23679,1762000,1308.3253
23705,1764000,1331.0264
23731,1766000,1312.8074
23757,1768000,1301.0526
23782,1770000,1301.1781
23808,1772000,1309.5388
23833,1774000,1276.7191
23860,1776000,1219.8842
23885,1778000,1239.811
23911,1780000,1316.1388
23936,1782000,1322.6431
23962,1784000,1303.2472
23987,1786000,1312.0402
24013,1788000,1315.8919
24038,1790000,1334.3095
24063,1792000,1313.3404
24088,1794000,1361.9693
24114,1796000,1265.209
24140,1798000,1259.9552
24166,1800000,1288.2736
24192,1802000,1337.7208
24218,1804000,1361.8473
24243,1806000,1319.7071
24267,1808000,1369.8668
24291,1810000,1361.2088
24315,1812000,1363.5206
24339,1814000,1334.799
24364,1816000,1320.6681
24389,1818000,1305.7543
24414,1820000,1314.963
24439,1822000,1340.3295
24464,1824000,1328.749
24489,1826000,1356.5032
24514,1828000,1312.336
24540,1830000,1261.2303
24566,1832000,1235.8006
24592,1834000,1283.3442
24618,1836000,1310.7457
24644,1838000,1287.5797
24670,1840000,1241.3495
24695,1842000,1323.0016
24719,1844000,1333.4012
24743,1846000,1293.5552
24767,1848000,1316.3633
24792,1850000,1338.0589
24816,1852000,1330.3844
24841,1854000,1287.2311
24866,1856000,1281.2326
24892,1858000,1340.9626
24917,1860000,1336.8094
24942,1862000,1304.0122
24968,1864000,1302.377
24992,1866000,1367.1189
25017,1868000,1355.8716
25042,1870000,1357.5093
25068,1872000,1259.8639
25095,1874000,1240.7678
25121,1876000,1286.7096
25145,1878000,1311.3608
25171,1880000,1289.8969
25196,1882000,1334.0084
25221,1884000,1277.9399
25245,1886000,1289.0457
25269,1888000,1341.7629
25293,1890000,1333.9143
25319,1892000,1291.7329
25344,1894000,1345.23
25369,1896000,1361.4765
25395,1898000,1315.2681
25421,1900000,1240.051
25446,1902000,1274.7573
25470,1904000,1336.2646
25495,1906000,1335.6154
25520,1908000,1295.5562
25545,1910000,1318.4249
25572,1912000,1279.7729
25597,1914000,1299.1053
25622,1916000,1352.4318
25647,1918000,1313.62
25672,1920000,1352.0211
25697,1922000,1345.529
25722,1924000,1310.9721
25747,1926000,1295.3843
25771,1928000,1314.8564
25797,1930000,1344.3221
25821,1932000,1340.8726
25846,1934000,1351.0202
25871,1936000,1317.0314
25897,1938000,1321.0417
25922,1940000,1306.2433
25948,1942000,1322.3481
25973,1944000,1319.1158
25999,1946000,1337.6449
26024,1948000,1319.3022
26050,1950000,1289.3803
26076,1952000,1309.0789
26103,1954000,1260.4165
26129,1956000,1331.7791
26156,1958000,1318.4026
26183,1960000,1284.8464
26211,1962000,1224.7738
26238,1964000,1290.6041
26264,1966000,1322.1345
26289,1968000,1313.8799
26315,1970000,1273.635
26340,1972000,1325.774
26365,1974000,1321.4483
26391,1976000,1332.7646
26417,1978000,1320.5571
26443,1980000,1331.0771
26468,1982000,1355.7969
26493,1984000,1310.1805
26519,1986000,1285.807
26546,1988000,1235.1688
26573,1990000,1239.8497
26599,1992000,1318.1981
26625,1994000,1295.4888
26651,1996000,1297.6318
26678,1998000,1306.2246
26703,2000000,1285.9792
26729,2002000,1339.4662
26755,2004000,1299.7111
26779,2006000,1325.8895
26803,2008000,1365.0457
26828,2010000,1290.3991
26853,2012000,1318.7369
26879,2014000,1302.9587
26904,2016000,1320.9953
26930,2018000,1324.8476
26954,2020000,1331.8615
26979,2022000,1341.9393
27004,2024000,1312.828
27028,2026000,1305.5146
27053,2028000,1315.04
27079,2030000,1308.5736
27104,2032000,1316.282
27129,2034000,1336.3385
27155,2036000,1316.6413
27180,2038000,1341.6792
27205,2040000,1363.0431
27229,2042000,1334.1974
27252,2044000,1348.1952
27276,2046000,1329.7139
27300,2048000,1329.7886
27325,2050000,1336.2893
27349,2052000,1308.5103
27374,2054000,1333.6732
27398,2056000,1345.6462
27423,2058000,1330.7936
27447,2060000,1376.061
27472,2062000,1367.2972
27498,2064000,1299.5844
27523,2066000,1354.5119
27547,2068000,1399.5591
27572,2070000,1395.0594
27596,2072000,1354.3826
27622,2074000,1337.7518
27647,2076000,1320.4139
27672,2078000,1332.643
27697,2080000,1334.1996
27722,2082000,1334.4044
27747,2084000,1348.1847
27772,2086000,1350.1744
27797,2088000,1351.6986
27823,2090000,1344.7667
27848,2092000,1368.6309
27873,2094000,1393.1814
27898,2096000,1365.7105
27923,2098000,1344.9738
27949,2100000,1327.086
27973,2102000,1363.6034
27998,2104000,1384.0405
28022,2106000,1371.1264
28047,2108000,1333.4865
28072,2110000,1318.6525
28096,2112000,1287.5257
28120,2114000,1295.1734
28145,2116000,1307.3527
28171,2118000,1272.5948
28197,2120000,1325.402
28224,2122000,1314.5008
28250,2124000,1317.9168
28276,2126000,1235.5198
28301,2128000,1288.8759
28327,2130000,1262.181
28352,2132000,1231.5847
28377,2134000,1248.2893
28401,2136000,1253.7472
28427,2138000,1242.6096
28452,2140000,1266.6153
28477,2142000,1280.8453
28502,2144000,1276.3848
28527,2146000,1271.5954
28552,2148000,1275.0934
28576,2150000,1289.4009
28601,2152000,1271.934
28626,2154000,1265.0619
28651,2156000,1177.9216
28677,2158000,1148.1517
28703,2160000,1272.8576
28728,2162000,1277.7538
28755,2164000,1276.8675
28781,2166000,1275.176
28807,2168000,1310.9232
28833,2170000,1300.4523
28860,2172000,1337.499
28886,2174000,1312.1137
28912,2176000,1312.7106
28937,2178000,1340.6447
28964,2180000,1314.2425
28989,2182000,1315.746
29016,2184000,1307.6676
29042,2186000,1323.2937
29069,2188000,1293.7532
29096,2190000,1274.2173
29125,2192000,1258.7389
29152,2194000,1238.1737
29180,2196000,1263.7783
29207,2198000,1271.5631
29233,2200000,1261.9673
29261,2202000,1281.6589
29288,2204000,1265.8169
29315,2206000,1286.4282
29342,2208000,1223.3335
29368,2210000,1306.9109
29395,2212000,1262.9103
29422,2214000,1275.3057
29449,2216000,1236.5812
29475,2218000,1340.3981
29500,2220000,1311.2035
29527,2222000,1264.654
29554,2224000,1274.5638
29581,2226000,1273.4756
29607,2228000,1305.5065
29634,2230000,1295.293
29660,2232000,1307.1895
29686,2234000,1308.8668
29712,2236000,1300.1413
29737,2238000,1296.9775
29763,2240000,1323.8029
29789,2242000,1307.5474
29814,2244000,1313.47
29840,2246000,1274.677
29865,2248000,1326.6088
29891,2250000,1276.7567
29918,2252000,1259.0737
29943,2254000,1282.8906
29969,2256000,1301.9459
29995,2258000,1324.6088
30021,2260000,1316.1401
30047,2262000,1321.0578
30073,2264000,1276.2323
30099,2266000,1229.9099
30126,2268000,1251.1462
30152,2270000,1231.1289
30179,2272000,1255.8867
30206,2274000,1230.1257
30233,2276000,1254.7228
