episode,timestep,reward
2985,242000,203.0997
3007,244000,207.6039
3030,246000,209.3241
3052,248000,205.5902
3074,250000,206.8309
3095,252000,208.2368
3117,254000,204.2624
3140,256000,210.2323
3162,258000,203.9609
3183,260000,208.6119
3204,262000,212.3122
3226,264000,210.3759
3248,266000,207.2605
3270,268000,213.5927
3291,270000,212.7451
3313,272000,212.8788
3334,274000,217.1472
3356,276000,216.1343
3378,278000,200.081
3400,280000,185.5089
3422,282000,204.2355
3444,284000,207.682
3467,286000,209.6188
3489,288000,206.7514
3513,290000,204.2068
3538,292000,204.2833
3561,294000,204.6428
3585,296000,205.9294
3608,298000,200.0077
3632,300000,197.6928
3657,302000,200.078
3681,304000,197.2364
3705,306000,203.1067
3728,308000,206.5173
3752,310000,197.2516
3775,312000,192.5862
3799,314000,194.9611
3823,316000,194.1244
3846,318000,205.0586
3868,320000,209.274
3892,322000,205.9126
3913,324000,210.4354
3935,326000,201.0694
3956,328000,209.4991
3979,330000,191.6596
4000,332000,201.4451
4021,334000,217.611
4043,336000,217.8589
4066,338000,209.4523
4088,340000,212.9306
4109,342000,219.3721
4130,344000,205.7474
4152,346000,209.0225
4173,348000,210.065
4194,350000,219.833
4214,352000,216.0166
4236,354000,220.0076
4257,356000,221.6391
4278,358000,217.2359
4299,360000,217.7027
4319,362000,218.092
4338,364000,219.0797
4358,366000,221.127
4380,368000,219.386
4400,370000,214.6439
4421,372000,223.686
4441,374000,224.4751
4462,376000,216.602
4481,378000,219.8554
4502,380000,223.0424
4523,382000,222.6038
4544,384000,216.7489
4564,386000,214.2249
4584,388000,214.2936
4604,390000,217.2783
4625,392000,219.4409
4645,394000,224.9022
4664,396000,222.759
4684,398000,219.7379
4704,400000,216.2844
4724,402000,198.8477
4745,404000,207.9052
4767,406000,216.5447
4787,408000,212.4512
4807,410000,204.1388
4827,412000,216.1873
4848,414000,218.1253
4870,416000,218.267
4891,418000,221.2331
4911,420000,224.88
4932,422000,226.4019
4952,424000,220.5616
4973,426000,219.9517
4992,428000,222.9488
5013,430000,220.3928
5033,432000,222.3686
5053,434000,221.3247
5073,436000,223.7001
5095,438000,217.4164
5116,440000,225.4443
5136,442000,223.9006
5157,444000,225.9275
5177,446000,226.1339
5197,448000,220.7987
5217,450000,219.587
5237,452000,223.2802
5257,454000,218.6163
5278,456000,213.9377
5299,458000,226.0573
5320,460000,218.7009
5341,462000,218.656
5362,464000,224.9417
5382,466000,222.5613
5403,468000,226.7602
5424,470000,220.1441
5444,472000,220.6109
5464,474000,219.1063
5484,476000,223.5494
5503,478000,228.0621
5524,480000,216.6737
5544,482000,223.447
5565,484000,224.2496
5587,486000,220.4658
5607,488000,221.4688
5628,490000,221.9277
5648,492000,228.5635
5668,494000,225.8435
5689,496000,228.333
5709,498000,224.7785
5730,500000,223.0615
5750,502000,227.3088
5769,504000,228.3187
5789,506000,221.2179
5809,508000,227.0348
5829,510000,226.6935
5849,512000,224.0964
5869,514000,226.0254
5889,516000,226.146
5909,518000,226.7153
5930,520000,227.8968
5950,522000,229.2274
5970,524000,228.9763
5991,526000,228.4082
6012,528000,223.859
6033,530000,214.8798
6055,532000,212.8702
6076,534000,217.8273
6097,536000,220.7266
6118,538000,226.583
6139,540000,229.8175
6160,542000,224.3012
6180,544000,221.7113
6200,546000,229.9275
6220,548000,228.4961
6241,550000,228.3152
6262,552000,224.3751
6282,554000,226.2611
6303,556000,227.1739
6324,558000,225.8626
6345,560000,230.2402
6366,562000,230.2172
6387,564000,228.3434
6408,566000,231.5925
6429,568000,231.5491
6450,570000,230.7482
6471,572000,222.8514
6492,574000,222.8344
6513,576000,228.8279
6533,578000,228.2205
6553,580000,228.4088
6573,582000,231.836
6592,584000,232.1648
6612,586000,232.233
6632,588000,227.9938
6653,590000,229.8634
6673,592000,233.201
6695,594000,233.5973
6716,596000,232.1042
6737,598000,230.9725
6759,600000,228.5671
6781,602000,229.8545
6802,604000,230.0422
6823,606000,230.0956
6845,608000,229.5889
6865,610000,231.5186
6886,612000,234.4799
6907,614000,233.2718
6928,616000,234.5013
6949,618000,229.9907
6970,620000,221.6007
6992,622000,216.8301
7014,624000,206.359
7036,626000,201.4893
7059,628000,209.2624
7080,630000,216.0421
7101,632000,215.322
7121,634000,219.4731
7142,636000,224.8955
7162,638000,228.3095
7183,640000,220.653
7203,642000,223.5848
7223,644000,229.433
7242,646000,231.301
7261,648000,231.5036
7282,650000,225.3657
7302,652000,229.7449
7323,654000,231.7735
7343,656000,229.3305
7363,658000,226.0534
7383,660000,234.8738
7403,662000,232.3076
7423,664000,235.9854
7443,666000,229.6968
7463,668000,237.9593
7483,670000,237.1749
7502,672000,237.2301
7522,674000,237.4965
7542,676000,232.0768
7563,678000,231.786
7583,680000,230.0056
7604,682000,226.8857
7625,684000,226.4109
7645,686000,230.422
7667,688000,222.1303
7688,690000,219.7787
7708,692000,224.6605
7727,694000,234.3797
7747,696000,230.2008
7767,698000,226.5482
7787,700000,227.4262
7807,702000,226.2081
7827,704000,233.6508
7846,706000,238.4434
7866,708000,235.6686
7886,710000,236.3995
7906,712000,236.5072
7927,714000,231.8285
7947,716000,231.9274
7968,718000,229.1223
7988,720000,234.4447
8008,722000,236.4185
8028,724000,229.0845
8048,726000,229.1389
8068,728000,235.1098
8088,730000,228.4614
8109,732000,230.512
8130,734000,227.9474
8150,736000,229.252
8171,738000,232.6068
8191,740000,229.6159
8210,742000,235.6462
8229,744000,236.9096
8249,746000,233.6052
8269,748000,232.9989
8289,750000,232.4549
8309,752000,231.0992
8330,754000,226.0481
8350,756000,225.914
8369,758000,227.6214
8389,760000,235.1028
8409,762000,234.1487
8428,764000,237.7966
8448,766000,236.9695
8467,768000,239.3611
8486,770000,237.3252
8506,772000,233.9933
8526,774000,232.7195
8547,776000,232.7141
8566,778000,235.0623
8587,780000,229.5089
8606,782000,237.6081
8625,784000,237.7778
8644,786000,236.0946
8664,788000,237.177
8684,790000,234.5062
8704,792000,231.6339
8723,794000,232.6795
8743,796000,235.6927
8763,798000,229.6045
8784,800000,233.2459
8803,802000,237.0384
8824,804000,228.7153
8844,806000,236.6561
8865,808000,231.5157
8886,810000,232.7909
8906,812000,235.9495
8926,814000,237.7704
8945,816000,234.9647
8965,818000,232.0255
8985,820000,235.2885
9005,822000,235.0866
9025,824000,233.5731
9045,826000,227.4194
9066,828000,229.8889
9085,830000,234.0013
9106,832000,232.589
9126,834000,228.6264
9146,836000,230.5774
9166,838000,228.8533
9185,840000,237.1421
9205,842000,236.0469
9225,844000,233.3443
9246,846000,230.6779
9266,848000,228.9794
9285,850000,237.2374
9305,852000,238.6973
9324,854000,239.1675
9344,856000,235.9963
9364,858000,232.4575
9384,860000,237.297
9404,862000,240.1629
9423,864000,240.5877
9442,866000,241.7103
9462,868000,238.2137
9482,870000,231.6161
9503,872000,233.4995
9523,874000,236.6716
9544,876000,233.1682
9565,878000,219.8486
9587,880000,195.732
9608,882000,219.7139
9629,884000,219.9836
9650,886000,225.7749
9671,888000,231.2025
9692,890000,234.7918
9711,892000,237.5864
9732,894000,236.4402
9752,896000,236.1298
9772,898000,236.8295
9792,900000,241.5226
9811,902000,239.9618
9831,904000,235.9236
9852,906000,233.74
9873,908000,234.1198
9894,910000,236.7279
9915,912000,230.7901
9936,914000,233.1163
9957,916000,235.7008
9977,918000,233.8338
9997,920000,232.083
10016,922000,239.8972
10035,924000,239.7965
10055,926000,240.0311
10074,928000,239.4823
10094,930000,239.8646
10114,932000,234.7656
10134,934000,230.1135
10154,936000,235.4979
10173,938000,237.0296
10193,940000,237.7298
10214,942000,230.7357
10234,944000,235.6777
10255,946000,234.8473
10274,948000,237.6642
10294,950000,237.0007
10315,952000,236.317
10335,954000,234.2036
10354,956000,239.1363
10374,958000,236.8616
10394,960000,225.0336
10415,962000,235.6732
10434,964000,236.942
10454,966000,233.4346
10475,968000,234.6271
10496,970000,231.2368
10516,972000,234.885
10536,974000,239.7095
10557,976000,236.1265
10578,978000,230.7128
10598,980000,238.5543
10619,982000,232.1885
10641,984000,233.0737
10663,986000,235.4842
10684,988000,235.3964
10705,990000,235.0978
10726,992000,232.5186
10747,994000,234.5597
10767,996000,236.8514
10787,998000,236.2988
10808,1000000,223.1528
10829,1002000,230.3374
10850,1004000,220.3877
10871,1006000,229.13
10892,1008000,232.3473
10914,1010000,232.6606
10935,1012000,233.9039
10956,1014000,235.9464
10977,1016000,234.4552
10999,1018000,226.5562
11020,1020000,232.2252
11041,1022000,235.635
11062,1024000,237.996
11083,1026000,237.4851
11104,1028000,238.2182
11124,1030000,237.4699
11145,1032000,235.4736
11166,1034000,232.6292
11187,1036000,228.0372
11208,1038000,233.396
11228,1040000,236.9262
11250,1042000,235.1669
11271,1044000,233.0887
11293,1046000,234.2548
11314,1048000,234.0249
11335,1050000,232.5343
11357,1052000,234.9748
11379,1054000,228.0023
11400,1056000,226.1438
11422,1058000,227.7572
11444,1060000,235.7034
11465,1062000,235.7608
11487,1064000,231.0267
11508,1066000,234.2066
11529,1068000,236.6159
11550,1070000,234.777
11570,1072000,234.1845
11591,1074000,235.1465
11611,1076000,236.2585
11631,1078000,237.7769
11652,1080000,238.0425
11672,1082000,235.9128
11694,1084000,231.2124
11715,1086000,231.5403
11736,1088000,235.0603
11757,1090000,235.8843
11778,1092000,237.2634
11799,1094000,234.3343
11820,1096000,235.7082
11841,1098000,236.6419
11862,1100000,237.365
11883,1102000,235.0986
11904,1104000,236.7112
11926,1106000,235.5352
11948,1108000,232.314
11969,1110000,232.9035
11991,1112000,232.4426
12013,1114000,234.88
12034,1116000,235.4703
12056,1118000,235.6097
12077,1120000,236.0361
12098,1122000,236.1079
12120,1124000,232.0817
12142,1126000,230.9461
12164,1128000,230.9336
12187,1130000,228.6815
12209,1132000,227.3089
12231,1134000,230.0661
12253,1136000,229.3487
12274,1138000,231.6978
12296,1140000,234.4119
12317,1142000,232.0939
12339,1144000,229.4647
12360,1146000,232.8777
12381,1148000,235.7335
12402,1150000,233.4985
12423,1152000,229.1993
12445,1154000,232.5681
12466,1156000,236.0663
12487,1158000,235.2691
12509,1160000,233.5177
12530,1162000,234.6656
12551,1164000,236.5273
12571,1166000,238.3517
12592,1168000,236.4371
12614,1170000,232.9929
12635,1172000,235.4907
12656,1174000,236.2497
12677,1176000,237.6512
12698,1178000,237.1176
12718,1180000,236.3311
12739,1182000,238.8041
12760,1184000,236.113
12781,1186000,236.2199
12802,1188000,234.5288
12823,1190000,235.0854
12844,1192000,234.1101
12866,1194000,227.5411
12887,1196000,227.7197
12908,1198000,231.6719
12929,1200000,236.1812
12950,1202000,236.1611
12971,1204000,234.0223
12993,1206000,227.8812
13013,1208000,236.7368
13034,1210000,237.1809
13055,1212000,236.6739
13076,1214000,234.7207
13097,1216000,235.027
13117,1218000,232.9712
13138,1220000,235.5346
13158,1222000,235.938
13179,1224000,238.4229
13199,1226000,237.8792
13220,1228000,238.5301
13240,1230000,237.9359
13262,1232000,236.9465
13282,1234000,238.1241
13303,1236000,237.466
13324,1238000,237.7287
13345,1240000,235.9219
13367,1242000,233.4014
13388,1244000,228.3252
13410,1246000,233.4124
13431,1248000,230.827
13453,1250000,231.7865
13474,1252000,232.9687
13495,1254000,236.8305
13516,1256000,235.8815
13537,1258000,233.8953
13559,1260000,231.9726
13580,1262000,232.3009
13602,1264000,229.7833
13624,1266000,231.7457
13645,1268000,234.3979
13667,1270000,232.5302
13688,1272000,233.8286
13709,1274000,236.9131
13730,1276000,237.2217
13752,1278000,234.2119
13774,1280000,229.2748
13797,1282000,230.3266
13819,1284000,234.9691
13840,1286000,235.9525
13862,1288000,233.9998
13883,1290000,235.4222
13905,1292000,234.5574
13926,1294000,235.8356
13949,1296000,220.987
13972,1298000,224.3566
13995,1300000,227.5542
14016,1302000,231.4497
14038,1304000,233.478
14060,1306000,234.6899
14081,1308000,236.6719
14103,1310000,228.6116
14124,1312000,234.1803
14146,1314000,234.0607
14167,1316000,235.4095
14189,1318000,231.405
14211,1320000,234.6038
14232,1322000,236.8883
14253,1324000,233.8851
14275,1326000,233.137
14297,1328000,231.1128
14319,1330000,234.6279
14340,1332000,235.9772
14361,1334000,237.5475
14382,1336000,236.8299
14403,1338000,237.1616
14424,1340000,235.7794
14445,1342000,235.8188
14466,1344000,235.3073
14488,1346000,229.5071
14510,1348000,227.2594
14532,1350000,226.9155
14554,1352000,234.6705
14576,1354000,233.0218
14598,1356000,234.2636
14619,1358000,237.7694
14640,1360000,235.7562
14662,1362000,234.5831
14684,1364000,234.2615
14705,1366000,237.6778
14727,1368000,234.9183
14749,1370000,233.6794
14771,1372000,234.5815
14793,1374000,233.7914
14815,1376000,234.7097
14837,1378000,235.2156
14858,1380000,235.4422
14879,1382000,238.2908
14901,1384000,236.0255
14922,1386000,237.59
14943,1388000,234.6225
14965,1390000,233.2268
14987,1392000,234.6768
15007,1394000,238.6688
15029,1396000,238.2344
15050,1398000,234.7411
15072,1400000,237.4586
15093,1402000,237.1443
15114,1404000,236.3738
15135,1406000,237.6369
15156,1408000,238.4523
15177,1410000,236.8142
15198,1412000,237.3136
15220,1414000,237.4113
15241,1416000,236.9075
15262,1418000,236.0104
15284,1420000,230.2501
15305,1422000,238.2507
15326,1424000,235.238
15347,1426000,237.2359
15368,1428000,236.2007
15389,1430000,233.2115
15411,1432000,236.9669
15431,1434000,239.058
15452,1436000,235.8213
15474,1438000,231.0418
15496,1440000,236.7294
15517,1442000,236.6901
15538,1444000,233.4526
15560,1446000,232.3507
15582,1448000,216.3532
15604,1450000,221.0301
15626,1452000,230.4201
15648,1454000,223.6192
15670,1456000,225.8963
15690,1458000,233.4703
15711,1460000,232.1702
15731,1462000,236.3242
15751,1464000,235.8854
15772,1466000,232.1666
15793,1468000,236.5802
15814,1470000,234.2362
15835,1472000,235.0845
15856,1474000,236.4747
15878,1476000,236.278
15898,1478000,237.294
15919,1480000,238.3015
15941,1482000,235.3303
15962,1484000,237.7262
15982,1486000,237.6647
16004,1488000,236.5926
16025,1490000,235.8059
16046,1492000,231.2667
16067,1494000,227.5112
16088,1496000,231.4876
16109,1498000,236.4351
16130,1500000,236.0409
16151,1502000,237.4296
16171,1504000,237.854
16192,1506000,235.0789
16214,1508000,228.2907
16235,1510000,234.6732
16256,1512000,236.6825
16277,1514000,235.5164
16298,1516000,234.5062
16319,1518000,240.2207
16340,1520000,239.6051
16360,1522000,238.4414
16381,1524000,238.2219
16402,1526000,236.8738
16423,1528000,237.6281
16445,1530000,235.0579
16468,1532000,225.4988
16491,1534000,222.4346
16514,1536000,228.8333
16536,1538000,232.8354
16558,1540000,234.257
16579,1542000,234.7639
16601,1544000,234.6491
16623,1546000,236.0287
16645,1548000,235.0135
16666,1550000,234.5758
16688,1552000,233.3715
16710,1554000,233.4799
16732,1556000,233.1919
16753,1558000,234.8372
16776,1560000,231.5346
16798,1562000,234.3233
16820,1564000,233.4369
16841,1566000,233.6164
16864,1568000,230.3859
16885,1570000,234.7582
16907,1572000,235.5214
16928,1574000,234.8075
16949,1576000,231.0348
16970,1578000,233.7475
16990,1580000,232.6878
17010,1582000,236.8086
17031,1584000,233.691
17052,1586000,236.5938
17072,1588000,235.4708
17094,1590000,231.4576
17114,1592000,235.7522
17135,1594000,237.131
17156,1596000,231.7145
17177,1598000,230.0407
17198,1600000,230.4655
17219,1602000,235.3656
17240,1604000,235.3877
17261,1606000,234.0082
17282,1608000,232.0703
17303,1610000,235.4358
17324,1612000,233.255
17345,1614000,236.1206
17366,1616000,236.0807
17386,1618000,236.8947
17407,1620000,237.9373
17428,1622000,236.2663
17448,1624000,234.2553
17469,1626000,238.0729
17490,1628000,237.9724
17511,1630000,235.907
17532,1632000,233.4604
17554,1634000,235.8015
17575,1636000,237.0293
17596,1638000,234.5136
17617,1640000,234.5473
17639,1642000,235.5903
17660,1644000,233.9148
17682,1646000,230.1649
17704,1648000,234.6316
17726,1650000,234.5178
17748,1652000,233.4359
17770,1654000,234.0103
17792,1656000,230.336
17814,1658000,233.7094
17836,1660000,231.3797
17857,1662000,237.1568
17879,1664000,234.8035
17901,1666000,231.2617
17922,1668000,234.5297
17944,1670000,233.3681
17966,1672000,229.5184
17987,1674000,233.1745
18008,1676000,234.3422
18030,1678000,225.091
18053,1680000,211.8973
18075,1682000,229.0136
18098,1684000,227.4705
18120,1686000,231.7945
18141,1688000,231.3138
18162,1690000,235.2806
18183,1692000,237.1933
18204,1694000,238.3554
18224,1696000,238.7243
18245,1698000,237.947
18266,1700000,233.9106
18287,1702000,233.505
18308,1704000,236.2377
18329,1706000,233.8279
18350,1708000,232.2271
18371,1710000,234.3392
18392,1712000,234.5656
18413,1714000,236.0438
18434,1716000,235.8182
18455,1718000,235.2272
18476,1720000,235.506
18498,1722000,234.9157
18520,1724000,235.1993
18541,1726000,234.0759
18563,1728000,231.2402
18585,1730000,235.2495
18607,1732000,230.6323
18629,1734000,231.6267
18650,1736000,235.5668
18672,1738000,232.7572
18694,1740000,233.6353
18716,1742000,234.0937
18737,1744000,237.2189
18759,1746000,230.8676
18782,1748000,218.0337
18803,1750000,233.9619
18824,1752000,233.8704
18845,1754000,234.2312
18866,1756000,235.8778
18888,1758000,228.963
18910,1760000,229.1094
18932,1762000,231.7032
18953,1764000,236.9071
18974,1766000,234.9358
18995,1768000,235.6312
19016,1770000,234.6148
19037,1772000,234.9504
19058,1774000,232.7785
19079,1776000,234.9487
19101,1778000,228.2802
19122,1780000,233.3782
19144,1782000,230.2442
19164,1784000,235.5147
19185,1786000,235.562
19206,1788000,235.6618
19227,1790000,233.4477
19249,1792000,234.2362
19270,1794000,234.6092
19292,1796000,231.055
19313,1798000,232.0266
19335,1800000,232.816
19356,1802000,234.5179
19377,1804000,236.6512
19398,1806000,234.4483
19420,1808000,231.3583
19441,1810000,232.2912
19462,1812000,234.1438
19483,1814000,237.4914
19504,1816000,235.5045
19525,1818000,234.3492
19546,1820000,237.2075
19567,1822000,237.0782
19588,1824000,237.504
19609,1826000,232.5861
19630,1828000,233.9654
19651,1830000,235.534
19672,1832000,231.4471
19694,1834000,230.518
19715,1836000,232.6922
19736,1838000,235.7971
19758,1840000,233.7533
19779,1842000,234.0767
19800,1844000,229.5035
19823,1846000,212.8645
19845,1848000,226.5661
19867,1850000,233.2496
19889,1852000,230.7797
19910,1854000,235.0629
19932,1856000,235.1026
19953,1858000,235.4743
19975,1860000,233.9876
19997,1862000,234.1567
20019,1864000,234.7972
20040,1866000,234.9442
20062,1868000,235.3882
20084,1870000,233.4188
20106,1872000,230.8673
20128,1874000,232.9805
20149,1876000,236.2191
20170,1878000,236.5751
20192,1880000,235.9409
20213,1882000,236.2011
20234,1884000,236.2652
20256,1886000,233.8159
20277,1888000,235.4787
20297,1890000,235.97
20318,1892000,238.1469
20339,1894000,235.4202
20361,1896000,232.5812
20383,1898000,230.5096
20405,1900000,226.7421
20427,1902000,221.8916
20448,1904000,235.3034
20470,1906000,230.0815
20492,1908000,227.3114
20513,1910000,233.2321
20535,1912000,230.6516
20557,1914000,234.1485
20579,1916000,230.6086
20600,1918000,232.2278
20622,1920000,234.6614
20644,1922000,232.9129
20666,1924000,232.302
20687,1926000,235.1391
20708,1928000,235.7502
20730,1930000,234.8906
20751,1932000,230.6187
20773,1934000,233.1397
20794,1936000,236.6257
20815,1938000,236.1863
20836,1940000,236.7777
20857,1942000,237.0673
20878,1944000,231.858
20899,1946000,235.0495
20921,1948000,234.4005
20942,1950000,233.5034
20963,1952000,234.2614
20984,1954000,234.9519
21006,1956000,228.4964
21027,1958000,231.2635
21049,1960000,226.7602
21070,1962000,224.3068
21091,1964000,231.9873
21112,1966000,235.291
21133,1968000,238.1748
21154,1970000,235.9942
21175,1972000,236.364
21196,1974000,239.0065
21216,1976000,239.246
21237,1978000,236.5988
21258,1980000,238.8246
21279,1982000,236.9629
21300,1984000,237.0633
21321,1986000,234.7881
21342,1988000,236.6107
21364,1990000,232.3985
21384,1992000,239.6913
21405,1994000,235.8958
21426,1996000,234.4148
21447,1998000,235.8253
21468,2000000,239.8244
21489,2002000,239.4457
21510,2004000,238.0501
21531,2006000,235.8469
21552,2008000,237.3945
21573,2010000,235.9566
21595,2012000,234.8982
21617,2014000,234.1679
21639,2016000,235.7316
21661,2018000,233.5816
21683,2020000,231.0599
21705,2022000,230.1588
21726,2024000,223.7716
21747,2026000,221.6367
21769,2028000,216.8153
21791,2030000,231.1868
21811,2032000,236.1379
21832,2034000,234.3203
21854,2036000,230.9441
21876,2038000,229.3863
21898,2040000,230.2248
21920,2042000,233.4517
21942,2044000,234.3794
21964,2046000,230.982
21986,2048000,233.275
22007,2050000,234.4398
22028,2052000,235.5663
22050,2054000,231.7199
22072,2056000,232.4552
22096,2058000,207.4875
22118,2060000,220.5885
22140,2062000,229.412
22162,2064000,231.397
22184,2066000,233.8868
22205,2068000,233.4738
22227,2070000,231.963
22249,2072000,233.2379
22271,2074000,232.1608
22293,2076000,233.4166
22315,2078000,231.8812
22337,2080000,234.4248
22358,2082000,236.0823
22380,2084000,235.1462
22402,2086000,231.3992
22424,2088000,228.2907
22447,2090000,230.8812
22469,2092000,230.9479
22492,2094000,226.4384
22514,2096000,230.3957
22536,2098000,233.196
22558,2100000,230.3766
22580,2102000,234.4444
22601,2104000,230.9307
22623,2106000,232.0122
22644,2108000,236.6261
22665,2110000,234.3626
22687,2112000,234.3059
22708,2114000,235.9703
22730,2116000,237.2535
22752,2118000,235.3145
22774,2120000,232.8139
22796,2122000,234.7416
22817,2124000,236.7785
22839,2126000,235.4579
22860,2128000,232.3321
22883,2130000,230.1427
22905,2132000,228.7947
22927,2134000,232.2975
22948,2136000,234.6312
22970,2138000,233.8248
22992,2140000,232.2735
23014,2142000,232.1123
23036,2144000,233.7946
23058,2146000,233.4598
23080,2148000,232.1577
23102,2150000,233.5958
23124,2152000,231.9201
23146,2154000,234.549
23168,2156000,233.8103
23190,2158000,235.1827
23211,2160000,235.3473
23234,2162000,226.9817
23256,2164000,228.1334
23278,2166000,232.3437
23301,2168000,226.2514
23323,2170000,234.5918
23345,2172000,234.4234
23366,2174000,235.5482
23388,2176000,234.4924
23410,2178000,234.5161
23432,2180000,232.9589
23454,2182000,233.2732
23476,2184000,233.7882
23498,2186000,233.5413
23520,2188000,234.315
23542,2190000,233.3109
23564,2192000,231.7062
23586,2194000,233.7086
23608,2196000,231.4706
23630,2198000,235.0338
23651,2200000,234.5462
23673,2202000,236.922
23694,2204000,235.0227
23716,2206000,233.1436
23738,2208000,235.3144
23759,2210000,233.919
23781,2212000,236.3685
23803,2214000,234.576
23825,2216000,233.1391
23847,2218000,230.9219
23869,2220000,230.6
23891,2222000,233.0149
23914,2224000,223.8932
23937,2226000,216.8509
23961,2228000,219.6128
23985,2230000,216.9071
24008,2232000,228.8994
24031,2234000,230.9606
24053,2236000,230.8988
24075,2238000,233.2121
24097,2240000,235.6589
24118,2242000,235.3656
24140,2244000,215.1827
24162,2246000,229.0014
24183,2248000,231.478
24205,2250000,230.9156
24226,2252000,234.5153
24247,2254000,236.0867
24268,2256000,234.1286
24289,2258000,235.7255
24310,2260000,234.8448
24332,2262000,235.1784
24353,2264000,235.1797
24375,2266000,234.5793
24396,2268000,235.4051
24418,2270000,235.9797
24439,2272000,235.7507
24461,2274000,235.2075
24483,2276000,232.5081
24504,2278000,235.832
24526,2280000,236.3695
24547,2282000,234.5245
24568,2284000,212.9075
24590,2286000,226.1509
24610,2288000,231.459
24630,2290000,238.2643
24651,2292000,234.4932
24672,2294000,235.2122
24693,2296000,234.7015
24714,2298000,237.4834
24735,2300000,233.9715
24756,2302000,237.7491
24776,2304000,238.9895
24797,2306000,239.1117
24818,2308000,234.7547
24839,2310000,234.081
24859,2312000,238.6359
24880,2314000,236.3091
24901,2316000,236.7922
24922,2318000,237.4919
24943,2320000,238.7931
24963,2322000,238.5011
24984,2324000,237.5055
25005,2326000,237.1835
25026,2328000,237.1051
25047,2330000,231.9054
25068,2332000,236.1111
25090,2334000,230.695
25111,2336000,235.0564
25132,2338000,231.7878
25153,2340000,236.3328
25174,2342000,234.1611
25195,2344000,236.2221
25216,2346000,236.6933
25237,2348000,237.2498
25258,2350000,238.8459
25279,2352000,238.1553
25300,2354000,237.8425
25321,2356000,234.2873
25343,2358000,235.0443
25364,2360000,235.9554
25386,2362000,235.3178
25407,2364000,235.4479
25428,2366000,235.7484
25449,2368000,236.92
25470,2370000,239.0336
25491,2372000,238.0235
25512,2374000,237.2935
25533,2376000,236.7406
25555,2378000,236.0618
25577,2380000,235.2136
25599,2382000,234.5019
25620,2384000,236.7852
25641,2386000,237.3738
25662,2388000,236.7499
25684,2390000,236.6716
25705,2392000,233.5345
25726,2394000,235.042
25748,2396000,236.1738
25770,2398000,235.6476
25791,2400000,237.1033
25812,2402000,235.8721
25834,2404000,233.8418
25856,2406000,229.068
25880,2408000,219.0917
25902,2410000,229.0976
25924,2412000,234.1203
25945,2414000,232.9869
25967,2416000,231.0747
25989,2418000,233.0046
26011,2420000,233.7762
26032,2422000,237.1647
26053,2424000,236.15
26074,2426000,236.561
26096,2428000,233.7458
26117,2430000,237.5844
26138,2432000,237.8413
26159,2434000,237.5798
26180,2436000,237.4891
26201,2438000,234.5015
