episode,timestep,reward
4333,284000,156.1222
4363,286000,157.359
4393,288000,157.4042
4425,290000,154.9422
4456,292000,157.2115
4487,294000,154.8028
4518,296000,155.3543
4549,298000,155.3219
4580,300000,156.5213
4612,302000,155.2657
4642,304000,153.5315
4674,306000,155.2615
4704,308000,160.0886
4735,310000,157.1864
4766,312000,160.0802
4796,314000,156.353
4827,316000,159.0837
4858,318000,155.6405
4888,320000,159.4956
4920,322000,156.7617
4950,324000,155.9095
4980,326000,157.0901
5011,328000,156.4779
5041,330000,159.1267
5072,332000,155.7656
5103,334000,156.9738
5135,336000,153.7403
5166,338000,156.7721
5196,340000,159.1549
5227,342000,156.3983
5257,344000,158.133
5288,346000,157.5797
5319,348000,156.2025
5349,350000,155.3402
5381,352000,157.0916
5412,354000,160.6627
5443,356000,155.8868
5475,358000,158.1802
5506,360000,155.1726
5538,362000,156.6717
5570,364000,157.2337
5601,366000,157.5172
5632,368000,155.9051
5663,370000,156.3384
5695,372000,157.164
5725,374000,156.2741
5757,376000,157.6106
5788,378000,155.4731
5819,380000,157.7695
5851,382000,156.7823
5882,384000,154.8767
5913,386000,157.0346
5944,388000,156.4478
5976,390000,154.2188
6007,392000,156.1049
6037,394000,155.7547
6068,396000,156.5821
6100,398000,154.7668
6132,400000,156.8721
6162,402000,157.2622
6193,404000,157.115
6225,406000,157.4796
6256,408000,156.6031
6288,410000,156.6801
6319,412000,159.0714
6351,414000,156.5079
6382,416000,157.4409
6413,418000,158.1977
6444,420000,161.0173
6475,422000,158.2898
6506,424000,157.0074
6537,426000,157.2805
6569,428000,156.5571
6600,430000,154.9364
6631,432000,156.9588
6662,434000,158.0532
6693,436000,155.2857
6725,438000,153.9758
6755,440000,160.1182
6787,442000,153.7842
6819,444000,158.5303
6851,446000,156.6331
6882,448000,155.3477
6913,450000,160.7548
6944,452000,158.1142
6975,454000,159.0054
7008,456000,157.5677
7039,458000,158.6705
7071,460000,158.2985
7102,462000,157.7999
7134,464000,158.828
7164,466000,156.13
7197,468000,157.0045
7229,470000,156.7469
7261,472000,158.8808
7293,474000,157.9867
7323,476000,154.7649
7353,478000,158.3658
7384,480000,157.2695
7416,482000,158.2439
7448,484000,158.0129
7479,486000,159.8638
7510,488000,157.0404
7542,490000,159.1429
7574,492000,157.8353
7605,494000,157.9788
7637,496000,157.9971
7669,498000,157.1692
7701,500000,158.6737
7732,502000,158.9979
7764,504000,156.4626
7795,506000,160.321
7827,508000,158.8121
7859,510000,156.5882
7890,512000,158.5858
7921,514000,159.9135
7953,516000,155.0667
7985,518000,157.5331
8017,520000,152.7047
8048,522000,158.3177
8079,524000,161.1104
8111,526000,158.2883
8142,528000,158.3827
8175,530000,158.8296
8207,532000,155.1838
8239,534000,158.8503
8271,536000,156.792
8303,538000,160.4011
8335,540000,158.2866
8367,542000,160.2107
8399,544000,159.5281
8430,546000,155.7729
8462,548000,157.3906
8494,550000,155.0373
8526,552000,158.6342
8558,554000,156.7759
8588,556000,158.1526
8621,558000,154.7483
8652,560000,159.3175
8684,562000,158.9776
8714,564000,159.61
8746,566000,158.9146
8777,568000,159.7051
8807,570000,159.049
8839,572000,160.1019
8871,574000,159.636
8902,576000,157.8903
8932,578000,162.7368
8963,580000,161.6744
8994,582000,159.9938
9024,584000,160.7196
9054,586000,160.8551
9083,588000,162.28
9116,590000,156.9935
9148,592000,157.8063
9180,594000,157.7475
9212,596000,160.8614
9243,598000,158.9794
9275,600000,159.6662
9306,602000,157.9705
9337,604000,158.8796
9369,606000,157.0599
9402,608000,155.5025
9432,610000,160.1308
9464,612000,159.2149
9495,614000,159.349
9526,616000,159.3566
9558,618000,157.0647
9589,620000,163.0349
9621,622000,155.8538
9653,624000,157.9762
9684,626000,162.5481
9715,628000,161.1586
9747,630000,160.7588
9779,632000,157.3369
9809,634000,160.0733
9841,636000,160.7933
9872,638000,162.7921
9904,640000,156.7244
9936,642000,158.6891
9967,644000,160.7861
9999,646000,161.1853
10030,648000,159.7461
10061,650000,160.1349
10093,652000,159.476
10126,654000,158.9692
10157,656000,160.7926
10190,658000,158.4009
10222,660000,160.5002
10253,662000,159.2056
10284,664000,160.6513
10316,666000,157.4755
10348,668000,158.33
10379,670000,159.1756
10411,672000,159.1115
10442,674000,162.7667
10474,676000,159.5983
10505,678000,161.1067
10536,680000,158.567
10568,682000,158.7996
10601,684000,156.1138
10632,686000,161.3251
10664,688000,159.7905
10695,690000,162.3317
10725,692000,157.1098
10755,694000,162.2891
10788,696000,157.5776
10819,698000,160.2642
10849,700000,160.8764
10881,702000,161.3784
10913,704000,161.4343
10945,706000,158.6556
10977,708000,161.3368
11009,710000,157.644
11040,712000,164.4973
11072,714000,156.164
11102,716000,162.2155
11133,718000,162.0144
11165,720000,159.9752
11197,722000,158.2264
11227,724000,163.3105
11259,726000,158.3964
11291,728000,160.8271
11322,730000,163.6173
11354,732000,159.7943
11385,734000,160.5089
11417,736000,158.9598
11448,738000,158.0459
11481,740000,159.9679
11513,742000,157.9591
11544,744000,163.2862
11575,746000,162.1212
11607,748000,159.5975
11638,750000,160.525
11669,752000,162.3075
11702,754000,159.9802
11734,756000,161.4941
11764,758000,160.7301
11795,760000,162.4256
11828,762000,160.4359
11860,764000,161.6561
11892,766000,160.9284
11925,768000,159.8539
11955,770000,165.502
11986,772000,161.9942
12018,774000,160.7476
12050,776000,160.0952
12082,778000,162.7755
12112,780000,161.6241
12142,782000,162.2498
12175,784000,159.8459
12207,786000,160.8448
12239,788000,162.9963
12270,790000,162.1337
12303,792000,157.3643
12335,794000,162.4897
12366,796000,162.5418
12397,798000,160.0667
12429,800000,159.8784
12461,802000,161.3197
12491,804000,163.7786
12523,806000,161.0277
12555,808000,161.1516
12588,810000,159.4601
12620,812000,162.9969
12652,814000,160.6589
12683,816000,164.1427
12716,818000,159.6754
12746,820000,164.8227
12778,822000,161.8586
12810,824000,160.8006
12842,826000,161.3032
12873,828000,161.3052
12904,830000,164.9866
12936,832000,161.7427
12968,834000,163.1393
13000,836000,160.8356
13032,838000,162.5938
13062,840000,166.8403
13095,842000,159.3698
13126,844000,164.0855
13159,846000,161.659
13191,848000,159.2258
13222,850000,167.9677
13254,852000,161.7301
13285,854000,164.1276
13316,856000,164.3278
13349,858000,158.5124
13381,860000,160.127
13412,862000,166.0114
13444,864000,161.4605
13476,866000,158.9163
13507,868000,162.7312
13538,870000,163.3488
13570,872000,161.0546
13601,874000,160.9057
13633,876000,162.4613
13664,878000,164.5886
13695,880000,164.0874
13725,882000,166.7275
13758,884000,160.8986
13790,886000,161.3214
13822,888000,161.0016
13855,890000,161.3688
13886,892000,167.0978
13917,894000,163.0342
13949,896000,163.5466
13980,898000,167.5256
14011,900000,164.4028
14042,902000,165.3708
14074,904000,161.4928
14106,906000,163.6025
14139,908000,162.7406
14170,910000,163.5218
14202,912000,165.2157
14234,914000,164.4686
14265,916000,166.1657
14295,918000,167.6324
14327,920000,160.6999
14359,922000,161.9309
14389,924000,165.8449
14419,926000,165.3455
14449,928000,166.1573
14479,930000,165.9996
14511,932000,166.787
14542,934000,164.3343
14574,936000,165.9477
14606,938000,165.1629
14637,940000,162.8388
14669,942000,165.4651
14700,944000,165.3193
14731,946000,163.4511
14763,948000,167.0659
14793,950000,168.5751
14825,952000,167.1741
14855,954000,168.8483
14887,956000,163.3993
14918,958000,165.6831
14949,960000,166.166
14980,962000,163.7148
15013,964000,162.9084
15044,966000,166.1583
15074,968000,169.4947
15106,970000,165.5757
15138,972000,165.8811
15169,974000,163.7375
15200,976000,168.2343
15231,978000,167.8329
15264,980000,160.4487
15294,982000,168.3951
15324,984000,168.3506
15354,986000,166.4516
15385,988000,165.242
15416,990000,168.038
15447,992000,166.941
15477,994000,167.3654
15510,996000,166.0923
15540,998000,168.1725
15571,1000000,166.1549
15603,1002000,166.0576
15635,1004000,165.6142
15667,1006000,166.9846
15697,1008000,167.6879
15728,1010000,169.271
15759,1012000,166.2878
15790,1014000,168.494
15821,1016000,169.3696
15851,1018000,169.1807
15883,1020000,167.733
15914,1022000,168.5339
15944,1024000,170.1286
15976,1026000,168.234
16007,1028000,169.2059
16037,1030000,170.8915
16068,1032000,171.0478
16099,1034000,168.3166
16130,1036000,167.4511
16161,1038000,169.0253
16193,1040000,167.9043
16223,1042000,170.7153
16254,1044000,168.4609
16286,1046000,166.7419
16317,1048000,171.1997
16349,1050000,163.7444
16380,1052000,170.9126
16409,1054000,172.6337
16440,1056000,171.7087
16470,1058000,172.1527
16501,1060000,170.5238
16531,1062000,171.0807
16562,1064000,170.1703
16593,1066000,169.9112
16624,1068000,169.4252
16655,1070000,170.084
16685,1072000,168.6541
16717,1074000,168.7862
16747,1076000,170.031
16778,1078000,169.3939
16810,1080000,167.5867
16840,1082000,169.6306
16870,1084000,172.5382
16901,1086000,166.8325
16932,1088000,167.3192
16962,1090000,171.3569
16993,1092000,172.3116
17024,1094000,171.5096
17055,1096000,167.9564
17086,1098000,168.5661
17117,1100000,168.0043
17147,1102000,173.067
17178,1104000,170.4796
17209,1106000,171.3433
17240,1108000,170.7087
17271,1110000,170.9817
17301,1112000,170.1309
17333,1114000,167.789
17363,1116000,172.1034
17393,1118000,171.485
17423,1120000,172.3526
17453,1122000,175.4036
17482,1124000,175.201
17512,1126000,173.65
17542,1128000,171.0352
17572,1130000,174.5932
17602,1132000,172.7406
17631,1134000,176.8582
17662,1136000,173.5549
17692,1138000,173.5256
17722,1140000,174.9484
17752,1142000,173.5596
17783,1144000,171.0826
17812,1146000,174.6065
17842,1148000,175.8906
17872,1150000,176.6933
17901,1152000,173.672
17931,1154000,176.266
17961,1156000,171.9067
17992,1158000,171.4505
18022,1160000,174.6369
18052,1162000,175.0429
18082,1164000,172.683
18112,1166000,177.8147
18142,1168000,176.5787
18170,1170000,178.797
18199,1172000,177.1595
18229,1174000,176.1448
18257,1176000,178.8837
18286,1178000,177.0061
18316,1180000,176.2049
18346,1182000,176.2526
18375,1184000,178.4447
18405,1186000,175.9918
18435,1188000,178.7178
18465,1190000,174.5327
18495,1192000,176.3559
18525,1194000,175.0939
18555,1196000,176.9819
18583,1198000,177.604
18614,1200000,173.0337
18645,1202000,171.892
18674,1204000,179.4373
18703,1206000,178.0552
18732,1208000,178.622
18761,1210000,181.0773
18791,1212000,176.8401
18821,1214000,176.5251
18850,1216000,178.6831
18880,1218000,176.5628
18910,1220000,174.3063
18939,1222000,179.125
18967,1224000,180.2997
18996,1226000,180.5515
19025,1228000,178.5573
19053,1230000,180.8657
19081,1232000,181.6617
19109,1234000,182.1205
19139,1236000,180.253
19167,1238000,177.8646
19196,1240000,180.6969
19224,1242000,178.0008
19253,1244000,178.6779
19282,1246000,180.8854
19312,1248000,177.684
19340,1250000,181.308
19370,1252000,180.2146
19399,1254000,179.9754
19429,1256000,179.4175
19458,1258000,179.5596
19486,1260000,181.3867
19516,1262000,180.5853
19544,1264000,181.9767
19573,1266000,179.4715
19602,1268000,179.442
19630,1270000,184.8991
19659,1272000,180.6675
19688,1274000,183.2898
19717,1276000,180.6811
19744,1278000,183.8439
19773,1280000,180.2843
19802,1282000,182.0135
19832,1284000,177.9741
19861,1286000,179.7379
19890,1288000,181.1081
19918,1290000,181.9671
19947,1292000,180.7348
19976,1294000,184.1918
20004,1296000,182.5284
20031,1298000,186.0972
20060,1300000,183.3238
20088,1302000,182.4083
20117,1304000,179.7898
20146,1306000,183.2518
20173,1308000,184.2233
20201,1310000,185.202
20230,1312000,184.0931
20259,1314000,183.21
20286,1316000,187.2279
20314,1318000,188.0611
20341,1320000,186.2413
20369,1322000,186.4744
20398,1324000,181.3877
20426,1326000,181.4656
20455,1328000,181.082
20483,1330000,183.6562
20510,1332000,184.7302
20539,1334000,184.8454
20566,1336000,186.027
20595,1338000,187.3394
20623,1340000,184.9919
20651,1342000,184.5946
20679,1344000,185.409
20708,1346000,182.5354
20736,1348000,186.959
20765,1350000,182.3466
20794,1352000,181.5819
20822,1354000,181.7364
20851,1356000,181.4121
20879,1358000,186.4563
20908,1360000,185.8639
20935,1362000,184.0769
20963,1364000,187.3051
20990,1366000,185.6434
21019,1368000,183.8864
21047,1370000,186.6962
21075,1372000,184.939
21102,1374000,188.4259
21130,1376000,187.1373
21158,1378000,186.1519
21186,1380000,189.804
21215,1382000,183.8614
21243,1384000,183.6081
21271,1386000,186.6764
21299,1388000,186.5369
21326,1390000,189.7555
21353,1392000,189.4016
21381,1394000,187.4494
21408,1396000,188.6577
21436,1398000,185.9104
21463,1400000,186.0625
21491,1402000,188.7209
21519,1404000,185.3939
21546,1406000,186.9155
21574,1408000,189.2182
21602,1410000,187.5568
21630,1412000,188.8603
21658,1414000,187.7113
21686,1416000,183.1402
21713,1418000,187.7893
21742,1420000,184.564
21770,1422000,185.7257
21797,1424000,188.1707
21824,1426000,188.4317
21852,1428000,186.9607
21880,1430000,188.3125
21908,1432000,187.9648
21934,1434000,190.2441
21961,1436000,190.5775
21988,1438000,188.0037
22015,1440000,190.8484
22041,1442000,190.2882
22069,1444000,189.1281
22096,1446000,189.281
22124,1448000,188.1633
22152,1450000,187.8119
22180,1452000,187.3533
22207,1454000,187.7515
22235,1456000,187.7347
22262,1458000,189.5553
22290,1460000,188.011
22318,1462000,188.6885
22345,1464000,188.9711
22372,1466000,192.6519
22399,1468000,188.8649
22427,1470000,188.2215
22455,1472000,187.0347
22482,1474000,189.4111
22509,1476000,190.6313
22536,1478000,189.1076
22564,1480000,187.4255
22591,1482000,189.3422
22619,1484000,187.2148
22646,1486000,190.7801
22674,1488000,189.7355
22701,1490000,190.1559
22729,1492000,188.8568
22756,1494000,190.9696
22783,1496000,189.0781
22810,1498000,190.1552
22837,1500000,189.5514
22865,1502000,187.8699
22893,1504000,190.1451
22920,1506000,191.1581
22948,1508000,189.7368
22974,1510000,191.9035
23001,1512000,192.7397
23028,1514000,196.1954
23056,1516000,189.3403
23083,1518000,191.1379
23110,1520000,190.5412
23137,1522000,188.046
23164,1524000,193.7412
23191,1526000,189.9714
23218,1528000,193.1588
23246,1530000,188.5012
23273,1532000,188.8249
23300,1534000,191.6728
23327,1536000,192.0058
23355,1538000,189.6669
23381,1540000,195.9097
23407,1542000,191.9553
23434,1544000,193.7676
23461,1546000,191.0716
23488,1548000,189.6785
23515,1550000,194.2385
23542,1552000,193.638
23569,1554000,190.5331
23597,1556000,191.7105
23625,1558000,187.8414
23652,1560000,191.7916
23678,1562000,192.2393
23705,1564000,192.7894
23732,1566000,192.986
23759,1568000,190.9451
23785,1570000,194.08
23813,1572000,193.7842
23840,1574000,191.948
23868,1576000,189.9373
23895,1578000,190.4323
23922,1580000,192.0704
23950,1582000,191.1346
23976,1584000,192.912
24002,1586000,192.5768
24029,1588000,193.79
24055,1590000,194.1008
24081,1592000,195.4596
24108,1594000,192.7002
24135,1596000,192.4333
24162,1598000,191.4214
24189,1600000,192.6751
24216,1602000,190.9646
24243,1604000,193.7817
24270,1606000,191.7759
24297,1608000,193.1851
24324,1610000,192.4369
24351,1612000,193.0406
24378,1614000,192.57
24405,1616000,192.6756
24431,1618000,194.3916
24459,1620000,190.0422
24486,1622000,192.5983
24513,1624000,193.3696
24540,1626000,191.5597
24568,1628000,191.8142
24594,1630000,195.8013
24621,1632000,191.6388
24647,1634000,193.238
24673,1636000,196.2366
24700,1638000,192.6305
24727,1640000,193.3706
24754,1642000,193.0087
24781,1644000,193.9793
24808,1646000,195.2823
24835,1648000,192.2973
24861,1650000,195.813
24887,1652000,195.5273
24914,1654000,195.4432
24942,1656000,191.0945
24970,1658000,189.1413
24997,1660000,193.9601
25024,1662000,193.3744
25050,1664000,195.0496
25078,1666000,191.8129
25105,1668000,192.3641
25130,1670000,195.4028
25158,1672000,191.8722
25184,1674000,192.9545
25211,1676000,193.3142
25238,1678000,196.2501
25264,1680000,196.0289
25291,1682000,196.9876
25318,1684000,189.3326
25345,1686000,193.4866
25370,1688000,194.918
25396,1690000,195.5078
25422,1692000,194.2829
25449,1694000,194.9109
25475,1696000,195.0409
25502,1698000,191.5991
25528,1700000,193.5674
25555,1702000,191.5839
25583,1704000,192.4985
25610,1706000,191.376
25637,1708000,191.5293
25663,1710000,193.9959
25690,1712000,194.0589
25716,1714000,193.2784
25743,1716000,192.6416
25770,1718000,196.2357
25797,1720000,195.2175
25823,1722000,195.896
25849,1724000,195.1587
25876,1726000,194.838
25903,1728000,191.614
25929,1730000,195.5722
25956,1732000,195.99
25983,1734000,195.307
26010,1736000,192.7711
26037,1738000,192.9515
26064,1740000,192.5365
26090,1742000,197.3494
26117,1744000,193.012
26144,1746000,195.7717
26171,1748000,193.4511
26199,1750000,191.1124
26225,1752000,194.4564
26252,1754000,195.9828
26279,1756000,197.5732
26306,1758000,193.9775
26332,1760000,196.2287
26359,1762000,196.1316
26386,1764000,195.2434
26412,1766000,198.5154
26439,1768000,193.2667
26466,1770000,194.4843
26493,1772000,194.1809
26520,1774000,194.962
26547,1776000,193.3019
26573,1778000,198.7212
26600,1780000,197.1777
26627,1782000,195.5426
26654,1784000,195.0787
26681,1786000,195.3886
26707,1788000,194.6445
26734,1790000,193.0303
26759,1792000,197.4188
26786,1794000,195.7018
26812,1796000,196.7709
26839,1798000,194.8691
26865,1800000,197.3301
26892,1802000,194.3274
26919,1804000,195.0242
26946,1806000,194.7206
26973,1808000,193.5807
26999,1810000,194.4814
27026,1812000,197.0343
27053,1814000,195.6671
27079,1816000,193.6055
27106,1818000,197.1711
27132,1820000,196.2499
27159,1822000,192.4066
27186,1824000,196.1479
27214,1826000,192.8412
27240,1828000,192.4731
27268,1830000,194.4774
27295,1832000,195.3607
27322,1834000,193.0392
27349,1836000,195.7781
27376,1838000,193.8478
27403,1840000,196.1585
27429,1842000,197.5677
27456,1844000,195.3506
27482,1846000,196.9088
27509,1848000,194.5585
27536,1850000,194.6481
27562,1852000,196.7322
27588,1854000,194.9974
27615,1856000,198.2736
27641,1858000,194.3744
27668,1860000,193.3161
27695,1862000,197.4373
27721,1864000,198.0278
27748,1866000,196.4027
27774,1868000,198.2393
27800,1870000,195.1743
27828,1872000,191.5674
27855,1874000,194.2283
27881,1876000,196.4553
27909,1878000,191.0019
27936,1880000,196.6922
27963,1882000,194.2233
27990,1884000,193.9225
28016,1886000,195.9882
28043,1888000,194.7735
28069,1890000,198.107
28094,1892000,202.3357
28121,1894000,199.2211
28148,1896000,196.0316
28175,1898000,196.0972
28201,1900000,198.4493
28227,1902000,196.9723
28253,1904000,197.7883
28280,1906000,196.736
28306,1908000,198.1939
28333,1910000,195.0061
28359,1912000,198.4419
28385,1914000,198.2515
28411,1916000,196.0743
28438,1918000,193.5752
28464,1920000,197.7159
28489,1922000,202.2316
28515,1924000,198.7728
28542,1926000,196.3745
28569,1928000,196.4661
28595,1930000,196.063
28623,1932000,195.418
28649,1934000,195.6488
28675,1936000,194.5226
28702,1938000,197.6458
28728,1940000,199.6171
28756,1942000,194.6935
28783,1944000,195.1048
28809,1946000,198.0233
28835,1948000,198.3761
28861,1950000,198.3372
28888,1952000,196.5893
28914,1954000,199.171
28941,1956000,197.9626
28967,1958000,199.9662
28994,1960000,196.9229
29021,1962000,198.3596
29047,1964000,197.2779
29073,1966000,200.1012
29099,1968000,197.5249
29125,1970000,199.0014
29150,1972000,199.1989
29176,1974000,200.5659
29202,1976000,199.011
29228,1978000,199.4156
29254,1980000,199.7989
29281,1982000,197.0317
29307,1984000,199.7532
29333,1986000,199.7355
29359,1988000,197.5803
29385,1990000,198.6765
29412,1992000,194.2138
29438,1994000,198.8627
29464,1996000,200.6801
29491,1998000,197.8151
29517,2000000,198.0371
29544,2002000,200.6014
29570,2004000,200.9067
29596,2006000,199.9967
29623,2008000,199.4585
29649,2010000,199.1166
29676,2012000,196.3175
29702,2014000,199.6688
29729,2016000,196.8786
29755,2018000,196.7539
29782,2020000,197.2351
29808,2022000,198.5458
29835,2024000,198.2234
29861,2026000,200.2449
29887,2028000,200.6664
29914,2030000,197.0804
29940,2032000,198.285
29968,2034000,195.666
29994,2036000,198.5331
30020,2038000,201.2158
30046,2040000,201.2882
30072,2042000,200.8228
30099,2044000,196.1
30125,2046000,201.3786
30151,2048000,201.0572
30177,2050000,201.9141
30203,2052000,201.4679
30229,2054000,199.3632
30255,2056000,198.8001
30280,2058000,202.3787
30306,2060000,201.3669
30332,2062000,200.3332
30359,2064000,198.9038
30384,2066000,199.7331
30411,2068000,198.737
30437,2070000,202.5475
30462,2072000,200.1221
30488,2074000,199.2227
30514,2076000,198.7842
30540,2078000,203.0285
30566,2080000,200.5579
30591,2082000,203.2467
30618,2084000,199.6153
30645,2086000,195.4146
30672,2088000,197.6704
30698,2090000,199.3686
30723,2092000,199.0184
30750,2094000,199.697
30776,2096000,198.2993
30803,2098000,200.1083
30829,2100000,199.8262
30855,2102000,203.3352
30880,2104000,202.0782
30907,2106000,200.391
30933,2108000,198.9374
30959,2110000,200.4275
30986,2112000,201.6022
31011,2114000,201.5355
31036,2116000,206.7997
31062,2118000,202.1589
31088,2120000,201.4681
31114,2122000,201.6136
31140,2124000,201.5445
31166,2126000,200.5504
31192,2128000,201.4357
31217,2130000,201.7334
31244,2132000,196.7475
31271,2134000,198.1581
31297,2136000,201.7757
31323,2138000,198.6946
31350,2140000,197.7422
31376,2142000,200.6723
31402,2144000,201.9955
31428,2146000,199.683
31454,2148000,203.4122
31479,2150000,200.9125
31506,2152000,197.8041
31532,2154000,202.0112
31558,2156000,200.965
31585,2158000,200.7507
31611,2160000,200.4746
31637,2162000,199.8772
31663,2164000,200.6021
31690,2166000,200.7355
31715,2168000,201.8946
31742,2170000,200.17
31767,2172000,200.6682
31793,2174000,202.3258
31819,2176000,200.6349
31845,2178000,201.1429
31871,2180000,202.7234
31896,2182000,203.3664
31922,2184000,201.6691
31948,2186000,203.2468
31974,2188000,199.8585
32000,2190000,201.9889
32025,2192000,202.3179
32051,2194000,202.3277
32077,2196000,201.7409
32102,2198000,206.1945
32128,2200000,200.8289
32154,2202000,204.9616
32180,2204000,198.2241
32206,2206000,200.3952
32232,2208000,201.7314
32258,2210000,201.1373
32283,2212000,204.014
32309,2214000,202.0672
32335,2216000,203.1173
32361,2218000,201.6248
32387,2220000,201.3967
32412,2222000,204.5663
32437,2224000,202.0931
32463,2226000,202.5619
32488,2228000,206.2685
32515,2230000,202.5096
32540,2232000,204.8916
32565,2234000,203.2569
32591,2236000,199.9274
32617,2238000,200.7853
32644,2240000,199.6339
32670,2242000,203.4186
32695,2244000,202.0935
32721,2246000,202.8793
32747,2248000,204.116
32773,2250000,200.9724
32800,2252000,198.9886
32825,2254000,203.0405
32850,2256000,207.0168
32875,2258000,202.1939
32902,2260000,202.1722
32928,2262000,200.7837
32954,2264000,204.9639
32978,2266000,206.3791
33004,2268000,203.4812
33030,2270000,203.2362
33055,2272000,203.1795
33080,2274000,204.1303
33105,2276000,206.1448
33130,2278000,204.9589
33156,2280000,203.215
33182,2282000,202.2654
33207,2284000,204.9347
33233,2286000,202.8141
33259,2288000,203.3394
33286,2290000,202.403
33311,2292000,205.3766
33337,2294000,202.8663
33363,2296000,202.8741
33389,2298000,202.1885
33415,2300000,201.0097
33440,2302000,205.0843
33466,2304000,204.5202
33491,2306000,208.7464
33516,2308000,205.8576
33542,2310000,201.2345
33567,2312000,204.5961
33592,2314000,204.5471
33618,2316000,203.0143
33644,2318000,203.7856
33669,2320000,204.1402
33695,2322000,203.7695
33722,2324000,200.9564
33747,2326000,204.4105
33773,2328000,203.1973
33798,2330000,206.1885
33824,2332000,202.1058
33850,2334000,203.7987
33876,2336000,201.4871
33902,2338000,200.9744
33929,2340000,200.3616
33955,2342000,202.2633
33981,2344000,200.0215
34007,2346000,203.9672
34032,2348000,203.8503
34059,2350000,201.0542
34084,2352000,203.8801
34109,2354000,204.4966
34135,2356000,203.368
34162,2358000,200.2976
34187,2360000,206.6827
34212,2362000,205.9677
34237,2364000,204.1979
34264,2366000,202.9651
34290,2368000,202.2087
34316,2370000,201.6545
34342,2372000,206.2749
34367,2374000,200.9
34394,2376000,200.6681
34420,2378000,201.112
34446,2380000,202.321
34472,2382000,203.8826
34497,2384000,205.0355
34524,2386000,203.701
34550,2388000,203.5207
34576,2390000,202.1822
34602,2392000,204.8027
34627,2394000,206.204
34652,2396000,204.4352
34677,2398000,206.6969
34703,2400000,201.01
34729,2402000,198.9207
34754,2404000,206.0285
34780,2406000,203.2264
34805,2408000,203.912
34831,2410000,203.5248
34857,2412000,203.9036
34883,2414000,204.5282
34909,2416000,204.4045
34935,2418000,203.8877
34960,2420000,205.1956
34987,2422000,204.9486
35012,2424000,204.8229
35037,2426000,206.2232
35063,2428000,206.1863
35088,2430000,207.0568
35113,2432000,206.8773
35139,2434000,205.1594
35164,2436000,203.6607
35190,2438000,206.4985
