episode,timestep,reward
4585,330000,190.4102
4610,332000,192.6163
4636,334000,190.5372
4661,336000,195.0409
4685,338000,192.9168
4710,340000,193.7025
4735,342000,196.8259
4759,344000,192.7211
4783,346000,193.545
4808,348000,186.9318
4832,350000,194.2074
4856,352000,196.0189
4882,354000,188.7356
4907,356000,193.8486
4931,358000,199.0488
4955,360000,193.8715
4980,362000,195.0377
5004,364000,199.0487
5028,366000,196.6625
5052,368000,194.9302
5075,370000,193.2817
5099,372000,198.7446
5123,374000,197.9925
5147,376000,197.2784
5171,378000,195.84
5195,380000,200.6213
5219,382000,200.8338
5242,384000,199.8474
5266,386000,200.1027
5289,388000,201.0671
5313,390000,197.069
5338,392000,197.9937
5364,394000,195.6382
5389,396000,193.4222
5413,398000,194.992
5437,400000,202.6111
5460,402000,202.4349
5485,404000,198.5111
5509,406000,200.0179
5533,408000,198.4798
5556,410000,200.9135
5580,412000,201.8172
5603,414000,200.8592
5627,416000,196.9472
5650,418000,203.3172
5674,420000,202.4006
5699,422000,198.0754
5724,424000,199.3208
5749,426000,196.7393
5774,428000,199.2901
5798,430000,190.8279
5823,432000,194.3979
5848,434000,195.0111
5873,436000,194.7379
5898,438000,197.4975
5922,440000,196.6832
5946,442000,198.1837
5969,444000,200.5804
5994,446000,195.5771
6018,448000,196.0645
6042,450000,198.6452
6066,452000,202.5968
6090,454000,199.3317
6114,456000,202.6014
6138,458000,201.4858
6162,460000,203.5062
6186,462000,196.5123
6210,464000,196.1111
6234,466000,197.6885
6258,468000,188.363
6281,470000,195.4922
6304,472000,198.8746
6328,474000,199.4095
6350,476000,200.4097
6374,478000,203.0352
6397,480000,200.1198
6421,482000,202.9875
6445,484000,201.4765
6470,486000,199.4113
6494,488000,201.8928
6518,490000,204.8204
6542,492000,206.2854
6566,494000,204.0442
6589,496000,204.9268
6612,498000,204.1189
6636,500000,204.4765
6660,502000,198.9502
6684,504000,196.6847
6707,506000,205.336
6732,508000,202.0039
6756,510000,201.7824
6779,512000,206.9992
6802,514000,206.6977
6827,516000,205.0118
6850,518000,205.3216
6874,520000,205.9825
6897,522000,204.1626
6920,524000,209.3202
6943,526000,208.6973
6966,528000,207.7851
6991,530000,203.0128
7015,532000,200.422
7038,534000,203.014
7062,536000,206.0017
7085,538000,203.6692
7109,540000,208.9498
7131,542000,209.3749
7154,544000,205.2086
7176,546000,206.9688
7199,548000,209.856
7221,550000,211.619
7244,552000,208.2924
7267,554000,209.204
7290,556000,206.3107
7313,558000,207.0985
7336,560000,207.9344
7358,562000,208.7642
7382,564000,206.1384
7405,566000,208.0013
7427,568000,208.5777
7450,570000,209.4271
7473,572000,209.2891
7495,574000,210.5585
7518,576000,206.5656
7541,578000,208.2588
7564,580000,210.6237
7587,582000,206.8806
7611,584000,208.2154
7634,586000,208.0619
7658,588000,202.0889
7681,590000,206.1068
7705,592000,204.0387
7728,594000,209.3915
7751,596000,211.6928
7774,598000,204.7908
7798,600000,199.2677
7822,602000,204.6746
7846,604000,200.4847
7869,606000,208.5764
7892,608000,208.2336
7915,610000,206.3538
7939,612000,206.0816
7962,614000,210.1253
7985,616000,210.0427
8008,618000,208.3759
8031,620000,199.3824
8054,622000,207.9639
8077,624000,209.1831
8100,626000,208.8992
8122,628000,209.8808
8144,630000,213.294
8167,632000,209.8906
8189,634000,213.7683
8211,636000,215.0586
8233,638000,211.6546
8256,640000,209.0212
8280,642000,208.2024
8303,644000,211.5843
8326,646000,208.4647
8349,648000,210.3409
8372,650000,208.7374
8396,652000,209.8296
8419,654000,206.8628
8443,656000,204.9246
8467,658000,201.0235
8489,660000,211.6969
8512,662000,208.1314
8534,664000,213.3525
8558,666000,211.1118
8581,668000,211.4618
8604,670000,209.9537
8627,672000,206.9687
8650,674000,211.9085
8674,676000,209.2722
8697,678000,205.9439
8720,680000,211.2994
8742,682000,212.4049
8765,684000,211.5536
8788,686000,209.6052
8812,688000,209.1511
8836,690000,209.5804
8860,692000,211.917
8883,694000,206.0015
8907,696000,207.7128
8931,698000,206.8738
8954,700000,208.362
8977,702000,211.7648
9000,704000,210.7915
9022,706000,212.4686
9045,708000,213.0714
9067,710000,210.7759
9090,712000,210.0832
9114,714000,210.1381
9137,716000,202.0805
9160,718000,207.748
9184,720000,209.1858
9208,722000,202.307
9232,724000,205.9017
9256,726000,206.2192
9279,728000,212.0918
9303,730000,208.1123
9327,732000,205.5156
9350,734000,208.2781
9374,736000,204.4642
9397,738000,210.6219
9420,740000,206.5457
9442,742000,213.7756
9464,744000,212.9693
9487,746000,210.4071
9511,748000,208.139
9534,750000,209.0458
9557,752000,212.3915
9580,754000,209.4241
9603,756000,209.439
9626,758000,212.5412
9648,760000,211.6381
9671,762000,212.2179
9693,764000,212.416
9715,766000,213.1625
9738,768000,210.1765
9760,770000,205.7467
9782,772000,213.4655
9804,774000,215.1089
9827,776000,214.0023
9850,778000,212.5786
9873,780000,214.0128
9895,782000,215.1103
9918,784000,211.794
9941,786000,212.1011
9964,788000,209.9201
9988,790000,203.1233
10013,792000,205.3996
10036,794000,208.4452
10059,796000,211.4085
10082,798000,207.2191
10105,800000,210.1498
10129,802000,211.6807
10152,804000,211.8984
10175,806000,208.5494
10198,808000,205.253
10221,810000,210.2517
10244,812000,210.3265
10267,814000,213.295
10289,816000,213.8935
10312,818000,211.2972
10335,820000,209.708
10359,822000,206.863
10384,824000,205.9
10407,826000,209.3003
10430,828000,209.917
10454,830000,208.6368
10478,832000,208.1686
10502,834000,208.3932
10525,836000,210.034
10549,838000,211.3456
10572,840000,214.615
10594,842000,217.0528
10616,844000,214.6642
10640,846000,207.4903
10664,848000,210.5659
10688,850000,210.0345
10712,852000,208.389
10735,854000,212.0049
10758,856000,213.616
10781,858000,212.5027
10804,860000,212.9456
10827,862000,213.7661
10850,864000,214.3089
10872,866000,215.0158
10895,868000,213.3531
10918,870000,213.365
10941,872000,213.7663
10965,874000,204.7645
10989,876000,209.6591
11013,878000,208.3408
11037,880000,209.6245
11060,882000,209.6099
11082,884000,215.7387
11105,886000,217.0588
11128,888000,205.787
11151,890000,214.3877
11174,892000,215.0008
11197,894000,212.2354
11220,896000,212.0053
11243,898000,212.0047
11265,900000,212.0078
11287,902000,207.8334
11309,904000,213.4275
11331,906000,215.932
11353,908000,215.643
11376,910000,214.2552
11398,912000,215.4657
11420,914000,212.6994
11443,916000,213.6749
11465,918000,212.9985
11486,920000,216.4824
11508,922000,215.8516
11531,924000,213.6582
11553,926000,214.5112
11576,928000,216.1748
11598,930000,214.6465
11621,932000,213.5761
11644,934000,216.1413
11666,936000,209.335
11689,938000,208.5838
11712,940000,211.3215
11734,942000,211.8603
11756,944000,210.4659
11778,946000,206.2742
11799,948000,218.0286
11822,950000,216.0053
11845,952000,210.3438
11868,954000,212.4313
11891,956000,210.2214
11913,958000,219.3437
11935,960000,219.3586
11957,962000,218.0638
11979,964000,217.6495
12001,966000,218.6021
12024,968000,213.7822
12046,970000,219.1048
12068,972000,218.5064
12090,974000,218.0632
12113,976000,218.3536
12135,978000,220.9598
12157,980000,215.0867
12179,982000,218.004
12200,984000,219.2184
12222,986000,210.6456
12244,988000,218.3874
12266,990000,219.8108
12288,992000,220.9811
12310,994000,221.1139
12333,996000,218.4028
12355,998000,218.3487
12378,1000000,219.2854
12400,1002000,216.4224
12423,1004000,207.9509
12444,1006000,211.6992
12465,1008000,217.7705
12485,1010000,215.6877
12506,1012000,220.3833
12527,1014000,219.2584
12547,1016000,220.6055
12568,1018000,223.5219
12589,1020000,221.2538
12610,1022000,222.1757
12632,1024000,220.9157
12653,1026000,210.3179
12675,1028000,218.167
12697,1030000,220.1215
12719,1032000,217.8972
12740,1034000,221.7562
12762,1036000,221.5343
12783,1038000,225.0455
12804,1040000,223.7448
12826,1042000,222.2047
12848,1044000,222.1776
12870,1046000,219.8339
12891,1048000,221.2215
12913,1050000,219.3895
12935,1052000,221.1167
12957,1054000,220.6092
12979,1056000,215.8161
13000,1058000,218.3793
13022,1060000,216.4392
13044,1062000,218.3333
13066,1064000,220.7336
13088,1066000,218.676
13109,1068000,219.6161
13131,1070000,220.2661
13153,1072000,219.3718
13174,1074000,222.8503
13196,1076000,222.1371
13217,1078000,221.8173
13239,1080000,220.0198
13260,1082000,208.3484
13281,1084000,219.686
13303,1086000,219.0062
13325,1088000,221.7021
13346,1090000,218.5456
13369,1092000,220.3288
13390,1094000,222.2516
13411,1096000,214.8903
13433,1098000,219.5762
13454,1100000,221.4864
13476,1102000,218.7718
13498,1104000,218.3632
13520,1106000,219.2747
13543,1108000,216.3141
13565,1110000,216.7336
13587,1112000,215.5322
13609,1114000,218.28
13630,1116000,219.8519
13651,1118000,219.0245
13673,1120000,221.8464
13696,1122000,219.3818
13718,1124000,219.9367
13741,1126000,215.6721
13763,1128000,217.3831
13786,1130000,220.6707
13808,1132000,220.1323
13830,1134000,220.0548
13851,1136000,224.6593
13873,1138000,222.3213
13895,1140000,216.8457
13916,1142000,220.3138
13938,1144000,218.6619
13960,1146000,217.9372
13982,1148000,220.4545
14004,1150000,216.8077
14026,1152000,221.1371
14048,1154000,221.2087
14069,1156000,219.0793
14091,1158000,214.2274
14113,1160000,218.4375
14136,1162000,215.2905
14157,1164000,212.6021
14179,1166000,216.1542
14201,1168000,214.0866
14223,1170000,219.7514
14245,1172000,218.7045
14267,1174000,217.3253
14290,1176000,217.5422
14312,1178000,217.5981
14334,1180000,219.5916
14356,1182000,215.5322
14378,1184000,216.0263
14399,1186000,217.8953
14421,1188000,207.3867
14443,1190000,216.8446
14464,1192000,217.9605
14486,1194000,213.5789
14507,1196000,221.0722
14529,1198000,217.0699
14551,1200000,224.3003
14573,1202000,215.3038
14596,1204000,216.7951
14619,1206000,216.5043
14642,1208000,215.6679
14665,1210000,212.6086
14688,1212000,216.9742
14710,1214000,220.4265
14732,1216000,222.4385
14754,1218000,220.2248
14777,1220000,214.2632
14800,1222000,213.989
14823,1224000,213.8739
14845,1226000,217.1014
14867,1228000,216.9535
14889,1230000,218.9155
14910,1232000,221.4676
14932,1234000,221.155
14954,1236000,219.6798
14976,1238000,219.4666
14999,1240000,220.4671
15021,1242000,219.0255
15043,1244000,221.4239
15065,1246000,221.1712
15087,1248000,221.9557
15108,1250000,221.8834
15130,1252000,220.8338
15152,1254000,222.1491
15174,1256000,222.6056
15195,1258000,223.6555
15217,1260000,216.7164
15239,1262000,216.3038
15261,1264000,215.6137
15284,1266000,214.7207
15307,1268000,215.2642
15329,1270000,216.6891
15351,1272000,218.2985
15373,1274000,217.5305
15395,1276000,219.7691
15417,1278000,215.5643
15438,1280000,216.6074
15461,1282000,215.9455
15483,1284000,215.3006
15505,1286000,219.727
15527,1288000,222.8577
15549,1290000,221.2269
15572,1292000,218.0249
15594,1294000,220.502
15617,1296000,215.487
15639,1298000,218.7361
15661,1300000,221.2857
15683,1302000,220.8485
15705,1304000,219.808
15727,1306000,218.271
15749,1308000,218.966
15772,1310000,220.6127
15793,1312000,221.9949
15814,1314000,221.5994
15836,1316000,218.8746
15859,1318000,213.079
15882,1320000,215.3473
15904,1322000,219.3361
15926,1324000,218.714
15948,1326000,219.3985
15969,1328000,222.0584
15991,1330000,219.5924
16013,1332000,216.8246
16035,1334000,217.2794
16057,1336000,217.9669
16079,1338000,220.1641
16101,1340000,218.7585
16123,1342000,217.5513
16145,1344000,214.0768
16167,1346000,218.8183
16190,1348000,217.3767
16212,1350000,217.0098
16234,1352000,219.2807
16256,1354000,215.5792
16278,1356000,218.2575
16300,1358000,215.92
16323,1360000,214.5312
16346,1362000,218.3168
16368,1364000,218.8153
16390,1366000,212.527
16412,1368000,220.3011
16433,1370000,218.7925
16455,1372000,218.543
16477,1374000,220.5312
16498,1376000,222.4993
16519,1378000,222.69
16541,1380000,219.9929
16562,1382000,217.8695
16584,1384000,225.0437
16605,1386000,217.0386
16625,1388000,227.274
16646,1390000,225.7743
16667,1392000,225.7325
16688,1394000,222.5794
16709,1396000,222.2957
16730,1398000,222.9288
16751,1400000,225.0361
16772,1402000,221.1362
16793,1404000,224.704
16814,1406000,221.6161
16836,1408000,218.746
16858,1410000,203.8988
16881,1412000,213.836
16904,1414000,217.6847
16926,1416000,221.9818
16947,1418000,220.6852
16969,1420000,223.9998
16990,1422000,224.9452
17011,1424000,226.5133
17031,1426000,226.545
17052,1428000,225.3373
17073,1430000,226.1942
17094,1432000,227.8678
17114,1434000,228.2319
17135,1436000,223.5181
17156,1438000,224.0164
17177,1440000,223.8916
17198,1442000,224.3631
17218,1444000,223.7467
17240,1446000,221.6028
17262,1448000,222.9085
17283,1450000,214.984
17303,1452000,223.0871
17324,1454000,226.2924
17344,1456000,228.3452
17364,1458000,226.8848
17385,1460000,223.66
17406,1462000,226.0686
17427,1464000,229.259
17447,1466000,227.7264
17468,1468000,228.0132
17488,1470000,227.7592
17509,1472000,225.7654
17530,1474000,226.7205
17550,1476000,229.5496
17570,1478000,229.875
17589,1480000,230.7086
17609,1482000,230.0017
17630,1484000,226.341
17650,1486000,225.1979
17671,1488000,226.8901
17692,1490000,224.4033
17713,1492000,226.3889
17733,1494000,226.7873
17754,1496000,225.3428
17775,1498000,227.1175
17795,1500000,224.1301
17816,1502000,227.6407
17837,1504000,226.2458
17857,1506000,227.7144
17878,1508000,226.7034
17898,1510000,227.6827
17919,1512000,225.5251
17940,1514000,225.2539
17961,1516000,226.2295
17982,1518000,226.0388
18002,1520000,222.2112
18023,1522000,225.018
18045,1524000,224.1291
18066,1526000,223.0129
18087,1528000,225.9813
18108,1530000,226.7252
18129,1532000,227.4167
18151,1534000,225.2151
18172,1536000,227.6139
18193,1538000,223.4774
18214,1540000,223.1464
18235,1542000,227.1445
18255,1544000,229.79
18275,1546000,230.9377
18296,1548000,228.8482
18316,1550000,231.5798
18336,1552000,232.139
18357,1554000,229.235
18377,1556000,225.6297
18398,1558000,228.3506
18419,1560000,226.0547
18441,1562000,224.3403
18462,1564000,224.4894
18483,1566000,226.063
18504,1568000,228.5209
18525,1570000,228.2127
18546,1572000,230.8348
18566,1574000,228.5958
18587,1576000,230.831
18608,1578000,228.72
18629,1580000,229.4868
18650,1582000,230.8744
18671,1584000,225.7053
18692,1586000,230.6239
18712,1588000,232.8909
18733,1590000,227.2523
18753,1592000,226.9523
18773,1594000,229.4589
18794,1596000,232.0884
18815,1598000,233.0038
18835,1600000,234.4799
18855,1602000,233.0701
18875,1604000,232.3119
18896,1606000,230.8137
18916,1608000,231.286
18937,1610000,228.4932
18957,1612000,230.8257
18977,1614000,233.9541
18997,1616000,233.4237
19016,1618000,234.057
19035,1620000,234.6824
19055,1622000,234.2216
19074,1624000,235.3417
19093,1626000,234.682
19114,1628000,230.0454
19134,1630000,231.5648
19154,1632000,229.4588
19173,1634000,234.4807
19193,1636000,233.9569
19213,1638000,233.1015
19233,1640000,232.1782
19253,1642000,230.0028
19273,1644000,231.8668
19294,1646000,230.4652
19314,1648000,228.7376
19334,1650000,231.5612
19355,1652000,228.2219
19375,1654000,228.8066
19396,1656000,228.316
19417,1658000,229.1387
19437,1660000,226.4421
19458,1662000,229.3805
19478,1664000,228.4067
19499,1666000,230.2313
19519,1668000,226.329
19541,1670000,223.8014
19563,1672000,224.6191
19584,1674000,225.823
19606,1676000,221.2742
19627,1678000,224.5867
19648,1680000,228.1667
19670,1682000,225.7774
19691,1684000,226.169
19712,1686000,225.6855
19733,1688000,225.2075
19754,1690000,225.7555
19775,1692000,226.6604
19796,1694000,229.6137
19816,1696000,231.8356
19837,1698000,231.8907
19857,1700000,229.6075
19876,1702000,231.5853
19896,1704000,231.996
19916,1706000,231.2421
19936,1708000,234.655
19956,1710000,235.9707
19976,1712000,232.7815
19996,1714000,234.6904
20016,1716000,234.0808
20036,1718000,234.1254
20056,1720000,233.2238
20077,1722000,233.2608
20097,1724000,230.0621
20117,1726000,230.6089
20137,1728000,230.2289
20158,1730000,230.8415
20178,1732000,231.886
20199,1734000,233.9394
20219,1736000,235.1814
20240,1738000,228.6445
20259,1740000,233.1376
20279,1742000,235.6217
20299,1744000,231.4151
20319,1746000,235.3357
20339,1748000,235.4583
20359,1750000,235.9519
20378,1752000,235.8892
20398,1754000,233.31
20418,1756000,235.9295
20437,1758000,228.3877
20458,1760000,231.6225
20478,1762000,233.2707
20498,1764000,235.1768
20518,1766000,235.4842
20538,1768000,235.6713
20558,1770000,234.4069
20578,1772000,236.6653
20598,1774000,233.3492
20618,1776000,235.4608
20639,1778000,232.6403
20659,1780000,234.0633
20679,1782000,233.6313
20699,1784000,235.3058
20720,1786000,233.4122
20739,1788000,236.1328
20759,1790000,238.8222
20779,1792000,235.7089
20799,1794000,238.4381
20819,1796000,234.5463
20840,1798000,233.7266
20861,1800000,236.6193
20881,1802000,235.654
20900,1804000,238.0838
20920,1806000,239.0531
20940,1808000,236.7221
20959,1810000,235.7944
20979,1812000,237.984
20999,1814000,235.1324
21019,1816000,237.5442
21039,1818000,239.3687
21058,1820000,239.702
21078,1822000,238.7987
21098,1824000,235.9383
21118,1826000,235.3393
21138,1828000,234.6149
21158,1830000,235.8081
21178,1832000,237.1976
21198,1834000,236.9254
21218,1836000,237.7689
21237,1838000,237.8466
21257,1840000,237.7737
21277,1842000,234.6378
21297,1844000,235.8775
21316,1846000,236.2601
21336,1848000,232.6737
21356,1850000,236.1292
21376,1852000,237.9525
21395,1854000,237.2959
21415,1856000,234.1119
21435,1858000,234.6415
21455,1860000,237.2939
21476,1862000,236.323
21496,1864000,236.5752
21515,1866000,237.0896
21535,1868000,237.3023
21555,1870000,233.2073
21576,1872000,229.4466
21596,1874000,234.2768
21617,1876000,236.1584
21637,1878000,235.7007
21656,1880000,236.3159
21676,1882000,238.3723
21696,1884000,234.0441
21716,1886000,235.6998
21736,1888000,237.0709
21756,1890000,236.9146
21775,1892000,239.0235
21795,1894000,239.2188
21814,1896000,237.2594
21834,1898000,240.2105
21854,1900000,238.1314
21874,1902000,237.0692
21894,1904000,239.1961
21914,1906000,237.611
21933,1908000,241.0609
21953,1910000,236.6678
21973,1912000,235.9869
21993,1914000,237.3856
22013,1916000,235.7135
22033,1918000,236.1009
22053,1920000,236.4576
22073,1922000,238.6033
22093,1924000,238.7793
22113,1926000,236.8281
22133,1928000,235.8272
22154,1930000,231.5686
22174,1932000,231.5065
22195,1934000,231.7797
22215,1936000,235.7025
22235,1938000,237.6706
22255,1940000,237.5409
22275,1942000,237.9497
22295,1944000,237.5389
22314,1946000,239.6939
22335,1948000,235.5015
22355,1950000,237.1436
22375,1952000,235.3575
22395,1954000,232.6841
22415,1956000,234.0102
22435,1958000,235.4304
22456,1960000,233.3607
22476,1962000,230.4351
22496,1964000,235.1742
22517,1966000,232.2733
22538,1968000,227.7839
22558,1970000,223.6245
22579,1972000,227.6635
22600,1974000,228.9887
22621,1976000,231.4932
22642,1978000,234.2335
22662,1980000,235.1834
22683,1982000,233.3891
22704,1984000,235.3725
22724,1986000,236.2509
22744,1988000,232.6585
22765,1990000,232.147
22786,1992000,234.4403
22806,1994000,235.3739
22826,1996000,233.9692
22847,1998000,232.8099
22867,2000000,235.07
22886,2002000,236.808
22906,2004000,237.4775
22926,2006000,235.1932
22946,2008000,234.9879
22967,2010000,235.7128
22987,2012000,237.1588
23008,2014000,235.3828
23028,2016000,234.1741
23049,2018000,234.4656
23070,2020000,234.7918
23090,2022000,237.4849
23111,2024000,233.7222
23132,2026000,234.045
23153,2028000,234.3861
23173,2030000,235.7582
23194,2032000,232.2887
23215,2034000,233.3177
23235,2036000,234.1041
23256,2038000,233.3697
23277,2040000,232.1108
23298,2042000,233.3858
23319,2044000,232.6388
23340,2046000,230.7996
23361,2048000,231.954
23382,2050000,228.4683
23404,2052000,231.2362
23425,2054000,230.9237
23446,2056000,229.5003
23467,2058000,232.178
23489,2060000,228.8278
23511,2062000,230.5892
23532,2064000,230.54
23553,2066000,229.2304
23574,2068000,234.2156
23595,2070000,235.2312
23616,2072000,231.6135
23637,2074000,234.8549
23658,2076000,233.9793
23679,2078000,234.32
23700,2080000,234.2176
23721,2082000,235.0676
23742,2084000,235.9932
23763,2086000,234.6472
23783,2088000,235.1088
23804,2090000,237.3163
23824,2092000,235.5842
23845,2094000,236.6419
23866,2096000,233.5014
23887,2098000,232.8267
23908,2100000,236.3502
23928,2102000,233.8965
23949,2104000,233.087
23970,2106000,230.3492
23991,2108000,224.2046
24012,2110000,231.1408
24033,2112000,233.5344
24054,2114000,233.098
24074,2116000,235.3955
24095,2118000,235.4345
24116,2120000,230.8725
24137,2122000,231.0472
24158,2124000,235.9748
24178,2126000,238.3168
24198,2128000,237.7803
24219,2130000,235.8942
24239,2132000,235.7442
24259,2134000,237.492
24280,2136000,235.7614
24300,2138000,236.2327
24321,2140000,236.0925
24342,2142000,232.9653
24363,2144000,233.2871
24385,2146000,232.4508
24406,2148000,234.4271
24427,2150000,233.691
24448,2152000,231.9839
24470,2154000,233.6231
24491,2156000,233.9379
24512,2158000,234.4611
24533,2160000,235.8921
24554,2162000,235.4064
24574,2164000,235.8108
24594,2166000,237.1443
24615,2168000,236.8041
24635,2170000,235.3635
24656,2172000,235.8131
24677,2174000,236.1306
24697,2176000,233.4842
24717,2178000,235.3358
24738,2180000,236.2067
24760,2182000,235.5773
24781,2184000,235.8683
24802,2186000,232.3209
24823,2188000,234.0426
24845,2190000,233.5503
24866,2192000,234.1535
24887,2194000,233.3271
24908,2196000,234.02
24929,2198000,234.9988
24950,2200000,236.152
24971,2202000,234.0768
24991,2204000,234.1781
25012,2206000,232.8442
25033,2208000,235.4605
25054,2210000,235.6248
25075,2212000,234.7988
25096,2214000,233.9688
25116,2216000,234.4642
25137,2218000,236.4066
25158,2220000,235.0104
25178,2222000,235.3309
25199,2224000,232.811
25220,2226000,231.1381
25242,2228000,230.8833
25263,2230000,231.5987
25284,2232000,233.7003
25305,2234000,234.1439
25327,2236000,232.8237
25348,2238000,234.9268
25369,2240000,236.0344
25390,2242000,235.4821
25410,2244000,234.0452
25431,2246000,233.907
25452,2248000,236.2327
25472,2250000,236.3138
25493,2252000,235.5175
25513,2254000,235.898
25534,2256000,233.4947
25555,2258000,234.4731
25575,2260000,234.0806
25596,2262000,232.3968
25617,2264000,236.8842
25637,2266000,237.3425
25658,2268000,234.9517
25679,2270000,235.0658
25699,2272000,236.3093
25721,2274000,232.963
25742,2276000,235.6288
25762,2278000,235.7831
25783,2280000,234.1758
25804,2282000,234.1401
25825,2284000,232.9253
25847,2286000,234.4697
25868,2288000,234.073
25889,2290000,233.2697
25910,2292000,234.0954
25932,2294000,230.1908
25954,2296000,231.374
25974,2298000,237.2872
25995,2300000,237.1425
26016,2302000,236.0663
26036,2304000,237.1469
26057,2306000,236.4623
26077,2308000,236.7872
26098,2310000,236.536
26118,2312000,237.3059
26139,2314000,235.3063
26160,2316000,237.1801
26180,2318000,236.4535
26201,2320000,235.485
26221,2322000,236.4389
26241,2324000,237.0971
26262,2326000,236.6407
26282,2328000,236.8576
26303,2330000,237.4432
26324,2332000,234.6713
26345,2334000,233.6033
26366,2336000,233.4936
26387,2338000,233.6015
26407,2340000,235.1912
26428,2342000,233.6438
26449,2344000,233.5525
26470,2346000,234.572
26490,2348000,234.5536
26511,2350000,235.7671
26532,2352000,235.0848
26553,2354000,236.2805
26574,2356000,233.8014
26594,2358000,233.8888
26615,2360000,236.4427
26636,2362000,235.7987
26657,2364000,235.6479
26677,2366000,235.8021
26698,2368000,236.3941
26719,2370000,234.1251
26740,2372000,233.7795
26762,2374000,233.7473
26783,2376000,233.5946
26805,2378000,232.2204
26826,2380000,233.7045
26848,2382000,233.5227
26869,2384000,232.8732
26890,2386000,234.6873
26911,2388000,231.7642
26933,2390000,231.733
26954,2392000,230.6745
26976,2394000,230.3134
26998,2396000,230.902
27019,2398000,233.0493
27041,2400000,234.5723
27062,2402000,235.2418
27083,2404000,235.0427
27104,2406000,235.1027
27125,2408000,235.5287
27146,2410000,236.187
27167,2412000,236.8756
27188,2414000,236.5759
27209,2416000,236.16
27230,2418000,234.2285
27251,2420000,234.0984
27271,2422000,234.93
27292,2424000,235.9399
27313,2426000,235.5538
27334,2428000,234.7235
27355,2430000,234.6674
27376,2432000,234.6033
27397,2434000,235.4691
27418,2436000,236.2008
27439,2438000,235.2817
