episode,timestep,reward
5234,448000,208.5702
5256,450000,210.0174
5278,452000,207.0063
5298,454000,208.2768
5320,456000,216.5387
5342,458000,209.1614
5363,460000,212.1982
5385,462000,212.8852
5406,464000,214.2147
5428,466000,215.9973
5451,468000,208.3235
5472,470000,206.2073
5492,472000,223.5874
5512,474000,221.8634
5532,476000,222.2255
5552,478000,219.5132
5573,480000,216.9283
5596,482000,191.4534
5620,484000,191.986
5642,486000,211.1361
5664,488000,214.3602
5687,490000,199.9258
5707,492000,205.5864
5728,494000,220.1756
5750,496000,215.3644
5772,498000,218.214
5793,500000,221.5513
5813,502000,225.2033
5834,504000,225.8136
5854,506000,224.8643
5876,508000,219.5845
5898,510000,220.9991
5919,512000,224.4134
5941,514000,208.9595
5964,516000,209.5969
5986,518000,199.7116
6008,520000,215.5552
6030,522000,212.7065
6051,524000,220.7085
6073,526000,221.0726
6094,528000,227.2089
6116,530000,215.4964
6139,532000,199.1253
6160,534000,214.6199
6181,536000,217.1221
6201,538000,219.5818
6221,540000,225.1005
6242,542000,209.0156
6262,544000,188.6593
6283,546000,217.8444
6302,548000,229.0283
6322,550000,227.7065
6341,552000,233.3119
6361,554000,235.2918
6380,556000,235.7765
6400,558000,233.3365
6419,560000,236.3074
6439,562000,237.0695
6458,564000,240.282
6477,566000,237.4043
6497,568000,235.8454
6517,570000,235.3829
6537,572000,235.1867
6556,574000,236.1029
6576,576000,237.7043
6596,578000,232.9045
6616,580000,240.3473
6636,582000,241.5211
6655,584000,239.8152
6675,586000,238.0317
6695,588000,237.0506
6714,590000,231.2144
6734,592000,236.0007
6753,594000,237.5145
6772,596000,239.7237
6792,598000,227.7094
6811,600000,236.0593
6829,602000,246.1902
6848,604000,244.9496
6867,606000,243.2037
6886,608000,240.6959
6906,610000,238.3837
6926,612000,238.2367
6946,614000,236.8407
6966,616000,237.3098
6986,618000,233.9088
7006,620000,233.7114
7027,622000,235.4696
7047,624000,233.7243
7069,626000,225.591
7089,628000,230.7595
7109,630000,238.298
7129,632000,236.8471
7149,634000,230.2182
7169,636000,232.4799
7188,638000,236.332
7208,640000,238.5264
7228,642000,237.8919
7247,644000,242.0889
7266,646000,240.1746
7286,648000,239.9135
7306,650000,238.9014
7326,652000,232.1593
7347,654000,231.1436
7366,656000,239.4158
7386,658000,240.1087
7406,660000,223.4013
7427,662000,234.3095
7447,664000,234.7667
7467,666000,234.479
7487,668000,234.3868
7508,670000,236.4529
7528,672000,237.239
7548,674000,237.627
7568,676000,239.1889
7588,678000,241.7114
7608,680000,237.828
7628,682000,239.866
7648,684000,238.2903
7668,686000,239.342
7689,688000,230.3148
7708,690000,238.5475
7728,692000,240.3981
7747,694000,235.9464
7767,696000,235.8967
7787,698000,234.7402
7806,700000,236.3758
7826,702000,235.3836
7846,704000,238.338
7866,706000,237.5499
7887,708000,222.4163
7906,710000,238.2634
7925,712000,240.7026
7945,714000,240.3294
7965,716000,238.1546
7986,718000,236.6584
8006,720000,238.5555
8026,722000,237.4427
8046,724000,236.5873
8066,726000,233.7797
8086,728000,237.1456
8106,730000,239.6576
8126,732000,240.536
8146,734000,238.2078
8166,736000,231.1602
8187,738000,233.0807
8206,740000,238.6018
8226,742000,241.0374
8245,744000,238.6435
8265,746000,237.6436
8285,748000,241.4675
8305,750000,242.0476
8324,752000,241.8903
8344,754000,240.0907
8365,756000,234.6759
8386,758000,225.1588
8407,760000,234.6415
8426,762000,240.9914
8446,764000,244.3019
8466,766000,238.5986
8486,768000,218.0687
8508,770000,215.411
8528,772000,227.5292
8548,774000,226.3947
8568,776000,236.3525
8588,778000,240.9687
8608,780000,238.3856
8627,782000,241.5226
8647,784000,242.6131
8666,786000,244.2216
8686,788000,244.6316
8706,790000,241.9833
8726,792000,241.6349
8746,794000,239.3885
8767,796000,236.4651
8789,798000,224.8483
8809,800000,232.4523
8829,802000,238.7888
8849,804000,239.4836
8869,806000,237.4556
8889,808000,234.3365
8910,810000,221.034
8931,812000,234.9707
8951,814000,236.7115
8971,816000,239.469
8991,818000,240.6648
9011,820000,240.707
9031,822000,238.7692
9051,824000,237.623
9071,826000,237.5415
9091,828000,236.9014
9111,830000,240.7144
9131,832000,241.857
9152,834000,234.6646
9172,836000,229.8459
9193,838000,234.3954
9213,840000,237.8947
9233,842000,238.2049
9253,844000,239.7732
9273,846000,237.632
9293,848000,238.5808
9313,850000,237.2547
9334,852000,223.5525
9354,854000,239.2712
9374,856000,239.3812
9394,858000,239.4199
9415,860000,234.7313
9435,862000,241.2189
9454,864000,241.8356
9474,866000,225.7855
9493,868000,231.3269
9513,870000,237.6626
9534,872000,241.7832
9554,874000,236.6883
9574,876000,238.0771
9594,878000,237.9575
9615,880000,239.9342
9635,882000,241.3195
9656,884000,236.7632
9676,886000,235.6433
9697,888000,236.6034
9718,890000,235.657
9738,892000,233.7549
9759,894000,233.0256
9779,896000,238.7563
9798,898000,240.8146
9818,900000,241.2647
9838,902000,232.9836
9857,904000,239.1128
9876,906000,240.9538
9896,908000,239.305
9916,910000,235.2966
9936,912000,240.4024
9957,914000,234.6705
9977,916000,241.229
9996,918000,242.5158
10016,920000,240.1755
10037,922000,232.7698
10058,924000,237.878
10078,926000,237.8636
10099,928000,235.886
10120,930000,239.0515
10141,932000,234.2108
10162,934000,234.1989
10183,936000,238.73
10204,938000,236.6267
10224,940000,239.8783
10244,942000,237.7414
10264,944000,239.6244
10284,946000,238.976
10305,948000,241.5632
10325,950000,235.3629
10345,952000,237.4725
10365,954000,235.1122
10386,956000,232.8447
10409,958000,218.0835
10430,960000,221.5283
10451,962000,233.7589
10472,964000,234.433
10493,966000,234.1361
10514,968000,227.263
10535,970000,233.5211
10556,972000,237.5033
10577,974000,238.1973
10598,976000,235.2559
10619,978000,220.5445
10639,980000,231.5738
10659,982000,236.0583
10679,984000,241.8349
10698,986000,239.9617
10718,988000,242.3069
10738,990000,239.1928
10758,992000,238.6513
10779,994000,238.4385
10799,996000,238.5941
10819,998000,239.9166
10839,1000000,233.236
10860,1002000,236.1181
10881,1004000,236.0575
10902,1006000,237.0407
10922,1008000,236.7223
10943,1010000,237.3059
10964,1012000,235.1864
10985,1014000,235.725
11006,1016000,233.869
11027,1018000,235.3335
11047,1020000,235.7863
11067,1022000,236.3664
11088,1024000,238.2487
11108,1026000,234.8758
11129,1028000,234.0408
11150,1030000,238.8615
11170,1032000,236.5946
11191,1034000,238.3193
11211,1036000,237.3228
11231,1038000,238.5646
11251,1040000,237.7748
11271,1042000,235.7979
11292,1044000,236.2979
11313,1046000,230.8825
11335,1048000,193.4492
11358,1050000,183.6556
11381,1052000,197.3053
11402,1054000,226.7528
11422,1056000,233.3516
11443,1058000,237.7886
11463,1060000,241.2812
11482,1062000,242.845
11502,1064000,241.2661
11522,1066000,243.0703
11542,1068000,243.9688
11562,1070000,243.0542
11582,1072000,242.9316
11602,1074000,241.0502
11622,1076000,241.6485
11642,1078000,241.1968
11662,1080000,238.9219
11682,1082000,242.717
11701,1084000,242.817
11721,1086000,240.7475
11741,1088000,243.7286
11760,1090000,243.6332
11779,1092000,243.3457
11798,1094000,244.1569
11817,1096000,244.0697
11837,1098000,243.338
11855,1100000,244.2295
11874,1102000,244.8848
11894,1104000,243.3744
11913,1106000,242.3655
11933,1108000,240.4943
11953,1110000,239.9414
11973,1112000,242.8569
11992,1114000,244.459
12012,1116000,244.4851
12031,1118000,243.0886
12051,1120000,237.7565
12071,1122000,239.3929
12091,1124000,240.6017
12111,1126000,238.4855
12131,1128000,239.4983
12150,1130000,241.135
12170,1132000,238.9519
12190,1134000,231.8516
12210,1136000,233.7201
12230,1138000,235.7743
12251,1140000,233.5531
12271,1142000,237.7218
12291,1144000,237.7635
12311,1146000,238.2036
12331,1148000,237.1029
12351,1150000,239.3336
12371,1152000,240.7192
12391,1154000,242.0062
12411,1156000,239.2352
12431,1158000,235.4527
12451,1160000,232.0364
12471,1162000,242.7397
12491,1164000,243.6053
12510,1166000,243.7852
12530,1168000,242.0092
12550,1170000,241.081
12570,1172000,241.4942
12590,1174000,241.5145
12610,1176000,242.1091
12630,1178000,239.6728
12649,1180000,243.2962
12669,1182000,242.5249
12689,1184000,241.6908
12709,1186000,243.2319
12729,1188000,240.6796
12749,1190000,236.0592
12769,1192000,242.3283
12789,1194000,241.9573
12810,1196000,239.0276
12830,1198000,241.1064
12850,1200000,241.3411
12870,1202000,240.6049
12890,1204000,238.9757
12910,1206000,239.7086
12930,1208000,239.5847
12950,1210000,239.0777
12970,1212000,239.9779
12990,1214000,223.8514
13010,1216000,229.7645
13030,1218000,239.8155
13049,1220000,236.3478
13069,1222000,241.2012
13089,1224000,239.9375
13109,1226000,232.0919
13130,1228000,239.6873
13150,1230000,236.6836
13170,1232000,240.3829
13189,1234000,240.5878
13209,1236000,239.5714
13230,1238000,237.7228
13250,1240000,239.7289
13270,1242000,241.3066
13290,1244000,242.3206
13310,1246000,240.7774
13330,1248000,239.8207
13350,1250000,241.0654
13370,1252000,241.5475
13391,1254000,238.8075
13411,1256000,241.8561
13431,1258000,238.333
13451,1260000,237.3133
13471,1262000,238.9173
13491,1264000,240.1061
13511,1266000,241.0449
13532,1268000,224.556
13555,1270000,195.8819
13576,1272000,229.4774
13597,1274000,227.7538
13618,1276000,229.5072
13638,1278000,235.6309
13658,1280000,231.8673
13678,1282000,240.0589
13699,1284000,241.5708
13719,1286000,242.8643
13739,1288000,240.1805
13759,1290000,240.3014
13780,1292000,240.1777
13800,1294000,241.0294
13820,1296000,238.9755
13841,1298000,237.7139
13862,1300000,235.0746
13882,1302000,234.4805
13903,1304000,235.1631
13924,1306000,233.1239
13945,1308000,234.0604
13965,1310000,237.0653
13985,1312000,240.6769
14006,1314000,237.8567
14026,1316000,238.4144
14046,1318000,239.1371
14066,1320000,239.8092
14086,1322000,238.9767
14106,1324000,239.5538
14126,1326000,238.9732
14147,1328000,235.8264
14167,1330000,241.1895
14187,1332000,238.5143
14208,1334000,240.8147
14228,1336000,240.7385
14248,1338000,241.0161
14268,1340000,238.0798
14288,1342000,242.0562
14308,1344000,236.6875
14328,1346000,240.2732
14348,1348000,241.6948
14368,1350000,241.5239
14388,1352000,234.7237
14408,1354000,241.6002
14428,1356000,242.0291
14448,1358000,241.4646
14468,1360000,237.1502
14489,1362000,236.3072
14510,1364000,238.2008
14531,1366000,236.6339
14551,1368000,236.3678
14571,1370000,238.0384
14592,1372000,237.0941
14613,1374000,229.8908
14634,1376000,232.4746
14655,1378000,239.7273
14675,1380000,238.2369
14696,1382000,238.9932
14716,1384000,239.2314
14736,1386000,236.8222
14756,1388000,238.8599
14776,1390000,240.4649
14796,1392000,237.103
14816,1394000,235.3831
14837,1396000,237.2905
14856,1398000,241.3973
14877,1400000,240.4457
14897,1402000,238.8257
14918,1404000,234.6379
14939,1406000,229.5328
14962,1408000,219.373
14983,1410000,219.7873
15004,1412000,235.6175
15026,1414000,219.2492
15049,1416000,217.0142
15070,1418000,233.8891
15090,1420000,238.4003
15111,1422000,238.0812
15132,1424000,238.9161
15152,1426000,237.5109
15173,1428000,234.1576
15193,1430000,238.7005
15214,1432000,236.6594
15235,1434000,232.8909
15256,1436000,238.6226
15276,1438000,236.928
15297,1440000,235.8706
15318,1442000,234.5311
15339,1444000,236.5877
15359,1446000,238.6433
15380,1448000,239.3728
15400,1450000,240.9013
15420,1452000,241.5091
15440,1454000,241.3892
15461,1456000,238.7009
15482,1458000,232.6026
15502,1460000,240.3753
15523,1462000,240.303
15543,1464000,238.5765
15563,1466000,243.5263
15583,1468000,239.7206
15603,1470000,231.7356
15625,1472000,227.8373
15645,1474000,215.0854
15665,1476000,236.3105
15685,1478000,239.4353
15705,1480000,239.4816
15725,1482000,238.9874
15745,1484000,239.2544
15765,1486000,240.351
15785,1488000,239.4202
15805,1490000,237.3587
15825,1492000,240.386
15845,1494000,239.6715
15865,1496000,236.8344
15886,1498000,237.0424
15907,1500000,236.7834
15928,1502000,237.2969
15949,1504000,235.2579
15969,1506000,239.7263
15989,1508000,238.1558
16009,1510000,239.3635
16030,1512000,238.2823
16050,1514000,237.3477
16071,1516000,233.3438
16091,1518000,232.9164
16111,1520000,235.1716
16132,1522000,231.0767
16153,1524000,233.3531
16174,1526000,234.3336
16195,1528000,230.7754
16217,1530000,226.4825
16238,1532000,223.5405
16259,1534000,228.3025
16280,1536000,231.4049
16302,1538000,227.6962
16323,1540000,232.6227
16343,1542000,232.6868
16364,1544000,232.8384
16386,1546000,231.5412
16406,1548000,234.1491
16426,1550000,235.4724
16447,1552000,229.8036
16470,1554000,212.1851
16492,1556000,210.2261
16514,1558000,215.1276
16536,1560000,224.3146
16556,1562000,238.5835
16576,1564000,238.3943
16596,1566000,239.7013
16616,1568000,242.0292
16635,1570000,240.3802
16655,1572000,241.7108
16675,1574000,241.2257
16694,1576000,241.9337
16714,1578000,240.48
16735,1580000,238.3432
16754,1582000,240.1521
16774,1584000,240.6979
16794,1586000,238.0998
16814,1588000,236.769
16833,1590000,238.1354
16853,1592000,239.4493
16873,1594000,235.9094
16893,1596000,238.1611
16913,1598000,237.225
16934,1600000,238.0385
16953,1602000,242.1176
16973,1604000,242.4534
16992,1606000,242.5513
17012,1608000,242.7376
17032,1610000,242.5958
17052,1612000,241.8923
17071,1614000,242.8859
17090,1616000,244.2021
17110,1618000,240.6947
17130,1620000,241.194
17150,1622000,240.9718
17170,1624000,239.1419
17191,1626000,232.0691
17212,1628000,222.1197
17233,1630000,228.7948
17252,1632000,234.8635
17272,1634000,233.9511
17292,1636000,235.2383
17312,1638000,234.4804
17332,1640000,231.8839
17352,1642000,231.5407
17372,1644000,231.7199
17391,1646000,242.5315
17411,1648000,243.0062
17431,1650000,242.5625
17450,1652000,239.5038
17470,1654000,242.7696
17490,1656000,240.6081
17510,1658000,241.6696
17530,1660000,240.3723
17550,1662000,240.075
17570,1664000,240.5016
17590,1666000,240.4775
17611,1668000,236.691
17632,1670000,236.7786
17653,1672000,235.4745
17673,1674000,237.0916
17694,1676000,236.1741
17715,1678000,235.4114
17735,1680000,239.2274
17755,1682000,236.9111
17776,1684000,232.7523
17797,1686000,236.3778
17818,1688000,238.651
17838,1690000,236.8054
17858,1692000,235.2504
17879,1694000,231.1119
17900,1696000,234.1353
17921,1698000,233.6895
17942,1700000,236.5369
17962,1702000,239.5222
17983,1704000,236.2183
18004,1706000,236.0669
18025,1708000,233.9456
18047,1710000,230.4939
18068,1712000,235.5345
18088,1714000,237.2015
18109,1716000,234.103
18130,1718000,232.4918
18151,1720000,236.5271
18172,1722000,236.0296
18192,1724000,238.1305
18212,1726000,238.6235
18234,1728000,235.6183
18254,1730000,239.1921
18275,1732000,234.0274
18296,1734000,235.1684
18317,1736000,232.6124
18338,1738000,219.3853
18361,1740000,223.6038
18382,1742000,233.8035
18402,1744000,238.5457
18423,1746000,235.1547
18443,1748000,236.3359
18463,1750000,238.3747
18484,1752000,236.1834
18505,1754000,235.7194
18526,1756000,234.2772
18548,1758000,233.8038
18569,1760000,232.8696
18590,1762000,234.8669
18610,1764000,233.3503
18630,1766000,236.6554
18650,1768000,237.6517
18670,1770000,238.4495
18691,1772000,239.0168
18712,1774000,233.1986
18734,1776000,229.2164
18754,1778000,237.8727
18775,1780000,240.9461
18795,1782000,241.6912
18815,1784000,241.1736
18835,1786000,240.9143
18855,1788000,242.1131
18875,1790000,240.4153
18895,1792000,241.6744
18915,1794000,241.9299
18934,1796000,243.7976
18954,1798000,244.1806
18973,1800000,241.3155
18994,1802000,239.7342
19014,1804000,237.4538
19034,1806000,239.1151
19055,1808000,236.1546
19076,1810000,238.0426
19096,1812000,239.2948
19116,1814000,238.1897
19137,1816000,235.9076
19157,1818000,231.0776
19178,1820000,236.4608
19198,1822000,237.5633
19218,1824000,238.3726
19237,1826000,241.2618
19257,1828000,240.874
19277,1830000,240.9615
19297,1832000,239.5924
19317,1834000,238.2682
19339,1836000,227.8704
19361,1838000,215.5768
19385,1840000,202.4478
19407,1842000,222.4129
19429,1844000,225.3067
19451,1846000,232.0317
19472,1848000,232.7282
19493,1850000,232.4476
19515,1852000,233.4895
19536,1854000,234.8223
19557,1856000,236.1807
19579,1858000,232.8908
19600,1860000,231.8007
19621,1862000,233.2064
19643,1864000,232.13
19663,1866000,237.0109
19684,1868000,231.5441
19704,1870000,235.938
19725,1872000,238.4225
19746,1874000,236.0306
19766,1876000,237.0776
19787,1878000,236.4323
19808,1880000,236.2473
19829,1882000,235.3966
19850,1884000,233.9388
19871,1886000,236.0399
19891,1888000,236.925
19912,1890000,236.4328
19933,1892000,238.1352
19953,1894000,238.5747
19973,1896000,237.4517
19994,1898000,233.8386
20015,1900000,232.4402
20036,1902000,234.5992
20057,1904000,236.9872
20077,1906000,238.5522
20097,1908000,237.677
20118,1910000,232.3662
20138,1912000,234.8481
20159,1914000,236.5096
20179,1916000,240.2877
20199,1918000,239.9185
20220,1920000,239.082
20241,1922000,238.1728
20262,1924000,234.7493
20283,1926000,239.0346
20304,1928000,233.8389
20326,1930000,233.105
20347,1932000,236.0711
20368,1934000,232.4318
20389,1936000,235.9148
20411,1938000,233.0696
20433,1940000,228.7562
20455,1942000,232.0335
20475,1944000,233.449
20496,1946000,233.0279
20517,1948000,233.4329
20537,1950000,238.3486
20558,1952000,235.7042
20578,1954000,234.8462
20599,1956000,236.7888
20620,1958000,230.6058
20640,1960000,236.3561
20660,1962000,238.3809
20681,1964000,237.0588
20702,1966000,236.2435
20722,1968000,237.0919
20742,1970000,238.519
20763,1972000,236.8995
20783,1974000,240.068
20803,1976000,241.8573
20823,1978000,241.348
20843,1980000,239.0227
20864,1982000,238.9292
20884,1984000,236.4433
20906,1986000,227.3422
20929,1988000,215.8114
20952,1990000,222.8322
20974,1992000,229.4972
20995,1994000,235.0227
21017,1996000,231.4837
21037,1998000,237.4963
21058,2000000,231.0703
21080,2002000,231.077
21101,2004000,236.2675
21120,2006000,240.638
21141,2008000,239.207
21161,2010000,237.1437
21181,2012000,238.7589
21201,2014000,241.0171
21221,2016000,240.3205
21241,2018000,236.7744
21261,2020000,237.5214
21282,2022000,237.6061
21303,2024000,235.0662
21323,2026000,238.2529
21344,2028000,237.017
21365,2030000,230.336
21387,2032000,228.3836
21408,2034000,226.0566
21428,2036000,230.3072
21448,2038000,231.4762
21468,2040000,239.3925
21489,2042000,238.9845
21509,2044000,240.5431
21529,2046000,240.3678
21550,2048000,236.2114
21571,2050000,233.85
21592,2052000,235.3432
21613,2054000,237.8322
21633,2056000,237.9046
21654,2058000,234.9875
21675,2060000,234.0289
21696,2062000,231.4626
21717,2064000,236.0602
21738,2066000,238.8314
21759,2068000,234.3847
21780,2070000,235.8047
21801,2072000,231.1689
21823,2074000,233.1495
21843,2076000,238.2919
21863,2078000,233.9488
21883,2080000,238.0532
21903,2082000,238.9699
21923,2084000,239.1191
21943,2086000,233.0343
21964,2088000,232.2417
21985,2090000,226.4702
22007,2092000,225.6673
22029,2094000,223.2444
22051,2096000,227.8998
22072,2098000,233.0949
22094,2100000,232.2858
22116,2102000,226.2015
22137,2104000,227.8046
22158,2106000,229.4805
22180,2108000,227.5927
22201,2110000,230.3691
22223,2112000,230.2737
22244,2114000,231.8197
22266,2116000,226.2715
22287,2118000,234.4942
22308,2120000,234.6016
22329,2122000,231.8799
22350,2124000,232.8972
22371,2126000,234.9536
22391,2128000,231.1308
22412,2130000,232.8118
22432,2132000,233.4762
22453,2134000,235.1749
22474,2136000,231.7715
22495,2138000,236.7426
22515,2140000,233.4038
22536,2142000,234.2169
22557,2144000,229.8197
22578,2146000,235.4479
22598,2148000,237.7237
22619,2150000,236.4223
22640,2152000,231.5365
22662,2154000,230.457
22682,2156000,235.2865
22704,2158000,233.3146
22724,2160000,237.3398
22746,2162000,234.4718
22767,2164000,235.8744
22788,2166000,233.5139
22809,2168000,235.3762
22831,2170000,232.6045
22852,2172000,231.3544
22874,2174000,229.8887
22896,2176000,208.6923
22918,2178000,226.5388
22938,2180000,236.3312
22958,2182000,235.81
22980,2184000,226.368
23002,2186000,219.8884
23023,2188000,228.7101
23045,2190000,232.9727
23065,2192000,237.5033
23086,2194000,234.0443
23108,2196000,234.2566
23129,2198000,233.5017
23150,2200000,234.3936
23171,2202000,233.2652
23192,2204000,234.0388
23213,2206000,231.7656
23234,2208000,232.9513
23254,2210000,235.987
23275,2212000,237.2157
23296,2214000,234.4241
23317,2216000,235.2288
23339,2218000,231.1234
23360,2220000,236.8773
23380,2222000,240.7204
23400,2224000,237.7388
23421,2226000,237.0314
23442,2228000,238.591
23463,2230000,234.9919
23484,2232000,235.9557
23505,2234000,235.8155
23526,2236000,232.4533
23547,2238000,234.6412
23568,2240000,236.1524
23588,2242000,238.2445
23609,2244000,235.4776
23631,2246000,233.9673
23652,2248000,234.5976
23673,2250000,235.9089
23694,2252000,239.6024
23714,2254000,239.6806
23734,2256000,241.701
23755,2258000,238.3928
23775,2260000,236.318
23797,2262000,235.4406
23818,2264000,233.3846
23838,2266000,239.7953
23859,2268000,229.9642
23879,2270000,236.0161
23899,2272000,241.4574
23920,2274000,238.2875
23940,2276000,238.7685
23960,2278000,236.423
23982,2280000,228.7251
24004,2282000,228.8388
24026,2284000,231.0632
24048,2286000,234.7174
24070,2288000,231.6855
24091,2290000,236.2032
24112,2292000,237.5335
24132,2294000,239.7461
24153,2296000,234.4567
24174,2298000,239.5179
24194,2300000,236.6354
24215,2302000,237.4118
24235,2304000,238.3928
24256,2306000,238.2037
24277,2308000,235.1417
24299,2310000,232.1017
24321,2312000,228.7083
24343,2314000,230.3819
24365,2316000,229.2115
24386,2318000,233.9702
24408,2320000,234.108
24430,2322000,229.3919
24452,2324000,232.2686
24474,2326000,232.4062
24496,2328000,232.5832
24517,2330000,234.2417
24539,2332000,234.6804
24561,2334000,234.6178
24582,2336000,236.774
24604,2338000,234.3006
24625,2340000,230.4325
24647,2342000,221.8888
24669,2344000,222.2017
24690,2346000,225.2892
24711,2348000,228.0348
24732,2350000,234.4364
24753,2352000,236.903
24774,2354000,237.5877
24795,2356000,236.4931
24815,2358000,240.2454
24835,2360000,240.7952
24854,2362000,240.5062
24875,2364000,239.3805
24894,2366000,240.8058
24914,2368000,238.2784
24934,2370000,236.6595
24955,2372000,235.7669
24976,2374000,228.3176
24997,2376000,230.9448
25019,2378000,230.5991
25040,2380000,231.1969
25061,2382000,232.8833
25082,2384000,231.8368
25104,2386000,228.0986
25124,2388000,239.1907
25145,2390000,236.719
25166,2392000,229.9662
25189,2394000,226.5419
25210,2396000,230.5024
25232,2398000,236.5412
25253,2400000,235.4645
25274,2402000,237.0224
25296,2404000,234.3882
25317,2406000,232.6327
25338,2408000,229.2492
25359,2410000,232.8746
25379,2412000,234.5474
25399,2414000,240.0112
25420,2416000,239.3883
25439,2418000,240.9767
25459,2420000,239.8056
25479,2422000,240.0641
25499,2424000,241.2462
25518,2426000,240.0885
25538,2428000,240.3222
25558,2430000,236.9851
25578,2432000,238.5236
25599,2434000,238.0035
25620,2436000,236.8811
25641,2438000,233.7074
