episode,timestep,reward
9470,854000,238.5616
9490,856000,229.5201
9511,858000,228.5551
9531,860000,237.6675
9551,862000,237.0136
9571,864000,240.37
9591,866000,240.3233
9611,868000,234.3396
9630,870000,240.8637
9650,872000,237.1841
9669,874000,240.2594
9689,876000,237.016
9708,878000,242.7115
9727,880000,236.7144
9747,882000,225.4923
9768,884000,226.7416
9788,886000,230.5154
9809,888000,235.852
9830,890000,234.4976
9851,892000,226.1865
9871,894000,236.9022
9892,896000,235.045
9912,898000,236.4447
9932,900000,229.0945
9952,902000,224.5998
9972,904000,231.4493
9993,906000,230.0679
10014,908000,232.1638
10034,910000,235.251
10055,912000,235.5492
10076,914000,224.8709
10097,916000,225.2861
10118,918000,224.5855
10139,920000,227.7926
10159,922000,235.528
10179,924000,235.75
10200,926000,232.265
10220,928000,235.3726
10240,930000,237.8771
10261,932000,232.7175
10280,934000,236.6939
10300,936000,235.566
10320,938000,236.9382
10340,940000,237.2117
10360,942000,237.9126
10379,944000,240.1
10400,946000,239.9187
10420,948000,238.582
10440,950000,238.7568
10460,952000,239.9057
10480,954000,230.5932
10500,956000,231.8275
10521,958000,233.1212
10541,960000,234.6984
10562,962000,236.5079
10582,964000,238.326
10602,966000,237.5445
10622,968000,240.9526
10643,970000,237.9818
10663,972000,240.5176
10683,974000,241.2477
10703,976000,239.7802
10723,978000,238.6291
10743,980000,236.9939
10764,982000,231.8707
10785,984000,232.1029
10806,986000,236.1205
10827,988000,234.5584
10848,990000,236.0719
10869,992000,226.3051
10891,994000,216.9361
10913,996000,229.1455
10933,998000,236.0977
10954,1000000,232.8666
10974,1002000,235.2237
10995,1004000,237.8298
11016,1006000,234.656
11037,1008000,231.8432
11058,1010000,232.5
11079,1012000,233.5816
11100,1014000,236.8136
11121,1016000,236.26
11142,1018000,234.5635
11164,1020000,231.1742
11184,1022000,236.087
11204,1024000,241.2862
11225,1026000,241.7114
11246,1028000,236.9343
11266,1030000,239.3635
11287,1032000,238.381
11308,1034000,239.0194
11329,1036000,236.9741
11350,1038000,236.1339
11370,1040000,237.6301
11391,1042000,238.8662
11412,1044000,237.7597
11433,1046000,235.8501
11454,1048000,237.3826
11475,1050000,237.2301
11496,1052000,236.0358
11517,1054000,235.2424
11538,1056000,236.8577
11559,1058000,235.355
11581,1060000,232.6163
11601,1062000,236.3867
11622,1064000,236.7315
11643,1066000,237.9612
11664,1068000,237.4893
11686,1070000,234.8938
11707,1072000,230.5211
11729,1074000,232.8609
11750,1076000,234.4076
11771,1078000,235.2311
11792,1080000,229.4301
11814,1082000,228.5715
11836,1084000,228.5351
11857,1086000,223.7518
11878,1088000,232.6022
11900,1090000,233.367
11920,1092000,236.9786
11941,1094000,237.5983
11963,1096000,227.0551
11984,1098000,236.0386
12005,1100000,231.3589
12027,1102000,231.8367
12048,1104000,236.0941
12069,1106000,234.7052
12089,1108000,236.6192
12109,1110000,241.7548
12129,1112000,241.3103
12149,1114000,241.2072
12169,1116000,240.8329
12189,1118000,235.7655
12210,1120000,237.7817
12230,1122000,235.6114
12250,1124000,237.7104
12269,1126000,240.333
12290,1128000,233.9319
12310,1130000,238.8991
12331,1132000,236.3034
12352,1134000,238.4883
12373,1136000,237.7307
12394,1138000,237.1743
12415,1140000,233.7124
12437,1142000,230.4665
12459,1144000,219.3451
12481,1146000,221.7975
12502,1148000,225.0831
12523,1150000,220.7779
12544,1152000,224.8989
12565,1154000,225.5599
12586,1156000,230.3548
12607,1158000,235.3356
12628,1160000,234.959
12648,1162000,237.8372
12669,1164000,234.658
12689,1166000,239.2992
12709,1168000,239.601
12729,1170000,240.1893
12750,1172000,238.5772
12771,1174000,235.1748
12792,1176000,236.8872
12813,1178000,235.0784
12834,1180000,239.3826
12854,1182000,236.136
12875,1184000,236.912
12896,1186000,236.428
12917,1188000,234.7566
12938,1190000,234.7417
12960,1192000,235.9154
12980,1194000,236.6954
13001,1196000,240.6584
13021,1198000,238.758
13042,1200000,235.4591
13063,1202000,236.8394
13084,1204000,238.0258
13105,1206000,235.019
13125,1208000,236.0593
13146,1210000,236.643
13167,1212000,234.8821
13187,1214000,235.4083
13207,1216000,226.1179
13228,1218000,232.6874
13248,1220000,227.848
13269,1222000,229.7518
13290,1224000,228.6851
13310,1226000,224.0911
13330,1228000,234.8336
13350,1230000,235.0119
13371,1232000,236.1949
13391,1234000,237.3135
13411,1236000,236.9727
13432,1238000,233.5589
13452,1240000,237.2989
13472,1242000,237.5848
13492,1244000,239.6172
13512,1246000,235.9136
13531,1248000,235.1131
13551,1250000,236.829
13571,1252000,240.1425
13591,1254000,238.7543
13611,1256000,236.8045
13632,1258000,237.2542
13652,1260000,235.2331
13673,1262000,233.6302
13694,1264000,227.2563
13714,1266000,232.3668
13735,1268000,237.0715
13755,1270000,235.9947
13776,1272000,234.7285
13797,1274000,230.8584
13816,1276000,242.0358
13835,1278000,241.2382
13855,1280000,238.6742
13875,1282000,238.923
13896,1284000,232.4604
13916,1286000,228.9509
13936,1288000,231.4818
13956,1290000,233.7986
13977,1292000,230.7515
13997,1294000,234.8359
14017,1296000,238.4091
14037,1298000,237.8242
14057,1300000,234.7105
14078,1302000,234.782
14099,1304000,232.2122
14119,1306000,238.1378
14139,1308000,236.1045
14159,1310000,235.4217
14179,1312000,237.4256
14199,1314000,236.5692
14219,1316000,239.845
14239,1318000,239.4476
14259,1320000,238.4945
14279,1322000,236.9351
14299,1324000,239.444
14319,1326000,236.9044
14339,1328000,238.4057
14360,1330000,237.668
14380,1332000,238.2547
14400,1334000,239.3014
14421,1336000,238.0746
14442,1338000,235.4335
14462,1340000,235.6741
14483,1342000,237.463
14502,1344000,242.085
14522,1346000,241.4166
14542,1348000,239.071
14563,1350000,235.206
14584,1352000,238.0899
14604,1354000,237.0856
14625,1356000,236.0389
14646,1358000,231.989
14668,1360000,228.4284
14689,1362000,231.1752
14709,1364000,239.239
14730,1366000,238.1095
14750,1368000,239.5954
14770,1370000,240.6889
14790,1372000,239.2585
14810,1374000,239.5159
14830,1376000,236.6329
14851,1378000,233.4331
14871,1380000,234.0108
14893,1382000,221.8689
14914,1384000,229.5165
14935,1386000,232.7618
14956,1388000,233.9224
14976,1390000,234.7608
14997,1392000,237.6586
15018,1394000,235.4873
15039,1396000,236.448
15059,1398000,237.4264
15080,1400000,233.5881
15101,1402000,236.7856
15122,1404000,236.786
15143,1406000,236.8368
15163,1408000,236.2556
15184,1410000,235.9301
15205,1412000,237.5567
15225,1414000,237.6512
15246,1416000,237.0007
15266,1418000,237.6096
15287,1420000,236.3427
15308,1422000,233.3613
15329,1424000,235.4691
15351,1426000,232.5643
15371,1428000,238.5418
15391,1430000,238.4011
15412,1432000,237.2063
15433,1434000,237.0002
15454,1436000,231.2035
15474,1438000,237.1175
15494,1440000,239.6344
15515,1442000,235.2731
15536,1444000,235.0611
15557,1446000,235.0471
15578,1448000,236.142
15599,1450000,235.3741
15621,1452000,232.7749
15641,1454000,235.9812
15663,1456000,234.299
15684,1458000,234.5961
15704,1460000,238.1467
15725,1462000,234.7422
15745,1464000,237.8188
15766,1466000,235.8488
15787,1468000,236.5465
15807,1470000,236.5137
15828,1472000,236.4758
15849,1474000,230.7227
15872,1476000,220.279
15894,1478000,227.0648
15916,1480000,226.88
15938,1482000,233.6322
15959,1484000,232.8255
15981,1486000,229.8207
16003,1488000,232.0089
16024,1490000,230.0933
16046,1492000,233.8329
16067,1494000,232.5573
16089,1496000,227.672
16110,1498000,222.0738
16131,1500000,224.9336
16152,1502000,221.8099
16172,1504000,231.7759
16193,1506000,233.4401
16213,1508000,235.2237
16233,1510000,238.5907
16253,1512000,237.8328
16273,1514000,237.186
16294,1516000,233.3602
16314,1518000,237.4782
16334,1520000,235.5787
16355,1522000,236.0625
16375,1524000,236.2824
16395,1526000,235.2392
16415,1528000,235.0071
16436,1530000,235.6024
16457,1532000,230.1316
16478,1534000,233.9571
16499,1536000,234.3272
16520,1538000,235.7217
16541,1540000,232.6931
16562,1542000,232.5313
16583,1544000,231.1126
16604,1546000,233.2168
16625,1548000,230.1029
16646,1550000,232.0729
16667,1552000,235.1336
16688,1554000,236.0553
16708,1556000,238.2356
16729,1558000,236.8326
16750,1560000,232.602
16771,1562000,232.9824
16792,1564000,234.6366
16812,1566000,238.5922
16833,1568000,235.8137
16854,1570000,236.4914
16874,1572000,236.3884
16895,1574000,238.1196
16915,1576000,238.2059
16936,1578000,236.8089
16957,1580000,237.8727
16978,1582000,234.8254
16998,1584000,235.8558
17019,1586000,236.188
17040,1588000,234.0665
17061,1590000,236.6432
17082,1592000,235.0692
17102,1594000,235.1061
17124,1596000,233.788
17145,1598000,234.1503
17166,1600000,235.7429
17186,1602000,234.4188
17207,1604000,237.3205
17228,1606000,236.2704
17249,1608000,236.441
17270,1610000,234.8465
17291,1612000,234.7861
17312,1614000,233.6191
17333,1616000,229.1789
17355,1618000,229.9341
17377,1620000,226.0052
17399,1622000,228.5614
17421,1624000,230.8488
17443,1626000,233.456
17464,1628000,234.672
17486,1630000,232.6353
17507,1632000,232.3971
17529,1634000,234.2745
17550,1636000,232.8729
17572,1638000,233.3643
17592,1640000,234.1598
17614,1642000,226.7359
17636,1644000,221.492
17657,1646000,232.8805
17678,1648000,231.57
17699,1650000,228.6615
17720,1652000,232.4359
17742,1654000,232.6603
17763,1656000,230.0088
17785,1658000,216.7943
17806,1660000,218.7164
17827,1662000,232.4438
17847,1664000,234.6145
17868,1666000,235.4819
17889,1668000,236.6604
17909,1670000,234.4844
17930,1672000,236.0823
17951,1674000,232.1638
17972,1676000,233.8441
17992,1678000,237.6911
18013,1680000,237.6568
18033,1682000,237.4472
18054,1684000,236.1998
18074,1686000,236.9794
18095,1688000,237.5967
18116,1690000,236.5784
18136,1692000,238.0884
18157,1694000,237.0619
18178,1696000,232.1705
18199,1698000,233.3221
18220,1700000,235.9702
18241,1702000,235.6438
18262,1704000,236.9447
18284,1706000,236.7845
18305,1708000,236.5478
18325,1710000,236.1227
18347,1712000,234.4017
18367,1714000,234.5933
18389,1716000,233.7267
18410,1718000,232.5231
18431,1720000,233.3808
18453,1722000,230.1746
18474,1724000,233.6329
18495,1726000,231.3868
18517,1728000,233.6385
18538,1730000,235.6552
18559,1732000,230.0961
18580,1734000,231.7328
18602,1736000,227.732
18623,1738000,229.4065
18645,1740000,232.944
18665,1742000,237.2886
18686,1744000,236.6085
18707,1746000,236.3811
18727,1748000,235.7183
18748,1750000,237.2031
18769,1752000,233.9039
18790,1754000,230.5412
18810,1756000,234.8297
18831,1758000,236.0836
18852,1760000,237.3071
18872,1762000,236.9131
18892,1764000,237.8162
18913,1766000,233.7603
18934,1768000,232.1365
18955,1770000,233.8392
18977,1772000,226.239
18998,1774000,234.4641
19019,1776000,234.5236
19039,1778000,237.374
19059,1780000,239.5581
19079,1782000,240.5464
19099,1784000,240.3958
19118,1786000,238.1739
19138,1788000,236.9429
19158,1790000,240.3873
19178,1792000,240.5134
19197,1794000,241.1867
19216,1796000,239.407
19236,1798000,237.5094
19256,1800000,236.8541
19276,1802000,234.1785
19295,1804000,239.6354
19315,1806000,239.6292
19334,1808000,238.6445
19354,1810000,241.3965
19374,1812000,239.4958
19393,1814000,238.8821
19413,1816000,235.8913
19433,1818000,234.4248
19452,1820000,240.493
19472,1822000,237.2781
19493,1824000,232.1294
19514,1826000,227.9967
19534,1828000,234.8062
19554,1830000,233.9015
19574,1832000,235.5998
19594,1834000,241.625
19613,1836000,240.7572
19633,1838000,238.9536
19653,1840000,236.6691
19673,1842000,237.1801
19694,1844000,237.0153
19714,1846000,235.7916
19734,1848000,233.8123
19755,1850000,232.8122
19776,1852000,231.3147
19796,1854000,233.7823
19817,1856000,233.1918
19838,1858000,233.4808
19859,1860000,230.2985
19880,1862000,232.0185
19901,1864000,233.7398
19922,1866000,231.5231
19944,1868000,229.5391
19965,1870000,232.6663
19986,1872000,226.8293
20008,1874000,230.132
20029,1876000,234.4392
20050,1878000,230.8678
20071,1880000,234.6966
20092,1882000,235.4675
20113,1884000,234.6186
20135,1886000,230.7444
20156,1888000,234.4279
20177,1890000,232.4722
20197,1892000,232.1866
20218,1894000,231.0321
20239,1896000,233.7347
20261,1898000,233.1217
20282,1900000,233.3586
20303,1902000,232.5739
20325,1904000,230.7538
20346,1906000,233.8832
20366,1908000,233.8478
20387,1910000,235.2565
20408,1912000,234.585
20429,1914000,236.4187
20450,1916000,235.0151
20471,1918000,233.0826
20492,1920000,233.2894
20513,1922000,235.1797
20534,1924000,233.9004
20555,1926000,235.0267
20576,1928000,234.3588
20597,1930000,234.3279
20618,1932000,232.7388
20640,1934000,229.7939
20662,1936000,230.9739
20683,1938000,233.4951
20703,1940000,237.4944
20724,1942000,235.2557
20745,1944000,234.5515
20766,1946000,233.4872
20787,1948000,235.5769
20807,1950000,237.633
20827,1952000,238.4539
20848,1954000,236.4968
20868,1956000,238.512
20888,1958000,238.5738
20909,1960000,237.4479
20929,1962000,236.6484
20950,1964000,237.7568
20971,1966000,236.7531
20991,1968000,237.0606
21012,1970000,235.6624
21033,1972000,234.1912
21054,1974000,233.1176
21074,1976000,237.1033
21095,1978000,226.2593
21116,1980000,225.1404
21135,1982000,236.8342
21155,1984000,226.0005
21175,1986000,226.4179
21195,1988000,224.2012
21215,1990000,236.461
21234,1992000,235.5896
21254,1994000,234.7138
21274,1996000,238.5988
21294,1998000,236.6343
21314,2000000,236.6389
21334,2002000,236.5487
21355,2004000,234.8542
21374,2006000,237.8219
21395,2008000,228.655
21416,2010000,228.1097
21436,2012000,235.0853
21456,2014000,235.6849
21476,2016000,235.1302
21496,2018000,237.0178
21517,2020000,234.8722
21537,2022000,236.2617
21557,2024000,235.5352
21578,2026000,233.539
21600,2028000,231.6549
21621,2030000,233.9157
21642,2032000,233.2196
21662,2034000,234.7798
21683,2036000,232.6718
21704,2038000,234.7486
21725,2040000,234.1234
21745,2042000,233.9701
21766,2044000,231.4617
21787,2046000,233.4387
21808,2048000,234.3858
21829,2050000,236.5385
21849,2052000,232.5979
21870,2054000,233.594
21891,2056000,234.8054
21912,2058000,236.2638
21932,2060000,237.0798
21953,2062000,236.032
21974,2064000,236.3444
21994,2066000,234.2785
22015,2068000,237.5241
22036,2070000,236.8003
22057,2072000,229.8113
22078,2074000,230.9737
22099,2076000,235.1042
22120,2078000,235.7109
22141,2080000,235.4172
22162,2082000,234.0535
22184,2084000,231.0103
22205,2086000,233.9018
22226,2088000,234.7244
22247,2090000,235.0604
22268,2092000,236.1437
22290,2094000,232.16
22311,2096000,236.3561
22332,2098000,235.7576
22352,2100000,238.2776
22373,2102000,238.5385
22393,2104000,236.9978
22413,2106000,238.8734
22434,2108000,232.2637
22454,2110000,235.7643
22475,2112000,236.2896
22496,2114000,235.4375
22517,2116000,234.6723
22538,2118000,234.4262
22560,2120000,232.7804
22581,2122000,233.6683
22602,2124000,234.578
22623,2126000,235.3012
22644,2128000,235.0349
22665,2130000,234.0315
22686,2132000,237.0599
22706,2134000,236.2842
22727,2136000,235.3216
22748,2138000,235.2041
22769,2140000,235.3402
22790,2142000,234.6418
22811,2144000,234.692
22833,2146000,233.865
22854,2148000,232.9443
22876,2150000,229.8468
22897,2152000,229.7176
22919,2154000,232.2883
22941,2156000,231.3013
22962,2158000,234.6564
22983,2160000,236.0161
23004,2162000,234.8703
23024,2164000,236.4007
23045,2166000,237.6705
23065,2168000,233.1592
23087,2170000,228.8363
23109,2172000,224.1518
23132,2174000,217.7829
23154,2176000,215.6924
23175,2178000,227.0506
23196,2180000,231.0138
23218,2182000,230.5772
23239,2184000,234.9281
23260,2186000,236.4356
23281,2188000,233.9012
23302,2190000,234.5148
23323,2192000,231.181
23344,2194000,230.9567
23365,2196000,233.1218
23386,2198000,233.3414
23407,2200000,234.4091
23428,2202000,235.1223
23448,2204000,237.1489
23469,2206000,235.9131
23490,2208000,234.7343
23511,2210000,229.7802
23532,2212000,233.946
23553,2214000,235.0513
23574,2216000,233.6945
23595,2218000,236.0333
23615,2220000,236.3781
23636,2222000,236.2009
23657,2224000,235.1046
23678,2226000,235.2971
23700,2228000,226.8825
23721,2230000,233.585
23741,2232000,234.533
23763,2234000,229.8059
23784,2236000,229.8524
23804,2238000,234.7829
23825,2240000,235.2316
23845,2242000,232.4363
23866,2244000,232.2969
23888,2246000,230.5225
23910,2248000,229.2104
23931,2250000,232.8954
23952,2252000,232.5656
23973,2254000,233.6916
23993,2256000,236.456
24014,2258000,235.4726
