episode,timestep,reward
998,206000,78.7854
1007,208000,78.9357
1016,210000,78.4219
1026,212000,73.7034
1035,214000,81.5035
1045,216000,80.1237
1054,218000,72.2959
1063,220000,72.9879
1073,222000,73.9568
1082,224000,73.0863
1091,226000,77.9469
1101,228000,71.6696
1110,230000,73.7104
1119,232000,78.6878
1129,234000,75.6092
1138,236000,69.3009
1147,238000,74.5694
1157,240000,74.9924
1166,242000,77.9467
1176,244000,71.098
1185,246000,74.3379
1194,248000,76.6674
1204,250000,73.2809
1213,252000,71.0668
1222,254000,80.9816
1231,256000,67.4425
1241,258000,76.2183
1250,260000,79.5552
1259,262000,75.1181
1268,264000,76.081
1277,266000,70.5612
1286,268000,73.2661
1295,270000,70.54
1304,272000,78.7524
1313,274000,70.5119
1322,276000,82.3723
1331,278000,76.5333
1339,280000,77.5374
1348,282000,75.1832
1357,284000,75.9962
1366,286000,77.3202
1375,288000,78.8778
1384,290000,76.4419
1393,292000,78.5659
1402,294000,81.3451
1411,296000,75.2141
1420,298000,75.8839
1429,300000,83.0136
1438,302000,74.58
1447,304000,82.6687
1455,306000,77.8728
1464,308000,82.1053
1473,310000,75.4442
1483,312000,73.7378
1492,314000,75.0906
1501,316000,75.9675
1510,318000,77.8911
1520,320000,82.5353
1529,322000,82.0176
1538,324000,81.171
1547,326000,78.0117
1556,328000,83.655
1565,330000,83.6603
1574,332000,82.2767
1583,334000,83.683
1592,336000,85.4027
1601,338000,81.4112
1610,340000,83.723
1618,342000,78.4726
1627,344000,84.4932
1636,346000,84.9207
1644,348000,85.1909
1653,350000,83.562
1662,352000,83.3278
1670,354000,79.0313
1679,356000,76.7331
1687,358000,83.5189
1696,360000,73.0094
1705,362000,73.0761
1713,364000,73.1817
1722,366000,78.9574
1731,368000,78.7567
1739,370000,83.7545
1748,372000,81.1724
1757,374000,81.169
1765,376000,81.9905
1774,378000,76.4578
1783,380000,78.0692
1792,382000,83.3741
1801,384000,79.462
1809,386000,76.5539
1818,388000,74.8142
1827,390000,74.5153
1835,392000,83.9014
1844,394000,83.5845
1853,396000,82.6753
1861,398000,80.224
1870,400000,80.0993
1878,402000,82.7463
1887,404000,81.8788
1896,406000,85.7733
1904,408000,83.8101
1913,410000,82.6932
1922,412000,85.7453
1930,414000,88.4967
1938,416000,87.9963
1947,418000,79.7213
1955,420000,73.5045
1963,422000,82.7222
1972,424000,86.2589
1981,426000,79.4809
1989,428000,86.6487
1998,430000,85.2867
2006,432000,86.921
2015,434000,86.6679
2023,436000,86.0196
2031,438000,82.874
2040,440000,83.8526
2048,442000,85.8993
2056,444000,87.8784
2065,446000,88.7572
2073,448000,83.1017
2081,450000,91.8723
2089,452000,85.5189
2098,454000,92.1204
2106,456000,83.2671
2115,458000,85.3655
2123,460000,75.9626
2131,462000,70.6551
2140,464000,81.5908
2148,466000,91.1788
2156,468000,80.0489
2164,470000,86.1943
2173,472000,80.5244
2181,474000,88.1997
2189,476000,86.5526
2197,478000,85.3704
2206,480000,86.9301
2214,482000,93.9617
2222,484000,89.6823
2231,486000,87.1094
2239,488000,86.6178
2247,490000,87.6646
2255,492000,88.5641
2263,494000,87.2728
2271,496000,84.0336
2280,498000,91.1621
2288,500000,87.8855
2297,502000,84.0682
2305,504000,88.5661
2313,506000,84.126
2322,508000,90.788
2330,510000,89.2084
2338,512000,85.1827
2346,514000,84.9246
2355,516000,86.6016
2363,518000,87.6795
2371,520000,83.8475
2379,522000,86.6669
2387,524000,85.6602
2396,526000,89.7487
2404,528000,90.3424
2412,530000,95.1269
2420,532000,87.6116
2428,534000,85.2973
2436,536000,87.476
2444,538000,93.4813
2452,540000,84.6469
2460,542000,85.0279
2468,544000,82.2954
2476,546000,81.8052
2484,548000,86.5046
2493,550000,89.0147
2500,552000,86.6405
2508,554000,85.2333
2516,556000,80.2415
2525,558000,83.4683
2533,560000,92.6184
2541,562000,82.0481
2549,564000,79.6989
2557,566000,85.9369
2565,568000,90.7404
2573,570000,80.9165
2581,572000,88.603
2589,574000,82.637
2597,576000,89.3102
2606,578000,88.2711
2614,580000,86.9367
2622,582000,91.6912
2630,584000,92.668
2638,586000,89.8666
2646,588000,90.7484
2654,590000,93.3976
2662,592000,97.5188
2670,594000,94.358
2678,596000,95.7749
2686,598000,94.5381
2694,600000,93.6495
2702,602000,91.6881
2709,604000,96.0059
2717,606000,98.4704
2725,608000,94.2018
2733,610000,85.501
2741,612000,98.8059
2749,614000,90.7461
2756,616000,89.99
2764,618000,96.1673
2772,620000,93.2666
2780,622000,88.6501
2787,624000,90.0331
2795,626000,84.7663
2802,628000,91.1735
2810,630000,85.1858
2818,632000,88.2615
2826,634000,87.9639
2834,636000,83.952
2841,638000,90.6925
2849,640000,81.7279
2857,642000,83.2081
2864,644000,84.2726
2872,646000,84.378
2880,648000,90.1706
2887,650000,84.2988
2895,652000,87.3864
2902,654000,88.6674
2910,656000,91.7846
2918,658000,91.0775
2925,660000,91.9486
2933,662000,89.1007
2940,664000,93.6065
2948,666000,86.4417
2955,668000,77.661
2963,670000,93.3255
2970,672000,79.7577
2978,674000,79.9148
2986,676000,87.0329
2994,678000,78.0802
3002,680000,91.3503
3010,682000,87.7461
3018,684000,88.0299
3026,686000,76.6923
3034,688000,85.7071
3042,690000,77.6308
3049,692000,80.1871
3057,694000,79.7134
3065,696000,80.2807
3072,698000,83.6352
3080,700000,83.5793
3087,702000,88.0827
3095,704000,86.7946
3102,706000,85.3066
3110,708000,77.2959
3117,710000,90.6951
3124,712000,87.8481
3132,714000,90.4098
3139,716000,85.5296
3147,718000,89.5738
3154,720000,97.0949
3162,722000,88.0739
3169,724000,92.2068
3177,726000,93.9031
3185,728000,87.4186
3192,730000,87.4442
3200,732000,87.8606
3208,734000,81.5156
3215,736000,87.9125
3223,738000,87.6953
3231,740000,81.0336
3238,742000,86.6525
3246,744000,75.9819
3254,746000,84.2627
3262,748000,78.6674
3270,750000,88.0481
3277,752000,84.2288
3285,754000,91.8349
3293,756000,90.5109
3300,758000,92.1998
3308,760000,90.6165
3316,762000,85.9197
3323,764000,94.1938
3331,766000,87.6942
3338,768000,83.8696
3346,770000,85.4872
3353,772000,86.0218
3360,774000,87.2335
3368,776000,88.3322
3375,778000,83.863
3383,780000,84.4517
3390,782000,87.1415
3398,784000,83.2995
3405,786000,83.3006
3413,788000,91.6822
3420,790000,88.1536
3428,792000,84.4446
3435,794000,90.3249
3443,796000,89.2083
3450,798000,85.9609
3458,800000,83.9217
3465,802000,81.884
3473,804000,80.85
3480,806000,78.7707
3487,808000,83.7619
3495,810000,85.126
3502,812000,84.0279
3510,814000,83.6727
3517,816000,83.1544
3525,818000,84.3035
3532,820000,81.5557
3539,822000,87.7121
3547,824000,86.2907
3555,826000,84.5713
3562,828000,85.8141
3570,830000,90.9773
3578,832000,90.7995
3585,834000,87.2879
3593,836000,93.5069
3601,838000,85.8798
3608,840000,84.7258
3616,842000,87.0328
3624,844000,78.3518
3631,846000,86.7885
3639,848000,86.7091
3646,850000,81.7241
3654,852000,84.5689
3661,854000,84.8431
3669,856000,85.5869
3676,858000,87.1286
3684,860000,94.1913
3692,862000,90.8106
3699,864000,95.522
3707,866000,91.3236
3715,868000,96.9581
3722,870000,87.0344
3730,872000,84.6827
3737,874000,89.9499
3745,876000,95.4915
3753,878000,94.2892
3761,880000,84.9192
3769,882000,94.5092
3776,884000,87.8689
3784,886000,92.8788
3792,888000,95.2012
3799,890000,91.1533
3807,892000,93.8953
3815,894000,86.7267
3822,896000,87.5592
3830,898000,87.4153
3838,900000,86.1231
3845,902000,92.297
3853,904000,84.3063
3860,906000,73.8321
3868,908000,83.1639
3876,910000,85.6742
3883,912000,86.7142
3891,914000,80.3703
3898,916000,79.4379
3906,918000,76.535
3913,920000,85.5007
3921,922000,79.5458
3929,924000,82.4973
3936,926000,89.8923
3944,928000,83.9895
3951,930000,86.4914
3959,932000,85.5222
3966,934000,81.4536
3974,936000,83.552
3982,938000,83.0958
3989,940000,87.5426
3996,942000,75.0432
4004,944000,85.5944
4011,946000,80.1057
4019,948000,84.1649
4026,950000,81.5338
4034,952000,84.2915
4041,954000,89.4219
4049,956000,87.3518
4056,958000,85.7268
4063,960000,96.3202
4071,962000,85.9009
4078,964000,91.0292
4085,966000,89.1977
4092,968000,93.7248
4100,970000,87.5674
4107,972000,88.4391
4114,974000,84.5588
4121,976000,87.6486
4128,978000,85.3645
4135,980000,78.4663
4142,982000,86.2606
4149,984000,86.8183
4155,986000,89.5459
4163,988000,88.2865
4170,990000,88.7539
4177,992000,85.7215
4184,994000,86.0377
4191,996000,88.8094
4198,998000,81.1775
4205,1000000,89.3478
4212,1002000,83.9218
4220,1004000,89.1815
4227,1006000,90.2946
4234,1008000,96.2455
4241,1010000,87.3208
4248,1012000,88.0166
4255,1014000,91.6736
4262,1016000,84.0144
4269,1018000,84.1785
4276,1020000,91.6489
4284,1022000,89.9448
4291,1024000,88.6693
4298,1026000,84.4027
4305,1028000,88.3258
4312,1030000,86.0003
4319,1032000,87.8922
4326,1034000,87.189
4332,1036000,88.3144
4339,1038000,89.5496
4346,1040000,87.2061
4353,1042000,91.1652
4360,1044000,89.6905
4367,1046000,93.0385
4374,1048000,95.5925
4381,1050000,85.8292
4389,1052000,93.5756
4396,1054000,89.1778
4403,1056000,85.7943
4410,1058000,91.5447
4417,1060000,89.3737
4424,1062000,87.9558
4431,1064000,81.8788
4438,1066000,91.8928
4445,1068000,88.8306
4452,1070000,87.7332
4459,1072000,86.3294
4466,1074000,90.4307
4473,1076000,80.2019
4480,1078000,86.7086
4487,1080000,92.1761
4494,1082000,89.0825
4501,1084000,89.712
4508,1086000,86.0321
4516,1088000,87.3942
4523,1090000,86.08
4530,1092000,87.4982
4537,1094000,83.0923
4544,1096000,89.9965
4552,1098000,89.4881
4559,1100000,90.0794
4566,1102000,86.4702
4573,1104000,89.6461
4580,1106000,94.7252
4587,1108000,80.9518
4594,1110000,90.5843
4601,1112000,93.1348
4608,1114000,92.6295
4615,1116000,92.4418
4622,1118000,88.0915
4630,1120000,94.0
4637,1122000,96.3192
4644,1124000,101.392
4651,1126000,95.2286
4658,1128000,88.8424
4665,1130000,92.6584
4672,1132000,90.9237
4679,1134000,92.5117
4686,1136000,97.0069
4693,1138000,97.2589
4700,1140000,87.6433
4707,1142000,90.3315
4714,1144000,92.9982
4721,1146000,92.0347
4728,1148000,100.5491
4735,1150000,88.9394
4742,1152000,95.904
4749,1154000,92.0447
4755,1156000,90.4526
4762,1158000,91.3777
4769,1160000,91.6241
4776,1162000,87.9682
4783,1164000,96.3452
4790,1166000,92.9486
4796,1168000,78.7005
4803,1170000,84.2784
4810,1172000,92.8097
4816,1174000,89.07
4823,1176000,92.3797
4830,1178000,84.6486
4837,1180000,92.8906
4844,1182000,91.894
4850,1184000,90.2731
4857,1186000,93.8704
4864,1188000,79.8995
4871,1190000,86.5346
4878,1192000,89.2545
4884,1194000,90.7899
4891,1196000,90.3147
4898,1198000,87.9551
4905,1200000,91.5626
4912,1202000,83.1076
4919,1204000,85.0448
4925,1206000,82.9232
4932,1208000,88.267
4939,1210000,85.4991
4946,1212000,88.0639
4952,1214000,92.1657
4959,1216000,90.9655
4966,1218000,84.5708
4973,1220000,88.5837
4980,1222000,92.0296
4987,1224000,86.4533
4994,1226000,89.7237
5001,1228000,85.9339
5007,1230000,83.6791
5014,1232000,91.2765
5021,1234000,77.4503
5028,1236000,96.5856
5034,1238000,88.5132
5041,1240000,88.2002
5048,1242000,93.4278
5055,1244000,94.8082
5062,1246000,89.4536
5069,1248000,89.3292
5076,1250000,101.8198
5083,1252000,88.7661
5090,1254000,91.6308
5096,1256000,88.7528
5103,1258000,87.7361
5110,1260000,83.0298
5117,1262000,88.6937
5124,1264000,89.4047
5131,1266000,86.3822
5137,1268000,85.9066
5144,1270000,83.4831
5151,1272000,83.5285
5158,1274000,84.8799
5165,1276000,89.8364
5172,1278000,86.1376
5179,1280000,85.6987
5185,1282000,79.968
5192,1284000,85.661
5199,1286000,77.855
5206,1288000,80.3326
5212,1290000,90.9597
5219,1292000,94.0519
5226,1294000,93.5894
5233,1296000,89.8977
5239,1298000,82.7232
5246,1300000,84.6289
5253,1302000,96.9196
5260,1304000,90.0477
5266,1306000,84.0613
5273,1308000,90.9644
5280,1310000,77.131
5287,1312000,88.7779
5294,1314000,89.999
5301,1316000,85.1385
5307,1318000,83.7323
5314,1320000,90.5381
5321,1322000,82.8264
5328,1324000,93.3218
5335,1326000,91.0428
5341,1328000,88.5649
5348,1330000,88.8785
5355,1332000,87.6023
5361,1334000,83.8199
5368,1336000,94.2202
5375,1338000,90.5326
5381,1340000,90.1507
5388,1342000,89.3904
5395,1344000,85.3619
5401,1346000,87.3686
5408,1348000,94.8407
5415,1350000,92.2042
5422,1352000,99.2452
5428,1354000,96.4665
5435,1356000,101.062
5441,1358000,99.1265
5448,1360000,101.1384
5455,1362000,94.0628
5461,1364000,90.2408
5468,1366000,97.5563
5474,1368000,96.088
5481,1370000,93.3401
5488,1372000,88.0031
5495,1374000,93.9885
5501,1376000,96.2792
5508,1378000,93.2982
5515,1380000,90.8656
5521,1382000,88.7858
5528,1384000,93.2833
5535,1386000,88.0098
5542,1388000,95.2602
5548,1390000,87.4862
5555,1392000,87.5438
5561,1394000,90.4946
5568,1396000,87.7716
5575,1398000,91.928
5581,1400000,95.4807
5588,1402000,93.3318
5595,1404000,93.9257
5601,1406000,92.2053
5608,1408000,93.8323
5615,1410000,88.1634
5621,1412000,86.0368
5628,1414000,92.6029
5635,1416000,88.8152
5642,1418000,90.512
5648,1420000,91.7507
5655,1422000,96.2799
5662,1424000,88.9646
5668,1426000,98.9584
5675,1428000,86.1719
5682,1430000,86.7835
5688,1432000,95.2168
5695,1434000,88.31
5701,1436000,85.6271
5708,1438000,82.1982
5714,1440000,85.6512
5721,1442000,93.5269
5728,1444000,84.9115
5734,1446000,87.8657
5741,1448000,94.1642
5748,1450000,87.7397
5755,1452000,84.5451
5761,1454000,86.4431
5768,1456000,89.8637
5774,1458000,94.2683
5781,1460000,89.1882
5788,1462000,95.2091
5794,1464000,97.054
5801,1466000,91.6688
5808,1468000,90.5167
5814,1470000,95.4845
5821,1472000,97.2301
5828,1474000,98.545
5834,1476000,92.17
5841,1478000,90.7809
5848,1480000,96.3577
5854,1482000,94.9436
5861,1484000,94.3652
5867,1486000,99.262
5874,1488000,93.1489
5880,1490000,86.234
5887,1492000,97.9843
5893,1494000,92.5753
5900,1496000,91.7968
5907,1498000,96.3828
5913,1500000,90.7405
5920,1502000,91.9797
5926,1504000,86.8775
5933,1506000,88.7974
5939,1508000,92.1503
5946,1510000,88.4329
5953,1512000,92.4088
5960,1514000,94.1975
5966,1516000,91.1552
5973,1518000,85.3686
5979,1520000,83.8781
5986,1522000,83.9868
5993,1524000,94.113
5999,1526000,84.8939
6006,1528000,94.6122
6013,1530000,90.7977
6019,1532000,89.3995
6026,1534000,93.8697
6033,1536000,93.8049
6040,1538000,86.8384
6046,1540000,93.1803
6053,1542000,92.916
6060,1544000,87.305
6067,1546000,86.0409
6074,1548000,84.5661
6080,1550000,91.7167
6087,1552000,90.3452
6094,1554000,94.6648
6101,1556000,91.4367
6107,1558000,99.9885
6114,1560000,95.5884
6121,1562000,89.0912
6128,1564000,86.1256
6135,1566000,85.4462
6141,1568000,82.8935
6148,1570000,88.7593
6155,1572000,85.9363
6162,1574000,95.9782
6168,1576000,83.248
6175,1578000,89.4687
6181,1580000,88.6423
6188,1582000,87.8569
6194,1584000,90.242
6200,1586000,84.4657
6207,1588000,79.1933
6213,1590000,89.205
6220,1592000,89.7763
6226,1594000,83.9054
6233,1596000,90.5069
6239,1598000,84.4715
6246,1600000,91.1522
6252,1602000,91.4027
6259,1604000,90.0023
6265,1606000,85.3606
6272,1608000,88.8348
6278,1610000,81.9089
6285,1612000,88.1006
6291,1614000,80.9494
6298,1616000,81.7899
6304,1618000,79.8811
6311,1620000,84.9196
6317,1622000,93.8021
6324,1624000,84.7689
6331,1626000,85.9164
6337,1628000,82.9181
6344,1630000,83.0142
6350,1632000,84.6395
6357,1634000,85.2165
6363,1636000,82.0048
6370,1638000,75.8935
6376,1640000,79.6346
6383,1642000,83.6898
6389,1644000,85.215
6396,1646000,85.4951
6402,1648000,88.8568
6409,1650000,94.9799
6415,1652000,89.6623
6421,1654000,91.6721
6428,1656000,91.3229
6434,1658000,82.4497
6441,1660000,80.102
6447,1662000,85.4958
6454,1664000,86.7945
6460,1666000,91.3606
6466,1668000,86.1127
6473,1670000,90.3926
6480,1672000,86.5887
6486,1674000,86.1875
6493,1676000,92.0119
6500,1678000,88.7557
6506,1680000,85.6079
6512,1682000,88.9013
6519,1684000,85.0166
6525,1686000,87.739
6532,1688000,88.1256
6538,1690000,85.7706
6545,1692000,86.8113
6551,1694000,86.6857
6558,1696000,88.3482
6564,1698000,93.3475
6571,1700000,83.3079
6577,1702000,76.4197
6584,1704000,86.3828
6591,1706000,87.5193
6597,1708000,82.433
6604,1710000,83.9309
6610,1712000,77.1514
6617,1714000,73.721
6623,1716000,75.2749
6630,1718000,82.4632
6636,1720000,78.7551
6643,1722000,79.7647
6649,1724000,77.6938
6655,1726000,79.7235
6662,1728000,76.2259
6668,1730000,83.5199
6674,1732000,79.5824
6681,1734000,80.7101
6687,1736000,82.3021
6694,1738000,93.2907
6700,1740000,86.8432
6707,1742000,92.6535
6713,1744000,90.5121
6719,1746000,92.0399
6726,1748000,91.1888
6732,1750000,84.9312
6739,1752000,97.0021
6745,1754000,92.1199
6752,1756000,86.6968
6758,1758000,85.2341
6764,1760000,91.9797
6771,1762000,89.501
6777,1764000,89.5694
6784,1766000,88.4294
6790,1768000,79.894
6797,1770000,87.6965
6804,1772000,88.7753
6810,1774000,84.5526
6817,1776000,94.7179
6823,1778000,92.1073
6830,1780000,89.5232
6836,1782000,89.0236
6842,1784000,96.2651
6849,1786000,87.3411
6855,1788000,91.8655
6861,1790000,87.2521
6868,1792000,85.1361
6874,1794000,89.3957
6881,1796000,90.0602
6887,1798000,85.434
6893,1800000,86.4313
6900,1802000,84.4074
6906,1804000,85.8567
6912,1806000,80.2337
6918,1808000,81.599
6925,1810000,77.434
6931,1812000,89.5507
6937,1814000,77.5563
6944,1816000,76.3348
6950,1818000,81.6038
6956,1820000,75.0166
6963,1822000,76.5938
6969,1824000,77.7255
6976,1826000,78.4602
6982,1828000,75.4125
6988,1830000,83.331
6994,1832000,77.831
7001,1834000,79.6325
7007,1836000,82.306
7013,1838000,74.3201
7020,1840000,75.9781
7026,1842000,74.2614
7032,1844000,81.8974
7039,1846000,81.5103
7045,1848000,84.4868
7052,1850000,87.5577
7058,1852000,91.5473
7064,1854000,79.8892
7071,1856000,83.8346
7077,1858000,88.2781
7084,1860000,80.9669
7090,1862000,77.6906
7097,1864000,90.6218
7103,1866000,88.6689
7110,1868000,88.1149
7116,1870000,82.3057
7122,1872000,82.4753
7129,1874000,85.173
7136,1876000,85.3667
7142,1878000,92.3715
7149,1880000,79.7744
7155,1882000,78.632
7162,1884000,81.5244
7168,1886000,78.1624
7175,1888000,80.6005
7181,1890000,76.6829
7188,1892000,85.8769
7194,1894000,85.8741
7200,1896000,80.85
7207,1898000,82.1129
7213,1900000,84.8904
7220,1902000,90.3722
7226,1904000,79.7069
7233,1906000,84.6362
7239,1908000,88.736
7246,1910000,83.2615
7252,1912000,85.3848
7259,1914000,86.6242
7266,1916000,90.394
7272,1918000,84.095
7279,1920000,92.0789
7286,1922000,91.831
7292,1924000,83.669
7299,1926000,85.6651
7305,1928000,84.8005
7312,1930000,92.1121
7319,1932000,85.134
7325,1934000,90.2316
7332,1936000,91.614
7338,1938000,92.2052
7345,1940000,91.7908
7351,1942000,95.0266
7357,1944000,90.235
7364,1946000,86.9623
7370,1948000,94.1531
7376,1950000,96.4604
7383,1952000,90.5613
7389,1954000,95.11
7395,1956000,100.7913
7401,1958000,93.072
7408,1960000,95.2211
7414,1962000,96.1706
7420,1964000,93.2136
7426,1966000,97.1606
7432,1968000,96.9207
7438,1970000,92.6663
7444,1972000,88.8615
7450,1974000,94.191
7456,1976000,89.5548
7462,1978000,86.8101
7468,1980000,91.0878
7475,1982000,89.9801
7481,1984000,93.7859
7487,1986000,90.3794
7493,1988000,93.738
7500,1990000,92.0342
7506,1992000,98.5578
7512,1994000,92.8295
7518,1996000,92.0601
7524,1998000,101.9228
7531,2000000,95.1509
7537,2002000,93.5066
7543,2004000,93.4812
7549,2006000,94.7652
7555,2008000,88.1878
7561,2010000,85.5271
7567,2012000,91.0417
7574,2014000,88.294
7580,2016000,85.0512
7586,2018000,84.1535
7592,2020000,85.8738
7598,2022000,85.0476
7604,2024000,83.5701
7610,2026000,85.1717
7616,2028000,78.1958
7622,2030000,84.2155
7628,2032000,87.9137
7634,2034000,86.7269
7641,2036000,84.7913
7647,2038000,86.5169
7653,2040000,76.6951
7659,2042000,77.6943
7666,2044000,81.2607
7672,2046000,82.1415
7679,2048000,81.6381
7685,2050000,87.8263
7692,2052000,79.1845
7698,2054000,75.2659
7705,2056000,78.7645
7711,2058000,81.1972
7718,2060000,73.9134
7724,2062000,73.9069
7730,2064000,80.5843
7737,2066000,77.8915
7743,2068000,87.2113
7749,2070000,86.9946
7756,2072000,76.9586
7762,2074000,89.9504
7768,2076000,84.2255
7774,2078000,89.5128
7781,2080000,88.7299
7787,2082000,87.8849
7793,2084000,91.9001
7799,2086000,93.4483
7806,2088000,89.9835
7812,2090000,91.3864
7818,2092000,90.7057
7824,2094000,88.8681
7831,2096000,80.1827
7837,2098000,81.8428
7843,2100000,86.9671
7849,2102000,86.0951
7855,2104000,83.8822
7862,2106000,82.2826
7868,2108000,80.8464
7874,2110000,84.4939
7880,2112000,73.2719
7886,2114000,71.896
7892,2116000,81.0723
7899,2118000,78.068
7905,2120000,79.9586
7911,2122000,79.1604
7917,2124000,81.1128
7923,2126000,82.4678
7929,2128000,85.398
7936,2130000,84.8068
7942,2132000,86.0987
7948,2134000,91.5165
7954,2136000,81.5798
7960,2138000,83.3844
7966,2140000,92.8688
7972,2142000,88.8132
7978,2144000,90.5622
7984,2146000,86.3343
7990,2148000,84.1635
7996,2150000,88.182
8002,2152000,84.6973
8008,2154000,77.5994
8015,2156000,82.1995
8021,2158000,82.1909
8027,2160000,92.3103
8033,2162000,94.3711
8040,2164000,90.6448
8046,2166000,91.7091
8052,2168000,89.8195
8058,2170000,97.1056
8064,2172000,90.0445
8070,2174000,90.9822
8076,2176000,88.4506
8083,2178000,92.3916
8089,2180000,82.6271
8095,2182000,87.3652
8101,2184000,90.3641
8107,2186000,85.91
8114,2188000,77.538
8120,2190000,86.3287
8126,2192000,76.3051
8133,2194000,72.6276
8139,2196000,74.6365
8145,2198000,75.6499
8151,2200000,81.1512
8157,2202000,85.5621
8163,2204000,87.0591
8170,2206000,88.0188
8176,2208000,83.531
8182,2210000,80.541
8188,2212000,87.4198
8194,2214000,94.2497
8200,2216000,85.641
8206,2218000,91.2455
8212,2220000,80.8736
8218,2222000,84.9277
8224,2224000,92.2987
8230,2226000,91.7462
8236,2228000,85.4784
8242,2230000,86.7491
8249,2232000,88.6792
8255,2234000,84.2662
8261,2236000,86.5807
8267,2238000,81.9123
8273,2240000,79.5306
8279,2242000,71.7361
8285,2244000,78.5648
8291,2246000,78.3437
8298,2248000,72.4464
8304,2250000,85.8861
8310,2252000,75.4028
8316,2254000,80.751
8322,2256000,69.6319
8328,2258000,82.4276
8334,2260000,86.5585
8340,2262000,74.6675
8346,2264000,80.5368
8352,2266000,77.2711
8358,2268000,78.2763
8364,2270000,82.7644
8370,2272000,80.7859
8376,2274000,79.4594
8382,2276000,75.4942
8388,2278000,76.4326
8394,2280000,76.7965
8400,2282000,83.1056
8406,2284000,82.7545
8412,2286000,83.9343
8418,2288000,82.2332
8424,2290000,82.8857
8430,2292000,90.2913
8436,2294000,82.7587
8442,2296000,82.5735
8448,2298000,83.0701
8454,2300000,87.7041
8460,2302000,91.0636
8466,2304000,80.2986
8472,2306000,81.79
8477,2308000,81.3282
8483,2310000,81.4864
8489,2312000,74.3958
8495,2314000,84.8351
8501,2316000,80.0559
8507,2318000,85.8488
8513,2320000,79.1629
8519,2322000,78.2865
8526,2324000,83.2964
8532,2326000,79.7234
8538,2328000,84.7862
8544,2330000,84.9083
8550,2332000,80.9296
8557,2334000,80.8902
8563,2336000,78.3517
8569,2338000,80.444
8575,2340000,74.3624
8582,2342000,79.3497
8588,2344000,78.7812
8594,2346000,85.6078
8600,2348000,87.5789
8606,2350000,91.9088
8612,2352000,89.031
8618,2354000,91.6012
8624,2356000,83.7355
8630,2358000,89.5346
8636,2360000,90.0947
8642,2362000,83.7665
8648,2364000,88.8206
8655,2366000,81.4806
8661,2368000,81.3265
8667,2370000,84.1646
8673,2372000,85.2297
8679,2374000,86.6705
8686,2376000,78.8237
8692,2378000,79.0792
8698,2380000,76.0426
8705,2382000,85.3794
8711,2384000,74.7287
8717,2386000,81.5046
8723,2388000,73.4306
8730,2390000,75.4741
8736,2392000,79.3302
8742,2394000,72.5205
8748,2396000,78.3947
8754,2398000,80.4557
8760,2400000,79.262
8766,2402000,77.6047
8772,2404000,68.1092
8778,2406000,73.2747
8784,2408000,72.8854
8791,2410000,78.8273
8797,2412000,81.2019
8803,2414000,84.4659
8809,2416000,74.4706
8815,2418000,75.0798
8821,2420000,74.8078
8828,2422000,79.2255
8834,2424000,76.2364
8840,2426000,84.5605
8846,2428000,82.5628
8852,2430000,85.366
8859,2432000,75.3075
8865,2434000,80.0818
8871,2436000,74.5793
8877,2438000,68.5576
8883,2440000,72.4029
8889,2442000,80.7073
8896,2444000,75.0732
8902,2446000,70.1369
8908,2448000,81.6922
