episode,timestep,reward
31561,2438000,224.8172
31584,2440000,223.48
31608,2442000,220.4104
31632,2444000,220.4358
31657,2446000,218.0696
31681,2448000,220.7622
31705,2450000,223.3407
31729,2452000,221.1624
31752,2454000,222.7233
31775,2456000,223.5755
31799,2458000,221.238
31823,2460000,220.3872
31847,2462000,221.6999
31870,2464000,218.648
31895,2466000,209.5204
31919,2468000,220.7685
31942,2470000,223.7633
31965,2472000,224.5861
31989,2474000,224.4871
32013,2476000,221.9079
32037,2478000,219.2456
32060,2480000,221.7984
32084,2482000,222.4222
32107,2484000,224.2577
32131,2486000,224.913
32155,2488000,220.8136
32178,2490000,225.9305
32201,2492000,225.4159
32224,2494000,224.6199
32248,2496000,222.6075
32272,2498000,223.2565
32296,2500000,222.0226
32320,2502000,219.8546
32344,2504000,222.1678
32367,2506000,222.8513
32391,2508000,223.4213
32415,2510000,222.4497
32439,2512000,219.6917
32463,2514000,219.3466
32486,2516000,223.9965
32510,2518000,224.4612
32533,2520000,224.2644
32557,2522000,221.7137
32581,2524000,216.8534
32606,2526000,215.974
32630,2528000,221.1166
32654,2530000,217.0686
32678,2532000,221.0624
32702,2534000,221.2309
32726,2536000,221.9874
32749,2538000,224.6572
32773,2540000,222.5618
32797,2542000,220.9828
32820,2544000,223.9257
32844,2546000,222.725
32867,2548000,220.491
32890,2550000,224.779
32913,2552000,224.904
32937,2554000,223.1753
32960,2556000,223.6608
32984,2558000,219.8511
33008,2560000,219.5937
33031,2562000,223.5837
33054,2564000,224.868
33077,2566000,223.2833
33100,2568000,225.8351
33123,2570000,225.5375
33147,2572000,223.5287
33170,2574000,223.5264
33193,2576000,223.1558
33217,2578000,223.7939
33240,2580000,224.8792
33263,2582000,224.9815
33287,2584000,221.8485
33310,2586000,223.299
33333,2588000,222.5361
33357,2590000,218.5351
33381,2592000,221.12
33404,2594000,220.9783
33427,2596000,225.9296
33451,2598000,221.3564
33474,2600000,221.1609
33498,2602000,222.3879
33521,2604000,225.0518
33544,2606000,225.7773
33567,2608000,223.6779
33592,2610000,215.0596
33615,2612000,222.3589
33639,2614000,225.3896
33662,2616000,225.0581
33685,2618000,225.5149
33708,2620000,223.767
33732,2622000,221.8212
33755,2624000,220.8282
33779,2626000,220.4312
33802,2628000,221.4476
33826,2630000,223.9799
33849,2632000,223.9594
33873,2634000,222.9512
33896,2636000,225.034
33920,2638000,222.959
33944,2640000,221.0282
33967,2642000,224.0632
33991,2644000,223.0317
34014,2646000,223.0866
34039,2648000,221.5638
34063,2650000,220.3004
34088,2652000,218.555
34112,2654000,220.3177
34136,2656000,220.8477
34159,2658000,224.3615
34184,2660000,221.6878
34207,2662000,222.1587
34231,2664000,221.4034
34255,2666000,222.1979
34279,2668000,222.1783
34303,2670000,220.9172
34326,2672000,224.0622
34351,2674000,214.3353
34375,2676000,219.0394
34400,2678000,218.9573
34424,2680000,213.2019
34449,2682000,213.1428
34472,2684000,224.7354
34496,2686000,222.0493
34520,2688000,220.379
34544,2690000,217.6116
34569,2692000,217.3608
34592,2694000,221.0275
34617,2696000,220.9367
34641,2698000,220.8984
34665,2700000,221.0553
34689,2702000,220.73
34713,2704000,220.4025
34737,2706000,223.9087
34761,2708000,221.6951
34785,2710000,222.8099
34808,2712000,223.7497
34831,2714000,224.2319
34855,2716000,222.0884
34879,2718000,222.7734
34902,2720000,223.6016
34926,2722000,220.6179
34950,2724000,221.7635
34973,2726000,223.1659
34996,2728000,222.0332
35020,2730000,224.2754
35043,2732000,222.9434
35067,2734000,222.9504
35091,2736000,216.2193
35115,2738000,213.6101
35139,2740000,216.0382
35163,2742000,217.3094
35189,2744000,201.9644
35212,2746000,214.6306
35235,2748000,223.9108
35259,2750000,221.2742
35282,2752000,222.7649
35306,2754000,221.1988
35331,2756000,220.9672
35354,2758000,222.7179
35378,2760000,222.2901
35401,2762000,223.3382
35425,2764000,223.2046
35448,2766000,224.6286
35472,2768000,223.518
35495,2770000,222.2714
35519,2772000,222.0297
35543,2774000,221.0478
35567,2776000,219.2618
35591,2778000,218.4107
35616,2780000,219.738
35639,2782000,223.3798
35663,2784000,221.0486
35687,2786000,221.0865
35711,2788000,222.3722
35735,2790000,221.088
35759,2792000,222.1988
35782,2794000,223.4805
35806,2796000,218.6501
35831,2798000,216.6198
35856,2800000,220.1475
35879,2802000,221.6021
35903,2804000,223.5037
35927,2806000,223.451
35951,2808000,217.3245
35976,2810000,219.7276
36000,2812000,222.355
36023,2814000,222.5682
36048,2816000,214.9595
36072,2818000,219.9257
36096,2820000,216.9544
36120,2822000,220.9591
36145,2824000,219.8426
36169,2826000,221.1955
36193,2828000,220.0206
36217,2830000,217.4524
36241,2832000,220.2301
36265,2834000,222.5778
36289,2836000,222.6497
36312,2838000,221.5987
36337,2840000,218.2106
36362,2842000,215.9941
36385,2844000,215.8878
36408,2846000,220.1994
36432,2848000,219.2895
36456,2850000,221.6401
36480,2852000,220.1497
36505,2854000,219.8996
36529,2856000,219.7231
36553,2858000,222.2974
36577,2860000,221.3585
36601,2862000,220.0966
36625,2864000,222.8957
36649,2866000,222.6733
36672,2868000,225.7689
36695,2870000,223.6804
36719,2872000,222.5353
36742,2874000,223.4587
36766,2876000,224.3424
36789,2878000,222.9741
36813,2880000,217.3463
36838,2882000,219.9327
36862,2884000,222.1722
36885,2886000,223.6242
36910,2888000,220.9279
36934,2890000,222.6425
36957,2892000,223.9023
36981,2894000,223.3783
37004,2896000,222.347
37028,2898000,220.6184
37053,2900000,215.579
37077,2902000,210.6803
37101,2904000,223.1834
37124,2906000,221.1509
37148,2908000,222.358
37171,2910000,221.312
37195,2912000,221.8178
37219,2914000,221.9619
37243,2916000,221.3872
37266,2918000,222.2487
37290,2920000,219.9578
37313,2922000,224.5693
37337,2924000,222.2957
37360,2926000,225.7918
37383,2928000,224.4016
37407,2930000,222.3144
37431,2932000,220.4545
37455,2934000,221.2289
37478,2936000,222.1036
37502,2938000,220.6508
37526,2940000,222.5547
37551,2942000,215.8021
37575,2944000,219.1801
37600,2946000,218.3804
37624,2948000,220.96
37648,2950000,223.0456
37672,2952000,222.8378
37697,2954000,217.8416
37721,2956000,218.1108
37745,2958000,220.7754
37769,2960000,220.7484
37794,2962000,219.7236
37819,2964000,219.0453
37843,2966000,219.2432
37867,2968000,220.8948
37891,2970000,220.9944
37915,2972000,215.6768
37940,2974000,218.7725
37964,2976000,220.0414
37988,2978000,221.0735
38012,2980000,219.8029
38036,2982000,219.4856
38060,2984000,222.6264
38084,2986000,221.8475
38108,2988000,222.3746
38132,2990000,220.6864
38156,2992000,218.9926
38181,2994000,218.5687
38205,2996000,219.6411
38229,2998000,218.5069
38253,3000000,212.9912
38276,3002000,220.3546
38299,3004000,225.7745
38322,3006000,225.9503
38345,3008000,226.0237
38371,3010000,212.1059
38395,3012000,219.5147
38419,3014000,221.6812
38442,3016000,222.4662
38466,3018000,223.4385
38490,3020000,224.0924
38513,3022000,223.9218
38537,3024000,222.3484
38560,3026000,224.0026
38584,3028000,224.6588
38607,3030000,225.7201
38631,3032000,223.7302
38654,3034000,222.9657
38677,3036000,224.9366
38701,3038000,221.918
38724,3040000,223.2741
38748,3042000,220.5527
38771,3044000,214.5603
38793,3046000,226.079
38817,3048000,224.1791
38841,3050000,220.9215
38865,3052000,220.6264
38889,3054000,222.8636
38913,3056000,221.7114
38937,3058000,222.3115
38960,3060000,223.4434
38984,3062000,222.0346
39007,3064000,219.4378
39031,3066000,221.1404
39054,3068000,224.2543
39078,3070000,221.4073
39101,3072000,221.4678
39125,3074000,220.2665
39149,3076000,223.529
39172,3078000,223.3219
39195,3080000,222.9407
39218,3082000,225.4029
39241,3084000,227.2139
39263,3086000,224.7461
39286,3088000,224.3433
39310,3090000,220.9221
39333,3092000,224.553
39357,3094000,223.5922
39380,3096000,224.1767
39403,3098000,224.9172
39426,3100000,226.4066
39449,3102000,222.9828
39472,3104000,225.7597
39496,3106000,223.7354
39519,3108000,225.4838
39543,3110000,221.3733
39567,3112000,221.3437
39591,3114000,223.6244
39615,3116000,221.8921
39638,3118000,225.8923
39661,3120000,224.8482
39685,3122000,222.4982
39709,3124000,223.0628
39732,3126000,225.5323
39757,3128000,214.8694
39781,3130000,221.6812
39805,3132000,222.3462
39829,3134000,222.0559
39853,3136000,219.2201
39877,3138000,218.2791
39902,3140000,218.6712
39925,3142000,223.4447
39949,3144000,222.809
39974,3146000,220.3537
39998,3148000,220.3682
40022,3150000,222.6273
40046,3152000,219.6337
40070,3154000,221.7241
40096,3156000,207.1832
40119,3158000,219.9503
40143,3160000,221.3181
40167,3162000,221.3688
40191,3164000,217.7643
40215,3166000,219.769
40241,3168000,208.9749
40267,3170000,205.0019
40290,3172000,219.6703
40314,3174000,218.3752
40339,3176000,213.9098
40362,3178000,222.4458
40387,3180000,218.5902
40412,3182000,219.7209
40436,3184000,220.0097
40460,3186000,222.7883
40484,3188000,221.2577
40509,3190000,219.3369
40534,3192000,217.5929
40558,3194000,214.4205
40583,3196000,218.6044
40606,3198000,222.1053
40630,3200000,223.6298
40654,3202000,221.0034
40677,3204000,224.5863
40700,3206000,224.1588
40725,3208000,220.9102
40748,3210000,222.5888
40772,3212000,223.4271
40796,3214000,221.9318
40820,3216000,221.2046
40844,3218000,221.8418
40869,3220000,220.6903
40893,3222000,220.6184
40917,3224000,221.4294
40941,3226000,219.0089
40966,3228000,216.9293
40990,3230000,222.3613
41014,3232000,220.361
41038,3234000,220.5031
41063,3236000,220.3029
41087,3238000,218.5324
41112,3240000,219.8274
41136,3242000,217.0408
41160,3244000,219.2043
41184,3246000,223.2142
41208,3248000,221.4574
41232,3250000,221.0304
41256,3252000,224.3312
41279,3254000,223.4173
41303,3256000,222.6655
41327,3258000,221.7153
41350,3260000,222.603
41374,3262000,223.0612
41398,3264000,221.6896
41421,3266000,223.2782
41444,3268000,224.0218
41467,3270000,223.1255
41490,3272000,219.6467
41514,3274000,220.9992
41538,3276000,224.1487
41561,3278000,226.3937
41584,3280000,223.6059
41608,3282000,222.2229
41631,3284000,220.1436
41656,3286000,218.0217
41680,3288000,219.7791
41704,3290000,222.0965
41728,3292000,221.8785
41752,3294000,222.1134
41776,3296000,218.682
41800,3298000,220.0059
41824,3300000,222.5201
41850,3302000,215.2249
41875,3304000,214.5225
41900,3306000,216.1829
41925,3308000,217.8544
41949,3310000,221.2646
41973,3312000,223.7991
41997,3314000,222.8982
42020,3316000,223.3749
42044,3318000,221.5137
42069,3320000,217.4884
42093,3322000,221.9204
42117,3324000,218.0101
42141,3326000,221.4536
42165,3328000,221.7349
42189,3330000,221.7847
42212,3332000,222.6883
42236,3334000,222.939
42259,3336000,223.5678
42283,3338000,223.232
42306,3340000,224.9337
42329,3342000,224.4569
42353,3344000,223.334
42377,3346000,220.0542
42402,3348000,219.8232
42426,3350000,220.7653
42450,3352000,223.0833
42473,3354000,224.6487
42496,3356000,224.2698
42521,3358000,219.5553
42545,3360000,216.9321
42569,3362000,220.215
42593,3364000,222.1989
42617,3366000,218.2554
42641,3368000,219.4279
42664,3370000,223.3979
42688,3372000,220.6667
42713,3374000,221.0899
42737,3376000,221.1298
42760,3378000,221.7832
42785,3380000,221.0267
42809,3382000,220.2636
42834,3384000,220.603
42857,3386000,223.1417
42881,3388000,223.303
42905,3390000,220.5126
42930,3392000,220.3125
42954,3394000,221.5867
42978,3396000,222.0751
43002,3398000,222.3211
43025,3400000,222.2358
43049,3402000,222.8851
43072,3404000,223.2854
43096,3406000,224.9153
43119,3408000,222.7172
43144,3410000,216.0605
43169,3412000,218.7472
43194,3414000,213.2163
43221,3416000,195.183
43245,3418000,216.0748
43269,3420000,218.2654
43293,3422000,222.4826
43316,3424000,224.5233
43340,3426000,223.614
43364,3428000,223.2625
43387,3430000,223.964
43411,3432000,222.8046
43434,3434000,221.7707
43458,3436000,221.0096
43483,3438000,220.9227
43507,3440000,220.9383
43531,3442000,221.8306
43555,3444000,220.8159
43579,3446000,220.7572
43603,3448000,217.3172
43627,3450000,221.2611
43651,3452000,221.0029
43675,3454000,220.0551
43699,3456000,220.8373
43724,3458000,221.0461
43748,3460000,220.1177
43771,3462000,225.1056
43795,3464000,222.9395
43819,3466000,223.092
43843,3468000,221.2836
43867,3470000,219.0876
43891,3472000,223.5266
43915,3474000,222.4375
43939,3476000,221.8266
43963,3478000,218.8267
43987,3480000,217.709
44012,3482000,212.7647
44034,3484000,221.7832
44058,3486000,222.6575
44081,3488000,223.4258
44104,3490000,223.4281
44127,3492000,225.4582
44150,3494000,226.0816
44172,3496000,228.0501
44195,3498000,225.1249
44218,3500000,225.5212
44241,3502000,223.8541
44265,3504000,221.9721
44288,3506000,224.4989
44311,3508000,218.4554
44335,3510000,212.8384
44359,3512000,221.8954
44382,3514000,226.0009
44405,3516000,224.5822
44428,3518000,224.8907
44451,3520000,224.7732
44474,3522000,224.9679
44497,3524000,223.9132
44520,3526000,223.6685
44543,3528000,222.6085
44566,3530000,222.9322
44589,3532000,222.6223
44612,3534000,223.761
44636,3536000,223.6179
44658,3538000,226.7179
44682,3540000,221.8391
44705,3542000,225.5938
44728,3544000,224.0571
44751,3546000,224.0067
44774,3548000,223.7699
44797,3550000,224.1724
44821,3552000,224.9336
44844,3554000,223.0821
44868,3556000,221.9725
44892,3558000,223.0082
44915,3560000,224.9833
44938,3562000,225.5842
44961,3564000,224.8699
44984,3566000,222.9796
45007,3568000,224.3177
45030,3570000,225.9834
45054,3572000,225.1559
45077,3574000,224.0631
45101,3576000,220.8755
45124,3578000,224.4175
45147,3580000,225.0305
45171,3582000,221.2116
45194,3584000,224.3399
45218,3586000,223.37
45242,3588000,220.5839
45265,3590000,224.5737
45289,3592000,223.1897
45312,3594000,223.532
45336,3596000,222.1023
45359,3598000,219.6557
45383,3600000,221.7084
45406,3602000,224.384
45429,3604000,224.126
45453,3606000,224.7752
45476,3608000,221.2052
45499,3610000,220.1692
45522,3612000,221.2343
45546,3614000,221.4862
45569,3616000,222.881
45593,3618000,221.2606
45616,3620000,224.1725
45639,3622000,223.3718
45663,3624000,224.0637
45686,3626000,222.4122
45710,3628000,223.3077
45733,3630000,223.413
45757,3632000,225.2163
45780,3634000,223.7032
45803,3636000,224.2146
45827,3638000,224.3875
45850,3640000,224.6807
45874,3642000,218.0913
45898,3644000,221.5759
45921,3646000,222.7512
45945,3648000,212.3611
45969,3650000,221.837
45992,3652000,225.2041
46016,3654000,221.1744
46039,3656000,225.0555
46062,3658000,222.3844
46086,3660000,220.2194
46110,3662000,220.0344
46134,3664000,221.2425
46158,3666000,219.7879
46182,3668000,217.2539
46206,3670000,221.6412
46230,3672000,222.7438
46253,3674000,221.9122
46277,3676000,222.0896
46301,3678000,222.8862
46324,3680000,224.2616
46348,3682000,221.181
46372,3684000,221.9397
46396,3686000,221.6427
46420,3688000,221.7664
46443,3690000,224.6917
46466,3692000,224.4017
46490,3694000,221.8086
46514,3696000,219.5412
46541,3698000,207.1937
46570,3700000,183.539
46596,3702000,189.5756
46621,3704000,208.7693
46645,3706000,216.2466
46670,3708000,216.1479
46694,3710000,221.8832
46718,3712000,223.0959
46742,3714000,223.0992
46765,3716000,223.1209
46789,3718000,222.1951
46813,3720000,221.1042
46837,3722000,222.2513
46861,3724000,221.848
46885,3726000,221.4313
46909,3728000,222.0986
46934,3730000,221.178
46958,3732000,220.8183
46982,3734000,222.7888
47006,3736000,222.2052
47030,3738000,222.6127
47054,3740000,221.8289
47077,3742000,223.9233
47101,3744000,223.2876
47125,3746000,222.8117
47149,3748000,221.0074
47174,3750000,210.6824
47198,3752000,221.7384
47222,3754000,223.9433
47246,3756000,222.2753
47269,3758000,222.6214
47293,3760000,223.6637
47316,3762000,224.9198
47340,3764000,225.3265
47363,3766000,221.1667
47387,3768000,222.0395
47411,3770000,219.6274
47434,3772000,224.2849
47458,3774000,224.5272
47482,3776000,221.5725
47506,3778000,223.2833
47530,3780000,223.6591
47553,3782000,220.226
47578,3784000,208.5692
47603,3786000,219.2013
47628,3788000,217.4457
47652,3790000,219.1616
47675,3792000,224.9137
47699,3794000,223.8616
47722,3796000,225.5981
47745,3798000,224.2671
47769,3800000,223.7902
47793,3802000,220.7707
47817,3804000,212.9479
47840,3806000,224.0848
47864,3808000,223.0803
47887,3810000,222.3515
47910,3812000,223.4165
47934,3814000,223.7134
47957,3816000,223.2863
47981,3818000,219.3137
48005,3820000,222.1088
48029,3822000,221.1625
48053,3824000,220.518
48077,3826000,221.6675
48100,3828000,224.5195
48123,3830000,223.509
48147,3832000,224.5458
48171,3834000,222.0764
48195,3836000,220.4125
48218,3838000,223.9185
48241,3840000,224.2978
48265,3842000,224.191
48287,3844000,225.1664
48310,3846000,225.8248
48334,3848000,223.3593
48357,3850000,224.5298
48380,3852000,221.0215
48404,3854000,222.6908
48427,3856000,223.0796
48451,3858000,223.3318
48475,3860000,217.9024
48499,3862000,220.2998
48522,3864000,222.6116
48546,3866000,222.4718
48570,3868000,222.4945
48594,3870000,219.9983
48617,3872000,223.1522
48641,3874000,222.5924
48664,3876000,221.7203
48688,3878000,219.1465
48711,3880000,222.0607
48734,3882000,225.7252
48757,3884000,223.2356
48782,3886000,221.2956
48806,3888000,220.6223
48830,3890000,216.6238
48853,3892000,222.4102
48877,3894000,223.4854
48900,3896000,224.9901
48923,3898000,225.0658
48947,3900000,220.8897
48971,3902000,222.5624
48995,3904000,221.5903
49020,3906000,218.8121
49044,3908000,219.2114
49068,3910000,216.1957
49092,3912000,217.0055
49116,3914000,218.7328
49140,3916000,219.9579
49164,3918000,219.9764
49187,3920000,222.2181
49211,3922000,222.5696
49236,3924000,218.2026
49260,3926000,220.8433
49283,3928000,222.0407
49307,3930000,217.3221
49331,3932000,222.2729
49354,3934000,224.6036
49378,3936000,221.9845
49401,3938000,222.4574
49425,3940000,224.4086
49448,3942000,222.6121
49472,3944000,223.4702
49495,3946000,223.1373
49519,3948000,221.3941
49544,3950000,217.7231
49569,3952000,211.1249
49593,3954000,218.8298
49616,3956000,223.6712
49639,3958000,224.47
49662,3960000,223.8643
49685,3962000,224.7974
49708,3964000,226.7512
49731,3966000,225.42
49754,3968000,223.7529
49778,3970000,223.0199
49801,3972000,223.5063
49824,3974000,223.9205
49847,3976000,224.7959
49871,3978000,222.7266
49894,3980000,223.7747
49917,3982000,225.8889
49940,3984000,224.7694
49963,3986000,224.2891
49987,3988000,225.3381
50010,3990000,223.0119
50033,3992000,224.8313
50056,3994000,223.4519
50080,3996000,223.3746
50104,3998000,222.1329
50127,4000000,223.5427
50150,4002000,222.7641
50174,4004000,219.4482
50197,4006000,222.9096
50221,4008000,220.5743
50245,4010000,221.1538
50269,4012000,219.8175
50292,4014000,220.5642
50316,4016000,222.3675
50340,4018000,221.4984
50364,4020000,218.3361
50388,4022000,223.024
50411,4024000,221.2924
50435,4026000,222.963
50458,4028000,221.8955
50482,4030000,221.7816
50506,4032000,221.4277
50530,4034000,222.886
50553,4036000,225.0417
50576,4038000,220.5758
50600,4040000,219.058
50623,4042000,222.5884
50647,4044000,222.922
50671,4046000,221.5624
50695,4048000,221.5385
50719,4050000,220.5005
50744,4052000,221.9338
50768,4054000,218.0386
50794,4056000,215.9995
50818,4058000,216.0954
50843,4060000,213.1814
50866,4062000,222.1097
50890,4064000,221.2469
50914,4066000,219.7422
50937,4068000,220.8902
50961,4070000,221.7935
50985,4072000,221.3257
51009,4074000,221.9007
51032,4076000,223.0697
51056,4078000,222.7718
51080,4080000,221.6895
51104,4082000,218.8462
51128,4084000,221.6075
51152,4086000,220.2586
51176,4088000,221.0633
51201,4090000,221.3753
51224,4092000,224.5865
51247,4094000,223.4864
51272,4096000,221.0351
51295,4098000,224.2413
51319,4100000,220.476
51342,4102000,221.9263
51366,4104000,223.1449
51389,4106000,225.3242
51412,4108000,225.3942
51435,4110000,224.6808
51460,4112000,218.6604
51484,4114000,222.4627
51507,4116000,223.2114
51531,4118000,220.9681
51555,4120000,222.2755
51579,4122000,221.1948
51603,4124000,222.6485
51627,4126000,219.1562
51651,4128000,217.888
51675,4130000,218.124
51700,4132000,220.5806
51723,4134000,223.4827
51747,4136000,222.2904
51771,4138000,220.5477
51796,4140000,220.2815
51819,4142000,221.4724
51843,4144000,222.2916
51867,4146000,221.0911
51891,4148000,222.2672
51914,4150000,221.3571
51938,4152000,224.3001
51961,4154000,223.2351
51985,4156000,217.1971
52010,4158000,208.4201
52036,4160000,209.3782
52058,4162000,226.1959
52082,4164000,220.0049
52106,4166000,216.7812
52130,4168000,215.4224
52153,4170000,222.1284
52177,4172000,223.3184
52201,4174000,217.8784
52226,4176000,219.173
52249,4178000,222.0269
52273,4180000,223.3442
52296,4182000,222.7262
52320,4184000,219.6684
52344,4186000,221.6403
52368,4188000,219.9868
52393,4190000,216.055
52417,4192000,217.0057
52441,4194000,223.6513
52464,4196000,223.5481
52488,4198000,222.2161
52511,4200000,223.1506
52535,4202000,221.4011
52558,4204000,223.1096
52582,4206000,221.9389
52606,4208000,219.0504
52630,4210000,220.8145
52654,4212000,223.0297
52677,4214000,223.2727
52701,4216000,222.9137
52725,4218000,222.7123
52748,4220000,226.3402
52772,4222000,222.6621
52795,4224000,223.2075
52819,4226000,219.0219
52844,4228000,217.4812
52868,4230000,218.9513
52891,4232000,224.0371
52915,4234000,223.6363
52939,4236000,222.6855
52963,4238000,222.1201
52986,4240000,223.3728
53010,4242000,221.5707
53034,4244000,223.2919
53058,4246000,221.7193
53083,4248000,219.0541
53108,4250000,218.5718
53132,4252000,220.2767
53156,4254000,220.4516
53180,4256000,219.8814
53204,4258000,222.7556
53227,4260000,222.9221
53251,4262000,219.8158
53274,4264000,225.258
53297,4266000,223.4599
53321,4268000,220.3749
53345,4270000,219.0395
53369,4272000,218.1397
53393,4274000,219.1661
53417,4276000,220.6538
53441,4278000,220.015
53464,4280000,223.8054
53487,4282000,225.0374
53511,4284000,223.6055
53535,4286000,219.6058
53559,4288000,218.5113
53584,4290000,216.4179
53609,4292000,217.3273
53634,4294000,216.0786
53657,4296000,219.741
53681,4298000,221.4223
53705,4300000,222.1906
53731,4302000,212.5994
53756,4304000,217.948
53781,4306000,215.3314
53806,4308000,213.3138
53830,4310000,213.5049
53854,4312000,219.8327
53878,4314000,221.6271
53902,4316000,224.4771
53926,4318000,220.6848
53950,4320000,220.1764
53974,4322000,221.3575
53998,4324000,221.8937
54021,4326000,220.5382
54045,4328000,223.0739
54069,4330000,220.0798
54092,4332000,223.3495
54115,4334000,224.0292
54138,4336000,225.1854
54162,4338000,222.0896
54186,4340000,219.2167
54210,4342000,209.3359
54234,4344000,214.4166
54259,4346000,213.951
54283,4348000,210.9586
54307,4350000,221.7312
54330,4352000,223.5301
54354,4354000,219.3067
54378,4356000,222.1264
54401,4358000,224.959
54424,4360000,224.0938
54448,4362000,221.3083
54472,4364000,223.007
54495,4366000,224.3309
54520,4368000,211.4113
54546,4370000,179.4604
54567,4372000,217.5238
54590,4374000,217.0613
54613,4376000,220.4886
54636,4378000,224.9153
54658,4380000,225.8175
54681,4382000,224.8907
54704,4384000,224.9123
54727,4386000,224.8815
54751,4388000,223.4228
54774,4390000,221.4873
54798,4392000,220.1545
54822,4394000,220.8807
54846,4396000,222.4449
54870,4398000,222.6762
54894,4400000,224.1793
54917,4402000,223.3366
54941,4404000,219.4054
54966,4406000,218.8982
54989,4408000,222.7194
55014,4410000,217.8277
55038,4412000,217.9993
55063,4414000,218.7012
55087,4416000,218.4529
55113,4418000,214.759
55137,4420000,218.8216
55162,4422000,214.3561
55186,4424000,219.865
55212,4426000,214.1185
55236,4428000,219.4739
55259,4430000,223.1258
55283,4432000,220.6718
55307,4434000,222.8777
55331,4436000,221.2287
55354,4438000,223.8138
55378,4440000,221.3632
55402,4442000,219.9868
55426,4444000,219.4319
55450,4446000,220.3379
55474,4448000,218.924
55499,4450000,219.9408
55523,4452000,220.281
55547,4454000,219.061
55571,4456000,220.0728
55595,4458000,217.7109
55620,4460000,216.4103
55643,4462000,223.2517
55667,4464000,223.0006
55691,4466000,217.0276
55715,4468000,220.567
55739,4470000,223.1662
55763,4472000,218.4945
55787,4474000,219.7958
55816,4476000,187.0802
55842,4478000,194.0524
55866,4480000,214.2244
55890,4482000,215.8027
55914,4484000,217.1319
55939,4486000,216.1877
55963,4488000,214.8788
55990,4490000,204.4726
56015,4492000,207.2384
56039,4494000,220.0274
56063,4496000,221.8564
56087,4498000,219.332
56110,4500000,223.3572
56133,4502000,224.228
56157,4504000,222.8472
56181,4506000,219.5289
56206,4508000,217.9763
56230,4510000,219.3967
56254,4512000,220.2602
56278,4514000,217.9101
56302,4516000,216.8816
56326,4518000,219.1664
56350,4520000,221.3626
56374,4522000,221.1548
56397,4524000,224.2219
56421,4526000,224.0401
56445,4528000,220.9057
56469,4530000,218.7138
56494,4532000,215.7422
56519,4534000,218.3017
56543,4536000,216.6559
56568,4538000,219.0019
56592,4540000,218.5064
56616,4542000,218.5098
56641,4544000,215.0555
56666,4546000,216.4332
56690,4548000,219.2601
56714,4550000,219.4833
56738,4552000,219.1682
56762,4554000,219.1569
56786,4556000,220.0741
56810,4558000,223.0493
56835,4560000,215.9265
56859,4562000,217.2939
56883,4564000,218.4636
56907,4566000,221.0426
56932,4568000,215.1911
56956,4570000,217.2027
56980,4572000,218.5501
57005,4574000,217.106
57029,4576000,219.0914
57053,4578000,220.6481
57077,4580000,219.5596
57101,4582000,218.8883
57125,4584000,219.8811
57150,4586000,216.8841
57174,4588000,218.4586
57198,4590000,218.8714
57222,4592000,217.1101
57247,4594000,217.5492
57272,4596000,216.9495
57296,4598000,220.17
57320,4600000,218.3351
57345,4602000,215.2778
57369,4604000,217.2357
57394,4606000,218.3027
57418,4608000,218.4327
57443,4610000,218.6439
57467,4612000,217.6087
57492,4614000,218.7375
57516,4616000,219.3
57541,4618000,218.3723
57566,4620000,217.4506
57590,4622000,218.3772
57615,4624000,219.3802
57639,4626000,217.2027
57663,4628000,212.9449
57689,4630000,208.1576
57715,4632000,210.12
57741,4634000,207.6157
57766,4636000,215.2154
57790,4638000,218.8595
57814,4640000,219.1568
57839,4642000,219.1664
57863,4644000,219.3738
57886,4646000,222.7291
57912,4648000,217.7421
57936,4650000,219.247
57960,4652000,221.58
57984,4654000,220.8677
58007,4656000,220.3015
58032,4658000,218.8233
58056,4660000,219.0639
58080,4662000,222.3408
58104,4664000,221.1476
58127,4666000,222.8513
58151,4668000,221.3856
58175,4670000,219.813
58199,4672000,219.7677
58223,4674000,219.2467
58246,4676000,220.8109
58270,4678000,221.0608
58294,4680000,220.7869
58318,4682000,220.3704
58342,4684000,219.2022
58367,4686000,219.4814
58391,4688000,217.3415
58415,4690000,218.7297
58440,4692000,217.6722
58465,4694000,214.0283
58488,4696000,222.45
58513,4698000,216.9455
58536,4700000,217.8785
58561,4702000,219.0182
58585,4704000,219.8066
58609,4706000,220.4453
58634,4708000,217.624
58658,4710000,218.1905
58682,4712000,220.9809
58706,4714000,220.0759
58730,4716000,220.0891
58754,4718000,217.1288
58779,4720000,213.951
58803,4722000,221.5277
58826,4724000,221.1782
58849,4726000,220.7128
58873,4728000,220.4349
58898,4730000,216.5461
58923,4732000,218.1055
58947,4734000,218.2793
58971,4736000,217.5153
58996,4738000,218.0931
59020,4740000,218.5887
59044,4742000,219.5306
59067,4744000,220.5961
59092,4746000,217.131
59117,4748000,216.8417
59141,4750000,219.2957
59166,4752000,218.7806
59190,4754000,219.41
59215,4756000,218.7572
59239,4758000,219.6732
59264,4760000,217.964
59288,4762000,217.5656
59313,4764000,217.7501
59338,4766000,217.4997
59362,4768000,218.8962
59386,4770000,220.2194
59411,4772000,219.7532
59435,4774000,219.7075
59459,4776000,219.6197
59483,4778000,220.95
59507,4780000,217.7272
59532,4782000,216.9741
59556,4784000,217.5313
