episode,timestep,reward
18,2000,166.1723
35,4000,136.3908
52,6000,168.7267
69,8000,183.8242
87,10000,178.3434
104,12000,168.6278
121,14000,173.161
137,16000,170.7799
151,18000,162.0397
166,20000,174.2274
181,22000,178.5651
197,24000,171.577
212,26000,187.0704
229,28000,188.368
245,30000,197.1764
260,32000,197.5931
274,34000,196.6817
289,36000,197.365
305,38000,193.8894
322,40000,186.0081
338,42000,193.4436
356,44000,181.0412
373,46000,177.4284
389,48000,181.9383
406,50000,186.0186
