episode,timestep,reward
4829,348000,1040.3067
4856,350000,1061.2394
4884,352000,1046.3563
4911,354000,1097.0353
4940,356000,1024.0675
4970,358000,1023.7412
5000,360000,974.3052
5030,362000,927.2114
5060,364000,924.7547
5091,366000,942.3221
5121,368000,1004.6851
5151,370000,1022.8014
5181,372000,1007.922
5211,374000,1004.4165
5241,376000,1025.3099
5271,378000,1013.0074
5300,380000,1019.951
5328,382000,1046.0972
5357,384000,1041.0121
5385,386000,1079.3698
5413,388000,1098.4988
5441,390000,1067.4309
5470,392000,1070.0993
5498,394000,1042.7568
5527,396000,1044.404
5555,398000,1108.4696
5583,400000,1045.5197
5611,402000,1057.6118
5638,404000,1119.3265
5666,406000,1112.2195
5694,408000,1059.6276
5722,410000,1095.5874
5749,412000,1090.105
5777,414000,1071.5051
5803,416000,1093.552
5831,418000,1072.1346
5858,420000,1066.8683
5885,422000,1079.9159
5913,424000,1067.6628
5940,426000,1062.3413
5968,428000,1040.9645
5998,430000,1035.2754
6026,432000,1058.974
6055,434000,1054.765
6083,436000,1061.6018
6110,438000,1057.6953
6139,440000,1079.9731
6166,442000,1088.4002
6195,444000,1055.2592
6224,446000,1043.4979
6254,448000,1034.1146
6283,450000,1063.0215
6312,452000,1053.5658
6341,454000,1073.6649
6370,456000,1056.4857
6400,458000,1020.868
6429,460000,1030.5101
6458,462000,1021.1419
6487,464000,1023.997
6516,466000,1052.1037
6546,468000,1036.8838
6574,470000,1049.5052
6603,472000,1032.0786
6630,474000,1045.2684
6659,476000,1046.068
6687,478000,1037.764
6715,480000,1073.5964
6743,482000,1022.1844
6771,484000,1088.0496
6798,486000,1089.9099
6827,488000,1035.6344
6855,490000,1047.6401
6886,492000,975.5179
6916,494000,1017.3853
6947,496000,980.1268
6977,498000,1003.4637
7007,500000,999.7529
7037,502000,1020.9017
7067,504000,1014.9055
7096,506000,1018.705
7127,508000,1037.1605
7157,510000,1003.3775
7187,512000,986.4091
7218,514000,974.2044
7249,516000,984.9155
7280,518000,1017.9649
7310,520000,983.4203
7340,522000,1037.0376
7369,524000,1028.8292
7398,526000,1038.49
7429,528000,1043.6877
7459,530000,1013.9407
7488,532000,1046.8712
7518,534000,1051.7039
7547,536000,1036.8191
7577,538000,1040.1316
7606,540000,1078.672
7636,542000,1021.7073
7666,544000,1036.1017
7695,546000,1081.1993
7724,548000,1057.318
7752,550000,1085.9649
7780,552000,1059.8247
7809,554000,1064.4121
7838,556000,1090.4801
7867,558000,1082.1449
7896,560000,1029.85
7925,562000,1068.8121
7954,564000,1080.3028
7983,566000,1058.0747
8012,568000,1080.6515
8040,570000,1068.2185
8069,572000,1056.9941
8098,574000,1046.869
8126,576000,1104.3977
8154,578000,1095.7297
8181,580000,1148.8225
8210,582000,1078.2057
8238,584000,1108.6397
8266,586000,1119.6223
8295,588000,1130.3012
8325,590000,1090.3099
8356,592000,1068.2535
8386,594000,1045.2315
8417,596000,1030.9979
8447,598000,1048.4391
8477,600000,1052.2194
8507,602000,1024.0288
8537,604000,1067.8091
8568,606000,1037.7743
8598,608000,1079.7471
8629,610000,1046.0942
8659,612000,1027.4215
8690,614000,1070.179
8719,616000,1107.8637
8747,618000,1145.6049
8776,620000,1090.0089
8804,622000,1131.7905
8833,624000,1101.08
8862,626000,1100.3908
8892,628000,1055.2606
8921,630000,1101.7877
8949,632000,1074.7781
8976,634000,1133.3239
9004,636000,1126.2694
9033,638000,1095.4685
9061,640000,1089.4215
9089,642000,1135.5442
9118,644000,1065.7455
9145,646000,1154.7517
9173,648000,1125.7736
9201,650000,1128.7736
9228,652000,1119.0645
9256,654000,1098.8968
9284,656000,1135.4463
9310,658000,1144.6184
9337,660000,1179.4632
9365,662000,1129.8894
9393,664000,1152.0429
9420,666000,1129.5239
9449,668000,1117.4606
9477,670000,1134.5072
9506,672000,1101.5181
9535,674000,1081.7267
9563,676000,1143.9149
9592,678000,1121.2864
9622,680000,1037.3998
9652,682000,1060.6194
9681,684000,1093.7188
9710,686000,1089.191
9739,688000,1072.8169
9768,690000,1080.3931
9798,692000,1091.6375
9827,694000,1132.4133
9855,696000,1087.5816
9884,698000,1105.6963
9912,700000,1120.4762
9941,702000,1116.6793
9969,704000,1129.1432
9998,706000,1102.1968
10027,708000,1094.8632
10056,710000,1128.2477
10085,712000,1085.5464
10113,714000,1073.1002
10142,716000,1094.8718
10172,718000,1040.7817
10203,720000,1011.7025
10233,722000,998.5716
10263,724000,1086.0817
10293,726000,1057.1615
10322,728000,1053.6815
10351,730000,1074.6077
10381,732000,1067.4881
10411,734000,1088.3758
10441,736000,1088.4355
10471,738000,1063.5855
10502,740000,1067.539
10531,742000,1080.1496
10561,744000,1069.9056
10591,746000,1057.3883
10620,748000,1064.7187
10650,750000,1055.9985
10679,752000,1069.0679
10707,754000,1057.3036
10735,756000,1097.7865
10765,758000,1035.7336
10794,760000,1057.5905
10824,762000,1009.503
10854,764000,1068.3481
10883,766000,1067.9044
10911,768000,1087.0985
10940,770000,1047.4865
10969,772000,1072.6529
10998,774000,1059.2378
11028,776000,1084.4752
11056,778000,1106.0979
11085,780000,1093.704
11114,782000,1080.5809
11142,784000,1088.3516
11171,786000,1110.826
11199,788000,1078.1433
11228,790000,1047.5944
11257,792000,1073.8404
11287,794000,1086.5389
11316,796000,1060.5809
11345,798000,1038.2302
11375,800000,1048.8838
11406,802000,1047.1927
11435,804000,1055.1495
11464,806000,1100.131
11493,808000,1097.5764
11522,810000,1044.6303
11552,812000,1064.6622
11581,814000,1066.565
11610,816000,1055.8175
11639,818000,1103.8352
11669,820000,1071.2242
11699,822000,1064.8743
11730,824000,1010.399
11761,826000,1024.5247
11792,828000,1025.6503
11823,830000,1026.7914
11856,832000,987.5271
11888,834000,986.4596
11918,836000,999.8685
11949,838000,1030.0628
11979,840000,1088.39
12008,842000,1088.1803
12038,844000,1096.2541
12068,846000,1107.8041
12097,848000,1097.5545
12126,850000,1076.7159
12155,852000,1063.7117
12184,854000,1059.8358
12214,856000,1102.5008
12243,858000,1082.1021
12272,860000,1098.7754
12302,862000,1071.0252
12332,864000,1064.2841
12363,866000,1039.819
12393,868000,1082.159
12423,870000,1084.9262
12452,872000,1091.3829
12480,874000,1085.829
12510,876000,1043.9152
12539,878000,1040.3481
12568,880000,1059.5174
12596,882000,1058.5648
12626,884000,1037.9402
12656,886000,1072.508
12685,888000,1079.7979
12715,890000,1062.8344
12744,892000,1044.5717
12774,894000,1080.17
12805,896000,1041.3671
