episode,timestep,reward
12,2000,546.2802
14,4000,332.6772
17,6000,439.9337
21,8000,404.582
24,10000,320.7029
28,12000,484.4337
31,14000,571.7935
39,16000,577.5524
45,18000,3145.0968
58,20000,1223.087
60,22000,3740.3061
62,24000,4066.3732
64,26000,1668.019
66,28000,13669.6492
68,30000,12437.881
71,32000,10255.4731
73,34000,23848.1288
75,36000,6502.7774
77,38000,2381.0879
79,40000,8120.0757
