episode,timestep,reward
15630,1016000,166.0909
15662,1018000,164.8183
15692,1020000,162.7467
15722,1022000,165.1856
15753,1024000,165.4853
15785,1026000,166.4572
15817,1028000,165.7281
15846,1030000,168.4301
15877,1032000,166.6451
15908,1034000,169.0866
15939,1036000,167.4577
15970,1038000,166.9519
16002,1040000,166.6511
16032,1042000,167.2771
16063,1044000,167.4971
16094,1046000,166.9605
16124,1048000,171.2505
16155,1050000,170.2688
16186,1052000,168.8949
16216,1054000,170.609
16247,1056000,168.7053
16278,1058000,166.7153
16309,1060000,169.5581
16339,1062000,167.525
16371,1064000,166.297
16402,1066000,169.3487
16432,1068000,168.4033
16463,1070000,170.9239
16494,1072000,163.4595
16525,1074000,169.8539
16556,1076000,168.4669
16587,1078000,166.0705
16618,1080000,168.2034
16649,1082000,168.5842
16679,1084000,170.8762
16709,1086000,170.917
16740,1088000,166.8496
16771,1090000,167.8681
16802,1092000,168.3591
16832,1094000,167.111
16863,1096000,169.485
16894,1098000,166.5512
16924,1100000,171.3221
16955,1102000,170.5925
16986,1104000,166.4126
17016,1106000,170.1815
17046,1108000,168.879
17076,1110000,169.2952
17107,1112000,170.6059
17137,1114000,168.454
17167,1116000,170.6717
17197,1118000,168.9089
17228,1120000,169.2021
17260,1122000,166.3798
17289,1124000,171.3013
17319,1126000,171.3168
17349,1128000,169.1406
17381,1130000,167.4118
17411,1132000,174.1305
17441,1134000,171.225
17470,1136000,174.186
17501,1138000,168.5445
17531,1140000,169.8636
17562,1142000,171.2948
17592,1144000,173.2116
17623,1146000,166.1227
17654,1148000,165.7604
17684,1150000,167.98
17716,1152000,166.7067
17745,1154000,172.5708
17775,1156000,174.613
17806,1158000,171.7742
17836,1160000,172.4117
17866,1162000,168.8927
17897,1164000,168.4267
17928,1166000,170.2345
17959,1168000,171.7845
17990,1170000,173.0793
18020,1172000,172.4719
18051,1174000,175.5028
18083,1176000,167.8484
18114,1178000,168.4869
18144,1180000,169.5755
18175,1182000,171.5351
18205,1184000,173.1042
18236,1186000,176.5618
18266,1188000,171.4759
18295,1190000,177.5056
18325,1192000,171.3994
18354,1194000,174.2455
18384,1196000,175.6898
18413,1198000,173.6033
18443,1200000,175.667
18474,1202000,171.9879
18503,1204000,175.8644
18534,1206000,170.2567
18564,1208000,172.511
18594,1210000,172.1461
18624,1212000,171.6567
18654,1214000,171.5266
18685,1216000,171.0771
18714,1218000,176.8882
18745,1220000,172.1273
18776,1222000,171.5698
18806,1224000,174.7453
18835,1226000,176.0867
18865,1228000,175.6749
18895,1230000,178.8123
18925,1232000,172.5126
18954,1234000,176.0649
18983,1236000,176.6553
19014,1238000,173.1293
19044,1240000,176.4791
19074,1242000,176.1171
19105,1244000,169.8902
19135,1246000,175.9988
19164,1248000,177.7192
19193,1250000,177.8219
19223,1252000,176.3093
19254,1254000,172.9762
19284,1256000,173.7521
19314,1258000,175.4828
19342,1260000,177.0737
19372,1262000,173.7022
19402,1264000,175.8414
19431,1266000,179.0965
19460,1268000,177.0759
19490,1270000,176.8179
19521,1272000,174.2013
19550,1274000,178.8965
19581,1276000,175.1061
19610,1278000,173.4654
19639,1280000,175.1798
19668,1282000,180.5467
19698,1284000,177.8564
19728,1286000,178.743
19757,1288000,180.2332
19786,1290000,178.6534
19815,1292000,180.208
19844,1294000,182.2378
19873,1296000,177.8131
19901,1298000,180.6545
19930,1300000,180.536
19959,1302000,178.8242
19989,1304000,177.883
20018,1306000,180.4068
20046,1308000,182.3111
20075,1310000,181.9862
20105,1312000,174.3706
20135,1314000,176.7238
20165,1316000,177.4219
20194,1318000,177.8478
20223,1320000,180.904
20252,1322000,179.5774
20281,1324000,181.0752
20311,1326000,174.7763
20341,1328000,172.161
20370,1330000,178.7555
20399,1332000,177.0027
20428,1334000,182.0391
20456,1336000,178.7195
20486,1338000,174.7846
20515,1340000,179.5756
20545,1342000,177.6649
20574,1344000,181.6104
20604,1346000,177.492
20634,1348000,176.2716
20664,1350000,177.9531
20693,1352000,178.7821
20722,1354000,177.9009
20752,1356000,174.6599
20781,1358000,176.4685
20811,1360000,174.7701
20841,1362000,178.2642
20870,1364000,181.3255
20899,1366000,180.6716
20927,1368000,179.3962
20956,1370000,181.2659
20986,1372000,180.831
21015,1374000,178.4211
21045,1376000,176.2217
21073,1378000,181.7831
21102,1380000,180.2083
21131,1382000,181.1612
21160,1384000,182.4515
21188,1386000,183.1585
21216,1388000,183.333
21244,1390000,182.6751
21272,1392000,184.2525
21300,1394000,184.8445
21329,1396000,182.4385
21357,1398000,182.7784
21384,1400000,183.8585
21413,1402000,182.6388
21441,1404000,181.4704
21471,1406000,181.1893
21499,1408000,185.4697
21528,1410000,185.0434
21557,1412000,180.967
21584,1414000,182.7647
21613,1416000,183.276
21642,1418000,180.9641
21670,1420000,186.5388
21699,1422000,183.5537
21727,1424000,186.3436
21756,1426000,181.6701
21785,1428000,182.9748
21814,1430000,182.5346
21843,1432000,180.8651
21871,1434000,180.1852
21901,1436000,181.7129
21930,1438000,186.2781
21958,1440000,182.2624
21988,1442000,179.2346
22016,1444000,184.8007
22045,1446000,184.2992
22073,1448000,184.4921
22102,1450000,186.0456
22131,1452000,180.8108
22160,1454000,181.1183
22188,1456000,185.7834
22217,1458000,183.722
22245,1460000,182.9491
22274,1462000,183.3807
22303,1464000,180.5383
22332,1466000,184.2924
22360,1468000,181.3351
22389,1470000,183.9643
22419,1472000,178.4145
22448,1474000,178.9095
22477,1476000,184.1594
22505,1478000,183.1102
22534,1480000,185.3961
22563,1482000,186.8117
22591,1484000,185.3711
22620,1486000,182.3232
22649,1488000,184.6247
22678,1490000,186.5656
22706,1492000,182.6978
22735,1494000,182.4726
22763,1496000,184.7348
22791,1498000,187.9202
22819,1500000,186.6703
22847,1502000,186.34
22875,1504000,186.2516
22904,1506000,184.284
22931,1508000,189.3058
22959,1510000,189.6344
22987,1512000,185.6025
23015,1514000,189.2573
23044,1516000,186.1063
23072,1518000,187.7496
23100,1520000,187.2845
23128,1522000,190.1032
23158,1524000,183.8049
23186,1526000,185.3326
23215,1528000,185.8144
23243,1530000,186.4649
23272,1532000,182.9755
23301,1534000,185.7904
23329,1536000,182.9006
23357,1538000,187.9214
23385,1540000,188.2225
23414,1542000,187.8676
23441,1544000,188.6277
23469,1546000,184.5459
23497,1548000,182.957
23526,1550000,184.7365
23554,1552000,190.6442
23581,1554000,188.1323
23610,1556000,183.7136
23639,1558000,179.4033
23667,1560000,188.8511
23696,1562000,185.4744
23725,1564000,183.5148
23752,1566000,186.0542
23780,1568000,186.9251
23808,1570000,186.3914
23836,1572000,190.6298
23865,1574000,182.9824
23892,1576000,189.7655
23920,1578000,190.215
23948,1580000,185.5288
23976,1582000,186.079
24004,1584000,187.4582
24032,1586000,185.8529
24060,1588000,188.6154
24089,1590000,185.4615
24118,1592000,185.2857
24147,1594000,185.9635
24175,1596000,187.3181
24202,1598000,190.7421
24230,1600000,188.397
24258,1602000,188.6355
24287,1604000,187.8995
24315,1606000,186.7196
24342,1608000,190.1423
24371,1610000,184.5678
24399,1612000,190.4545
24426,1614000,190.6109
24452,1616000,188.6154
24480,1618000,188.1814
24509,1620000,182.5329
24538,1622000,186.5178
24565,1624000,189.9944
24593,1626000,190.5891
24621,1628000,188.8121
24649,1630000,188.5813
24678,1632000,186.7852
24706,1634000,189.1731
24734,1636000,188.4146
24762,1638000,190.1856
24788,1640000,191.535
24816,1642000,190.0923
24844,1644000,188.8916
24871,1646000,189.9252
24897,1648000,192.8608
24925,1650000,191.2898
24954,1652000,187.6212
24982,1654000,190.0024
25010,1656000,187.1037
25038,1658000,189.2661
25066,1660000,191.5369
25093,1662000,189.8595
25122,1664000,186.9778
25149,1666000,191.1112
25177,1668000,191.2782
25204,1670000,190.1736
25232,1672000,190.8441
25259,1674000,191.5892
25287,1676000,189.3672
25315,1678000,191.1429
25342,1680000,192.2838
25370,1682000,189.7074
25398,1684000,187.656
25425,1686000,192.5281
25452,1688000,190.5042
25481,1690000,182.3587
25510,1692000,183.0127
25538,1694000,190.9726
25565,1696000,193.1329
25594,1698000,187.465
25621,1700000,190.7825
25649,1702000,189.4821
25677,1704000,190.8019
25705,1706000,194.0373
25733,1708000,191.3037
25759,1710000,195.9615
25786,1712000,192.9923
25813,1714000,191.1626
25840,1716000,190.1625
25868,1718000,185.6746
25895,1720000,191.21
25922,1722000,188.8723
25949,1724000,188.7537
25977,1726000,189.9328
26004,1728000,191.4338
26032,1730000,192.7645
26060,1732000,188.8295
26088,1734000,188.7334
26117,1736000,185.6019
26145,1738000,189.3054
26174,1740000,189.2969
26202,1742000,189.4229
26229,1744000,192.4448
26256,1746000,191.1296
26284,1748000,189.4228
26312,1750000,187.9668
26339,1752000,190.8701
26367,1754000,191.3362
26394,1756000,193.052
26423,1758000,187.3662
26450,1760000,192.2366
26477,1762000,190.2733
26504,1764000,193.737
26531,1766000,190.9342
26559,1768000,191.7233
26588,1770000,187.3976
26616,1772000,188.3019
26644,1774000,190.3021
26672,1776000,189.4613
26699,1778000,193.0975
26728,1780000,189.2933
26755,1782000,191.6989
26783,1784000,192.5341
26811,1786000,189.0052
26839,1788000,190.0594
26867,1790000,188.2717
26894,1792000,188.4329
26922,1794000,189.1566
26950,1796000,189.6587
26979,1798000,184.4853
27007,1800000,188.4023
27034,1802000,193.0102
27062,1804000,190.5234
27090,1806000,188.7637
27117,1808000,190.2812
27144,1810000,192.7117
27171,1812000,193.1742
27199,1814000,189.224
27227,1816000,191.0222
27254,1818000,190.394
27283,1820000,188.7618
27311,1822000,189.6314
27338,1824000,192.5969
27366,1826000,189.884
27395,1828000,185.5274
27422,1830000,190.8339
27450,1832000,191.0843
27478,1834000,190.6618
27506,1836000,191.9644
27534,1838000,188.6009
27561,1840000,194.3419
27588,1842000,190.955
27616,1844000,191.5519
27644,1846000,190.3276
27670,1848000,190.5885
27697,1850000,193.7294
27725,1852000,191.9412
27753,1854000,191.6611
27781,1856000,190.7805
27808,1858000,192.9293
27836,1860000,191.653
27863,1862000,190.3596
27892,1864000,188.6632
27921,1866000,188.1669
27948,1868000,193.5233
27977,1870000,189.4419
28004,1872000,191.0048
28032,1874000,195.57
28059,1876000,193.9953
28087,1878000,193.4756
28114,1880000,194.2497
28141,1882000,193.5005
28170,1884000,186.243
28198,1886000,188.5647
28226,1888000,193.5264
28252,1890000,197.3541
28279,1892000,196.1386
28307,1894000,191.7344
28334,1896000,193.7149
28361,1898000,196.5038
28388,1900000,193.6149
28416,1902000,192.7471
28444,1904000,191.512
28472,1906000,187.8763
28499,1908000,193.654
28526,1910000,190.9441
28553,1912000,192.794
28581,1914000,189.4107
28609,1916000,190.4321
28636,1918000,192.2712
28663,1920000,194.6741
28690,1922000,195.2948
28716,1924000,195.1469
28744,1926000,193.5839
28771,1928000,189.7343
28798,1930000,192.6181
28825,1932000,195.6229
28852,1934000,190.9562
28879,1936000,196.994
28907,1938000,195.0455
28934,1940000,195.1227
28961,1942000,195.572
28989,1944000,189.8755
29016,1946000,195.1068
29043,1948000,195.8461
29072,1950000,187.9819
29098,1952000,190.9963
29125,1954000,194.1046
29153,1956000,193.3287
29180,1958000,193.6575
29207,1960000,194.276
29235,1962000,191.4445
29262,1964000,191.646
29289,1966000,193.334
29316,1968000,194.0869
29345,1970000,190.0843
29373,1972000,190.1141
29400,1974000,192.953
29428,1976000,191.5489
29455,1978000,194.0554
29483,1980000,195.912
29510,1982000,190.8947
29537,1984000,191.7866
29564,1986000,195.7049
29591,1988000,193.2392
29619,1990000,192.975
29646,1992000,196.2896
29674,1994000,188.2645
29701,1996000,190.5298
29729,1998000,191.9391
29757,2000000,190.1095
29785,2002000,192.5984
29813,2004000,190.8294
29841,2006000,192.0411
29867,2008000,197.7395
29894,2010000,195.3134
29921,2012000,192.6699
29950,2014000,188.3193
29978,2016000,190.6571
30005,2018000,192.8172
30032,2020000,196.5544
30059,2022000,194.5988
30087,2024000,192.9104
30113,2026000,196.4039
30140,2028000,195.3783
30167,2030000,193.183
30196,2032000,192.2466
30223,2034000,194.0164
30252,2036000,188.5932
30279,2038000,196.1687
30306,2040000,195.8825
30331,2042000,198.8195
30359,2044000,193.1162
30386,2046000,194.7021
30412,2048000,197.0512
30440,2050000,193.6104
30466,2052000,195.6873
30492,2054000,196.0014
30519,2056000,197.6208
30546,2058000,191.9852
30574,2060000,195.7519
30601,2062000,191.4454
30628,2064000,195.1715
30656,2066000,195.0529
30684,2068000,190.3432
30711,2070000,193.944
30738,2072000,193.1006
30765,2074000,195.4964
30792,2076000,198.6049
30820,2078000,190.3174
30847,2080000,191.9214
30874,2082000,195.6824
30901,2084000,195.2384
30928,2086000,194.0623
30954,2088000,198.0399
30982,2090000,192.4905
31010,2092000,193.8612
31038,2094000,193.2014
31065,2096000,193.9366
31092,2098000,194.1729
31120,2100000,194.6571
31148,2102000,189.988
31176,2104000,192.2023
31202,2106000,198.7701
31230,2108000,194.6868
31257,2110000,197.1774
31284,2112000,195.2391
31312,2114000,193.1699
31337,2116000,193.5116
31364,2118000,196.8344
31391,2120000,195.7925
31418,2122000,199.7488
31445,2124000,198.9239
31472,2126000,196.602
31499,2128000,194.3781
31526,2130000,193.0639
31554,2132000,194.6341
31580,2134000,199.466
31608,2136000,193.1489
31635,2138000,192.8079
31663,2140000,191.8544
31690,2142000,195.4088
31717,2144000,197.1238
31744,2146000,189.8868
31772,2148000,194.6465
31799,2150000,196.3828
31826,2152000,197.8282
31852,2154000,198.7956
31879,2156000,194.4679
31906,2158000,198.5892
31933,2160000,194.1798
31961,2162000,194.5503
31988,2164000,196.5911
32015,2166000,196.5063
32042,2168000,195.426
32069,2170000,198.1485
32097,2172000,196.7924
32124,2174000,194.7803
32151,2176000,196.8976
32177,2178000,199.6493
32204,2180000,198.0864
32231,2182000,196.9185
32257,2184000,198.7483
32285,2186000,196.7317
32312,2188000,197.5304
32338,2190000,197.817
32366,2192000,197.6317
32392,2194000,196.5049
32420,2196000,191.0051
32448,2198000,192.9393
32474,2200000,198.1442
32501,2202000,198.6901
32527,2204000,198.4944
32555,2206000,195.7534
32581,2208000,195.6876
32608,2210000,197.7088
32634,2212000,197.0264
32661,2214000,195.1666
32687,2216000,200.5282
32714,2218000,197.043
32741,2220000,194.1883
32768,2222000,197.2363
32795,2224000,197.3812
32823,2226000,197.834
32850,2228000,195.9639
32876,2230000,201.4012
32903,2232000,195.7108
32931,2234000,197.5264
32957,2236000,198.7914
32985,2238000,194.3962
33013,2240000,192.8956
33040,2242000,193.9787
33066,2244000,194.9164
33093,2246000,198.0264
33119,2248000,196.3881
33146,2250000,194.8853
33173,2252000,195.9404
33201,2254000,194.6754
33227,2256000,197.4683
33254,2258000,196.9156
33281,2260000,196.7847
33309,2262000,196.0464
33335,2264000,199.6915
33362,2266000,197.4113
33389,2268000,196.4929
33416,2270000,195.1763
33443,2272000,195.1034
33470,2274000,197.2154
33497,2276000,198.0985
33524,2278000,196.8208
33552,2280000,198.3081
33579,2282000,195.5723
33607,2284000,196.3982
33634,2286000,198.2428
33660,2288000,197.996
33688,2290000,193.7806
33715,2292000,198.4728
33742,2294000,196.9616
33769,2296000,198.341
33795,2298000,198.4451
33823,2300000,198.0194
33850,2302000,195.5345
33877,2304000,199.2143
33906,2306000,189.5745
33933,2308000,192.6037
33961,2310000,192.0187
33988,2312000,196.9725
34015,2314000,195.0876
34044,2316000,193.912
34072,2318000,193.8359
34098,2320000,199.5535
34124,2322000,198.3591
34151,2324000,199.2573
34178,2326000,197.0289
34205,2328000,200.0729
34231,2330000,197.7041
34258,2332000,198.5353
34286,2334000,193.3863
34313,2336000,195.3776
34340,2338000,199.9665
34366,2340000,199.4674
34393,2342000,197.1228
34420,2344000,196.3051
34447,2346000,196.4071
34475,2348000,193.9715
34503,2350000,194.8693
34530,2352000,197.967
34557,2354000,201.1068
34584,2356000,199.4675
34610,2358000,201.3789
34637,2360000,198.8691
34665,2362000,193.6559
34693,2364000,195.6233
34720,2366000,202.0924
34748,2368000,192.9954
34774,2370000,196.5365
34801,2372000,198.2418
34828,2374000,199.7408
34855,2376000,196.512
34882,2378000,197.7237
34909,2380000,198.8292
34937,2382000,195.8222
34965,2384000,194.1012
34992,2386000,197.7639
35018,2388000,201.5584
35044,2390000,196.9578
35071,2392000,197.677
35099,2394000,196.1952
35126,2396000,198.0645
35153,2398000,199.0384
35180,2400000,198.5653
35206,2402000,199.5186
35233,2404000,197.3164
35260,2406000,198.6423
35288,2408000,196.9169
35315,2410000,198.4579
35342,2412000,199.0892
35368,2414000,198.7137
35395,2416000,197.1944
35421,2418000,198.6097
35448,2420000,199.8628
35475,2422000,200.2813
35502,2424000,199.7526
35529,2426000,200.1161
35556,2428000,198.1253
35583,2430000,196.9137
35610,2432000,197.3982
35636,2434000,200.1245
35663,2436000,200.4472
