episode,timestep,reward
4169,1066000,94.0281
4175,1068000,89.7346
4181,1070000,83.6176
4187,1072000,88.4317
4193,1074000,81.4716
4200,1076000,83.6975
4206,1078000,87.1285
4212,1080000,88.2066
4218,1082000,88.6892
4225,1084000,99.706
4231,1086000,92.8437
4237,1088000,91.3309
4243,1090000,93.6971
4249,1092000,97.4646
4255,1094000,92.4018
4261,1096000,96.1962
4268,1098000,98.9728
4274,1100000,97.9245
4280,1102000,96.8752
4286,1104000,92.4096
4292,1106000,99.129
4298,1108000,100.8729
4304,1110000,100.6577
4311,1112000,96.1373
4317,1114000,95.3498
4323,1116000,96.6464
4329,1118000,96.7358
4335,1120000,100.0943
4341,1122000,94.1111
4347,1124000,90.9698
4353,1126000,86.5946
4359,1128000,89.801
4365,1130000,87.3924
4372,1132000,96.7349
4378,1134000,96.2959
4384,1136000,104.5907
4390,1138000,97.7855
4396,1140000,93.1084
4403,1142000,94.9119
4409,1144000,95.3675
4415,1146000,100.4781
4421,1148000,98.7906
4428,1150000,94.776
4434,1152000,96.875
4440,1154000,97.6792
4446,1156000,92.1206
4452,1158000,99.9473
4458,1160000,95.3646
4464,1162000,88.3225
4470,1164000,92.9106
4476,1166000,92.4049
4482,1168000,92.3066
4489,1170000,93.0743
4495,1172000,94.722
4501,1174000,91.8945
4507,1176000,97.4894
4513,1178000,94.4875
4519,1180000,96.6228
4525,1182000,101.0945
4531,1184000,99.0957
4537,1186000,87.0344
4543,1188000,91.9376
4549,1190000,92.149
4555,1192000,94.9655
4561,1194000,97.959
4567,1196000,90.4395
4573,1198000,90.2322
4579,1200000,93.8053
4585,1202000,90.0636
4591,1204000,91.8779
4597,1206000,93.4119
4603,1208000,82.0191
4609,1210000,90.0906
4615,1212000,94.6536
4621,1214000,92.3484
4627,1216000,98.8124
4633,1218000,97.245
4639,1220000,104.916
4645,1222000,96.2369
4651,1224000,93.9389
4657,1226000,89.6804
4663,1228000,94.5426
4669,1230000,95.5353
4675,1232000,92.5191
4681,1234000,95.3814
4688,1236000,91.2982
4694,1238000,90.9324
4700,1240000,93.8295
4706,1242000,94.9886
4712,1244000,84.3877
4718,1246000,100.864
4724,1248000,99.726
4730,1250000,105.1667
4736,1252000,97.967
4742,1254000,100.2421
4748,1256000,101.4822
4754,1258000,102.8145
4760,1260000,107.5924
4766,1262000,101.666
4772,1264000,106.5185
4778,1266000,107.0879
4784,1268000,110.4331
4790,1270000,109.4715
4796,1272000,111.4818
4802,1274000,105.7005
4808,1276000,106.5152
4814,1278000,106.842
4820,1280000,112.3873
4825,1282000,102.873
4831,1284000,101.3825
4837,1286000,99.9855
4843,1288000,95.782
4849,1290000,96.8262
4855,1292000,104.6027
4861,1294000,99.0371
4866,1296000,103.0292
4872,1298000,105.4102
4878,1300000,99.9695
4884,1302000,99.4908
4890,1304000,103.3415
4896,1306000,99.3178
4902,1308000,92.6963
4908,1310000,96.6235
4914,1312000,96.5245
4919,1314000,93.7437
4925,1316000,88.5932
4931,1318000,88.8783
4937,1320000,91.0946
4943,1322000,92.5606
4949,1324000,99.2914
4955,1326000,88.0678
4961,1328000,90.107
4966,1330000,88.317
4972,1332000,94.1891
4978,1334000,93.4511
4984,1336000,93.0648
4990,1338000,94.8453
4996,1340000,94.6719
5002,1342000,98.3696
5008,1344000,98.1322
5014,1346000,97.7987
5019,1348000,96.8459
5025,1350000,91.0153
5031,1352000,95.2382
5036,1354000,95.8646
5042,1356000,95.8836
5048,1358000,95.0608
5053,1360000,93.3306
5059,1362000,89.1054
5065,1364000,85.8657
5070,1366000,84.9893
5076,1368000,86.9054
5082,1370000,88.7929
5088,1372000,82.0306
5093,1374000,84.231
5099,1376000,81.4389
5105,1378000,93.2519
5110,1380000,89.585
5116,1382000,90.357
5122,1384000,97.1879
5128,1386000,100.5201
5134,1388000,92.6548
5140,1390000,93.6555
5145,1392000,86.7627
5151,1394000,86.1806
5157,1396000,86.8271
5163,1398000,84.5984
5168,1400000,82.9117
5174,1402000,87.6969
5180,1404000,90.2294
5186,1406000,86.1191
5191,1408000,76.3096
5197,1410000,82.9333
5203,1412000,81.7339
5209,1414000,83.9174
5214,1416000,81.7158
5220,1418000,78.8241
5226,1420000,81.8171
5232,1422000,83.9674
5238,1424000,84.1707
5243,1426000,75.6817
5249,1428000,80.3498
5255,1430000,83.9955
5261,1432000,77.5386
5267,1434000,83.7217
5273,1436000,82.552
5279,1438000,80.5381
5285,1440000,82.7182
5290,1442000,78.6731
5296,1444000,78.9132
5302,1446000,79.1036
5308,1448000,82.6245
5314,1450000,81.0806
5320,1452000,75.879
5325,1454000,80.4678
5331,1456000,83.7182
5337,1458000,80.9246
5342,1460000,82.6488
5348,1462000,81.2364
5354,1464000,88.926
5359,1466000,86.5475
5365,1468000,84.1991
5371,1470000,90.1054
5377,1472000,89.3957
5382,1474000,91.2932
5388,1476000,89.2036
5394,1478000,89.0078
5400,1480000,95.4303
5406,1482000,92.2824
5412,1484000,93.5266
5418,1486000,96.7225
5423,1488000,102.1717
5429,1490000,99.9093
5435,1492000,101.6018
5441,1494000,99.9263
5447,1496000,91.8521
5453,1498000,97.2874
5459,1500000,99.251
5464,1502000,99.9543
5470,1504000,95.4902
5476,1506000,95.6038
5482,1508000,101.7495
5488,1510000,99.2192
5494,1512000,97.8777
5500,1514000,97.6342
5506,1516000,101.9002
5511,1518000,105.8506
5517,1520000,108.1191
5523,1522000,105.7922
5528,1524000,111.7829
5534,1526000,104.748
5540,1528000,101.8166
5546,1530000,102.6181
5551,1532000,104.3092
5557,1534000,97.6833
5563,1536000,102.3271
5569,1538000,101.7304
5574,1540000,88.724
5580,1542000,94.3289
5586,1544000,90.671
5592,1546000,93.6666
5598,1548000,90.8701
5604,1550000,78.0745
5609,1552000,96.7196
5615,1554000,100.9927
5621,1556000,92.5865
5627,1558000,91.1086
5632,1560000,83.4778
5638,1562000,93.0638
5644,1564000,93.0983
5649,1566000,87.6308
5655,1568000,91.9719
5660,1570000,88.4292
5666,1572000,84.8708
5672,1574000,86.735
5677,1576000,85.0061
5683,1578000,82.2767
5689,1580000,72.2331
5694,1582000,70.7795
5700,1584000,82.0175
5705,1586000,75.7859
5711,1588000,84.4766
5717,1590000,77.3837
5722,1592000,86.9454
5728,1594000,83.6363
5734,1596000,83.7048
5739,1598000,81.679
5745,1600000,81.7242
5750,1602000,87.3951
5756,1604000,71.6077
5762,1606000,86.9578
5767,1608000,83.0503
5773,1610000,83.5174
5778,1612000,92.0333
5784,1614000,78.2606
5790,1616000,84.9784
5796,1618000,78.924
5801,1620000,85.1159
5807,1622000,89.6594
5812,1624000,85.7368
5818,1626000,74.3372
5824,1628000,79.1735
5829,1630000,75.276
5835,1632000,76.5374
5840,1634000,75.8831
5846,1636000,74.2872
5851,1638000,89.4423
5857,1640000,75.6602
5862,1642000,78.1316
5868,1644000,85.2583
5873,1646000,74.6467
5879,1648000,79.9602
5884,1650000,79.157
5890,1652000,78.7412
5896,1654000,75.0787
5901,1656000,74.5466
5907,1658000,82.7659
5912,1660000,75.4389
5918,1662000,79.0804
5923,1664000,81.1757
5929,1666000,76.9439
5934,1668000,77.5403
5940,1670000,84.262
5945,1672000,85.8507
5951,1674000,81.9568
5957,1676000,93.7914
5962,1678000,92.2445
5968,1680000,90.2999
5974,1682000,89.5765
5979,1684000,90.8923
5985,1686000,92.9388
5991,1688000,92.75
5996,1690000,93.5146
6002,1692000,86.6017
6008,1694000,79.7744
6014,1696000,84.4499
6019,1698000,90.0485
6025,1700000,82.4937
6031,1702000,87.1979
6037,1704000,87.3414
6043,1706000,82.013
6049,1708000,81.6746
6055,1710000,90.097
6061,1712000,95.1956
6067,1714000,91.7751
6073,1716000,94.2905
6079,1718000,87.0141
6085,1720000,84.4284
6091,1722000,96.9924
6097,1724000,94.8853
6102,1726000,92.9101
6108,1728000,84.1983
6114,1730000,82.2301
6120,1732000,85.0421
6126,1734000,82.7317
6132,1736000,91.4503
6138,1738000,82.9816
6144,1740000,93.5348
6150,1742000,85.5518
6156,1744000,89.9336
6161,1746000,83.7587
6167,1748000,82.3286
6172,1750000,82.0549
6178,1752000,85.2092
6184,1754000,77.2709
6189,1756000,82.7071
6195,1758000,93.1005
6201,1760000,81.135
6207,1762000,89.1863
6213,1764000,80.1198
6218,1766000,86.5223
6224,1768000,89.7768
6230,1770000,87.8624
6236,1772000,84.4789
6241,1774000,79.058
6247,1776000,74.7573
6253,1778000,88.6061
6258,1780000,82.8575
6264,1782000,84.7012
6269,1784000,81.1077
6274,1786000,79.5615
6280,1788000,76.5452
6285,1790000,89.1656
6290,1792000,79.0311
6296,1794000,87.8207
6301,1796000,83.9076
6306,1798000,94.7863
6312,1800000,94.1305
6317,1802000,88.3879
6322,1804000,81.0711
6328,1806000,85.6261
6333,1808000,92.2368
6339,1810000,81.8906
6344,1812000,83.205
6350,1814000,85.4771
6355,1816000,75.5526
6361,1818000,86.8196
6366,1820000,84.8103
6372,1822000,79.3726
6377,1824000,77.5666
6383,1826000,81.1927
6388,1828000,91.6642
6394,1830000,82.3613
6399,1832000,68.7615
6404,1834000,72.4222
6410,1836000,74.8403
6415,1838000,65.7307
6420,1840000,75.6929
6426,1842000,75.5392
6431,1844000,70.6903
6436,1846000,70.8759
6442,1848000,80.2131
6447,1850000,77.7424
6452,1852000,84.1739
6458,1854000,80.064
6463,1856000,81.9811
6468,1858000,80.7447
6474,1860000,78.6217
6479,1862000,74.8424
6484,1864000,83.0017
6490,1866000,78.7896
6495,1868000,76.4455
6500,1870000,75.6997
6506,1872000,72.7956
6511,1874000,75.1831
6517,1876000,82.3179
6522,1878000,80.6525
6528,1880000,82.2366
6533,1882000,79.1217
6538,1884000,82.43
6544,1886000,83.6201
6549,1888000,81.5234
6554,1890000,79.5763
6560,1892000,80.2415
6565,1894000,91.7129
6570,1896000,92.1323
6576,1898000,83.505
6581,1900000,82.8267
6586,1902000,89.3276
6591,1904000,85.4083
6597,1906000,83.808
6602,1908000,83.401
6608,1910000,80.5888
6613,1912000,81.5197
6618,1914000,81.9759
6624,1916000,77.8824
6629,1918000,87.4776
6634,1920000,81.7984
6640,1922000,83.5534
6645,1924000,81.9636
6651,1926000,86.7303
6656,1928000,86.2
6662,1930000,81.5841
6667,1932000,84.1155
6673,1934000,84.7579
6678,1936000,80.0368
6684,1938000,77.2867
6690,1940000,75.2503
6695,1942000,78.061
6701,1944000,79.0189
6707,1946000,76.6553
6712,1948000,72.5507
6718,1950000,76.5457
6723,1952000,75.219
6729,1954000,77.7223
6734,1956000,83.3761
6739,1958000,83.7748
6745,1960000,84.5428
6750,1962000,87.0626
6756,1964000,88.3354
6761,1966000,86.8066
6766,1968000,95.5684
6772,1970000,88.1257
6777,1972000,96.567
6782,1974000,87.9296
6788,1976000,86.5752
6793,1978000,93.0501
6799,1980000,88.6395
6804,1982000,87.6109
6809,1984000,90.5264
6815,1986000,91.3575
6820,1988000,86.3686
6826,1990000,85.3096
6832,1992000,86.6661
6837,1994000,87.8406
6843,1996000,88.3244
6849,1998000,84.2544
6854,2000000,93.4012
6860,2002000,89.9449
6865,2004000,87.2747
6871,2006000,90.1566
6877,2008000,89.1216
6882,2010000,88.34
6888,2012000,86.2489
6893,2014000,90.0026
6899,2016000,86.8296
6905,2018000,89.7834
6910,2020000,91.8575
6916,2022000,87.4074
6922,2024000,89.3368
6927,2026000,90.716
6933,2028000,85.0929
6939,2030000,89.1697
6944,2032000,90.4746
6950,2034000,89.7978
6955,2036000,96.081
6961,2038000,89.9208
6966,2040000,93.3049
6972,2042000,90.9934
6978,2044000,92.6129
6983,2046000,88.5611
6989,2048000,90.6597
6994,2050000,93.5001
7000,2052000,92.9358
7006,2054000,90.3489
7011,2056000,95.9046
7017,2058000,90.3113
7022,2060000,96.2854
7028,2062000,98.1128
7034,2064000,93.7143
7039,2066000,95.3615
7045,2068000,93.1863
7050,2070000,89.6493
7056,2072000,94.9593
7061,2074000,95.4583
7067,2076000,95.2005
7072,2078000,94.2206
7078,2080000,92.9453
7084,2082000,97.0416
7089,2084000,95.5699
7095,2086000,93.9541
7100,2088000,83.9078
7106,2090000,87.3123
7111,2092000,89.8597
7117,2094000,86.2069
7122,2096000,88.7587
7128,2098000,91.2538
7133,2100000,89.1028
7139,2102000,91.2634
7144,2104000,92.5467
7150,2106000,90.7945
7155,2108000,95.2374
7160,2110000,95.2377
7166,2112000,94.0549
7171,2114000,96.074
7177,2116000,87.5287
7182,2118000,88.447
7188,2120000,89.0474
7193,2122000,83.2864
7199,2124000,91.7434
7204,2126000,87.1051
7210,2128000,83.5145
7216,2130000,86.8312
7221,2132000,91.5362
7227,2134000,84.7865
7232,2136000,88.1328
7238,2138000,86.4265
7243,2140000,85.6602
7249,2142000,88.6398
7255,2144000,87.2396
7260,2146000,89.9256
7266,2148000,91.2861
7272,2150000,90.6987
7277,2152000,93.1781
7283,2154000,88.2413
7289,2156000,87.5124
7294,2158000,87.7999
7300,2160000,87.1419
7306,2162000,90.8424
7312,2164000,88.8035
7317,2166000,89.9435
7323,2168000,86.8217
7328,2170000,90.4895
7334,2172000,85.6896
7339,2174000,83.8115
7345,2176000,91.1715
7350,2178000,89.9755
7356,2180000,83.9047
7361,2182000,86.4576
7367,2184000,89.9484
7372,2186000,93.7331
7378,2188000,89.2201
7384,2190000,89.5206
7389,2192000,81.3422
7395,2194000,85.5529
7400,2196000,88.7789
7406,2198000,89.0759
7411,2200000,85.1127
7417,2202000,80.4031
7422,2204000,85.0883
7428,2206000,86.146
7433,2208000,86.0216
7439,2210000,89.5922
7444,2212000,87.1339
7450,2214000,89.3385
7455,2216000,92.6819
7461,2218000,82.9469
7466,2220000,90.6636
7472,2222000,87.2547
7477,2224000,88.753
7482,2226000,91.2964
7488,2228000,87.4024
7493,2230000,88.3307
7498,2232000,93.4754
7503,2234000,92.0833
7509,2236000,97.9145
7514,2238000,90.4723
7519,2240000,100.3131
7525,2242000,95.3178
7530,2244000,93.0934
7536,2246000,93.0203
7541,2248000,95.033
7546,2250000,87.2421
7552,2252000,91.0166
7557,2254000,84.4953
7562,2256000,89.3428
7568,2258000,85.4636
7573,2260000,87.5914
7579,2262000,88.878
7584,2264000,86.9691
7589,2266000,98.0033
7595,2268000,88.5727
7600,2270000,91.0017
7606,2272000,89.161
7611,2274000,87.4401
7616,2276000,85.4757
7622,2278000,86.3357
7627,2280000,76.3337
7633,2282000,88.5596
7639,2284000,85.3552
7644,2286000,79.942
7650,2288000,85.3999
7655,2290000,91.4727
7661,2292000,86.2842
7666,2294000,84.8993
7672,2296000,83.8668
7677,2298000,83.7001
7683,2300000,86.8139
7688,2302000,83.7346
7694,2304000,85.9028
7699,2306000,88.5845
7705,2308000,86.3384
7711,2310000,88.2341
7716,2312000,86.5264
7722,2314000,89.7692
7727,2316000,89.1696
7733,2318000,85.9026
7738,2320000,87.9378
7744,2322000,84.6393
7749,2324000,88.5552
7755,2326000,92.7683
7760,2328000,85.0227
7766,2330000,87.4443
7771,2332000,88.7479
7776,2334000,88.9284
7782,2336000,86.6314
7787,2338000,84.5789
7792,2340000,89.5771
7798,2342000,86.8515
7803,2344000,88.9554
7809,2346000,79.5584
7814,2348000,86.3403
7819,2350000,82.1867
7825,2352000,85.8261
7830,2354000,81.0885
7836,2356000,82.9223
7841,2358000,80.2249
7847,2360000,87.204
7852,2362000,81.9441
7858,2364000,84.1975
7863,2366000,81.548
7868,2368000,88.9157
7874,2370000,85.7579
7879,2372000,83.6733
7885,2374000,80.7774
7890,2376000,81.12
7896,2378000,84.5298
7901,2380000,83.6023
7907,2382000,82.2309
7912,2384000,86.6665
7918,2386000,79.2011
7923,2388000,87.516
7929,2390000,85.0219
7934,2392000,89.9811
7940,2394000,90.954
7945,2396000,94.8746
7951,2398000,90.3221
7956,2400000,91.0994
7962,2402000,85.4885
7967,2404000,91.0653
7973,2406000,88.6669
7978,2408000,89.9046
7984,2410000,88.3762
7989,2412000,88.1975
7995,2414000,87.2095
8000,2416000,85.4189
8006,2418000,85.3952
8012,2420000,81.3782
8018,2422000,82.8956
8024,2424000,84.885
8029,2426000,83.8363
8035,2428000,79.7272
8040,2430000,85.6192
8046,2432000,88.9511
8052,2434000,83.272
8057,2436000,85.36
8063,2438000,83.4539
8068,2440000,85.7437
8074,2442000,81.3271
8079,2444000,88.7308
8085,2446000,76.9694
8090,2448000,79.2596
8096,2450000,83.4631
8101,2452000,81.6728
