episode,timestep,reward
4171,542000,207.7208
4186,544000,213.0129
4202,546000,210.8368
4218,548000,208.7768
4234,550000,206.1157
4250,552000,206.9894
4266,554000,212.0171
4283,556000,206.6374
4298,558000,215.955
4315,560000,209.6038
4331,562000,212.3535
4347,564000,212.8313
4362,566000,214.2849
4377,568000,214.5551
4392,570000,213.2086
4407,572000,213.9457
4422,574000,213.569
4438,576000,212.0586
4453,578000,206.1382
4469,580000,207.496
4485,582000,213.1796
4501,584000,213.8286
4517,586000,209.6191
4534,588000,211.2335
4550,590000,212.306
4565,592000,215.5925
4580,594000,216.0096
4595,596000,215.2474
4610,598000,213.9208
4626,600000,210.3512
4642,602000,200.4441
4658,604000,193.0071
4674,606000,206.195
4690,608000,201.3953
4706,610000,207.1024
4722,612000,206.3723
4738,614000,210.5722
4753,616000,212.023
4769,618000,215.1912
4784,620000,217.5616
4800,622000,215.0362
4815,624000,212.061
4830,626000,217.419
4845,628000,217.2341
4860,630000,219.0799
4874,632000,217.0999
4889,634000,215.5864
4904,636000,214.2806
4920,638000,212.278
4935,640000,212.6228
4952,642000,211.6436
4967,644000,219.2853
4982,646000,216.8652
4998,648000,217.5048
5013,650000,216.7478
5028,652000,217.2041
5043,654000,219.1011
5058,656000,218.345
5074,658000,211.4246
5090,660000,216.4183
5105,662000,219.7637
5119,664000,216.1134
5134,666000,219.088
5149,668000,216.5037
5165,670000,218.2318
5180,672000,217.4046
5196,674000,215.3225
5212,676000,212.4708
5229,678000,208.8111
5245,680000,213.6336
5260,682000,216.8897
5275,684000,217.2046
5289,686000,219.8863
5304,688000,223.48
5319,690000,223.8456
5334,692000,219.0829
5351,694000,210.6439
5368,696000,209.996
5385,698000,208.2874
5402,700000,195.3167
5418,702000,209.1692
5433,704000,198.8691
5449,706000,206.2885
5465,708000,208.8002
5481,710000,214.808
5496,712000,219.1097
5511,714000,216.4863
5525,716000,220.4646
5540,718000,221.3189
5555,720000,221.0922
5570,722000,219.19
5584,724000,220.4461
5599,726000,217.8715
5615,728000,220.1065
5630,730000,219.4944
5646,732000,216.4193
5662,734000,218.4939
5677,736000,218.3088
5692,738000,217.2455
5707,740000,217.5274
5722,742000,207.4747
5738,744000,215.1863
5753,746000,218.6226
5768,748000,218.4167
5782,750000,222.8082
5797,752000,221.3304
5811,754000,218.2129
5826,756000,221.8235
5841,758000,219.2504
5856,760000,221.2755
5872,762000,217.8438
5887,764000,219.3263
5903,766000,215.2466
5919,768000,214.2842
5935,770000,214.6847
5951,772000,216.132
5966,774000,216.1641
5982,776000,218.1253
5997,778000,217.4354
6013,780000,216.7885
6028,782000,218.0474
6044,784000,217.2186
6059,786000,218.4408
6075,788000,217.9609
6090,790000,218.7614
6106,792000,219.4465
6120,794000,221.3923
6135,796000,222.0684
6150,798000,221.9111
6165,800000,221.7003
6180,802000,221.9285
6196,804000,219.8446
6212,806000,219.434
6228,808000,219.0393
6243,810000,219.7302
6259,812000,220.5312
6275,814000,220.2947
6291,816000,222.1451
6307,818000,220.1992
6323,820000,214.2294
6339,822000,217.9899
6355,824000,217.3061
6370,826000,217.4995
6385,828000,221.9193
6400,830000,222.5065
6415,832000,221.8206
6430,834000,221.0588
6446,836000,220.2857
6461,838000,221.8979
6476,840000,222.2306
6492,842000,219.1547
6509,844000,211.9833
6525,846000,210.243
6542,848000,212.7557
6557,850000,222.8831
6572,852000,222.9004
6588,854000,218.3103
6603,856000,223.084
6619,858000,222.9751
6634,860000,223.8136
6648,862000,227.0039
6663,864000,227.0873
6677,866000,226.0594
6692,868000,226.192
6707,870000,226.0115
6721,872000,226.8021
6736,874000,225.5743
6750,876000,226.3715
6764,878000,228.6486
6779,880000,225.7504
6793,882000,228.3345
6808,884000,227.0451
6823,886000,226.3154
6837,888000,228.2621
6852,890000,225.9478
6868,892000,225.7139
6884,894000,223.2518
6900,896000,220.5132
6915,898000,222.0202
6930,900000,223.4883
6944,902000,224.8994
6959,904000,224.9013
6974,906000,223.3464
6989,908000,222.2017
7004,910000,224.4103
7019,912000,222.7219
7035,914000,218.8128
7049,916000,222.1977
7064,918000,224.774
7079,920000,221.5667
7094,922000,219.9991
7110,924000,219.7933
7125,926000,219.9571
7141,928000,227.6409
7157,930000,223.2424
7172,932000,224.5718
7188,934000,221.7034
7204,936000,221.1447
7220,938000,224.0464
7236,940000,224.6229
7252,942000,220.1533
7268,944000,223.4746
7283,946000,223.7496
7298,948000,226.8076
7314,950000,220.603
7329,952000,222.1782
7345,954000,221.8021
7362,956000,220.3954
7379,958000,217.7304
7395,960000,223.9516
7410,962000,225.6227
7426,964000,222.8891
7441,966000,222.3104
7456,968000,225.7621
7471,970000,227.4724
7485,972000,226.7668
7499,974000,224.1932
7514,976000,227.3776
7528,978000,230.2244
7543,980000,227.7857
7557,982000,228.3809
7572,984000,226.963
7587,986000,223.419
7602,988000,213.7219
7617,990000,211.4641
7632,992000,219.5391
7647,994000,219.008
7663,996000,219.1039
7678,998000,218.6653
7693,1000000,222.251
7708,1002000,229.5344
7723,1004000,228.5043
7738,1006000,228.9487
7753,1008000,229.0194
7769,1010000,227.0712
7784,1012000,227.9727
7800,1014000,225.2602
7816,1016000,220.9123
7832,1018000,224.3721
7847,1020000,222.9251
7862,1022000,222.5904
7876,1024000,207.8385
7891,1026000,220.1562
7905,1028000,219.3446
7920,1030000,218.2339
7935,1032000,224.9106
7950,1034000,226.399
7966,1036000,227.4804
7981,1038000,227.4938
7996,1040000,226.5264
8011,1042000,227.8117
8027,1044000,228.1146
8042,1046000,227.1327
8058,1048000,223.7749
8074,1050000,226.0227
8090,1052000,225.2586
8106,1054000,226.8898
8121,1056000,225.3153
8137,1058000,223.9124
8153,1060000,224.1516
8168,1062000,224.626
8184,1064000,218.5645
8199,1066000,222.863
8215,1068000,217.196
8230,1070000,218.8607
8246,1072000,223.9432
8261,1074000,222.4159
8276,1076000,227.4715
8292,1078000,224.4795
8307,1080000,226.3202
8322,1082000,225.6854
8338,1084000,227.9748
8353,1086000,226.2583
8369,1088000,226.1742
8385,1090000,226.9397
8401,1092000,220.5013
8417,1094000,222.3076
8434,1096000,221.8163
8450,1098000,221.6473
8466,1100000,222.6866
8482,1102000,227.4953
8498,1104000,226.7776
8513,1106000,228.0821
8528,1108000,230.013
8544,1110000,226.8209
8559,1112000,228.255
8576,1114000,223.0725
8593,1116000,206.4785
8610,1118000,214.9474
8626,1120000,218.7085
8642,1122000,223.1486
8657,1124000,224.0029
8672,1126000,224.6705
8688,1128000,217.4267
8703,1130000,222.832
8719,1132000,220.3681
8735,1134000,219.0272
8750,1136000,218.7541
8765,1138000,225.0425
8780,1140000,225.0615
8794,1142000,228.8745
8808,1144000,229.9729
8823,1146000,230.0712
8838,1148000,226.6727
8854,1150000,222.8769
8870,1152000,223.2366
8886,1154000,223.3196
8901,1156000,224.6137
8917,1158000,222.8458
8933,1160000,219.9976
8950,1162000,220.042
8965,1164000,222.8654
8980,1166000,222.3392
8994,1168000,222.8453
9009,1170000,224.4695
9024,1172000,226.1788
9039,1174000,225.7292
9054,1176000,224.2684
9069,1178000,226.2289
9085,1180000,224.8774
9100,1182000,227.1786
9115,1184000,229.6065
9130,1186000,221.5537
9146,1188000,217.5797
9160,1190000,215.8009
9175,1192000,222.2508
9189,1194000,220.6667
9204,1196000,222.9447
9219,1198000,220.614
9234,1200000,218.004
9250,1202000,222.4317
9266,1204000,223.5717
9282,1206000,225.1225
9298,1208000,223.6561
9313,1210000,224.0185
9329,1212000,226.0047
9344,1214000,226.7296
9359,1216000,228.7347
9375,1218000,225.7804
9391,1220000,222.9589
9406,1222000,224.3241
9422,1224000,224.256
9437,1226000,224.2517
9453,1228000,223.1027
9469,1230000,220.0936
9484,1232000,226.9892
9499,1234000,223.7138
9514,1236000,231.658
9527,1238000,225.2128
9541,1240000,232.8899
9555,1242000,229.8354
9569,1244000,228.2309
9584,1246000,229.0203
9598,1248000,231.876
9613,1250000,231.4162
9628,1252000,230.9878
9644,1254000,226.8545
9658,1256000,232.837
9673,1258000,230.8257
9688,1260000,230.2387
9703,1262000,233.5266
9717,1264000,232.4687
9732,1266000,233.6377
9747,1268000,233.3121
9762,1270000,233.3085
9778,1272000,233.0452
9793,1274000,232.5198
9808,1276000,231.4704
9824,1278000,230.7544
9840,1280000,231.0885
9856,1282000,231.4445
9872,1284000,226.3746
9888,1286000,223.1304
9905,1288000,222.5119
9921,1290000,222.8984
9937,1292000,225.3385
9952,1294000,228.5443
9968,1296000,226.8599
9983,1298000,227.6173
9999,1300000,227.765
10015,1302000,226.0041
10030,1304000,228.1242
10046,1306000,229.2954
10061,1308000,229.7563
10076,1310000,232.242
10090,1312000,232.407
10105,1314000,231.3208
10119,1316000,232.2368
10133,1318000,232.2031
10147,1320000,229.4075
10161,1322000,232.6794
10175,1324000,232.8189
10190,1326000,232.9982
10204,1328000,232.9209
10219,1330000,232.3196
10233,1332000,229.7272
10248,1334000,228.7192
10264,1336000,228.015
10279,1338000,228.3913
10295,1340000,228.518
10310,1342000,229.2992
10326,1344000,228.2027
10342,1346000,226.8743
10358,1348000,229.5239
10374,1350000,229.6843
10391,1352000,228.4362
10407,1354000,228.7457
10423,1356000,227.4848
10439,1358000,227.232
10454,1360000,229.2831
10470,1362000,226.296
10487,1364000,225.1222
10503,1366000,225.5395
10519,1368000,227.8397
10535,1370000,225.3613
10551,1372000,230.5502
10566,1374000,230.1524
10581,1376000,232.9299
10596,1378000,234.4575
10611,1380000,232.564
10626,1382000,231.4175
10641,1384000,232.6603
10655,1386000,231.4809
10670,1388000,233.527
10685,1390000,232.133
10700,1392000,234.0079
10716,1394000,230.0587
10731,1396000,230.0235
10746,1398000,231.2606
10761,1400000,229.7338
10777,1402000,227.0541
10792,1404000,224.2102
10809,1406000,228.1996
10825,1408000,228.212
10840,1410000,228.0297
10856,1412000,227.6091
10872,1414000,229.0323
10888,1416000,228.8063
10904,1418000,228.5741
10920,1420000,228.0749
10935,1422000,229.4725
10951,1424000,226.6576
10966,1426000,229.0359
10982,1428000,229.0842
10997,1430000,229.286
11013,1432000,224.8361
11028,1434000,222.824
11044,1436000,223.7026
11059,1438000,220.5425
11075,1440000,222.9939
11091,1442000,221.3793
11106,1444000,223.5649
11121,1446000,224.3124
11137,1448000,223.8676
11152,1450000,224.9355
11167,1452000,227.3658
11182,1454000,229.8349
11197,1456000,232.5381
11212,1458000,233.6741
11226,1460000,232.1701
11241,1462000,231.9749
11255,1464000,231.1282
11270,1466000,229.5291
11285,1468000,230.8409
11299,1470000,230.5893
11314,1472000,231.4228
11328,1474000,233.9279
11343,1476000,232.7387
11358,1478000,231.6708
11372,1480000,228.8773
11387,1482000,232.2925
11402,1484000,230.2171
11417,1486000,232.148
11432,1488000,231.6578
11448,1490000,230.9716
11463,1492000,231.5968
11479,1494000,231.2624
11494,1496000,231.6439
11510,1498000,231.1411
11525,1500000,233.3216
11540,1502000,233.2922
11554,1504000,230.9805
11569,1506000,235.1821
11583,1508000,233.5061
11598,1510000,233.163
11612,1512000,232.6839
11627,1514000,233.4286
11641,1516000,230.1129
11656,1518000,231.4723
11671,1520000,231.8559
11686,1522000,231.4593
11701,1524000,231.9454
11716,1526000,231.8949
11731,1528000,232.0782
11746,1530000,229.9659
11761,1532000,229.9003
11775,1534000,227.2228
11790,1536000,223.8651
11805,1538000,232.3196
11819,1540000,233.3808
11834,1542000,233.982
11848,1544000,232.6119
11863,1546000,233.3334
11878,1548000,232.856
11893,1550000,231.3995
11908,1552000,227.0659
11922,1554000,226.3422
11937,1556000,230.64
11951,1558000,230.9071
11966,1560000,227.7522
11980,1562000,231.6336
11995,1564000,233.3116
12010,1566000,232.9466
12025,1568000,231.7223
12040,1570000,234.1494
12056,1572000,232.9034
12070,1574000,233.5367
12085,1576000,232.2341
12100,1578000,232.9751
12116,1580000,231.8666
12131,1582000,232.4981
12146,1584000,233.5646
12161,1586000,233.6336
12176,1588000,233.1733
12191,1590000,232.0232
12206,1592000,234.0284
12221,1594000,232.7404
12236,1596000,231.5211
12252,1598000,230.4754
12267,1600000,232.2452
12282,1602000,229.2602
12298,1604000,227.3061
12313,1606000,229.8214
12329,1608000,225.5856
12343,1610000,235.1302
12357,1612000,235.0498
12371,1614000,235.2668
12384,1616000,239.0226
12398,1618000,239.3544
12412,1620000,238.3793
12427,1622000,235.7656
12442,1624000,235.8217
12457,1626000,234.669
12473,1628000,232.7044
12488,1630000,232.8597
12504,1632000,229.5263
12520,1634000,227.1285
12536,1636000,225.6581
12552,1638000,226.8772
12568,1640000,229.6018
12583,1642000,232.0637
12598,1644000,234.5474
12612,1646000,235.4011
12628,1648000,233.2564
12643,1650000,233.0023
12659,1652000,232.6154
12674,1654000,235.7028
12689,1656000,234.002
12704,1658000,235.3775
12719,1660000,236.34
12734,1662000,234.4574
12750,1664000,233.0479
12765,1666000,233.4265
12781,1668000,232.5583
12796,1670000,232.4392
12812,1672000,231.8911
12828,1674000,230.5353
12844,1676000,233.3246
12859,1678000,233.6249
12875,1680000,232.288
12890,1682000,231.7106
12906,1684000,233.199
12921,1686000,232.1249
12936,1688000,232.9277
12952,1690000,232.4568
12967,1692000,233.2299
12982,1694000,233.9939
12997,1696000,230.4299
13013,1698000,227.9028
13028,1700000,231.8359
13044,1702000,228.1742
13060,1704000,225.8325
13076,1706000,229.3958
13091,1708000,229.4826
13106,1710000,233.6336
13121,1712000,232.6345
13136,1714000,231.1735
13150,1716000,233.3419
13165,1718000,232.6815
13180,1720000,235.1869
13194,1722000,234.9005
13209,1724000,236.7675
13224,1726000,233.4821
13238,1728000,232.7546
13254,1730000,231.9707
13269,1732000,230.6547
13285,1734000,231.9555
13300,1736000,232.1108
13315,1738000,234.2778
13330,1740000,233.1085
13345,1742000,232.3923
13360,1744000,232.67
13375,1746000,232.1185
13391,1748000,231.287
13406,1750000,232.5494
13421,1752000,227.2933
13438,1754000,221.7279
13455,1756000,215.1369
13472,1758000,222.641
13489,1760000,220.4833
13506,1762000,218.2273
13522,1764000,218.8489
13538,1766000,223.5107
13554,1768000,225.3622
13570,1770000,227.6329
13587,1772000,225.9387
13603,1774000,229.4349
13619,1776000,229.3508
13634,1778000,227.8422
13650,1780000,229.2951
13666,1782000,232.8209
13681,1784000,229.7851
13697,1786000,230.3318
13713,1788000,228.3427
13729,1790000,226.4794
13746,1792000,224.5718
13762,1794000,229.4577
13778,1796000,233.017
13793,1798000,232.5791
13808,1800000,231.8409
13823,1802000,233.3477
13838,1804000,234.4113
13853,1806000,233.782
13868,1808000,234.1938
13883,1810000,234.8981
13898,1812000,234.749
13913,1814000,234.652
13928,1816000,234.8041
13943,1818000,231.3871
13958,1820000,234.3678
13974,1822000,230.0163
13989,1824000,233.8085
14005,1826000,232.6635
14021,1828000,233.3828
14037,1830000,231.7088
14052,1832000,233.2832
14068,1834000,232.4605
14083,1836000,233.5068
14098,1838000,233.5676
14114,1840000,232.6857
14129,1842000,235.846
14144,1844000,235.5703
14160,1846000,234.1123
14175,1848000,232.3327
14191,1850000,232.2356
14207,1852000,231.2859
14223,1854000,232.5062
14238,1856000,233.6135
14253,1858000,236.1612
14268,1860000,236.8297
14282,1862000,236.6007
14298,1864000,235.5537
14313,1866000,235.215
14327,1868000,235.8919
14342,1870000,235.3916
14357,1872000,231.733
14371,1874000,229.4713
14386,1876000,231.57
14402,1878000,230.3688
14417,1880000,230.7749
14432,1882000,230.2293
14447,1884000,236.1019
14462,1886000,234.9833
14477,1888000,233.8161
14492,1890000,233.9383
14507,1892000,237.7138
14522,1894000,237.0031
14537,1896000,237.0364
14552,1898000,234.8483
14567,1900000,236.0519
14581,1902000,233.5755
14596,1904000,237.0545
14611,1906000,237.1922
14626,1908000,237.314
14640,1910000,237.4833
14655,1912000,237.5646
14670,1914000,238.6604
14685,1916000,233.5854
14700,1918000,236.2586
14715,1920000,233.2234
14731,1922000,234.1598
14746,1924000,235.5811
14761,1926000,235.2714
14776,1928000,234.9751
14792,1930000,234.526
14806,1932000,232.3298
14822,1934000,233.6599
14837,1936000,236.1895
14852,1938000,231.4106
14867,1940000,235.2959
14882,1942000,235.5636
14897,1944000,235.8044
14912,1946000,236.5057
14927,1948000,237.1681
14942,1950000,235.6505
14957,1952000,234.7236
14972,1954000,235.4582
14987,1956000,235.1378
15002,1958000,236.624
15017,1960000,238.7082
15032,1962000,237.9078
15046,1964000,237.3984
15061,1966000,239.7255
15075,1968000,240.7717
15089,1970000,240.7524
15103,1972000,241.6531
15117,1974000,241.516
15130,1976000,240.9771
15145,1978000,240.6147
15159,1980000,238.0021
15174,1982000,233.87
15188,1984000,234.0019
15202,1986000,234.872
15216,1988000,237.8739
15230,1990000,237.4203
15244,1992000,235.066
15258,1994000,237.5279
15271,1996000,239.0739
15285,1998000,238.4584
15299,2000000,240.1909
15313,2002000,239.5355
15327,2004000,241.1637
15341,2006000,238.7034
15354,2008000,243.2234
15368,2010000,240.5926
15381,2012000,240.2142
15395,2014000,238.3662
15409,2016000,237.8935
15424,2018000,236.3348
15438,2020000,233.3838
15453,2022000,233.5292
15467,2024000,235.9393
15481,2026000,235.461
15496,2028000,235.3868
15511,2030000,235.6224
15526,2032000,236.3047
15540,2034000,238.2471
15554,2036000,240.3446
15568,2038000,241.1196
15582,2040000,238.8844
15596,2042000,238.8004
15610,2044000,237.3049
15625,2046000,239.098
15639,2048000,239.3277
15653,2050000,239.4101
15667,2052000,239.29
15682,2054000,238.0177
15696,2056000,237.0435
15711,2058000,231.2295
15727,2060000,235.3085
15741,2062000,236.2226
15756,2064000,236.0392
15770,2066000,235.5086
15785,2068000,236.5832
15799,2070000,237.8079
15813,2072000,237.7929
15828,2074000,234.5038
15842,2076000,230.9267
15857,2078000,231.7729
15873,2080000,232.5145
15888,2082000,230.5352
15903,2084000,231.5745
15919,2086000,230.0555
15934,2088000,233.1833
15949,2090000,235.6167
15963,2092000,236.1102
15978,2094000,236.7661
15993,2096000,239.3771
16007,2098000,238.0287
16021,2100000,239.4359
16035,2102000,236.688
16050,2104000,238.8331
16064,2106000,239.1542
16079,2108000,238.762
16094,2110000,231.4459
16109,2112000,233.5469
16124,2114000,225.026
16140,2116000,228.5079
16155,2118000,230.1086
16171,2120000,232.798
16186,2122000,234.126
16201,2124000,235.9889
16215,2126000,237.7078
16230,2128000,237.9684
16244,2130000,238.0436
16259,2132000,238.4886
16273,2134000,238.2836
16287,2136000,238.4838
16302,2138000,239.1165
16316,2140000,239.0514
16331,2142000,239.2746
16345,2144000,239.0855
16360,2146000,238.5388
16374,2148000,238.7803
16389,2150000,239.0514
16403,2152000,238.153
16418,2154000,238.0821
16432,2156000,236.6866
16447,2158000,231.7886
16462,2160000,232.8146
16477,2162000,234.6868
16492,2164000,237.2043
16507,2166000,237.0553
16522,2168000,236.5511
16537,2170000,238.0513
16551,2172000,238.5156
16566,2174000,237.7876
16580,2176000,238.4507
16595,2178000,238.1593
16609,2180000,238.7161
16624,2182000,238.6827
16639,2184000,238.1817
16654,2186000,238.0836
16668,2188000,239.713
16683,2190000,239.9606
16697,2192000,240.4151
16712,2194000,236.7719
16727,2196000,236.1616
16742,2198000,236.9066
16757,2200000,235.7264
16771,2202000,238.3786
16786,2204000,238.2717
16800,2206000,239.9677
16815,2208000,240.9543
16829,2210000,239.2651
16844,2212000,239.618
16858,2214000,239.6471
16873,2216000,240.0898
16888,2218000,237.5593
16903,2220000,238.4016
16918,2222000,238.6729
16932,2224000,240.3878
16947,2226000,238.9509
16962,2228000,239.4987
16977,2230000,240.4695
16991,2232000,240.7913
17006,2234000,238.0197
17020,2236000,241.1001
17035,2238000,237.3377
17051,2240000,233.8165
17066,2242000,235.7536
17082,2244000,237.3047
17097,2246000,238.2643
17112,2248000,237.2591
17127,2250000,237.6611
17142,2252000,235.8536
17157,2254000,235.6343
17172,2256000,229.0084
17187,2258000,234.8878
17202,2260000,233.6474
17217,2262000,233.7297
17232,2264000,234.2724
17247,2266000,233.9612
17263,2268000,232.98
17278,2270000,231.4343
17293,2272000,234.0952
17309,2274000,233.2735
17324,2276000,234.647
17339,2278000,235.7195
17354,2280000,235.2338
17369,2282000,237.1373
17384,2284000,238.1902
17399,2286000,234.6272
17414,2288000,235.9161
17429,2290000,237.0238
17444,2292000,238.4946
17458,2294000,239.1998
17473,2296000,240.2257
17487,2298000,239.2952
17502,2300000,232.2793
17516,2302000,230.3979
17531,2304000,225.1214
17545,2306000,231.4813
17560,2308000,231.5984
17574,2310000,233.7254
17588,2312000,234.0719
17603,2314000,233.5231
17618,2316000,233.8683
17632,2318000,235.6414
17647,2320000,237.65
17662,2322000,239.2692
17676,2324000,236.3069
17690,2326000,240.4626
17704,2328000,234.9045
17719,2330000,236.8062
17733,2332000,238.7264
17747,2334000,240.3246
17762,2336000,241.088
17776,2338000,240.8771
17790,2340000,239.7524
17804,2342000,238.874
17818,2344000,240.7952
17832,2346000,240.7286
17846,2348000,241.6127
17860,2350000,240.5485
17875,2352000,238.9323
17889,2354000,239.7324
17904,2356000,237.3885
17919,2358000,238.4044
17934,2360000,237.7184
17949,2362000,238.4078
17963,2364000,239.2305
17978,2366000,238.9755
17993,2368000,235.6042
18008,2370000,237.791
18022,2372000,239.3023
18037,2374000,240.76
18051,2376000,241.2388
18065,2378000,240.0672
18080,2380000,238.8144
18095,2382000,239.7613
18110,2384000,239.9366
18124,2386000,240.5185
18139,2388000,241.3905
18153,2390000,240.9205
18168,2392000,241.2974
18182,2394000,243.7034
18195,2396000,243.8585
18209,2398000,243.1026
18224,2400000,243.8927
18237,2402000,243.8616
18252,2404000,243.1678
18266,2406000,236.8042
18281,2408000,238.0989
18295,2410000,241.7761
18310,2412000,241.1841
18324,2414000,242.1593
18339,2416000,240.3475
18353,2418000,241.5069
18367,2420000,241.3458
18382,2422000,242.7662
18396,2424000,242.1153
18410,2426000,241.8281
18425,2428000,242.2148
18439,2430000,243.2377
18453,2432000,240.8167
18467,2434000,241.3333
18482,2436000,241.7171
18496,2438000,241.2434
18510,2440000,241.7225
18525,2442000,242.0303
18538,2444000,243.3884
