episode,timestep,reward
5975,540000,234.5783
5996,542000,234.2051
6017,544000,234.599
6038,546000,232.3568
6059,548000,229.4149
6081,550000,226.2954
6103,552000,231.6468
6124,554000,230.2552
6146,556000,232.6107
6168,558000,230.8478
6191,560000,230.7817
6213,562000,228.7469
6235,564000,228.3786
6258,566000,220.7807
6279,568000,229.4231
6301,570000,229.3103
6323,572000,224.933
6343,574000,232.3439
6364,576000,231.9023
6386,578000,231.8114
6408,580000,229.4745
6430,582000,229.7156
6452,584000,228.2912
6474,586000,228.4672
6496,588000,226.6223
6518,590000,225.9434
6540,592000,227.9345
6561,594000,230.7388
6583,596000,228.431
6605,598000,229.4953
6626,600000,230.8585
6648,602000,229.0675
6671,604000,228.4234
6693,606000,229.0161
6715,608000,228.1985
6738,610000,227.7059
6760,612000,228.0852
6782,614000,228.1827
6803,616000,231.4657
6824,618000,234.3311
6845,620000,234.2952
6867,622000,233.8009
6889,624000,229.2362
6911,626000,231.6245
6933,628000,232.0905
6954,630000,231.7085
6975,632000,232.3156
6996,634000,234.2521
7018,636000,231.5762
7040,638000,230.803
7061,640000,230.3594
7083,642000,229.8228
7105,644000,227.6839
7127,646000,224.0174
7149,648000,229.3576
7170,650000,230.1144
7191,652000,234.7259
7212,654000,233.7679
7233,656000,233.6715
7254,658000,233.6175
7275,660000,234.2712
7296,662000,232.3385
7317,664000,234.0588
7339,666000,231.5569
7360,668000,231.4323
7382,670000,232.9852
7403,672000,231.0214
7425,674000,230.7442
7446,676000,233.9331
7468,678000,228.3154
7489,680000,230.1024
7510,682000,235.3464
7531,684000,233.7352
7553,686000,232.2288
7575,688000,229.3182
7597,690000,233.4462
7619,692000,232.5602
7640,694000,231.8366
7663,696000,230.4778
7685,698000,225.6453
7708,700000,228.2149
7730,702000,226.5681
7753,704000,227.4978
7775,706000,231.1158
7797,708000,231.7518
7820,710000,232.4414
7842,712000,231.3998
7864,714000,232.5197
7886,716000,231.5083
7908,718000,229.4303
7931,720000,228.2178
7953,722000,229.4586
7975,724000,229.7417
7998,726000,229.3856
8019,728000,231.4689
8041,730000,233.451
8062,732000,231.1709
8082,734000,233.6259
8103,736000,233.1575
8125,738000,232.2674
8146,740000,233.6766
8168,742000,233.3174
8190,744000,231.6019
8212,746000,231.041
8234,748000,233.1551
8256,750000,230.6898
8278,752000,230.481
8300,754000,231.5727
8321,756000,231.4559
8343,758000,227.3363
8365,760000,228.4888
8387,762000,230.2487
8409,764000,230.5632
8431,766000,227.9857
8453,768000,231.7377
8474,770000,234.9354
8495,772000,232.8052
8515,774000,234.2826
8536,776000,234.7175
8556,778000,235.8796
8578,780000,232.8058
8599,782000,233.9218
8621,784000,229.132
8644,786000,224.6731
8665,788000,232.016
8687,790000,230.5093
8707,792000,234.403
8727,794000,236.4095
8748,796000,235.319
8770,798000,230.5607
8792,800000,228.9391
8814,802000,225.3175
8836,804000,225.0604
8858,806000,229.6848
8879,808000,231.203
8900,810000,234.1783
8921,812000,235.2351
8942,814000,232.4072
8964,816000,227.3726
8986,818000,230.2879
9008,820000,230.1036
9030,822000,229.4751
9052,824000,231.3753
9074,826000,230.151
9096,828000,231.6732
9118,830000,231.2106
9140,832000,231.0939
9162,834000,226.8575
9183,836000,232.7031
9205,838000,233.1009
9227,840000,231.572
9248,842000,233.0363
9270,844000,232.3932
9291,846000,232.8457
9313,848000,231.3278
9335,850000,230.2974
9357,852000,232.4132
9378,854000,230.9156
9400,856000,231.4951
9422,858000,231.4015
9445,860000,228.4542
9468,862000,225.4209
9490,864000,228.3962
9513,866000,225.3409
9535,868000,232.4754
9557,870000,230.3248
9579,872000,231.5385
9601,874000,232.3784
9623,876000,233.0225
9645,878000,231.9761
9667,880000,228.6852
9688,882000,234.2304
9710,884000,233.7109
9731,886000,231.2938
9753,888000,231.9076
9775,890000,230.5044
9796,892000,231.8821
9817,894000,232.5804
9839,896000,232.7902
9860,898000,231.8509
9882,900000,231.1879
9904,902000,232.0174
9925,904000,230.5686
9947,906000,230.0547
9969,908000,230.6901
