episode,timestep,reward
35,2000,113.292
72,4000,106.1631
108,6000,111.0359
143,8000,112.3519
178,10000,113.2152
213,12000,117.1548
249,14000,117.5942
285,16000,117.1517
319,18000,123.9104
355,20000,124.1545
391,22000,124.7796
