episode,timestep,reward
8114,722000,239.4676
8134,724000,237.1096
8154,726000,223.9478
8174,728000,235.0015
8194,730000,238.2679
8214,732000,236.8051
8234,734000,238.3413
8254,736000,238.5055
8274,738000,238.9074
8294,740000,237.1788
8314,742000,236.2909
8334,744000,237.0508
8354,746000,238.0702
8374,748000,230.0341
8395,750000,227.7202
8414,752000,236.1494
8435,754000,235.951
8455,756000,231.7046
8475,758000,236.4824
8495,760000,237.1563
8516,762000,233.1295
8536,764000,237.6926
8556,766000,239.0539
8576,768000,237.1427
8596,770000,233.0459
8617,772000,232.0672
8638,774000,234.7666
8658,776000,238.9038
8678,778000,239.4374
8698,780000,239.3574
8719,782000,235.3264
8740,784000,233.8888
8760,786000,234.4756
8780,788000,237.4856
8800,790000,237.274
8821,792000,234.0919
8841,794000,236.5818
8861,796000,233.8283
8882,798000,232.0438
8903,800000,236.2602
8923,802000,236.9957
8944,804000,238.2129
8965,806000,227.1155
8988,808000,222.3695
9010,810000,221.2671
9030,812000,233.1451
9051,814000,236.723
9072,816000,230.3814
9094,818000,226.1332
9115,820000,225.9015
9137,822000,214.9799
9158,824000,221.9256
9179,826000,227.2036
9200,828000,224.3834
9221,830000,236.4912
9241,832000,238.1448
9261,834000,238.15
9281,836000,234.0027
9301,838000,235.8749
9322,840000,234.5238
9342,842000,238.0243
9362,844000,237.8058
9383,846000,235.7933
9403,848000,237.0645
9424,850000,234.8002
9445,852000,237.0285
9466,854000,230.9953
9488,856000,227.1161
9509,858000,233.8818
9530,860000,233.0915
9551,862000,238.5258
9570,864000,239.0755
9591,866000,239.0922
9611,868000,236.7386
9632,870000,236.4107
9652,872000,239.1689
9673,874000,237.748
9693,876000,235.0911
9714,878000,237.4128
9735,880000,232.8171
9755,882000,237.5376
9776,884000,236.6079
9796,886000,236.1131
9817,888000,238.6223
9837,890000,239.9015
9857,892000,240.5524
9878,894000,235.1452
9899,896000,230.2919
9921,898000,223.3884
9943,900000,228.257
9965,902000,231.4591
9986,904000,231.8438
10006,906000,237.8602
10026,908000,235.5982
10047,910000,236.9625
10067,912000,238.983
10086,914000,241.6129
10106,916000,239.1101
10127,918000,234.445
10149,920000,230.0078
10171,922000,220.7767
10195,924000,221.0503
10217,926000,227.4688
10240,928000,224.9608
10262,930000,226.448
10285,932000,223.9476
10307,934000,227.6769
10330,936000,227.5455
10352,938000,222.0549
10375,940000,227.7896
10397,942000,228.6824
10419,944000,229.2769
10442,946000,229.3575
10463,948000,230.6225
10484,950000,234.3093
10505,952000,234.012
10526,954000,233.8855
10546,956000,237.1684
10566,958000,236.7527
10586,960000,237.2728
10605,962000,243.5382
10625,964000,240.3216
10645,966000,239.8517
10665,968000,236.9085
10687,970000,231.7738
10709,972000,231.6293
10732,974000,227.2697
10754,976000,225.3036
10776,978000,231.5535
10797,980000,229.2395
10820,982000,230.3861
10842,984000,229.745
10865,986000,220.8587
10887,988000,222.7741
10910,990000,228.1761
10932,992000,229.2972
10954,994000,230.8934
10976,996000,230.6973
10998,998000,227.8673
11020,1000000,228.6744
11043,1002000,223.2942
11065,1004000,227.7472
11086,1006000,232.6573
11107,1008000,234.5192
11129,1010000,229.8829
11150,1012000,229.6231
11171,1014000,232.889
11192,1016000,233.9719
11212,1018000,237.7879
11233,1020000,237.9517
11253,1022000,238.6383
11274,1024000,234.5429
11294,1026000,236.0147
11315,1028000,237.6653
11335,1030000,237.7744
11355,1032000,239.5084
11376,1034000,237.3778
11396,1036000,236.3633
11417,1038000,233.5018
11439,1040000,227.1357
11461,1042000,225.5283
11483,1044000,224.0319
11503,1046000,233.5147
11524,1048000,234.2398
11545,1050000,234.2949
11565,1052000,238.4626
11588,1054000,225.1745
11610,1056000,221.561
11634,1058000,212.4831
11657,1060000,216.2114
11679,1062000,227.8983
11700,1064000,232.5917
11722,1066000,233.0334
11743,1068000,232.1303
11765,1070000,225.9885
11786,1072000,230.2086
11807,1074000,233.0106
11828,1076000,232.9849
11848,1078000,236.251
11869,1080000,234.8534
11890,1082000,238.4918
11910,1084000,234.1155
11930,1086000,236.1239
11950,1088000,236.0773
11971,1090000,236.3914
11991,1092000,236.0439
12012,1094000,235.2092
12032,1096000,236.7419
12053,1098000,233.6651
12073,1100000,236.7412
12093,1102000,236.8896
12114,1104000,233.7955
12135,1106000,232.0584
12156,1108000,234.3367
12176,1110000,236.1572
12196,1112000,234.4968
12217,1114000,234.2793
12238,1116000,229.7688
12260,1118000,230.9539
12280,1120000,236.1473
12301,1122000,236.0816
12322,1124000,239.0388
12343,1126000,236.5254
12364,1128000,232.9195
12386,1130000,233.0374
12407,1132000,228.8269
12429,1134000,233.7656
12450,1136000,232.5422
12472,1138000,232.4696
12494,1140000,232.6342
12516,1142000,230.4294
12537,1144000,228.2988
12559,1146000,230.442
12581,1148000,233.6665
12602,1150000,231.9265
12624,1152000,230.731
12647,1154000,228.8871
12669,1156000,231.1077
12691,1158000,226.0143
12713,1160000,227.8306
12735,1162000,225.5096
12757,1164000,227.8154
12779,1166000,230.6272
12800,1168000,236.3189
12821,1170000,236.602
12842,1172000,235.7728
12862,1174000,237.4664
12883,1176000,234.4684
12904,1178000,235.2194
12925,1180000,235.2327
12946,1182000,235.5968
12966,1184000,238.1914
12987,1186000,237.4093
13009,1188000,228.9509
13031,1190000,223.0677
13052,1192000,234.8428
13072,1194000,239.5188
13092,1196000,239.163
13113,1198000,236.7337
13135,1200000,232.867
13156,1202000,235.0312
13177,1204000,237.8104
13198,1206000,239.3595
13218,1208000,239.5387
13238,1210000,237.0455
13259,1212000,234.1206
13280,1214000,232.5845
13301,1216000,229.0171
13323,1218000,220.4405
13344,1220000,228.7784
13366,1222000,216.03
13387,1224000,229.4564
13408,1226000,225.688
13429,1228000,230.941
13449,1230000,236.3668
13469,1232000,235.7902
13490,1234000,237.8908
13510,1236000,234.8977
13530,1238000,235.7515
13551,1240000,238.6854
13571,1242000,237.9553
13591,1244000,238.6208
13611,1246000,241.5147
13631,1248000,241.0284
13651,1250000,237.2354
13672,1252000,236.9777
13693,1254000,235.8739
13714,1256000,236.7215
13735,1258000,234.6565
13756,1260000,232.5658
13777,1262000,234.7233
13799,1264000,228.0687
13820,1266000,230.862
13842,1268000,227.2223
13865,1270000,219.8132
13887,1272000,209.5569
13909,1274000,226.1387
13930,1276000,234.2608
13951,1278000,234.6191
13972,1280000,233.4803
13994,1282000,230.122
14016,1284000,232.4589
14037,1286000,232.253
14058,1288000,234.7391
14079,1290000,230.923
14101,1292000,230.7838
14122,1294000,231.0343
14143,1296000,231.7767
14164,1298000,232.0962
14186,1300000,229.203
14207,1302000,230.3713
14228,1304000,232.2102
14249,1306000,237.8074
14270,1308000,237.738
14291,1310000,233.3795
14313,1312000,232.8288
14334,1314000,231.2443
14356,1316000,233.8377
14378,1318000,232.6368
14399,1320000,236.5942
14420,1322000,231.2219
14442,1324000,231.4447
14462,1326000,235.1373
14483,1328000,236.4108
14503,1330000,238.1981
14524,1332000,237.0234
14544,1334000,235.9754
14565,1336000,238.5679
14586,1338000,237.8518
14606,1340000,236.8895
14627,1342000,238.7661
14648,1344000,234.2608
14669,1346000,233.0017
14690,1348000,235.2126
14711,1350000,234.4701
14732,1352000,237.1669
14753,1354000,236.2419
14774,1356000,236.6495
14794,1358000,238.4087
14816,1360000,233.3915
14837,1362000,232.8391
14860,1364000,214.0961
14883,1366000,221.2271
14905,1368000,229.6909
14927,1370000,230.5518
14949,1372000,226.6815
14971,1374000,230.083
14994,1376000,225.8845
15015,1378000,228.7223
15037,1380000,230.2806
15058,1382000,232.1959
15080,1384000,231.8139
15101,1386000,226.5479
15122,1388000,234.7894
15143,1390000,234.5529
15165,1392000,229.523
15186,1394000,233.6503
15208,1396000,232.285
15229,1398000,236.5754
15249,1400000,236.347
15269,1402000,237.1868
15290,1404000,233.4921
15311,1406000,231.1873
15332,1408000,230.3204
15354,1410000,228.8609
15377,1412000,222.8888
15399,1414000,227.0957
15420,1416000,232.9294
15442,1418000,233.4197
15463,1420000,235.0782
15484,1422000,235.8673
15506,1424000,233.7991
15527,1426000,234.4407
15548,1428000,232.6737
15568,1430000,232.3547
15589,1432000,231.1715
15611,1434000,227.1931
15632,1436000,231.3327
15653,1438000,232.8191
15675,1440000,229.3142
15696,1442000,233.0061
15717,1444000,230.1435
15738,1446000,233.7492
15759,1448000,236.7711
15780,1450000,235.5833
15801,1452000,229.0982
15822,1454000,234.7072
15842,1456000,237.3565
15864,1458000,232.092
15885,1460000,235.3347
15906,1462000,228.4077
15927,1464000,233.9925
15948,1466000,236.4544
15969,1468000,236.1718
15990,1470000,231.2545
16012,1472000,225.7062
16033,1474000,229.9713
16054,1476000,235.3563
16074,1478000,239.109
16094,1480000,237.5784
16115,1482000,238.2061
16136,1484000,233.3819
16158,1486000,230.5964
16178,1488000,231.8154
16200,1490000,230.4869
16221,1492000,229.8294
16243,1494000,227.9231
16265,1496000,231.3684
16286,1498000,234.7302
16307,1500000,235.5428
16329,1502000,236.2981
16350,1504000,236.3659
16372,1506000,231.0057
16393,1508000,232.6184
16415,1510000,236.1222
16436,1512000,237.9184
16456,1514000,236.4382
16477,1516000,237.2645
16498,1518000,238.0957
16519,1520000,236.6576
16540,1522000,237.3942
16561,1524000,234.3261
16582,1526000,239.8344
16603,1528000,239.2953
16624,1530000,237.5832
16645,1532000,236.6077
16666,1534000,236.6922
16688,1536000,225.7398
16709,1538000,226.5102
16732,1540000,221.193
16754,1542000,224.6969
16776,1544000,232.2123
16797,1546000,225.8592
16817,1548000,238.3927
16837,1550000,236.069
16857,1552000,240.4159
16878,1554000,235.4983
16899,1556000,237.006
16921,1558000,234.9352
16942,1560000,233.8005
16964,1562000,235.2798
16985,1564000,236.4219
17006,1566000,234.7154
17027,1568000,235.4395
17048,1570000,236.1162
17070,1572000,236.9305
17091,1574000,232.7417
17116,1576000,202.2031
17142,1578000,203.0958
17166,1580000,212.8451
17188,1582000,225.8504
17210,1584000,231.3603
17231,1586000,231.7506
17253,1588000,233.2772
17275,1590000,233.8025
17295,1592000,237.5233
17316,1594000,237.142
17338,1596000,235.151
17359,1598000,234.0666
17380,1600000,235.5466
17401,1602000,236.6636
17423,1604000,236.2913
17444,1606000,233.4653
17466,1608000,231.968
