episode,timestep,reward
34,2000,131.8038
64,4000,178.2419
93,6000,168.1929
119,8000,169.3987
147,10000,160.3735
176,12000,173.8448
203,14000,184.7287
228,16000,195.7967
253,18000,190.4838
279,20000,187.7866
306,22000,197.7328
333,24000,207.595
361,26000,184.0366
388,28000,190.7884
416,30000,181.3739
445,32000,167.7845
473,34000,177.9786
501,36000,192.8081
527,38000,198.824
555,40000,195.698
582,42000,196.3791
608,44000,207.2686
637,46000,206.0721
664,48000,210.2155
