episode,timestep,reward
7180,486000,1038.2687
7207,488000,1009.5219
7235,490000,1051.5225
7263,492000,1041.7706
7290,494000,1053.4722
7317,496000,1031.9096
7344,498000,1043.713
7372,500000,1057.8184
7398,502000,1058.5707
7426,504000,1032.0592
7454,506000,1032.2341
7483,508000,1030.8188
7513,510000,1019.113
7542,512000,975.034
7572,514000,981.5101
7601,516000,1006.2063
7630,518000,1017.7777
7657,520000,1012.0708
7684,522000,1049.3945
7711,524000,1033.4141
7741,526000,985.9712
7770,528000,1041.2724
7798,530000,1026.869
7827,532000,1034.1533
7856,534000,1017.3669
7885,536000,1024.8907
7913,538000,1021.7308
7942,540000,1015.6636
7970,542000,1024.5483
7998,544000,1035.4549
8025,546000,1082.4062
8052,548000,1034.7217
8079,550000,1044.6846
8106,552000,1057.8761
8135,554000,1048.0516
8164,556000,1023.6202
8191,558000,1045.5386
8218,560000,1052.9723
8246,562000,1028.4751
8273,564000,1042.6841
8298,566000,1084.4134
8323,568000,1085.5507
8350,570000,1068.0829
8378,572000,1014.8961
8405,574000,1057.43
8432,576000,1052.2452
8459,578000,1041.0594
8486,580000,1066.3141
8514,582000,1054.497
8540,584000,1060.2515
8566,586000,1080.826
8595,588000,1026.6045
8622,590000,1059.5461
8651,592000,1035.7384
8679,594000,1026.6535
8705,596000,1091.815
8732,598000,1073.2219
8759,600000,1074.1232
8787,602000,1028.829
8814,604000,1045.3874
8843,606000,1040.1352
8871,608000,1045.41
8898,610000,1058.6757
8926,612000,1042.0569
8953,614000,1088.0988
8980,616000,1043.3082
9007,618000,1078.6515
9034,620000,1072.1758
9062,622000,1090.285
9088,624000,1103.0474
9115,626000,1079.2923
9143,628000,1059.6295
9169,630000,1091.2292
9197,632000,1055.3302
9224,634000,1070.267
9251,636000,1025.0116
9279,638000,1010.6064
9306,640000,1029.5098
9334,642000,1032.2935
9362,644000,1015.1675
9389,646000,1025.8528
9418,648000,1020.7012
9447,650000,1059.9199
9475,652000,1039.3018
9502,654000,1087.9017
9529,656000,1042.854
9557,658000,1031.2803
9585,660000,1063.7024
9612,662000,1069.8034
9640,664000,1062.9594
9668,666000,1042.5199
9695,668000,1029.499
9722,670000,1042.2894
9749,672000,1072.9103
9776,674000,1085.2888
9803,676000,1073.77
9831,678000,1035.4265
9860,680000,1035.7439
9888,682000,1008.5184
9915,684000,1050.5476
9941,686000,1049.183
9967,688000,1049.3179
9995,690000,1046.6089
10022,692000,1065.7759
10050,694000,1046.4123
10077,696000,1043.035
10104,698000,1072.464
10131,700000,1081.5663
10160,702000,1043.0442
10187,704000,1053.018
10215,706000,1047.5595
10241,708000,1043.5464
10270,710000,1026.5829
10299,712000,1019.9605
10327,714000,1020.8274
10357,716000,996.1296
10388,718000,925.6852
10417,720000,1001.9043
10447,722000,1030.9088
10477,724000,976.0085
10506,726000,1023.7588
10537,728000,969.5413
10567,730000,1019.6783
10595,732000,1058.9626
10624,734000,1053.9674
10653,736000,1017.439
10681,738000,1042.8122
10708,740000,1070.7388
10737,742000,1049.4662
10765,744000,1056.7723
10793,746000,1042.3845
10820,748000,1043.5815
10848,750000,1034.0856
10877,752000,1053.664
10906,754000,1050.1878
10935,756000,1057.4077
10964,758000,1044.3371
10991,760000,1053.8662
11019,762000,1058.6715
11048,764000,1033.2782
11076,766000,1062.3334
11105,768000,1043.7812
11135,770000,1029.5038
11164,772000,1057.7182
11191,774000,1073.402
11218,776000,1074.1565
11247,778000,1080.6895
11274,780000,1077.8548
11302,782000,1078.3358
11332,784000,1068.3628
11360,786000,1078.7431
11390,788000,1058.9078
11419,790000,1046.5987
11448,792000,1043.6366
11478,794000,1068.1207
11506,796000,1074.7436
11535,798000,997.0535
11566,800000,966.1653
11596,802000,1023.9772
11626,804000,1011.9928
11654,806000,1058.1301
11683,808000,1049.3486
11712,810000,1028.9071
11741,812000,1076.7189
11769,814000,1065.706
11797,816000,1072.7442
11825,818000,1048.1517
11855,820000,1040.1454
11886,822000,1031.6214
11915,824000,1053.0507
11947,826000,992.5031
11978,828000,976.3029
12006,830000,998.8766
12034,832000,1027.2775
12062,834000,1042.5496
12090,836000,1032.713
12116,838000,1054.8619
12143,840000,1062.4582
12170,842000,1016.1609
12197,844000,1075.647
12224,846000,1044.9296
12251,848000,1056.2707
12277,850000,1081.3913
12305,852000,1049.6001
12332,854000,1055.1316
12359,856000,1053.0106
12386,858000,1020.8143
12413,860000,1040.825
12440,862000,1044.6578
12467,864000,1101.0693
12495,866000,1051.9602
12522,868000,1040.5835
12548,870000,1073.6029
12575,872000,1051.2452
12604,874000,1018.7477
12632,876000,1033.3863
12660,878000,1032.5144
12689,880000,1034.1731
12718,882000,1036.3019
12746,884000,1054.3426
12773,886000,1052.3709
12800,888000,1032.3293
12828,890000,1097.7479
12857,892000,1073.6904
12887,894000,1035.8482
12915,896000,1076.4638
12943,898000,1095.4031
12972,900000,1084.5726
13001,902000,1081.1689
13030,904000,1069.2877
13060,906000,1029.1378
13089,908000,1057.7487
13119,910000,1057.7823
13148,912000,1091.6782
13176,914000,1078.5931
13204,916000,1092.2995
13231,918000,1067.1959
13258,920000,1112.4834
13285,922000,1120.0517
13312,924000,1127.7263
13340,926000,1109.9441
13368,928000,1131.6665
13394,930000,1126.3018
13421,932000,1115.8786
13448,934000,1102.5223
13477,936000,1081.2663
13503,938000,1115.5518
13530,940000,1105.9447
13558,942000,1110.3194
13588,944000,1045.8031
13616,946000,1067.9489
13646,948000,1025.442
13675,950000,997.3661
13705,952000,1005.0883
13736,954000,973.2042
13766,956000,1034.9875
13795,958000,1032.1034
13822,960000,1084.9211
13849,962000,1099.7883
13876,964000,1118.1613
13903,966000,1053.2369
13931,968000,1079.4484
13958,970000,1075.1752
13985,972000,1070.9501
14012,974000,1073.2618
14040,976000,1070.6959
14066,978000,1083.8694
14093,980000,1099.9165
14119,982000,1142.5243
14145,984000,1131.023
14171,986000,1101.7985
14197,988000,1140.3093
14223,990000,1120.1974
14251,992000,1100.8991
14278,994000,1132.2798
14307,996000,1068.8469
14337,998000,1027.9782
14367,1000000,1025.804
14396,1002000,1106.6129
14424,1004000,1098.6446
14451,1006000,1093.5381
14478,1008000,1108.9679
14504,1010000,1095.7602
14530,1012000,1153.629
14558,1014000,1136.7331
14585,1016000,1093.2613
14614,1018000,1125.8635
14642,1020000,1122.5801
14670,1022000,1108.0627
14699,1024000,1097.2229
14729,1026000,1105.8026
14759,1028000,1064.069
14787,1030000,1092.2023
14815,1032000,1121.0906
14843,1034000,1101.1334
14870,1036000,1143.4508
14899,1038000,1160.3173
14926,1040000,1128.487
14954,1042000,1149.934
14981,1044000,1141.4154
15007,1046000,1137.9119
15035,1048000,1159.3436
15062,1050000,1172.1949
15089,1052000,1164.3621
15115,1054000,1152.7828
15143,1056000,1139.859
15172,1058000,1103.1908
15201,1060000,1076.0146
15232,1062000,1086.7955
15262,1064000,1088.9185
15291,1066000,1179.6232
15320,1068000,1139.9009
15349,1070000,1147.813
15379,1072000,1104.9585
15407,1074000,1103.2793
15434,1076000,1168.8662
15462,1078000,1161.9182
15489,1080000,1195.0709
15516,1082000,1143.7379
15544,1084000,1151.1493
15572,1086000,1140.5921
15601,1088000,1164.8017
15629,1090000,1134.6483
15658,1092000,1136.3748
15684,1094000,1141.4276
15711,1096000,1156.7906
15738,1098000,1136.0999
15767,1100000,1135.1428
15796,1102000,1144.9196
15823,1104000,1145.7595
15852,1106000,1150.6804
15881,1108000,1124.6925
15908,1110000,1099.9383
15935,1112000,1078.5253
15964,1114000,1083.1854
15991,1116000,1130.2525
16018,1118000,1149.7222
16047,1120000,1099.4969
16078,1122000,1058.4596
16109,1124000,1104.4738
16140,1126000,1078.8445
16172,1128000,1034.5109
16203,1130000,1064.692
16232,1132000,1180.0444
16259,1134000,1153.6862
16287,1136000,1195.4099
16315,1138000,1178.3987
16342,1140000,1161.7106
16367,1142000,1222.2559
16392,1144000,1220.834
16418,1146000,1226.2514
16447,1148000,1151.3042
16476,1150000,1138.6393
16504,1152000,1103.4579
16530,1154000,1157.6672
16558,1156000,1160.8396
16584,1158000,1143.3989
16609,1160000,1180.1738
16636,1162000,1154.9239
16664,1164000,1130.7201
16690,1166000,1207.4387
16717,1168000,1171.9378
16743,1170000,1203.7681
16770,1172000,1188.7597
16796,1174000,1203.978
16822,1176000,1201.5851
16848,1178000,1152.3086
16874,1180000,1174.6111
16899,1182000,1171.3388
16924,1184000,1224.1006
16950,1186000,1224.6522
16976,1188000,1187.6028
17002,1190000,1179.0644
17027,1192000,1186.7538
17053,1194000,1179.475
17079,1196000,1171.6848
17105,1198000,1168.7442
17130,1200000,1187.6363
17156,1202000,1146.3662
17181,1204000,1178.1354
17207,1206000,1166.595
17232,1208000,1148.0628
17258,1210000,1167.5911
17284,1212000,1168.9935
17310,1214000,1175.0806
17338,1216000,1146.4883
17365,1218000,1151.0827
17393,1220000,1119.7387
17421,1222000,1101.9819
17448,1224000,1162.2775
17474,1226000,1144.3056
17499,1228000,1217.9746
17524,1230000,1195.9016
17550,1232000,1222.3084
17576,1234000,1202.8024
17603,1236000,1155.0378
17631,1238000,1165.9095
17657,1240000,1235.8279
17683,1242000,1207.9272
17708,1244000,1213.6842
17734,1246000,1201.2185
17761,1248000,1192.1148
17785,1250000,1260.2298
17810,1252000,1259.4689
17835,1254000,1249.1779
17859,1256000,1286.161
17885,1258000,1231.1353
17911,1260000,1227.4793
17936,1262000,1244.8729
17962,1264000,1247.6105
17988,1266000,1254.6693
18012,1268000,1289.4122
18037,1270000,1280.6485
18063,1272000,1270.7274
18087,1274000,1273.5316
18111,1276000,1290.7682
18136,1278000,1296.1857
18161,1280000,1304.7499
18186,1282000,1271.9711
18211,1284000,1270.7744
18236,1286000,1264.0069
18262,1288000,1225.5023
18288,1290000,1237.2505
18313,1292000,1237.8155
18339,1294000,1199.5485
18366,1296000,1234.3351
18393,1298000,1175.4742
18421,1300000,1167.865
18448,1302000,1211.2736
18476,1304000,1213.7326
18503,1306000,1228.5589
18531,1308000,1216.4838
18557,1310000,1268.0923
18584,1312000,1221.5448
18610,1314000,1255.5015
18636,1316000,1222.8567
18663,1318000,1191.9075
18690,1320000,1170.9689
18719,1322000,1161.6823
18747,1324000,1180.9971
18775,1326000,1200.7235
18801,1328000,1235.6949
18827,1330000,1242.3352
18854,1332000,1203.505
18881,1334000,1165.2872
18908,1336000,1177.3004
18935,1338000,1170.4998
18961,1340000,1186.9041
18987,1342000,1127.9543
19013,1344000,1185.1666
19038,1346000,1205.3949
19065,1348000,1222.3735
19092,1350000,1202.1678
19119,1352000,1218.0277
19145,1354000,1205.5207
19172,1356000,1203.3401
19198,1358000,1221.542
19225,1360000,1225.9206
19252,1362000,1231.211
19277,1364000,1273.0467
19303,1366000,1241.8483
19328,1368000,1275.3172
19354,1370000,1245.0879
19380,1372000,1259.3979
19406,1374000,1232.7254
19432,1376000,1251.0573
19457,1378000,1267.1463
19483,1380000,1236.9848
19508,1382000,1272.3954
19533,1384000,1287.2488
19559,1386000,1289.1595
19585,1388000,1233.0662
19612,1390000,1250.6503
19638,1392000,1235.0914
19663,1394000,1274.8248
19687,1396000,1273.324
19713,1398000,1253.4941
19738,1400000,1254.1256
19762,1402000,1286.6537
19788,1404000,1269.0257
19813,1406000,1275.1653
19838,1408000,1286.4125
19863,1410000,1265.7621
19889,1412000,1235.7088
19916,1414000,1245.7822
19942,1416000,1274.6243
19967,1418000,1290.7839
19993,1420000,1264.1051
20017,1422000,1276.1126
20042,1424000,1302.4754
20067,1426000,1289.4958
20093,1428000,1308.8105
20118,1430000,1307.8094
20143,1432000,1287.6562
20167,1434000,1304.0956
20192,1436000,1291.5148
20217,1438000,1295.3679
20242,1440000,1307.3121
20268,1442000,1284.9322
20293,1444000,1269.8592
20318,1446000,1311.4707
20342,1448000,1316.136
20366,1450000,1309.9312
20390,1452000,1311.8431
20415,1454000,1323.43
20439,1456000,1293.7597
20464,1458000,1282.447
20490,1460000,1276.1562
20515,1462000,1301.0394
20540,1464000,1282.3606
20564,1466000,1288.4197
20590,1468000,1266.1898
20616,1470000,1263.7824
20643,1472000,1249.6815
20669,1474000,1241.9835
20694,1476000,1285.0644
20719,1478000,1296.3021
20743,1480000,1287.8251
20768,1482000,1280.1106
20792,1484000,1297.958
20816,1486000,1280.2931
20841,1488000,1280.6041
20867,1490000,1219.2401
20891,1492000,1289.3807
20915,1494000,1261.0788
20939,1496000,1319.0488
20963,1498000,1265.2244
20990,1500000,1231.6092
21015,1502000,1250.1194
21039,1504000,1256.5161
21063,1506000,1313.0822
21087,1508000,1290.8632
21112,1510000,1305.059
21136,1512000,1280.2973
21161,1514000,1278.6285
21185,1516000,1301.5522
21210,1518000,1289.0803
21234,1520000,1305.5797
21259,1522000,1274.9492
21284,1524000,1263.8942
21309,1526000,1284.1703
21334,1528000,1281.9458
21360,1530000,1286.3251
21386,1532000,1307.4093
21411,1534000,1315.3683
21436,1536000,1296.6988
21462,1538000,1295.7969
21488,1540000,1264.8029
21515,1542000,1276.0788
21541,1544000,1270.3551
21567,1546000,1275.6306
21593,1548000,1272.586
21619,1550000,1257.2217
21645,1552000,1276.5004
21671,1554000,1254.4587
21697,1556000,1264.5538
21723,1558000,1231.0866
21750,1560000,1231.1399
21776,1562000,1239.4675
21802,1564000,1247.7856
21826,1566000,1259.3555
21851,1568000,1261.7527
21877,1570000,1289.4944
21901,1572000,1308.4034
21925,1574000,1312.6326
21950,1576000,1296.6274
21974,1578000,1307.6721
21998,1580000,1314.1246
22023,1582000,1307.3854
22048,1584000,1315.5331
22073,1586000,1323.6798
22097,1588000,1314.0032
22122,1590000,1309.6048
22147,1592000,1296.5721
22171,1594000,1328.99
22195,1596000,1338.603
22221,1598000,1323.3956
22247,1600000,1317.3892
22272,1602000,1318.1197
22298,1604000,1299.3424
22323,1606000,1335.0742
22348,1608000,1316.6694
22373,1610000,1331.9762
22399,1612000,1297.0292
22425,1614000,1265.8843
22451,1616000,1312.0981
22477,1618000,1308.7316
22502,1620000,1275.3991
22527,1622000,1306.7258
22551,1624000,1329.4696
22576,1626000,1327.302
22601,1628000,1311.9008
22625,1630000,1325.3867
22649,1632000,1341.1622
22673,1634000,1297.3749
22699,1636000,1302.8743
22725,1638000,1271.7149
22751,1640000,1275.1079
22775,1642000,1321.9184
22799,1644000,1322.0293
22822,1646000,1299.9968
22845,1648000,1334.0267
22870,1650000,1333.6978
22895,1652000,1332.2531
22920,1654000,1308.1191
22945,1656000,1275.0922
22970,1658000,1289.9386
22994,1660000,1314.0361
23018,1662000,1324.8636
23043,1664000,1301.6111
23068,1666000,1325.5664
23093,1668000,1306.9552
23118,1670000,1329.9231
23144,1672000,1296.8209
23169,1674000,1330.1062
23194,1676000,1297.7881
23220,1678000,1323.893
23246,1680000,1301.4657
23270,1682000,1319.3079
23296,1684000,1330.2124
23320,1686000,1351.8397
23345,1688000,1351.7545
23368,1690000,1328.1067
23393,1692000,1330.642
23418,1694000,1322.1624
23444,1696000,1314.7639
23469,1698000,1335.5767
23495,1700000,1335.2916
23520,1702000,1352.1467
23546,1704000,1303.3984
23571,1706000,1312.7008
23597,1708000,1304.9379
23623,1710000,1301.2704
23648,1712000,1286.5451
23673,1714000,1303.1222
23698,1716000,1308.9629
23724,1718000,1289.9712
23749,1720000,1301.2882
23773,1722000,1318.9325
23799,1724000,1281.3292
23823,1726000,1303.051
23847,1728000,1286.424
23873,1730000,1286.5679
23897,1732000,1277.9766
23922,1734000,1275.9044
23947,1736000,1271.9638
23972,1738000,1262.8053
23997,1740000,1264.7593
24021,1742000,1245.6943
24046,1744000,1296.8233
24070,1746000,1298.8771
24095,1748000,1276.4604
24119,1750000,1297.4187
24144,1752000,1279.8595
24169,1754000,1260.2099
24194,1756000,1303.2484
24218,1758000,1312.2855
24242,1760000,1292.89
24267,1762000,1264.0539
24292,1764000,1301.5855
24317,1766000,1291.7533
24341,1768000,1234.4784
24365,1770000,1271.1732
24388,1772000,1290.1779
24411,1774000,1304.2395
24435,1776000,1292.653
24459,1778000,1307.0003
24483,1780000,1298.4464
24508,1782000,1293.1159
24532,1784000,1319.0542
24557,1786000,1308.9193
24582,1788000,1280.8793
24607,1790000,1280.1629
24632,1792000,1272.1743
24657,1794000,1332.6171
24680,1796000,1357.7074
24704,1798000,1338.9761
24728,1800000,1341.809
24752,1802000,1312.3113
24776,1804000,1312.6906
24799,1806000,1323.0105
24821,1808000,1317.191
24844,1810000,1341.7442
24868,1812000,1326.1057
24891,1814000,1345.4015
24915,1816000,1334.4611
24940,1818000,1349.0897
24965,1820000,1317.6725
24989,1822000,1325.5203
25015,1824000,1307.1299
25042,1826000,1267.6623
25067,1828000,1315.3881
25092,1830000,1301.9751
25117,1832000,1304.919
25142,1834000,1313.3733
25167,1836000,1313.9328
25194,1838000,1267.1492
25220,1840000,1307.3253
25246,1842000,1296.9952
25270,1844000,1301.0496
25296,1846000,1300.3459
25322,1848000,1284.2011
25349,1850000,1271.4074
25373,1852000,1292.4082
25398,1854000,1320.9681
25423,1856000,1329.7799
25448,1858000,1312.343
25473,1860000,1274.7756
25498,1862000,1313.8953
25524,1864000,1282.7977
25549,1866000,1307.6378
25574,1868000,1316.2635
25599,1870000,1299.0485
25625,1872000,1308.2721
25650,1874000,1345.9913
25675,1876000,1307.8336
25700,1878000,1314.7462
25726,1880000,1301.4414
25750,1882000,1325.7779
25775,1884000,1328.6349
25801,1886000,1309.0713
25827,1888000,1289.0105
25853,1890000,1306.0043
25879,1892000,1307.7844
25904,1894000,1287.0503
25930,1896000,1282.024
25954,1898000,1307.5667
25981,1900000,1227.1418
26005,1902000,1307.3704
26030,1904000,1239.6433
26057,1906000,1238.5071
26083,1908000,1249.2314
26108,1910000,1248.2579
26136,1912000,1234.5969
26162,1914000,1228.075
26189,1916000,1223.9935
26215,1918000,1269.2916
26240,1920000,1248.5338
26265,1922000,1270.806
26291,1924000,1262.6379
26316,1926000,1287.3684
26340,1928000,1310.1147
26365,1930000,1292.9171
26390,1932000,1295.7763
26414,1934000,1301.1949
26438,1936000,1313.6351
26462,1938000,1305.8657
26486,1940000,1334.1975
26510,1942000,1322.517
26535,1944000,1250.8676
26559,1946000,1276.9302
26584,1948000,1286.4567
26609,1950000,1285.5833
26634,1952000,1273.4763
26659,1954000,1246.467
26683,1956000,1277.1785
26706,1958000,1244.5438
26729,1960000,1262.7661
26753,1962000,1293.4711
26778,1964000,1238.2183
26804,1966000,1256.8127
26828,1968000,1281.6591
26853,1970000,1264.5334
26878,1972000,1278.2791
26902,1974000,1238.8473
26928,1976000,1268.0885
26953,1978000,1281.4442
26978,1980000,1281.1068
27002,1982000,1280.1454
27028,1984000,1304.3186
27053,1986000,1303.5093
27078,1988000,1284.0618
27104,1990000,1288.5051
27130,1992000,1257.0874
27156,1994000,1285.8326
27181,1996000,1284.2632
27208,1998000,1290.8585
27234,2000000,1268.0982
27261,2002000,1264.2674
27288,2004000,1279.4159
27315,2006000,1279.4982
27342,2008000,1286.4077
27369,2010000,1279.129
27397,2012000,1266.1914
27423,2014000,1315.2006
27450,2016000,1291.3576
27475,2018000,1313.9456
27502,2020000,1292.9062
27529,2022000,1275.8819
27554,2024000,1303.8465
27580,2026000,1290.1775
27606,2028000,1299.0835
27631,2030000,1272.6791
27656,2032000,1291.9407
27681,2034000,1301.239
27708,2036000,1305.0332
27735,2038000,1272.8286
27761,2040000,1278.51
27787,2042000,1297.8727
27812,2044000,1315.5
27837,2046000,1290.4476
27862,2048000,1314.1669
27887,2050000,1319.4627
27914,2052000,1308.9481
27940,2054000,1278.7403
27966,2056000,1260.5272
27991,2058000,1267.1279
28018,2060000,1270.4146
28045,2062000,1291.275
28072,2064000,1291.1755
28099,2066000,1272.7023
28127,2068000,1248.4172
28155,2070000,1233.8877
28181,2072000,1285.3442
28208,2074000,1277.5164
28235,2076000,1273.5225
28261,2078000,1291.9464
28287,2080000,1287.3128
28315,2082000,1258.1809
28342,2084000,1273.0131
28369,2086000,1274.5659
28396,2088000,1299.8398
28423,2090000,1275.5565
28450,2092000,1294.0539
28477,2094000,1285.983
28504,2096000,1257.3099
28532,2098000,1275.7739
28559,2100000,1285.2642
28588,2102000,1258.8412
28615,2104000,1237.3916
28642,2106000,1272.5335
28670,2108000,1267.3549
28697,2110000,1267.4318
28724,2112000,1286.7212
28750,2114000,1289.0722
28777,2116000,1292.6002
28804,2118000,1290.1778
28831,2120000,1274.2702
28859,2122000,1260.2807
28886,2124000,1307.9594
28913,2126000,1274.6241
28940,2128000,1273.1526
28968,2130000,1273.314
28995,2132000,1282.4976
29022,2134000,1283.8555
29050,2136000,1275.3105
29077,2138000,1315.1262
29104,2140000,1305.2036
29130,2142000,1296.3802
29158,2144000,1270.6477
29185,2146000,1304.4883
29211,2148000,1294.4878
29238,2150000,1277.5088
29265,2152000,1304.2582
29291,2154000,1311.2286
29318,2156000,1316.8265
29344,2158000,1317.7322
29371,2160000,1310.596
29397,2162000,1318.3612
29423,2164000,1317.1127
29449,2166000,1314.3693
29476,2168000,1325.4993
29502,2170000,1318.7083
29528,2172000,1316.0106
29555,2174000,1310.4209
29582,2176000,1267.1347
29609,2178000,1291.2549
29637,2180000,1283.4481
29664,2182000,1288.1463
29692,2184000,1277.6459
29719,2186000,1290.5201
29746,2188000,1289.2876
29774,2190000,1280.7891
29802,2192000,1271.2961
29828,2194000,1291.3657
29855,2196000,1285.5634
29883,2198000,1269.5771
29910,2200000,1277.0674
29937,2202000,1281.5946
29964,2204000,1303.2318
29992,2206000,1305.2831
30021,2208000,1176.3616
30050,2210000,1117.864
30078,2212000,1148.6885
30106,2214000,1186.6421
30135,2216000,1159.9937
30163,2218000,1184.2407
30191,2220000,1188.2476
30219,2222000,1239.1875
30246,2224000,1247.6356
30272,2226000,1251.0108
30299,2228000,1279.0533
30325,2230000,1287.1512
30351,2232000,1290.0865
30377,2234000,1297.4836
30404,2236000,1295.1861
30429,2238000,1315.8888
30455,2240000,1298.2254
30482,2242000,1294.3834
30509,2244000,1264.5787
30536,2246000,1267.8511
30563,2248000,1252.9658
30591,2250000,1240.6008
30619,2252000,1258.4145
30646,2254000,1273.2597
30671,2256000,1274.3133
30697,2258000,1279.1534
30723,2260000,1274.3363
30749,2262000,1286.4824
30775,2264000,1276.0782
30802,2266000,1263.5642
30828,2268000,1253.3799
30854,2270000,1263.3577
30880,2272000,1294.2749
