episode,timestep,reward
34,2000,399.2263
67,4000,680.6164
96,6000,778.4784
125,8000,781.8997
154,10000,655.7093
186,12000,557.4355
216,14000,650.4457
247,16000,548.7561
278,18000,566.6152
309,20000,563.0141
339,22000,598.9521
368,24000,612.1499
398,26000,605.4543
428,28000,613.9744
457,30000,652.4961
